frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
434,4843,712,732,0.493416,0.5072760000000001,0.0,0.015102271881624494,-9.993111030248066e-13,-1.9310126966328915,698,442,0.48371400000000003,0.306306,3.660794342091511e-15,0.0,-9.402637920730283e-13,-1.0001639801043183e-13,60,772,0.041580000000000006,0.534996,0.0,0.0,-5.3298083244668695e-14,-6.490832245711376e-13,646,520,0.447678,0.36036,-3.660794342091511e-15,-1.8303971710457555e-15,-6.377154758718366e-13,-5.132742540809794e-13
435,4857,712,732,0.493416,0.5072760000000001,3.3030797144454143e-15,-0.0004996537718230779,-3.1783729834531257e-13,-1.3203599592592885,698,442,0.48371400000000003,0.306306,0.0,0.0,-2.4212704322624746e-13,5.9833862311072865e-15,60,772,0.041580000000000006,0.534996,-2.064424821528384e-16,0.0,2.6599710487377254e-14,1.0810269056178165e-13,646,520,0.447678,0.36036,0.0,1.6515398572227071e-15,2.799488637804138e-13,-2.6535279738232277e-14
436,4866,712,730,0.493416,0.5058900000000001,-3.291084997462958e-15,-0.009769686484750077,6.568340146053388e-14,-0.8164229623679207,698,442,0.48371400000000003,0.306306,0.00850922339571074,-4.936627496194437e-15,0.886318599595783,-9.860163239973345e-15,60,772,0.041580000000000006,0.534996,-4.1138562468286975e-16,-6.582169994925916e-15,2.276252361008662e-14,-3.336435388226811e-13,646,520,0.447678,0.36036,-6.582169994925916e-15,-1.645542498731479e-15,3.753395056984397e-13,-3.829872147740747e-13
437,4884,712,730,0.493416,0.5058900000000001,0.0,-0.014275752342875973,-6.909943844145683e-15,1.1128196037620108,698,442,0.48371400000000003,0.306306,0.009158737968200839,-1.7510445812122014e-15,0.1772911532936458,-1.08063988345781e-13,60,772,0.041580000000000006,0.534996,-2.1888057265152518e-16,0.0,-2.2266011922755454e-14,2.523034025289297e-13,646,520,0.447678,0.36036,-1.7510445812122014e-15,0.0,-1.471073087784139e-13,-1.6214258323783896e-13
438,4898,712,730,0.493416,0.5058900000000001,-7.181435749993868e-15,0.020488529700275617,-7.877772659593397e-13,2.5538641681598087,698,442,0.48371400000000003,0.306306,-0.001330676148143536,-3.590717874996934e-15,-0.6724220025944849,-4.940953922028305e-13,60,772,0.041580000000000006,0.534996,-4.488397343746168e-16,-3.590717874996934e-15,-5.3136913558378937e-14,-7.025537362061386e-13,646,520,0.447678,0.36036,-1.795358937498467e-15,-1.795358937498467e-15,-5.139069373943645e-13,-5.352277584727818e-13
439,4903,712,730,0.493416,0.5058900000000001,-3.701257514664708e-15,0.022159084149555044,1.8693463907254718e-13,1.056484276195716,700,442,0.48510000000000003,0.306306,-0.0005044412452757526,1.850628757332354e-15,-0.6887799857974386,-3.5657591034367696e-13,60,772,0.041580000000000006,0.534996,-2.3132859466654427e-16,0.0,2.100860936329402e-14,-1.3436864073954022e-13,646,520,0.447678,0.36036,-3.701257514664708e-15,1.850628757332354e-15,3.296952245657644e-13,-5.057966200508917e-14
440,4911,712,730,0.493416,0.5058900000000001,-1.1836885550999645e-14,0.01963915065714248,7.340018469655311e-13,-0.8178584306909189,698,442,0.48371400000000003,0.306306,-0.0015123563716232429,-1.972814258499941e-15,-0.7624835195046208,8.19327624112536e-14,60,772,0.041580000000000006,0.534996,-7.398053469374778e-16,0.0,6.035183101984517e-14,-1.7416516410452563e-13,646,520,0.447678,0.36036,-1.972814258499941e-15,0.0,-1.223718650781775e-13,-3.393667926844517e-13
441,4925,712,732,0.493416,0.5072760000000001,0.0,0.008995536892956481,1.2817912555714847e-13,-3.098769142508029,698,442,0.48371400000000003,0.306306,-0.010893469845109582,0.0,0.47086087183881437,7.408236224158955e-13,60,772,0.041580000000000006,0.534996,2.5568418818234386e-16,4.090947010917502e-15,-1.1554324450768486e-14,1.0679266456772342e-13,646,520,0.447678,0.36036,0.0,0.0,1.1109198703203827e-13,1.3488050383296148e-13
442,4939,712,732,0.493416,0.5072760000000001,3.921556409302195e-15,-0.017819748994648575,-2.759854616157904e-13,-2.520241008406007,698,442,0.48371400000000003,0.306306,-0.0054630318515448435,0.0,1.4458245282539952,3.9651196336241516e-14,60,772,0.041580000000000006,0.534996,-2.450972755813872e-16,0.0,-1.6855908379453706e-14,-4.3968684315342397e-13,646,520,0.447678,0.36036,-5.882334613953292e-15,0.0,-3.0860796764619666e-13,-3.3273893408595803e-13
443,4946,712,730,0.493416,0.5058900000000001,3.6798480504432984e-15,0.002836646407706368,-1.3503695075930844e-12,0.5302814252325154,698,442,0.48371400000000003,0.306306,3.6798480504432984e-15,1.8399240252216492e-15,-1.0538824762574995e-12,-4.883554404983291e-13,60,772,0.041580000000000006,0.534996,2.2999050315270615e-16,3.6798480504432984e-15,-8.42733775587464e-14,-1.1074164333297204e-12,646,520,0.447678,0.36036,3.6798480504432984e-15,1.8399240252216492e-15,-1.1730468867464e-12,-4.0285775487691747e-13
444,4955,712,730,0.493416,0.5058900000000001,3.518759604644378e-15,-0.017902196863508968,-4.4709051541060433e-13,1.1571273681646779,698,442,0.48371400000000003,0.306306,7.037519209288756e-15,0.0,-1.0035924881077665e-12,-3.3947616215189625e-13,60,772,0.041580000000000006,0.534996,0.0,3.518759604644378e-15,-2.6856033653923805e-15,-8.914271729079195e-13,646,520,0.447678,0.36036,0.0,0.0,-5.147650136309117e-15,-2.3250702492530094e-13
445,4964,712,730,0.493416,0.5058900000000001,7.0181587346175735e-15,-0.009047111948613015,1.0102378598711309e-13,0.46442894842986193,698,442,0.48371400000000003,0.306306,7.0181587346175735e-15,3.5090793673087868e-15,-1.3115145147254318e-13,-2.7514835651584017e-13,60,772,0.041580000000000006,0.534996,4.3863492091359834e-16,-3.5090793673087868e-15,1.2714098658374013e-14,4.553372439425975e-13,646,520,0.447678,0.36036,1.052723810192636e-14,1.052723810192636e-14,-8.323269903648757e-13,-2.0787694726346691e-13
446,4985,712,732,0.493416,0.5072760000000001,-3.2513292761294927e-15,0.014077090638994118,-7.358680629701091e-14,0.33291621459954357,698,442,0.48371400000000003,0.306306,-3.2513292761294927e-15,-1.6256646380647463e-15,-2.5927576502048825e-13,-9.608626126192943e-14,60,772,0.041580000000000006,0.534996,-2.032080797580933e-16,-3.2513292761294927e-15,-7.265270576193481e-15,-5.189466524391026e-13,646,520,0.447678,0.36036,-3.2513292761294927e-15,-1.6256646380647463e-15,-4.4205753663597933e-13,-7.571842229924721e-14
447,4997,712,730,0.493416,0.5058900000000001,0.0,0.004340711876166004,-5.718362887430068e-14,-0.37684189295505477,698,442,0.48371400000000003,0.306306,-3.3144677781623114e-15,-3.3144677781623114e-15,6.014028792228826e-14,8.650971935859958e-14,60,772,0.041580000000000006,0.534996,-4.1430847227028893e-16,3.3144677781623114e-15,1.5716672760322623e-14,2.1428458229841234e-13,646,520,0.447678,0.36036,-3.3144677781623114e-15,-1.6572338890811557e-15,5.830671690908726e-14,-2.161360432650948e-14
448,5002,712,730,0.493416,0.5058900000000001,-3.6833905028008664e-15,0.011177260214701668,-5.970674248055274e-13,0.31417678263190196,698,442,0.48371400000000003,0.306306,-3.6833905028008664e-15,-1.8416952514004332e-15,-5.474578439003256e-13,-5.1069988757451196e-14,60,772,0.041580000000000006,0.534996,-2.3021190642505415e-16,-3.6833905028008664e-15,1.308481206988726e-14,-2.154210594408408e-14,646,520,0.447678,0.36036,3.6833905028008664e-15,0.0,-3.117890189990212e-13,-6.221206488079284e-13
449,5022,712,732,0.493416,0.5072760000000001,5.9485718548393224e-15,-0.003914720338393539,6.93066666460275e-13,0.03346611170149996,698,442,0.48371400000000003,0.306306,3.965714569892882e-15,1.982857284946441e-15,4.646256481335918e-13,3.176041052627014e-13,60,772,0.041580000000000006,0.534996,0.027095553592566067,0.0,1.8065448087434275,1.065923184869187e-12,646,520,0.447678,0.36036,0.0,5.9485718548393224e-15,4.095927753882366e-13,6.181979677711258e-13
450,5026,712,730,0.493416,0.5058900000000001,0.0,0.0017838777507545014,2.417170008045104e-13,-2.0787060191789517,698,442,0.48371400000000003,0.306306,0.0,-2.04965220951892e-15,-4.1846834194487333e-13,2.034838580161923e-13,60,772,0.041580000000000006,0.534996,0.009787524565014699,0.0,-0.0006417215634715683,-4.7927345067332164e-14,646,520,0.447678,0.36036,0.0,0.0,6.705137329816986e-13,3.2525951831435445e-13
451,5032,712,732,0.493416,0.5072760000000001,3.733556222002505e-15,-0.0016199249815360285,-6.720854226004283e-13,-1.1407842362137983,698,442,0.48371400000000003,0.306306,0.0,-3.733556222002505e-15,-3.5679907406118194e-13,-2.558121838753106e-13,60,772,0.041580000000000006,0.534996,0.00799484354239808,-3.733556222002505e-15,-0.6667689623325337,9.412955058729035e-14,646,520,0.447678,0.36036,1.8667781110012525e-15,-1.8667781110012525e-15,-4.4620475653650113e-13,-2.726287415798948e-13
452,5047,712,730,0.493416,0.5058900000000001,8.026728184001303e-15,-0.013190439386006302,-8.590428327730807e-13,2.7211826850209073,698,442,0.48371400000000003,0.306306,8.026728184001303e-15,-0.008851448566824273,-2.44194755432097e-13,-1.7317330808514133,62,772,0.042966000000000004,0.534996,0.005172307548461343,1.2040092276001956e-14,-1.8674304154983028,-1.1889435227730428e-12,646,520,0.447678,0.36036,4.013364092000652e-15,0.0,-1.8871049819736667e-13,2.8914456154936877e-13
453,5058,712,730,0.493416,0.5058900000000001,0.0,0.014243728484576218,-5.345342903614909e-13,2.003858250359292,698,442,0.48371400000000003,0.306306,0.0,-0.009056651014241033,5.874301643157436e-13,-0.09181036765619822,60,772,0.041580000000000006,0.534996,-0.00620453977038747,0.0,-1.1843694811554333,2.838683546780361e-13,646,520,0.447678,0.36036,0.0,1.9158869705394316e-15,-2.179742353267996e-13,4.2152230849885117e-13
454,5072,712,730,0.493416,0.5058900000000001,0.0,0.00037046577773906754,-2.0443916094827802e-13,0.5032049810841809,698,442,0.48371400000000003,0.306306,0.0,-0.0009225660652553328,4.640449630685613e-13,0.6189668982039191,60,772,0.041580000000000006,0.534996,-0.009458500065705217,-7.374903148096889e-15,-0.20720198466485196,3.457353353378849e-14,646,520,0.447678,0.36036,0.0,-1.8437257870242223e-15,-2.2073152951025216e-14,3.20616555186142e-14
455,5079,712,732,0.493416,0.5072760000000001,0.0,0.017822409118981097,-5.58996961920413e-13,-0.43598757263587173,698,440,0.48371400000000003,0.30492,0.0,-0.012842053126301479,-3.7026248224133295e-14,-0.36069870913249263,60,772,0.041580000000000006,0.534996,-0.016123962268576753,3.756997729947718e-15,1.198660305221084,-1.0716462095839702e-13,646,520,0.447678,0.36036,0.0,0.0,-7.131974386044294e-13,-8.063585126380273e-14
456,5088,712,732,0.493416,0.5072760000000001,-1.1354187118975938e-14,0.01864190902438198,8.315674537690538e-13,-0.43777547095932146,698,442,0.48371400000000003,0.306306,-7.569458079317292e-15,-0.01579298197846303,7.901383596541413e-13,-0.6826404370093493,60,772,0.041580000000000006,0.534996,-2.365455649786654e-16,-0.008691187481925312,4.740711566498453e-14,-1.190604632165949,646,520,0.447678,0.36036,-7.569458079317292e-15,-0.008691187481921527,-1.3709793263337956e-13,-1.1906046321668067
457,5102,712,730,0.493416,0.5058900000000001,0.0,0.012927890934740801,-3.37650730739347e-13,0.08249770093517975,698,442,0.48371400000000003,0.306306,0.0,-0.01925339021183767,-5.302741860968324e-13,-1.0708411168475316,60,772,0.041580000000000006,0.534996,2.4679667824294796e-16,-0.009335135348845893,-4.310606072523693e-14,-0.01035030245963394,646,520,0.447678,0.36036,0.0,-0.009335135348843917,-7.729380158776294e-13,-0.010350302459968359
458,5116,712,732,0.493416,0.5072760000000001,0.0,-0.012021419814218368,2.8160286270852057e-13,-0.5225330622207682,698,440,0.48371400000000003,0.30492,0.0,-0.01981694892138197,3.0534395955413913e-13,-0.9637757185858262,60,772,0.041580000000000006,0.534996,0.0,-0.00018339682869888884,5.0949767713974085e-14,0.7978994051996864,646,520,0.447678,0.36036,-1.908794745966232e-15,-0.02231175990579631,6.633301652528579e-13,-0.7627751341612957
459,5123,712,732,0.493416,0.5072760000000001,0.0,-0.01751741687288248,8.191133636526454e-13,-1.321547421162008,698,440,0.48371400000000003,0.30492,8.058381523450921e-15,-0.021612192381967862,1.3375070440756593e-12,1.1723040494809087,60,770,0.041580000000000006,0.53361,2.518244226078413e-16,0.0025934597259384493,7.55993595768974e-14,1.030388788959948,646,518,0.447678,0.358974,0.0,-0.024925163833540542,1.4177011418936865e-12,-0.5496489810943188
460,5132,712,732,0.493416,0.5072760000000001,-4.065496568119937e-15,0.002724750514073537,2.777693521592203e-13,-0.3737655555953473,698,440,0.48371400000000003,0.30492,0.0,-0.01866161053810375,6.209474906443726e-13,1.476669666483784,60,772,0.041580000000000006,0.534996,-7.622806065224882e-16,0.00317751263328989,7.16063566712538e-14,0.6663177987658553,646,520,0.447678,0.36036,-4.065496568119937e-15,-0.024590453362578805,2.280309908135626e-13,0.3362246583110573
461,5143,712,730,0.493416,0.5058900000000001,0.0,-0.021133764012296084,-2.720430610734914e-13,1.3404503963619672,698,440,0.48371400000000003,0.30492,0.0,2.073101931713481e-15,-1.2367197272463405e-12,-8.084092124440807e-13,60,772,0.041580000000000006,0.534996,2.591377414641851e-16,0.010810304574161508,-9.979269984046859e-14,-0.31702967006446847,646,518,0.447678,0.358974,4.146203863426962e-15,-0.021000021813311596,-4.1882075577511266e-13,0.7887158362472729
462,5152,712,730,0.493416,0.5058900000000001,0.0,-0.012332111329269927,-9.615877340868333e-13,1.744002807619287,698,440,0.48371400000000003,0.30492,0.0,1.7823556493710578e-15,-6.861476467440543e-13,-5.483793995734862e-13,60,772,0.041580000000000006,0.534996,0.0,0.01838337944828374,-4.637661047686719e-14,-1.0579693898061096,646,518,0.447678,0.358974,0.0,-0.009754200791494699,-6.499395602043926e-13,0.21136903043273503
463,5167,712,732,0.493416,0.5072760000000001,0.0,0.007976330850184551,1.3264247889056663e-12,1.3413763767609157,698,440,0.48371400000000003,0.30492,3.4148586842745192e-15,0.0,6.760540131976601e-13,4.016004928219004e-13,60,772,0.041580000000000006,0.534996,2.1342866776715745e-16,-3.4148586842745192e-15,2.8199718863912913e-14,6.847813198305077e-13,646,518,0.447678,0.358974,-3.4148586842745192e-15,-0.013298921983387866,7.692995549491848e-13,1.1512914020414668
464,5174,712,730,0.493416,0.5058900000000001,0.0,0.022786325227935764,6.706413361789386e-13,-0.25019048400813804,698,440,0.48371400000000003,0.30492,0.0,-1.6972236958969407e-15,3.62832381293852e-13,4.2239405608658e-13,60,772,0.041580000000000006,0.534996,0.0,0.0,9.309454745486648e-14,3.3531894927561084e-13,646,518,0.447678,0.358974,0.0,3.3944473917938814e-15,7.64565851268189e-13,5.1100984208584066e-14
465,5195,712,732,0.493416,0.5072760000000001,6.9186540146954435e-15,-0.007610396461509267,-1.2213512586447668e-13,-1.830021842568586,698,440,0.48371400000000003,0.30492,5.1889905110215826e-15,1.7296635036738609e-15,-3.6852006097357193e-13,-2.978678376631777e-13,60,772,0.041580000000000006,0.534996,4.324158759184652e-16,6.9186540146954435e-15,-3.7980808673277055e-14,-5.698407733444235e-13,646,518,0.447678,0.358974,3.4593270073477217e-15,3.4593270073477217e-15,-4.569957259796077e-13,-1.7475775375913392e-13
466,5204,712,732,0.493416,0.5072760000000001,-7.14879481078885e-15,0.0027896205673471498,-7.917453203182808e-13,-0.05238844909977502,698,440,0.48371400000000003,0.30492,-3.574397405394425e-15,-1.7871987026972126e-15,-7.320607539942638e-13,-4.419665895434612e-13,60,772,0.041580000000000006,0.534996,-2.233998378371516e-16,0.0,-6.3844379179154876e-15,-4.929228939447518e-13,646,518,0.447678,0.358974,-0.01724793675165083,-3.574397405394425e-15,-1.264989430376536,-4.5212783120188567e-13
467,5212,712,732,0.493416,0.5072760000000001,-7.02342301244337e-15,-0.0003576237954944095,7.144285434010147e-13,-1.4254803841811985,698,440,0.48371400000000003,0.30492,-3.511711506221685e-15,-1.7558557531108425e-15,1.01618583278261e-12,3.161631437392251e-13,60,772,0.041580000000000006,0.534996,-8.779278765554212e-16,-7.02342301244337e-15,7.401956106644018e-14,7.554719185162846e-13,646,518,0.447678,0.358974,-0.008486439657520106,-1.7558557531108425e-15,-0.06931621006226589,6.074400108373323e-13
468,5221,712,730,0.493416,0.5058900000000001,-3.613468163044638e-15,-0.020133460037693316,-5.503048938670827e-13,-0.10586666125970493,698,440,0.48371400000000003,0.30492,-3.613468163044638e-15,-1.806734081522319e-15,-5.584961664961815e-13,-6.665282114125022e-13,60,772,0.041580000000000006,0.534996,-4.516835203805798e-16,-1.0840404489133915e-14,-5.12708026105095e-14,-2.1262574005403625e-13,646,518,0.447678,0.358974,-0.01579881920498618,-7.226936326089276e-15,-0.3281854743454957,-3.531338734871008e-13
469,5238,712,732,0.493416,0.5072760000000001,-7.481934459755542e-15,-0.005631590062111765,8.913787960330018e-13,1.3741527062407888,698,440,0.48371400000000003,0.30492,-0.015587798341038475,-3.740967229877771e-15,-1.357105492347428,1.8128492395493626e-13,60,772,0.041580000000000006,0.534996,-2.338104518673607e-16,-7.481934459755542e-15,2.8140182213837806e-14,1.094649850087885e-12,644,518,0.446292,0.358974,-0.02323335830147853,0.0,-0.2801098224088559,2.037338153992721e-13
470,5250,712,730,0.493416,0.5058900000000001,0.0,-0.009751627538320682,-1.3637616201843904e-13,-0.00842672632673608,698,440,0.48371400000000003,0.30492,-0.028363091372759826,1.8609994115528437e-15,-1.389410131471825,2.8582865553048245e-13,60,772,0.041580000000000006,0.534996,2.3262492644410546e-16,3.721998823105687e-15,1.183305773651125e-14,5.096077551313044e-13,646,518,0.447678,0.358974,0.000499339042339276,-1.8609994115528437e-15,1.729279998491987,-7.464019651276195e-14
471,5261,712,730,0.493416,0.5058900000000001,3.777601999581179e-15,0.01000021194347465,-8.019180886552756e-14,0.28605006843909603,698,440,0.48371400000000003,0.30492,-0.027762829704125143,3.777601999581179e-15,-0.5545693194374348,1.4764924539063754e-13,60,772,0.041580000000000006,0.534996,4.722002499476474e-16,7.555203999162358e-15,9.935941837446956e-15,1.68080457142337e-14,644,518,0.446292,0.358974,-0.007547367239410238,-0.0197850340798041,0.46569959766435,-1.2132749637681912
472,5265,712,732,0.493416,0.5072760000000001,7.9619641098425e-15,-0.009004742611670656,-9.623668872528627e-13,0.5470275801223281,696,440,0.48232800000000003,0.30492,-0.03016110661604763,-0.007717156177702701,0.606574255516981,-1.385540959598235,60,772,0.041580000000000006,0.534996,-2.4881137843257814e-16,0.0,2.0594948652200863e-14,-1.910391487975482e-13,644,518,0.446292,0.358974,0.0004453347189902482,-0.01000502602733289,-1.0248957655275917,-0.024353309460922127
473,5278,712,730,0.493416,0.5058900000000001,5.170824133678113e-15,0.011120574821994706,2.674289565432153e-13,0.13849660562834692,696,440,0.48232800000000003,0.30492,-0.023111547472240476,-0.016592301745351545,2.200280519336046,-0.5318464635223014,60,772,0.041580000000000006,0.534996,0.0,0.0,3.9112509955665316e-14,4.975360698215266e-13,646,518,0.447678,0.358974,-0.014925217573502163,-0.015320583971860523,0.3198647813286441,-0.29775889527092975
474,5291,712,732,0.493416,0.5072760000000001,3.2735132930522646e-15,0.008591862354396015,-3.826172544276249e-13,0.6457921030247453,696,440,0.48232800000000003,0.30492,-0.006493510928401253,-0.02288851044674091,1.228062561879216,-0.12332955087030409,60,772,0.041580000000000006,0.534996,0.0,3.2735132930522646e-15,-9.718131585933055e-15,7.063594813404683e-14,644,516,0.446292,0.357588,-0.0017510840625719526,-0.019817571534721176,-0.5448743460376866,-0.13049024085331723
475,5301,712,730,0.493416,0.5058900000000001,3.139870945970738e-15,0.005623445235084837,3.8154021440361606e-13,1.0432641611022129,696,438,0.48232800000000003,0.303534,0.0067523947832482355,-0.023367312860661314,-0.35753742394101534,0.31610311266544877,60,772,0.041580000000000006,0.534996,-1.9624193412317113e-16,-3.139870945970738e-15,-1.0676386283941077e-14,9.348385973458396e-13,644,518,0.446292,0.358974,-0.007346250936922176,-0.019935229391432684,-0.05492310099706997,0.09522014650027219
476,5325,712,732,0.493416,0.5072760000000001,-4.702290265882071e-15,-0.009801147678052747,1.0664770674206652e-13,-1.574814544274078,698,438,0.48371400000000003,0.303534,-0.006134074048066268,-0.010138196885570418,-0.8549321853719503,0.964279996226414,60,772,0.041580000000000006,0.534996,-5.877862832352589e-16,-3.134860177254714e-15,1.2782190129004446e-15,7.840648734589063e-14,644,516,0.446292,0.357588,-0.001003226956343778,-0.012900416196927158,1.0880594109737383,0.38303653795853104
477,5331,712,732,0.493416,0.5072760000000001,-6.845115148995388e-15,-0.015690965963213125,-5.359684465517444e-13,-1.3284783248756749,696,438,0.48232800000000003,0.303534,-0.005270128210567108,-0.008554614205258194,-0.8619246980479959,0.9403014069986569,60,772,0.041580000000000006,0.534996,-6.417295452183177e-16,-6.845115148995388e-15,-4.13461871403167e-14,-5.734603270053155e-13,644,516,0.446292,0.357588,-3.422557574497694e-15,-0.009099845196573274,-9.987934971796094e-14,0.06797167500603454
478,5341,712,732,0.493416,0.5072760000000001,3.673798981065092e-15,-0.016222685602034437,4.911209979802455e-14,-1.9716222006438977,696,438,0.48232800000000003,0.303534,-0.007779118222550536,1.836899490532546e-15,-0.5264251941790914,-5.84420105594665e-14,60,772,0.041580000000000006,0.534996,0.0,0.0,-3.06531303877559e-14,-1.2840472970648935e-13,644,516,0.446292,0.357588,0.0,-0.011512200957507652,-8.738743539734745e-14,1.1836775474417065
479,5353,712,730,0.493416,0.5058900000000001,4.039178030030002e-15,-0.030525977462865228,8.528990386797412e-14,1.0146428303192494,696,438,0.48232800000000003,0.303534,-0.015289803542562045,0.0,1.387981879471724,-9.8590081911396e-14,60,772,0.041580000000000006,0.534996,5.048972537537502e-16,4.039178030030002e-15,-6.786791917164874e-14,-6.757543137181666e-13,644,516,0.446292,0.357588,0.0,0.0,-2.7439400033860136e-13,-2.0102551068520066e-13
480,5364,712,730,0.493416,0.5058900000000001,7.327566305549554e-15,-0.011462092551449303,-3.4815064642023626e-13,2.513714896036792,696,438,0.48232800000000003,0.303534,7.327566305549554e-15,5.495674729162165e-15,2.3236834571514784e-13,-1.4363084193251066e-14,60,772,0.041580000000000006,0.534996,4.579728940968471e-16,7.327566305549554e-15,2.831571395022175e-14,2.1903732541062685e-13,644,516,0.446292,0.357588,7.327566305549554e-15,9.159457881936943e-15,3.1174432727172505e-13,-5.380704056373335e-14
481,5373,712,730,0.493416,0.5058900000000001,0.0,0.0049457597976119184,2.1165268273333787e-13,3.0813301923926817,696,438,0.48232800000000003,0.303534,0.0,0.0,-1.330540064452591e-13,-6.279998561093179e-14,60,772,0.041580000000000006,0.534996,0.0,0.0,7.58170830739493e-15,3.4437092897842396e-13,644,516,0.446292,0.357588,3.762927423720017e-15,0.0,-1.721277717519477e-13,-1.5410012140091175e-13
482,5386,712,730,0.493416,0.5058900000000001,0.0,0.013676438977802043,-6.414276445138097e-14,-0.9752421736956086,696,438,0.48232800000000003,0.303534,0.0,1.8625700963829136e-15,1.279690051355065e-13,2.037593325774966e-15,60,772,0.041580000000000006,0.534996,2.328212620478642e-16,3.725140192765827e-15,8.560497551794061e-15,-4.891513912665936e-13,644,516,0.446292,0.357588,3.725140192765827e-15,0.0,-2.701141960942802e-13,2.5186282361946304e-13
483,5401,712,732,0.493416,0.5072760000000001,-7.365767623520372e-15,0.014507737436275705,-1.2578160788075341e-12,-0.7151867062230256,696,438,0.48232800000000003,0.303534,-7.365767623520372e-15,-0.018323917794260635,-9.873238857998063e-13,-1.2986477670902874,60,772,0.041580000000000006,0.534996,-2.301802382350116e-16,-7.365767623520372e-15,-8.176504503153963e-14,-8.273593520829347e-13,644,516,0.446292,0.357588,0.0,-9.207209529400464e-15,-9.306249846694172e-13,-6.442872806145771e-13
484,5405,712,732,0.493416,0.5072760000000001,0.0,0.0057954372787294,1.9405596825210192e-13,-2.008788214848282,696,438,0.48232800000000003,0.303534,0.0,-0.02294929829532332,6.204447674353208e-13,-1.7851958166892676,60,772,0.041580000000000006,0.534996,2.4833289456970414e-16,0.0,8.619421880172243e-15,3.181073407029539e-14,644,516,0.446292,0.357588,0.0,1.986663156557633e-15,3.8753393313057297e-13,3.288585888318985e-14
485,5421,712,730,0.493416,0.5058900000000001,-8.303997400891002e-15,0.005455605201738994,1.8966884397760722e-12,-0.18809266662344565,696,438,0.48232800000000003,0.303534,-4.151998700445501e-15,-0.009918448675030516,1.7815970320945685e-12,0.9859937008415662,60,772,0.041580000000000006,0.534996,-7.784997563335316e-16,-8.303997400891002e-15,1.1107584943168005e-13,1.9593352269030595e-12,644,516,0.446292,0.357588,-4.151998700445501e-15,-8.303997400891002e-15,1.5584430341740591e-12,6.26233143356214e-13
486,5430,712,732,0.493416,0.5072760000000001,0.0,0.0022734369557291696,1.1447795070834048e-13,2.147280462890983,696,436,0.48232800000000003,0.302148,0.0,-0.002096687161449552,-1.315311771364407e-12,2.360697866993903,60,772,0.041580000000000006,0.534996,0.01683588460472332,4.206023947998275e-15,1.6568993668732948,-1.1638611010691385e-12,644,516,0.446292,0.357588,0.0,-4.206023947998275e-15,-5.013633428590794e-13,-6.350197526842921e-13
487,5434,712,730,0.493416,0.5058900000000001,-1.205388278137022e-14,-0.004665278004465514,-3.7485271190983744e-13,0.12055572686146847,696,436,0.48232800000000003,0.302148,-1.6071843708493625e-14,-0.010849540268940949,7.68837695765291e-13,0.6716781454100932,60,772,0.041580000000000006,0.534996,0.019176417330740592,-1.205388278137022e-14,1.5083322297869248,4.989699760087188e-13,644,516,0.446292,0.357588,-8.035921854246812e-15,-0.009570781441551468,2.2385035776939826e-13,-1.293261489447956
488,5448,712,732,0.493416,0.5072760000000001,0.0,0.012904951860256888,-4.3017021800288506e-13,-1.0522265038249476,696,438,0.48232800000000003,0.303534,4.278800607247459e-15,-0.006922226972094196,-8.271233611662507e-13,-1.0770798918750575,60,772,0.041580000000000006,0.534996,0.01795146811484448,-4.278800607247459e-15,-1.409794634009003,-6.375316009719819e-13,644,516,0.446292,0.357588,0.0,-0.02285146347308877,-2.2926258557038075e-13,-1.8051997984554933
489,5460,712,732,0.493416,0.5072760000000001,0.0,0.005941780910285405,4.424604646729388e-13,0.3536046434644338,696,438,0.48232800000000003,0.303534,-3.765632036606907e-15,-0.0013698268317681624,5.291544372155922e-13,-1.5017570235571123,62,772,0.042966000000000004,0.534996,0.007159359428578073,-7.531264073213815e-15,-1.7909854101751583,1.1063082658731458e-12,644,516,0.446292,0.357588,-3.765632036606907e-15,-0.025924452491755578,1.6355228283709817e-13,-0.036620454388562415
490,5468,712,730,0.493416,0.5058900000000001,-3.541962430146352e-15,0.014438885005698227,2.95308340597088e-13,-0.36065297969512417,696,436,0.48232800000000003,0.302148,-3.541962430146352e-15,-0.009366674144276634,3.023804872885763e-14,-0.766300450658209,62,772,0.042966000000000004,0.534996,-0.00021179080446818204,0.0,-1.5521547953417745,1.2798418025976233e-13,644,514,0.446292,0.356202,-0.009891276600108542,-0.025335472930981418,-0.9736068650079487,0.45281502275316
