frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
121,1402,712,730,0.493416,0.5058900000000001,-7.523694418273243e-15,0.002116764603772987,-3.4209179790116444e-13,-0.6766591884990895,782,562,0.541926,0.38946600000000003,-0.0265606934617979,-0.03045243654073825,0.22004083389444673,-1.8015316929772707,60,774,0.041580000000000006,0.536382,0.015479621323826607,-0.01285605061314171,2.472442813217083,-0.005748068259574066,686,644,0.47539800000000004,0.446292,-0.005369836026582568,-0.026560693461809184,-1.2873090118555857,0.22004083389463963
122,1412,712,730,0.493416,0.5058900000000001,8.107922592650823e-15,0.013864640439722943,1.959037840408561e-13,0.6984815608026023,782,562,0.541926,0.38946600000000003,-0.018869135258095606,-0.035511514300452726,1.1581064114147748,-1.262454923677097,62,776,0.042966000000000004,0.537768,0.022921303345171538,0.0012744294844455534,1.6599086134322345,1.0959352505571471,684,644,0.47401200000000004,0.446292,-0.010832006629519445,-0.04103753098267871,-1.2380230264741432,-0.3975123125149765
123,1423,712,732,0.493416,0.5072760000000001,3.947498630945001e-15,0.009379563871487525,5.922156904293102e-14,1.2736021050870447,782,560,0.541926,0.38808000000000004,-0.014478488330539491,-0.02696418301809243,1.2014054863657906,0.6477724910499283,62,776,0.042966000000000004,0.537768,0.02298085885304004,0.00539623970643415,-1.196050809139219,0.7253237869980798,684,644,0.47401200000000004,0.446292,-0.008502370522491668,-0.03742722003394056,-0.005354677226185142,0.3707434022596499
124,1428,712,730,0.493416,0.5058900000000001,-1.8665142740822606e-15,0.02279872630824163,-3.3420756553774204e-13,-1.8308160337296897,782,560,0.541926,0.38808000000000004,0.0,-0.038843007540059496,-1.4124236566251038e-12,0.4373794073790605,62,774,0.042966000000000004,0.536382,0.02392000017337046,0.01823584780965509,-1.4419286548048513,-0.4889585057822489,684,644,0.47401200000000004,0.446292,-0.023920000173378392,-0.026156252783970296,1.4419286548051466,-0.06590477163980214
125,1437,712,732,0.493416,0.5072760000000001,7.25388105565551e-15,0.015317262290618255,-2.2446904423936236e-12,-2.6288795509209755,782,560,0.541926,0.38808000000000004,-3.626940527827755e-15,-0.03666983325071134,-1.3536490007356843e-12,0.23805789462565663,62,776,0.042966000000000004,0.537768,-0.0021821033755505498,0.00032496365364697807,-1.4033156253230048,0.7510385214111133,684,642,0.47401200000000004,0.444906,-5.440410791741633e-15,-0.0331065164901655,-9.581608453471633e-13,0.9272185276313598
126,1458,712,732,0.493416,0.5072760000000001,0.0,-0.020722222170973564,4.0822466239610787e-13,-0.9949980923959487,782,560,0.541926,0.38808000000000004,0.0,-0.028778467197419794,2.93529393119336e-13,-0.6207179383232506,62,776,0.042966000000000004,0.537768,-0.007218778836871437,0.008056245026451636,0.1859422323396602,-0.37428015407163184,684,642,0.47401200000000004,0.444906,0.0,-0.034610280816443954,-1.0013054503376361e-13,-0.15886373033380782
127,1468,712,730,0.493416,0.5058900000000001,-3.627424474794727e-15,-0.02079012062282448,-4.65730805602413e-13,-1.103356766531925,782,558,0.541926,0.38669400000000004,3.627424474794727e-15,-0.04712983554130325,-7.060916769977851e-13,-1.2521695561032902,62,776,0.042966000000000004,0.537768,0.0010164245823354567,0.005002020516154761,0.702166528395059,-1.158251114946358,684,642,0.47401200000000004,0.444906,-1.8137122373973633e-15,-0.03805220333699127,-8.722642484690933e-13,-0.5306654903127399
128,1475,712,730,0.493416,0.5058900000000001,7.866457296259011e-15,-0.020938535140344983,8.741132748044741e-13,0.7561228717569909,782,558,0.541926,0.38669400000000004,7.866457296259011e-15,-0.04742500481444919,1.5737228372605416e-12,-0.5806525195816331,60,776,0.041580000000000006,0.537768,-0.01469717157971708,-0.017808896918857793,-0.40370704152232273,-1.2435927931889252,684,642,0.47401200000000004,0.444906,3.9332286481295055e-15,-0.030233650001276403,1.409100250301568e-12,-0.9308690893060261
129,1487,712,730,0.493416,0.5058900000000001,1.1702778228589004e-14,-0.018462098516746586,-7.612663775724476e-13,1.2253733780257998,782,558,0.541926,0.38669400000000004,3.900926076196335e-15,-0.04587051629755568,-5.432069387627203e-13,1.382719027400579,62,776,0.042966000000000004,0.537768,-0.006520173351680968,-0.020470982247039655,0.9377284604223575,-0.726446277966321,684,640,0.47401200000000004,0.44352,7.80185215239267e-15,-0.04152734901975135,-1.0444080742686135e-13,-0.28332536886410414
130,1494,712,730,0.493416,0.5058900000000001,-7.401486830834377e-15,3.700743415417189e-15,1.5634014590169986e-13,-1.3827690993330285e-12,782,556,0.541926,0.38530800000000004,0.0,-0.031791274180772065,-9.453450140943668e-13,0.9735359785195317,62,776,0.042966000000000004,0.537768,-0.005312990246871679,-0.025634852434279026,-0.22075262293907957,-0.212122469357121,684,640,0.47401200000000004,0.44352,0.0,-0.04753774898313412,-3.321535300165161e-13,0.34263696200287097
131,1505,712,730,0.493416,0.5058900000000001,3.760767924303295e-15,3.760767924303295e-15,-3.72565879294978e-13,-9.872435389990994e-14,782,556,0.541926,0.38530800000000004,7.52153584860659e-15,-0.02528698390499585,-5.102351771471646e-13,1.5834459868197976,60,774,0.041580000000000006,0.536382,0.006135805669000743,-0.02849941375687165,-0.4669682334756171,0.5253091884125213,684,640,0.47401200000000004,0.44352,-0.00878351434702867,-0.043431494507311645,-1.327294159901199,0.7449154071005974
132,1526,712,730,0.493416,0.5058900000000001,-7.045485713680037e-15,-7.045485713680037e-15,-8.064565418986535e-13,-7.464759908879101e-13,782,556,0.541926,0.38530800000000004,-7.045485713680037e-15,-0.028840707824955406,-8.076762886437586e-13,-0.4601878447850137,62,774,0.042966000000000004,0.536382,0.010460099631776793,-0.013170038696953682,1.4210566182320459,1.2954075267307628,684,638,0.47401200000000004,0.442134,-0.0038801387232417326,-0.04651208155237965,0.4243815700139659,-0.8610217496356756
133,1531,712,730,0.493416,0.5058900000000001,-1.1222901689633315e-14,-3.740967229877772e-15,-8.803569858518841e-13,-4.347041288510528e-13,782,556,0.541926,0.38530800000000004,-7.481934459755544e-15,-0.02768771083666133,-2.319500905786797e-13,-1.5909492413147348,60,774,0.041580000000000006,0.536382,0.012788667036251157,0.006102067422271114,0.9792700120501284,2.280014594747875,684,638,0.47401200000000004,0.442134,6.045336784219097e-05,-0.047280380448580676,0.8119790263888536,-0.4131199251378791
134,1537,712,730,0.493416,0.5058900000000001,-4.0153322314366475e-15,0.012027168858237474,-2.130564121111095e-13,1.2771269119379136,782,556,0.541926,0.38530800000000004,-4.0153322314366475e-15,-0.02814544883098367,1.3302381572796365e-14,-1.0621612970750907,62,774,0.042966000000000004,0.536382,0.021560769030967725,0.008987955692697676,-0.665844054154378,0.12749607014093614,682,638,0.47262600000000005,0.442134,0.0005577256166732677,-0.04623778222948185,1.036415560883585,0.5243226965431623
135,1555,712,730,0.493416,0.5058900000000001,0.0,0.007991275615588024,-2.536065116194952e-13,-0.6692885900220119,782,554,0.541926,0.38392200000000004,-0.016458831927595834,-0.0460297009499368,-1.7246014361695388,-0.38210908428633666,62,774,0.042966000000000004,0.536382,0.01352346536853075,0.0005953429004513862,-0.06731226264774687,-1.492821316382057,684,636,0.47401200000000004,0.44074800000000003,-0.00929911238738427,-0.029570869022340966,-1.4296246154629224,1.3424923518836804
136,1560,712,730,0.493416,0.5058900000000001,7.351624043507442e-15,0.0063848459964119695,-5.291694006769813e-13,-0.936527569248483,782,554,0.541926,0.38392200000000004,-0.018150951826167012,-0.04620967515385025,-1.2020084018461288,0.30592672330182885,62,776,0.042966000000000004,0.537768,0.017535290451249366,0.004677654981584904,-1.0953021252907809,-0.9476562469036299,684,636,0.47401200000000004,0.44074800000000003,-0.006685094860043446,-0.03681013475396657,-1.6136627894437823,0.31568719692613056
137,1569,712,732,0.493416,0.5072760000000001,3.585564516398371e-15,0.010336950209950624,-8.556692291785515e-13,0.09724819836037336,782,554,0.541926,0.38392200000000004,-0.02422443979164359,-0.05135912297225311,-0.6406415757998714,-0.2811045466501984,62,774,0.042966000000000004,0.536382,7.026290195743178e-16,0.009135134820254048,-2.5949928103772913e-14,0.11350620480228535,684,636,0.47401200000000004,0.44074800000000003,-0.005174409687490684,-0.03566656783646079,-2.0790856640276103,0.16769471631902588
138,1587,712,730,0.493416,0.5058900000000001,0.0,8.728169869038993e-05,-6.869072023475017e-13,-0.85878644691108,780,552,0.54054,0.38253600000000004,-0.026403004023554427,-0.05504133276538019,0.9076699205136947,-1.0765927784911873,,,,,,,,,682,636,0.47262600000000005,0.44074800000000003,-0.026403004023550555,-0.04997445763064289,0.9076699205133029,-2.7785240129775164
139,1598,712,730,0.493416,0.5058900000000001,-7.728259326551427e-15,-0.010563731797554567,-5.824116279338414e-13,-0.6789307751627587,780,552,0.54054,0.38253600000000004,-0.03956335416238057,-0.07524863635272667,-0.22352168876449777,-1.4273356420843097,62,774,0.042966000000000004,0.536382,-7.3817556134544e-16,-0.008435920672727141,4.094521021107597e-14,0.25513905070657067,682,634,0.47262600000000005,0.43936200000000003,-0.015140137067021508,-0.06368047288005364,1.3720823376369427,-1.852895462461419
140,1606,712,732,0.493416,0.5072760000000001,0.0,-0.013721821054033313,-1.4408065320254493e-12,0.5239594617880343,780,550,0.54054,0.38115000000000004,-0.040680842668101916,-0.09112570538981632,-0.08571875089988476,-1.5772138528700863,62,776,0.042966000000000004,0.537768,2.7856038514174215e-16,-0.006890358308079536,-1.648006794925264e-14,-1.0678925719307302,682,634,0.47262600000000005,0.43936200000000003,-0.009993931642290078,-0.0752094375408008,1.443533637601584,-1.4854359202616307
141,1614,712,730,0.493416,0.5058900000000001,-9.11443734495456e-15,-0.0035644664734306056,3.1135529465834307e-13,-0.9526961054656391,780,550,0.54054,0.38115000000000004,-0.031035596598632538,-0.08510472065176065,-0.47708421058451617,-0.33537616849769347,62,774,0.042966000000000004,0.536382,-3.421663457580784e-16,-0.011398008504637597,1.4534434385013752e-13,-0.19598991609685806,682,632,0.47262600000000005,0.43797600000000003,0.0,-0.07713079477545871,-5.432766634340451e-13,1.0724070944849453
142,1622,712,730,0.493416,0.5058900000000001,4.3076900617575265e-15,-0.011093938926362894,3.7375610002065557e-13,0.23140129644313961,778,548,0.539154,0.37976400000000005,-0.035687134490956667,-0.08902970592969342,1.1830566973046879,2.7726776774990736,62,774,0.042966000000000004,0.536382,0.0,-0.011093938926362894,2.639418664075687e-14,0.23140129644337146,682,632,0.47262600000000005,0.43797600000000003,-0.007838044417485703,-0.07227455478258105,-1.7894931401075147,0.03152913652983045
143,1633,712,730,0.493416,0.5058900000000001,-4.042523659718178e-15,-0.008895024143877646,2.6960437195134728e-14,3.1730266491143326,778,546,0.539154,0.37837800000000005,-0.028689534424178917,-0.07033053323732154,1.7781262396152087,1.2262240215854388,62,774,0.042966000000000004,0.536382,-2.5265772873238613e-16,-0.018451658208047648,1.0060186192352953e-14,1.5603034200315868,682,630,0.47262600000000005,0.43659000000000003,-0.01995247415499823,-0.07048849711202455,-1.4656507075400977,1.155473723545358
144,1644,712,730,0.493416,0.5058900000000001,0.0,0.009193177571301246,-1.9794214873869443e-13,-0.17714717421075,778,546,0.539154,0.37837800000000005,-0.015685919780601576,-0.06079374466489564,1.270952477982721,1.548899183559044,62,774,0.042966000000000004,0.536382,-4.709072007884688e-16,3.767257606307751e-15,4.568042872445597e-14,-9.334897177839938e-14,682,630,0.47262600000000005,0.43659000000000003,-0.026243332116281406,-0.05179162308271079,-0.3095838530619855,1.1994939818859138
145,1656,712,730,0.493416,0.5058900000000001,7.250979696541119e-15,0.004473519600770546,-1.5067683211444442e-12,-0.8062749043913564,778,546,0.539154,0.37837800000000005,7.250979696541119e-15,-0.05096148106534434,-1.2491275291781494e-12,-0.4240905440197964,62,774,0.042966000000000004,0.536382,2.2659311551690996e-16,3.6254898482705594e-15,-6.975910897488367e-14,-8.004564445867221e-13,680,628,0.47124000000000005,0.43520400000000004,-0.02598005773005228,-0.05148744735114641,0.5678437943451852,0.5867370220015518
146,1667,712,732,0.493416,0.5072760000000001,-1.0940827914453612e-14,-2.4664830941925835e-05,1.4188251769966337e-13,-1.0759003931491766,778,544,0.539154,0.376992,-7.293885276302408e-15,-0.047177895547792024,2.798210887535841e-13,-0.8609753793411702,62,774,0.042966000000000004,0.536382,-6.838017446533507e-16,-1.0940827914453612e-14,1.5184469574640524e-14,5.515536334147639e-13,680,628,0.47124000000000005,0.43520400000000004,-0.02180360996018879,-0.04300733816766334,1.3014196841367567,-0.03658958137110683
147,1680,712,730,0.493416,0.5058900000000001,0.0,-0.0031247647343743807,-1.3175160599599884e-13,-0.42757549547154367,778,544,0.539154,0.376992,-3.360072355213165e-15,-0.05547518706407725,2.241619371697895e-13,-0.12047097739064005,62,774,0.042966000000000004,0.536382,2.100045222008228e-16,0.0,2.858889183215807e-14,4.014991874458759e-13,680,628,0.47124000000000005,0.43520400000000004,-0.013747148497402434,-0.04762393966745923,0.9296755886070606,-0.19748770156682516
148,1691,712,730,0.493416,0.5058900000000001,0.0,-0.008303552632710447,-4.979380070940514e-13,0.07426056848664957,778,542,0.539154,0.375606,0.0,-0.0575415484612635,-4.981119526454395e-13,0.4084926067732177,62,774,0.042966000000000004,0.536382,0.0,3.4229642230554767e-15,-4.588175466926903e-14,-7.203919557118799e-13,680,626,0.47124000000000005,0.43381800000000004,0.0,-0.04403842684090222,-4.0038280595481513e-13,-0.7642744368577269
149,1701,712,730,0.493416,0.5058900000000001,-3.608216373284544e-15,-0.01342354628212514,6.3752672005576525e-15,1.5395587313397794,778,542,0.539154,0.375606,-0.01093872652246265,-0.05927281927459651,-1.1688158545586647,-0.9599405592913318,62,774,0.042966000000000004,0.536382,-0.010938726522458591,-3.608216373284544e-15,-1.1688158545591454,4.092759106089954e-13,680,626,0.47124000000000005,0.43381800000000004,-7.216432746569088e-15,-0.05927281927460192,-2.1183590529733653e-13,-0.9599405592907142
150,1722,712,730,0.493416,0.5058900000000001,0.0,-3.4249996422893172e-15,1.9768280940216628e-13,1.8972720825532402e-13,778,540,0.539154,0.37422,-0.026702830594522293,-0.05427710652095449,-0.9703899246210992,0.5931736255193696,62,774,0.042966000000000004,0.536382,-0.02670283059452893,0.0,-0.9703899246215726,8.429072788664126e-13,680,624,0.47124000000000005,0.43243200000000004,3.4249996422893172e-15,-0.05427710652095621,1.1174575919642672e-13,0.5931736255197758
151,1726,712,730,0.493416,0.5058900000000001,3.725664528076013e-15,3.725664528076013e-15,-5.776463411930054e-14,1.349327469837482e-13,778,540,0.539154,0.37422,-0.02603051989890853,-0.047524112440605025,-0.6921700167583704,0.5635438752459376,62,774,0.042966000000000004,0.536382,-0.026030519898915052,3.725664528076013e-15,-0.6921700167582862,5.77421942578588e-14,680,624,0.47124000000000005,0.43243200000000004,0.0,-0.06123431691857117,-1.3842862948011325e-13,-0.49277569463247095
152,1733,712,730,0.493416,0.5058900000000001,-3.713660534674771e-15,-7.427321069349542e-15,-4.345128252306164e-14,3.236205021824146e-13,776,538,0.537768,0.372834,-0.026325321182733785,-0.05515090710017271,0.22031948443378016,0.38440636572555104,60,774,0.041580000000000006,0.536382,-0.01715971457776285,-7.427321069349542e-15,1.408670271117317,2.5210140507176024e-13,680,622,0.47124000000000005,0.43104600000000004,-0.009165606604970936,-0.06354224038006646,-1.1883507866839618,0.5205573105097482
153,1752,712,730,0.493416,0.5058900000000001,0.0,0.0,1.7675973749655651e-12,4.913572648261095e-13,776,538,0.537768,0.372834,-0.021004523878974637,-0.059075400224688546,1.5958004275463555,-1.2250502819707647,60,774,0.041580000000000006,0.536382,0.002478984949038642,3.801331235330778e-15,2.8373097917045134,1.0889140320967132e-12,680,622,0.47124000000000005,0.43104600000000004,-0.023483508828012804,-0.06224042665293135,-1.2415093641582184,-0.0039032529249625253
154,1757,712,730,0.493416,0.5058900000000001,-7.302755621785e-15,3.6513778108925e-15,3.503968371479638e-13,3.433585167266974e-14,776,538,0.537768,0.372834,-0.024657249140423297,-0.058778492887753504,0.03231126818338843,-1.0753817762895865,60,774,0.041580000000000006,0.536382,0.0003461313869911503,0.0,0.7579405834442938,1.9159043750046392e-14,680,620,0.47124000000000005,0.42966000000000004,-0.025003380527407602,-0.05977045132285008,-0.7256293152606681,0.07643293337561764
155,1771,712,730,0.493416,0.5058900000000001,-7.183314477494941e-15,-7.183314477494941e-15,-1.0526137157250727e-15,1.155173247508928e-13,776,536,0.537768,0.371448,-0.007176331646910919,-0.06539588000943955,0.14177820697897012,-1.4255805657057494,62,774,0.042966000000000004,0.536382,0.017910404976013608,-7.183314477494941e-15,-0.1349173901685796,3.935121916184412e-13,678,620,0.46985400000000005,0.42966000000000004,-0.025086736622923853,-0.04540397948833586,0.2766955971468841,0.3121539382904257
156,1785,712,730,0.493416,0.5058900000000001,-3.5152302561086893e-15,-7.0304605122173785e-15,-3.775758234282473e-13,-4.565616991064581e-13,776,534,0.537768,0.370062,-0.015922855336597843,-0.06792407030853433,-0.3481895855894335,1.2142516290311511,62,774,0.042966000000000004,0.536382,0.01825435037071345,-3.5152302561086893e-15,-0.4851490113173292,-6.618091372569481e-13,678,618,0.46985400000000005,0.42827400000000004,-0.021837131174017827,-0.050015408622964476,1.3237456175736397,0.5163497383439132
157,1791,712,730,0.493416,0.5058900000000001,3.3920700500349062e-15,-3.3920700500349062e-15,-8.497388118408726e-13,-6.750332688161108e-13,774,534,0.536382,0.370062,-0.018422500494116284,-0.06303327964280868,-0.3458108897114769,1.751712000702216,60,774,0.041580000000000006,0.536382,0.006246305917847043,0.0,-1.1990676477872013,-7.166544248027525e-14,678,618,0.46985400000000005,0.42827400000000004,-0.01637788541124653,-0.04056911227377437,1.180708366557789,-0.1168863131578265
158,1806,712,730,0.493416,0.5058900000000001,-3.5401612795441738e-15,-7.0803225590883475e-15,5.871664735293328e-13,8.095490332902649e-13,776,532,0.537768,0.368676,-0.020352101025870265,-0.05046705553148265,0.024268076226605328,0.5647023597878191,62,774,0.042966000000000004,0.536382,-0.014404435251511244,-7.0803225590883475e-15,-0.5354063242150544,6.568699086402665e-13,678,618,0.46985400000000005,0.42827400000000004,-7.0803225590883475e-15,-0.050357376141723136,9.059124408413343e-13,-0.5493486634957286
159,1823,712,730,0.493416,0.5058900000000001,7.11020702322823e-15,7.11020702322823e-15,9.882002925142064e-13,7.892826460074912e-13,774,532,0.536382,0.368676,-0.015717256858826145,-0.043733178666840546,0.169041952762204,-0.09651144169085507,62,774,0.042966000000000004,0.536382,-0.02068400782917965,3.555103511614115e-15,-0.9602474325841339,8.041446754281172e-13,678,616,0.46985400000000005,0.42688800000000005,3.555103511614115e-15,-0.053876740550477906,7.899575564759873e-13,-1.0360830798737741
160,1829,712,730,0.493416,0.5058900000000001,-3.827217727884703e-15,3.827217727884703e-15,-8.713446634157953e-14,3.66828949507317e-13,774,532,0.536382,0.368676,-0.010925682619227035,-0.05776505549743193,-0.37322801092854024,-0.9866714030893736,60,774,0.041580000000000006,0.536382,-0.018429829001341592,3.827217727884703e-15,-1.4931217908669099,3.6214710224935573e-13,678,616,0.46985400000000005,0.42688800000000005,0.0,-0.05158346833598085,5.58806495628726e-13,-0.19093693470812903
161,1841,712,730,0.493416,0.5058900000000001,4.278006398311198e-15,0.0,-3.1576964480050733e-13,2.6492327666703643e-13,774,530,0.536382,0.36729,-0.009818985662078844,-0.06060459529575361,1.693850383174546,-1.5091661810248502,60,774,0.041580000000000006,0.536382,0.0008441599608626491,-4.278006398311198e-15,2.715321307209877,-4.007515914242336e-13,678,614,0.46985400000000005,0.42550200000000005,-8.556012796622396e-15,-0.06175219454065934,-5.489358982088058e-13,0.14622872831705488
162,1851,712,730,0.493416,0.5058900000000001,8.899601234360092e-15,4.449800617180046e-15,-7.538025161075326e-13,-7.85180982742994e-13,774,530,0.536382,0.36729,-0.01757599274028967,-0.073883108223067,-1.8691832880010344,-0.22258534513923367,60,774,0.041580000000000006,0.536382,0.012805185503277703,4.449800617180046e-15,3.0707606723423884,-5.663588872567337e-13,678,614,0.46985400000000005,0.42550200000000005,-0.01757599274028967,-0.053059864204627105,-1.8691832880005368,0.4312170156944627
163,1856,712,730,0.493416,0.5058900000000001,0.0,0.0,-1.0461629234931095e-12,-8.12254387511182e-13,774,528,0.536382,0.365904,-0.018757481952724153,-0.07214897509095271,-1.2097160710755213,1.02310276384087,60,774,0.041580000000000006,0.536382,0.027394526597687263,0.0,0.250179929753465,-3.8549551501322295e-13,678,614,0.46985400000000005,0.42550200000000005,-0.018757481952716107,-0.05802694187510943,-1.209716071075847,-0.13448434289379468
164,1867,712,730,0.493416,0.5058900000000001,-3.840935398127549e-15,0.0,2.8727551154575427e-13,3.8588594250185626e-13,774,528,0.536382,0.365904,-0.027789948249469492,-0.06391871178480081,-0.09350597501286995,0.012877750798028638,62,774,0.042966000000000004,0.536382,0.03364367301652691,-3.840935398127549e-15,-1.0927193738124834,1.8547684373823025e-13,678,612,0.46985400000000005,0.42411600000000005,-0.02778994824946565,-0.05019933553329951,-0.0935059750128307,-0.16317599739190744
165,1880,712,730,0.493416,0.5058900000000001,-7.11020702322823e-15,-7.11020702322823e-15,6.109268950435445e-13,2.7638485921669993e-13,772,526,0.534996,0.364518,-0.028952063101254432,-0.06136520344339159,0.9432115577591335,0.8885317947404772,62,774,0.042966000000000004,0.536382,0.017823533956691368,-3.555103511614115e-15,-2.8289085660216147,-1.0711092129665891e-13,676,612,0.46846800000000005,0.42411600000000005,-0.02895206310125088,-0.05920921124271424,0.9432115577594062,0.0048142147695838956
166,1893,712,730,0.493416,0.5058900000000001,0.0,3.5401612795441738e-15,-2.807111574962672e-13,-8.483085613578924e-13,772,526,0.534996,0.364518,-0.018243104848325444,-0.05904694280296275,1.2787546752411871,-0.5540421098630578,62,774,0.042966000000000004,0.536382,-0.015020689963553914,3.5401612795441738e-15,-2.839912594935144,-4.836693897808624e-13,676,610,0.46846800000000005,0.42273000000000005,-0.018243104848325444,-0.05861687650445604,1.2787546752411,0.10222496275455942
167,1905,712,730,0.493416,0.5058900000000001,0.0,3.622593703607893e-15,-6.422748073156499e-13,-5.410258706554375e-13,772,524,0.534996,0.363132,-0.009417577501386472,-0.0582131096753516,1.2227940536340653,0.3092108775871525,62,774,0.042966000000000004,0.536382,-0.02788229874991981,0.0,-0.7233678411737339,-4.5394495105577343e-13,676,610,0.46846800000000005,0.42273000000000005,-0.009417577501386472,-0.06322010389587066,1.2227940536343183,-0.9364662524151336
168,1919,712,730,0.493416,0.5058900000000001,3.653354199568149e-15,1.0960062598704447e-14,8.583593822163243e-14,-4.686184989287017e-15,772,524,0.534996,0.363132,-0.018542060339059047,-0.06257833655222009,-1.229828593310251,-0.5498315004076206,60,774,0.041580000000000006,0.536382,-0.024435847819507184,0.0,0.4064500539567617,-6.652704017316226e-15,676,608,0.46846800000000005,0.42134400000000005,3.653354199568149e-15,-0.059821107028555254,-3.3929355970999073e-13,0.3945457216403995
169,1923,712,730,0.493416,0.5058900000000001,7.78505072847211e-15,3.892525364236055e-15,-5.156839371628907e-13,-2.516418867506408e-13,772,522,0.534996,0.361746,-0.019518335461352076,-0.06515434665077117,-1.6120693840846496,0.260254278500883,60,774,0.041580000000000006,0.536382,-0.016957513680442172,0.0,2.6440613750710185,-1.0336015827608984e-13,676,608,0.46846800000000005,0.42134400000000005,0.0,-0.06326615255920019,4.187729384569298e-13,-0.606823538639577
170,1937,712,730,0.493416,0.5058900000000001,0.0,4.112642374302289e-15,4.4797906890625807e-13,-3.8907030486922064e-13,772,522,0.534996,0.361746,-0.03063488459783864,-0.06834845108845544,-0.8822336623500746,-1.1789554180711324,60,774,0.041580000000000006,0.536382,0.012099479540475534,0.0,3.3975674446824073,5.659940648708692e-13,676,606,0.46846800000000005,0.419958,4.112642374302289e-15,-0.06730269823901416,3.197214958107467e-13,0.6903053500490847
171,1950,712,730,0.493416,0.5058900000000001,3.861207383750656e-15,3.861207383750656e-15,3.9649800138641235e-13,2.42878237720114e-13,770,520,0.53361,0.36036,-0.027197376990701468,-0.062386455646221264,0.8847580723043388,0.8781388690166568,60,774,0.041580000000000006,0.536382,0.026436530257826666,-3.861207383750656e-15,0.10295564319075215,1.5929607374348233e-13,676,606,0.46846800000000005,0.419958,-0.015511481532578137,-0.06445544653852117,-1.4534521100041784,-0.029692167860392752
172,1956,712,730,0.493416,0.5058900000000001,0.0,-3.667279368152758e-15,-5.690956727912102e-13,-6.173593029071731e-13,770,520,0.53361,0.36036,-0.024568872865113948,-0.059304662744969754,1.1816679320393237,-0.3243159807610012,62,774,0.042966000000000004,0.536382,0.02580590303053357,-3.667279368152758e-15,-0.41376411420923354,-1.426587019880185e-13,676,604,0.46846800000000005,0.418572,-0.01952261332059836,-0.062010211465791866,-1.2639117597318859,0.42770213149468206
173,1966,712,730,0.493416,0.5058900000000001,1.8978864589662632e-14,1.8978864589662632e-14,-6.218967276103238e-13,-8.671042066037721e-13,770,518,0.53361,0.358974,-0.02757835719103137,-0.074008575529732,0.2712767090950891,-0.5636849988690513,62,774,0.042966000000000004,0.536382,0.019066935532148267,1.1387318753797579e-14,-2.837543102857084,-9.504042509289377e-13,676,604,0.46846800000000005,0.418572,-0.025952067196047448,-0.060673621125692606,-0.683452143424086,-0.6572750780623395
174,1984,712,730,0.493416,0.5058900000000001,0.0,-3.6798480504432984e-15,-1.1106075532022896e-13,5.419140533386026e-14,770,518,0.53361,0.358974,-0.0245024554916936,-0.06932372351873908,-1.2213476681387816,-0.0778166345600183,62,774,0.042966000000000004,0.536382,-0.015210876946726687,-3.6798480504432984e-15,-2.3365968653312743,-5.087771540017887e-14,674,602,0.46708200000000005,0.417186,-0.025264719049558043,-0.05905875308620429,0.8432045014645987,0.7371060305182158
175,1992,712,730,0.493416,0.5058900000000001,3.610600710010276e-15,3.610600710010276e-15,-1.5610469696560392e-13,4.697002532838312e-13,770,516,0.53361,0.357588,-0.025787947835293343,-0.0756174386004516,-0.5985475209988406,-0.27823249830610186,62,774,0.042966000000000004,0.536382,-0.011639405686414661,7.221201420020553e-15,0.5504690927071256,3.590849569232678e-13,674,602,0.46708200000000005,0.417186,-0.020364150380870936,-0.060300640365047474,1.2201136260576684,-0.5274505086466021
176,2001,712,730,0.493416,0.5058900000000001,3.7613074505845736e-15,3.7613074505845736e-15,-2.37184344376531e-14,-6.647030332999305e-14,768,514,0.532224,0.356202,-0.02624463694482338,-0.0698533425396561,0.16583898741679845,-0.1806187296806961,60,774,0.041580000000000006,0.536382,-0.01726008686860305,3.7613074505845736e-15,0.32877419244190453,1.9291722811670776e-13,674,600,0.46708200000000005,0.4158,-0.014444275512293606,-0.06237920878232293,1.398086042801195,0.2349503558071824
177,2016,712,730,0.493416,0.5058900000000001,0.0,0.0,-1.02705686580489e-13,-4.878649507483584e-13,768,514,0.532224,0.356202,-0.020594043553232057,-0.07766950910321888,1.6142867924049684,0.8655988097403917,60,774,0.041580000000000006,0.536382,-0.00026068596143553034,0.0,2.299497762197217,-5.90314086051903e-13,674,600,0.46708200000000005,0.4158,3.968880809574818e-15,-0.06662480866042211,1.7264348333825328e-13,-0.5772041128772938
