frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
516,5768,384,484,0.266112,0.33541200000000004,-0.09440264382661002,-0.20895879763468703,0.8876117373787145,0.4315241531958625,562,508,0.38946600000000003,0.352044,-0.14011910861778884,0.14282383103191987,0.6389077473524245,-1.858255073901877,490,434,0.33957000000000004,0.30076200000000003,3.439762640205498e-15,3.439762640205498e-15,-4.753122601598384e-13,-4.646642654681023e-13,748,404,0.518364,0.279972,3.439762640205498e-15,1.719881320102749e-15,-2.6408061805509864e-13,-4.21390867731761e-13
517,5776,384,480,0.266112,0.33264000000000005,-0.09188242159796474,-0.21843070039841142,0.0869455132229337,-0.029637270676885208,558,510,0.38669400000000004,0.35343,-0.15448445817798676,0.14491214239809494,0.40638660960795425,-2.240512908073765,490,434,0.33957000000000004,0.30076200000000003,-1.7070256468148803e-15,-5.121076940444641e-15,-5.152103689072911e-13,-3.5349915964741447e-13,748,404,0.518364,0.279972,-6.828102587259521e-15,-1.7070256468148803e-15,-8.335591583786094e-13,-1.5084212642517568e-13
518,5795,382,476,0.264726,0.329868,-0.08875083262625479,-0.2422484174950598,-0.6382895817188595,-0.9509574148164962,556,512,0.38530800000000004,0.354816,-0.1627488830856567,0.12112420874753081,-0.4862411453006831,0.4754787074085994,490,434,0.33957000000000004,0.30076200000000003,3.6702841039031664e-15,1.8351420519515832e-15,2.110662089232046e-13,1.9090903590935783e-13,748,404,0.518364,0.279972,3.6702841039031664e-15,0.0,2.5100337542200935e-13,-3.2874147447320345e-13
519,5811,380,472,0.26334,0.327096,-0.08889949089122336,-0.24505239197345816,-0.5611620016347764,-1.5487378081607133,554,514,0.38392200000000004,0.356202,-0.17965890004878027,0.12252619598672652,-1.7434123752873913,0.7743689040811048,490,434,0.33957000000000004,0.30076200000000003,-1.696430971100825e-15,0.0,2.4067264258721755e-13,4.2964645470985893e-13,748,404,0.518364,0.279972,-1.696430971100825e-15,-1.696430971100825e-15,1.398015357712224e-13,1.7236693516862855e-13
520,5816,378,468,0.261954,0.324324,-0.07729581626334277,-0.22979634617538533,0.9701357917446957,-0.8536100793028555,550,516,0.38115000000000004,0.357588,-0.15954213081264557,0.11489817308769443,-1.2263067861238102,0.42680503965176764,490,434,0.33957000000000004,0.30076200000000003,-3.505142232826393e-15,0.0,-1.0842273708196664e-13,3.3288506961407723e-13,748,404,0.518364,0.279972,-3.505142232826393e-15,0.0,1.311250698359573e-15,8.740582039589444e-14
521,5823,378,464,0.261954,0.321552,-0.08250035997773973,-0.2525470050196109,1.183148222824261,1.2945177991574353,548,518,0.37976400000000005,0.358974,-0.18485911172115005,0.12627350250981084,0.39067146362196475,-0.6472588995777943,490,434,0.33957000000000004,0.30076200000000003,3.595422079653995e-15,5.393133119480992e-15,5.242576513359048e-13,3.5298913995224594e-13,748,404,0.518364,0.279972,1.438168831861598e-14,3.595422079653995e-15,7.389832385711668e-13,4.340457632785749e-13
522,5839,376,460,0.260568,0.31878,-0.06231243519635168,-0.24157495315177188,1.0740086048420263,2.051171701356981,544,520,0.376992,0.36036,-0.19024238538608487,0.12078747657588683,0.6554113428190709,-1.0255858506779538,490,434,0.33957000000000004,0.30076200000000003,5.325833395282807e-15,0.0,-1.3761756254045221e-14,2.1198938259022117e-13,748,404,0.518364,0.279972,0.0,1.7752777984276023e-15,-3.774400633142665e-13,-8.992594869497075e-14
523,5853,376,456,0.260568,0.316008,-0.042703648175947594,-0.22255225156272068,0.7307077345517542,-0.39164015781669276,542,522,0.375606,0.361746,-0.1763504282586327,0.11127612578135951,-0.7590320970341178,0.19582007890748657,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,-2.6971237755320037e-13,-8.873602886679861e-14,748,404,0.518364,0.279972,0.0,0.0,-4.1271069234734343e-13,-3.3404761307863284e-13
524,5864,374,452,0.259182,0.313236,-0.03332582050240886,-0.21707106660752892,1.1931070318452224,-0.6980084400893771,538,524,0.372834,0.363132,-0.17863637217219241,0.10853553330377101,-0.6165662156678829,0.34900422004503284,490,434,0.33957000000000004,0.30076200000000003,4.912940161070864e-15,1.6376467203569547e-15,4.383788804905843e-13,3.8908307454179874e-13,748,404,0.518364,0.279972,3.2752934407139094e-15,1.6376467203569547e-15,7.794396290707122e-13,2.5317189891127103e-13
525,5878,374,448,0.259182,0.310464,-0.01726965045612898,-0.2569892254005708,1.1134303825490248,-2.214176021439536,534,526,0.370062,0.364518,-0.20522368575973618,0.10528560286963398,-1.7335082101160004,-0.44324211990433987,490,434,0.33957000000000004,0.30076200000000003,-1.7916147020621908e-15,3.5832294041243815e-15,1.482517205784773e-13,-2.3434782185523028e-14,748,404,0.518364,0.279972,0.0,0.0,1.3764084334246336e-13,-5.206313456868814e-14
526,5887,374,444,0.259182,0.307692,-0.012556806316313644,-0.27049332091591577,1.3020412550951475,-2.1774492047804306,532,528,0.368676,0.365904,-0.2079875031804226,0.10231725422512822,0.13883682424919128,-0.8073128080812183,490,434,0.33957000000000004,0.30076200000000003,-1.882004284694567e-15,0.0,-2.93930081384745e-13,-2.980801440292908e-13,748,404,0.518364,0.279972,0.0,-1.882004284694567e-15,-9.14739132847012e-13,-3.7772485522639843e-13
527,5902,374,440,0.259182,0.30492,0.0,-0.30549361261981156,-1.3538172774651028e-13,-2.73091639968094,528,530,0.365904,0.36729,-0.22339077218315992,0.08327619081366089,-1.3775464501912418,-1.2860813072530954,490,434,0.33957000000000004,0.30076200000000003,-1.9568148768546517e-15,-1.9568148768546517e-15,-4.286885890888624e-14,-1.9355126569324908e-13,748,404,0.518364,0.279972,0.0,-1.9568148768546517e-15,-2.7076345549302056e-13,5.561476573463776e-13
528,5907,374,434,0.259182,0.30076200000000003,0.0,-0.31284106770345815,-1.8271204400767345e-13,-1.4649628876567247,524,530,0.363132,0.36729,-0.237069207582516,0.08713283494740214,-2.440894307768607,-0.5661173817797902,490,434,0.33957000000000004,0.30076200000000003,2.146185099158479e-15,0.0,-5.011071805785642e-13,-7.166798461955672e-13,748,404,0.518364,0.279972,0.0,0.0,-3.654240880153469e-13,-4.172604886530197e-13
529,5920,374,430,0.259182,0.29799000000000003,0.0,-0.2958382504213423,-5.394939361240199e-13,1.6109328817406197,522,532,0.361746,0.368676,-0.24489434038608393,0.06816462759774146,-0.1992405675763685,-0.8698551608805855,490,434,0.33957000000000004,0.30076200000000003,2.0803683470234687e-15,0.0,-7.906681451477452e-13,-8.175747942456555e-13,748,404,0.518364,0.279972,0.0,2.0803683470234687e-15,-1.0789878722480398e-12,-3.97413435721886e-13
530,5927,374,426,0.259182,0.29521800000000004,0.007982381009500602,-0.2996451343321606,1.518709129766679,4.086673939838368,518,532,0.358974,0.368676,-0.23955281375120246,0.0687296176956918,2.362301483551327,-0.2702602886788697,490,434,0.33957000000000004,0.30076200000000003,0.0,2.017920346618869e-15,3.0603462554843923e-13,2.2969701641585895e-13,748,404,0.518364,0.279972,0.0,0.0,9.410793359536291e-13,5.48656544009664e-13
531,5936,374,422,0.259182,0.29244600000000004,0.016598457523276187,-0.25378128901625685,1.2440610924468576,1.1809017665170225,514,534,0.356202,0.370062,-0.2167145619734139,0.06647836810737016,0.9644396089634711,-0.896475782733813,490,434,0.33957000000000004,0.30076200000000003,-1.8565706252655945e-15,-1.8565706252655945e-15,-1.2630989418748828e-13,-3.7148533905700786e-13,748,404,0.518364,0.279972,-7.426282501062378e-15,-1.8565706252655945e-15,3.5148834977856986e-13,2.414589322079006e-13
532,5951,374,418,0.259182,0.28967400000000004,0.03737962086603772,-0.24309703819772133,1.7833512536376568,1.1180285897023365,510,534,0.35343,0.370062,-0.21704056552695475,0.0489093129422327,1.4561287993102374,-1.1775225702652914,490,434,0.33957000000000004,0.30076200000000003,-5.5054261558547504e-15,-5.5054261558547504e-15,6.513225714844503e-13,7.370672205049548e-13,748,404,0.518364,0.279972,-1.1010852311709501e-14,-5.5054261558547504e-15,1.1241843138419402e-12,7.978161339169429e-13
533,5963,376,414,0.260568,0.286902,0.04118131761433828,-0.21564846327364162,0.1149017702974276,1.3223981593038732,508,536,0.352044,0.371448,-0.19169593485780204,0.03699768883716298,0.7533086215565735,-1.3755358302900733,490,434,0.33957000000000004,0.30076200000000003,-3.220067420195135e-15,-3.220067420195135e-15,1.0492881789648881e-13,-9.389965239737672e-14,748,404,0.518364,0.279972,-6.44013484039027e-15,0.0,-2.9045311685045775e-13,-8.830953194520349e-14
534,5974,376,410,0.260568,0.28413,0.05111850356503341,-0.20972668701514607,0.1674294158835735,0.4466363539091626,504,536,0.349272,0.371448,-0.18907506215664754,0.020651624858498533,-0.510749012315865,-0.9573853662254729,490,434,0.33957000000000004,0.30076200000000003,1.5816811857214891e-15,1.5816811857214891e-15,3.766901277701582e-14,-4.175542439902906e-13,748,404,0.518364,0.279972,3.1633623714429782e-15,3.1633623714429782e-15,-3.201502258394668e-13,-2.908786813468437e-13
535,5986,378,406,0.261954,0.281358,0.056170338534350994,-0.22395952816362197,-0.38358949158249306,-0.6315286380405851,500,536,0.34650000000000003,0.371448,-0.2013183052427753,0.012680474393832622,-1.043671927750077,-1.4327291296043543,490,434,0.33957000000000004,0.30076200000000003,-1.7106692489259491e-15,-3.4213384978518982e-15,4.2669026322355354e-13,5.482976831969743e-13,748,404,0.518364,0.279972,-3.4213384978518982e-15,-1.7106692489259491e-15,6.866866762772812e-13,4.883084300210345e-13
536,6007,378,402,0.261954,0.278586,0.054980601499728624,-0.20834576449028122,0.3135726366454007,0.5879196541177178,496,536,0.34372800000000003,0.371448,-0.18679724967300948,0.0,1.2722610160489285,-3.331851526393867e-13,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,-1.5909083081346708e-13,-2.14527873866469e-13,748,404,0.518364,0.279972,0.0,-1.5772059268327611e-15,-2.327069211468864e-13,-1.1525268110650903e-13
537,6014,380,398,0.26334,0.275814,0.0665458530872033,-0.21581948610584248,0.7046982804702627,-0.30414997433462165,492,536,0.34095600000000004,0.371448,-0.19312179835521012,1.6506269502615596e-15,0.14428552687301222,3.9368255602421114e-14,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,2.69533169813329e-13,3.992636114632286e-13,748,404,0.518364,0.279972,-3.301253900523119e-15,-1.6506269502615596e-15,4.581882739021066e-13,6.963100619919293e-14
538,6019,380,394,0.26334,0.273042,0.06939249865419923,-0.22612225989529736,2.1658766621121823,-1.4754953843806986,490,536,0.33957000000000004,0.371448,-0.2017549801945955,6.932972262191315e-15,-1.5074170275256489,-7.058208017215989e-13,490,434,0.33957000000000004,0.30076200000000003,6.932972262191315e-15,5.199729196643486e-15,-2.530091501092498e-15,-6.554346959348493e-13,748,404,0.518364,0.279972,1.0399458393286972e-14,5.199729196643486e-15,-2.5298212527132237e-13,-4.1797498450275213e-13
539,6043,382,390,0.264726,0.27027,0.12921878994361374,-0.2771340733851615,2.8459109599663206,-2.1970881572071908,486,536,0.33679800000000004,0.371448,-0.26778582663619066,-0.030572512660931462,-3.9444550385697443,-2.2256173228234184,490,434,0.33957000000000004,0.30076200000000003,3.806914042326838e-15,3.806914042326838e-15,1.838257359764849e-13,-1.8721249074215109e-13,748,404,0.518364,0.279972,7.613828084653676e-15,3.806914042326838e-15,2.6689513780493045e-14,3.6448084734482706e-14
540,6049,384,386,0.266112,0.267498,0.09622985085457914,-0.2499788461891127,0.08583309884451887,-1.2086703349111523,482,536,0.33402600000000005,0.371448,-0.2212192739491402,-0.025485053586772614,-0.6901682663002594,-1.2162764747124046,490,434,0.33957000000000004,0.30076200000000003,-1.8793060692788092e-15,-1.8793060692788092e-15,3.8462546769039623e-13,2.781443472927167e-13,748,404,0.518364,0.279972,0.0,-1.8793060692788092e-15,3.46265480375802e-13,2.3500301258753037e-13
541,6056,386,382,0.267498,0.264726,0.1198178669251673,-0.2635970987679273,0.8476305074850095,-2.7586246336173823,478,536,0.331254,0.371448,-0.2368346287833095,-0.02893812492083076,-1.2697593221962786,-0.8970838668855995,490,434,0.33957000000000004,0.30076200000000003,-1.983173605804311e-15,-1.983173605804311e-15,4.2959004195808634e-13,-9.404035330805205e-14,748,404,0.518364,0.279972,-3.966347211608622e-15,-1.983173605804311e-15,2.369234170122659e-13,-5.96323794254302e-14
542,6065,388,378,0.268884,0.261954,0.14445138034002927,-0.3044412528314822,0.44194550108354635,4.055426180188474,474,534,0.328482,0.370062,-0.2808140323192371,-0.04653173089511802,2.6366431012007947,-1.1303656669359219,490,434,0.33957000000000004,0.30076200000000003,2.334855180683083e-15,2.334855180683083e-15,-6.873511409272469e-13,-5.114220382124637e-13,748,404,0.518364,0.279972,4.669710361366166e-15,-2.334855180683083e-15,-1.2191038196163393e-12,-6.6359985350654976e-15
543,6081,388,374,0.268884,0.259182,0.13618402902170465,-0.24281923074499742,0.2887737791685126,2.9274134157571408,472,534,0.327096,0.370062,-0.24262994175181526,-0.047471357691626054,0.7341245907707478,0.43489874824432423,490,434,0.33957000000000004,0.30076200000000003,-6.178508941881426e-15,-4.119005961254284e-15,2.071888864617833e-13,6.528051424613332e-13,748,404,0.518364,0.279972,-8.238011922508568e-15,-6.178508941881426e-15,2.2603580034516354e-13,4.570934141677393e-13
544,6085,392,370,0.271656,0.25641,0.14475042495220586,-0.23967507894935558,2.091898085794805,1.0075994756792195,468,534,0.324324,0.370062,-0.22705333450774387,-0.055413272289263724,0.216689373701983,-0.40681308445007436,490,434,0.33957000000000004,0.30076200000000003,0.0,-2.01525905914819e-15,9.831161011370332e-14,-4.166538737306582e-13,748,404,0.518364,0.279972,-4.03051811829638e-15,-2.01525905914819e-15,-3.492072025416502e-13,2.638645065215312e-13
545,6093,394,368,0.273042,0.25502400000000003,0.1493711771430958,-0.22189100193313752,0.15391316257966256,2.3468977551349055,464,532,0.321552,0.368676,-0.21805261746707547,-0.04576070674590505,1.3216185085534646,-0.18641262903921182,490,434,0.33957000000000004,0.30076200000000003,-3.623558313850953e-15,-5.4353374707764286e-15,1.5401011773326685e-13,1.2137120307091234e-13,748,404,0.518364,0.279972,0.0,1.8117791569254763e-15,-2.4875677160140915e-13,-4.005056001638272e-13
546,6110,396,364,0.274428,0.25225200000000003,0.16257406695632748,-0.20250725213024068,-1.9443175627346156,1.8505688998273717,460,532,0.31878,0.368676,-0.22026792526259156,-0.06068263268679865,2.2415345650241707,0.15953924521374113,490,434,0.33957000000000004,0.30076200000000003,1.8715463898058508e-15,1.8715463898058508e-15,-4.732956330904235e-13,-2.5230245609623033e-13,748,404,0.518364,0.279972,3.7430927796117015e-15,1.8715463898058508e-15,-7.529199263795838e-13,-3.0864790475680496e-13
547,6118,400,360,0.2772,0.24948,0.1421935788547436,-0.18397626400896244,0.043656588308592925,0.045885220622965794,458,530,0.317394,0.36729,-0.19688433658666793,-0.06882508596186933,0.07506476952435695,-1.0367846320785874,490,434,0.33957000000000004,0.30076200000000003,-3.554192530558386e-15,-3.554192530558386e-15,6.922622052178776e-13,2.2131974987452087e-13,748,404,0.518364,0.279972,-3.554192530558386e-15,-3.554192530558386e-15,2.324936432326407e-14,1.3723351263898772e-13
548,6136,402,358,0.278586,0.248094,0.16899098809290442,-0.20425165434811843,1.5578760532000806,-1.0569716455925793,454,530,0.314622,0.36729,-0.2165538714954084,-0.08023822735491115,-1.9369442350581352,-1.4378326903890413,490,434,0.33957000000000004,0.30076200000000003,1.8012565913087366e-15,-1.8012565913087366e-15,1.228058323393492e-13,-6.659049400563686e-14,748,404,0.518364,0.279972,0.0,-3.602513182617473e-15,1.0261670512061864e-13,1.80161611465881e-13
549,6142,404,354,0.279972,0.245322,0.18887844073341986,-0.19957654806110767,2.739976761090717,-0.789901664145804,450,528,0.31185,0.365904,-0.22693957769428144,-0.08589383128206156,-2.2257872242982386,-0.7725197061973851,490,434,0.33957000000000004,0.30076200000000003,6.062780803050684e-15,2.020926934350228e-15,6.899570553067995e-13,3.421845818274439e-13,748,404,0.518364,0.279972,4.041853868700456e-15,2.020926934350228e-15,5.879524025110936e-13,1.7282003360727838e-13
550,6153,406,352,0.281358,0.24393600000000001,0.1915176029294367,-0.20357202341861724,2.7279259439502574,-1.6543060599604034,448,526,0.310464,0.364518,-0.2259436638248042,-0.09320368735147837,-0.2229571470862304,-1.4569953946816496,490,434,0.33957000000000004,0.30076200000000003,-6.121891511172215e-15,-6.121891511172215e-15,-3.0855716221988347e-13,-8.18532594250744e-14,748,404,0.518364,0.279972,-4.081261007448143e-15,-2.0406305037240716e-15,-9.182059540746244e-14,-2.000105484170968e-13
551,6161,410,348,0.28413,0.24116400000000002,0.21790915811590986,-0.2183047337101228,0.28783454949998205,1.8910529041794983,444,526,0.307692,0.364518,-0.23715032300622094,-0.11135064905197004,1.364380528785253,-0.1881212299787597,490,434,0.33957000000000004,0.30076200000000003,4.289966182335433e-15,-4.289966182335433e-15,-6.520027060681658e-13,1.1425508200286863e-13,748,404,0.518364,0.279972,-4.289966182335433e-15,0.0,-3.474682066554206e-13,1.503856160394329e-13
552,6172,414,346,0.286902,0.23977800000000002,0.20565636688143932,-0.18315180430804584,-2.036556009518319,2.104900078114602,440,524,0.30492,0.363132,-0.20565636688143932,-0.10402595322828392,2.0365560095179362,-0.46300955500983965,490,434,0.33957000000000004,0.30076200000000003,-3.857709384496829e-15,0.0,-2.221329411565167e-13,-2.92171190990803e-13,748,404,0.518364,0.279972,0.0,0.0,-2.5614849116857884e-13,-3.915607800238252e-13
553,6183,416,342,0.288288,0.23700600000000002,0.20507812740230372,-0.1710698149651071,-1.914779204993444,2.824655362483183,438,522,0.303534,0.361746,-0.2050781274022999,-0.11175996918955121,1.9147792049937706,-0.8369300189643422,490,434,0.33957000000000004,0.30076200000000003,1.912472853830989e-15,1.912472853830989e-15,-1.6091626285852973e-13,-1.4713366979129097e-13,748,404,0.518364,0.279972,3.824945707661978e-15,1.912472853830989e-15,-1.885172234685492e-13,1.0478802946115771e-14
554,6193,420,340,0.29106000000000004,0.23562000000000002,0.19542463962015016,-0.14657219039942737,0.7760770963195547,1.3455113076971041,434,520,0.30076200000000003,0.36036,-0.184427292525922,-0.1336936628585785,0.5977639114762667,-1.3874838685693844,490,434,0.33957000000000004,0.30076200000000003,-1.8568302673373856e-15,-1.8568302673373856e-15,3.5307237881745396e-13,2.5049709857017715e-13,748,404,0.518364,0.279972,0.0,-1.8568302673373856e-15,6.446281062768834e-13,2.2674863922650107e-13
555,6209,422,338,0.29244600000000004,0.23423400000000003,0.21047882064815562,-0.13103982789733623,1.9295287227869127,1.191203800038104,432,518,0.29937600000000003,0.358974,-0.16696102551112857,-0.14812414689320605,0.7146503735956473,-1.3699169526438344,490,434,0.33957000000000004,0.30076200000000003,-1.8321409999812177e-15,1.8321409999812177e-15,-4.594934506210912e-13,-9.934214737033624e-14,748,404,0.518364,0.279972,0.0,-1.8321409999812177e-15,-4.2101031546046035e-13,-1.8346950754708288e-13
556,6216,426,336,0.29521800000000004,0.232848,0.2156442604049731,-0.11975933362215017,1.1137235485862378,0.068947645569795,428,516,0.29660400000000003,0.357588,-0.17126238532653057,-0.144507169137361,0.4614021735268069,-0.3569092743016523,490,434,0.33957000000000004,0.30076200000000003,-1.8115379562112445e-15,-1.8115379562112445e-15,5.036605229277224e-14,1.7600000356543456e-13,748,404,0.518364,0.279972,-3.623075912422489e-15,-1.8115379562112445e-15,1.622929159697969e-13,-4.373500679213769e-13
557,6228,430,334,0.29799000000000003,0.231462,0.22042188722990938,-0.13621741166639215,1.0445343747982012,-1.5032704349448796,426,512,0.29521800000000004,0.354816,-0.16714685339008645,-0.1496752763735193,-0.687134673522143,-0.026349284426671248,490,434,0.33957000000000004,0.30076200000000003,-1.870483614938886e-15,0.0,2.7502286667557003e-13,-2.0390479543558831e-13,748,404,0.518364,0.279972,0.0,0.0,2.27257706828841e-13,9.917819853012967e-14
558,6240,434,332,0.30076200000000003,0.230076,0.22981297904368636,-0.1338129863984986,-1.8330960186602168,0.5574947923473279,424,510,0.29383200000000004,0.35343,-0.16587709663224484,-0.14882826822930778,1.087730220985161,1.823512067836867,490,434,0.33957000000000004,0.30076200000000003,1.9023389846374942e-15,0.0,1.7530030825587698e-13,2.8851246676354935e-13,748,404,0.518364,0.279972,3.8046779692749884e-15,0.0,-1.4334729829334633e-14,8.974081049785665e-14
559,6253,438,330,0.303534,0.22869,0.21035648867854387,-0.11985964119781284,-0.713493878052084,0.9276840997794951,420,508,0.29106000000000004,0.352044,-0.1421095459739861,-0.1435479916451167,0.6958872672625752,0.14417536519613666,490,434,0.33957000000000004,0.30076200000000003,7.131260788206405e-15,3.565630394103203e-15,-6.517198596071182e-14,4.916683143093799e-14,748,404,0.518364,0.279972,3.565630394103203e-15,1.7828151970516013e-15,-4.063815321216014e-14,2.6715716620446655e-13
560,6260,440,326,0.30492,0.225918,0.21146457849229197,-0.12103667028837119,0.10765942319116392,1.1201220866489685,418,506,0.28967400000000004,0.350658,-0.1441800220489788,-0.13633041526062006,1.4328778701185194,-1.0230283113474459,490,434,0.33957000000000004,0.30076200000000003,5.335391365737383e-15,1.7784637885791276e-15,-2.875434675736479e-14,4.0722131337467384e-14,748,404,0.518364,0.279972,7.11385515431651e-15,0.0,-3.942857765981431e-14,-1.1147705724492118e-13
561,6274,444,326,0.307692,0.225918,0.21442004215688326,-0.10228584218549992,0.8509211132555625,2.020789725209028,416,504,0.288288,0.349272,-0.13206412198344497,-0.15452331065059396,1.4646309453027029,-1.5387696041405297,490,434,0.33957000000000004,0.30076200000000003,3.57347151562228e-15,1.78673575781114e-15,-4.619824451608136e-13,-4.709373107725742e-13,748,404,0.518364,0.279972,3.57347151562228e-15,1.78673575781114e-15,-4.54918817779538e-13,-5.634747099319498e-13
562,6288,448,324,0.310464,0.224532,0.22051688539080255,-0.08483751504486352,0.7346572846244059,1.0413803333847913,414,500,0.286902,0.34650000000000003,-0.1293756811383819,-0.16205400470638792,-1.107989706707375,-0.4106580111469082,490,434,0.33957000000000004,0.30076200000000003,-5.257058386502793e-15,-3.5047055910018617e-15,2.4198546236913514e-13,2.877572229549367e-14,748,404,0.518364,0.279972,-7.0094111820037235e-15,-3.5047055910018617e-15,-4.983098143206739e-13,-1.1857854942491692e-13
563,6298,452,322,0.313236,0.223146,0.2369243428550471,-0.0813262686542504,1.343204445142406,-1.1437173872671818,412,498,0.285516,0.34511400000000003,-0.12818691241140764,-0.17820087828566583,-0.9840849839416645,-1.4062935877603073,490,434,0.33957000000000004,0.30076200000000003,-7.099296213183968e-15,-3.549648106591984e-15,-4.4794388787455073e-13,-3.2944697716975164e-13,748,404,0.518364,0.279972,-7.099296213183968e-15,-1.774824053295992e-15,-7.404709714380564e-13,-4.606870539148128e-13
564,6310,456,322,0.316008,0.223146,0.25566462858672656,-0.0846730333699048,1.5916313192326923,0.32221114949615015,410,494,0.28413,0.34234200000000004,-0.14844222762029444,-0.1901591455215099,-1.5999764366478382,-0.5349600624486461,490,434,0.33957000000000004,0.30076200000000003,1.9059798281303246e-15,3.811959656260649e-15,-4.828790747324715e-13,-7.112904965756853e-13,748,404,0.518364,0.279972,0.0,3.811959656260649e-15,-1.7525778276640713e-13,-1.1413386713967193e-13
565,6323,460,320,0.31878,0.22176,0.29824905933078666,-0.09522444581413664,3.189909633846052,-0.98594799029893,406,492,0.281358,0.34095600000000004,-0.15607503194743477,-0.22610632799142047,-0.6946130115087312,-2.93015682609243,490,434,0.33957000000000004,0.30076200000000003,-4.1658594040792916e-15,-4.1658594040792916e-15,7.585261965032578e-13,3.303820914602665e-13,748,404,0.518364,0.279972,4.1658594040792916e-15,0.0,8.923466028796971e-13,9.446282831681606e-13
566,6330,464,318,0.321552,0.22037400000000001,0.2916137563102796,-0.08111713475925153,1.8014668013275705,0.1356680579270422,406,488,0.281358,0.33818400000000004,-0.14395873946362556,-0.21614542259840133,0.8965011490319156,-0.5673242608766255,490,434,0.33957000000000004,0.30076200000000003,-2.1849027477376155e-15,2.1849027477376155e-15,-7.757050502217028e-14,1.2386157987192714e-13,748,404,0.518364,0.279972,0.0,2.1849027477376155e-15,-1.7023192867614463e-13,-4.455237551166785e-13
567,6340,468,318,0.324324,0.22037400000000001,0.2932852434967167,-0.07177139701851125,-0.6463224574815765,2.835749000072072,402,486,0.278586,0.33679800000000004,-0.13769845416665802,-0.21920333896306496,1.7262957302055522,-0.2567124334694735,490,434,0.33957000000000004,0.30076200000000003,4.4596621799530336e-15,2.2298310899765168e-15,5.02068389685516e-13,1.008637292426397e-12,748,404,0.518364,0.279972,4.4596621799530336e-15,2.2298310899765168e-15,1.8934446906249704e-12,3.323385577885787e-13
568,6345,472,316,0.327096,0.21898800000000002,0.30775386834398083,-0.06256326667186014,-2.7857381441889997,3.0181636310475555,402,482,0.278586,0.33402600000000005,-0.12961668733756704,-0.2389535689577594,0.5928144486995679,0.8639684637482289,490,434,0.33957000000000004,0.30076200000000003,8.65127089862445e-15,6.488453173968338e-15,1.5645910171129985e-13,2.0885157486352082e-13,748,404,0.518364,0.279972,8.65127089862445e-15,4.325635449312225e-15,8.697336074121029e-13,5.582265017606829e-13
569,6358,476,316,0.329868,0.21898800000000002,0.274480214025904,-0.026541353868264776,-1.7447221673384088,1.6304819502723507,400,480,0.2772,0.33264000000000005,-0.1171239429672485,-0.2139653875825671,2.56620411751233,0.7485616872081133,490,434,0.33957000000000004,0.30076200000000003,-2.0517511882660956e-15,-2.0517511882660956e-15,8.887265703513e-13,1.5566268572434547e-13,748,404,0.518364,0.279972,0.0,0.0,1.4835706009628082e-13,2.552754093685918e-13
570,6369,480,316,0.33264000000000005,0.21898800000000002,0.25552346368222273,-0.01455639694418642,-1.3951719073053297,1.168519099539941,398,476,0.275814,0.329868,-0.09252594870164507,-0.20920235061259237,0.8028882123035495,1.0234791238828942,490,434,0.33957000000000004,0.30076200000000003,-5.757098080452412e-15,-3.838065386968275e-15,1.7428820064830627e-14,-1.928538969099717e-13,748,404,0.518364,0.279972,0.0,-1.9190326934841374e-15,-4.582775713446108e-13,-2.2844249583451414e-13
571,6379,484,316,0.33541200000000004,0.21898800000000002,0.2505038815236445,3.793002886973257e-15,0.826140659390683,5.923997934734809e-12,396,472,0.274428,0.327096,-0.09781579542389338,-0.2099655591467215,0.369709544218585,-1.5003752268568549,490,434,0.33957000000000004,0.30076200000000003,5.689504330459885e-15,5.689504330459885e-15,8.810769839656363e-12,7.961729141915145e-12,748,404,0.518364,0.279972,1.137900866091977e-14,7.586005773946514e-15,1.3679930500155e-11,6.911539891595212e-12
572,6391,488,316,0.33818400000000004,0.21898800000000002,0.26782649147392085,-1.9221939625125964e-15,1.4552055689443182,4.428031415683939e-14,396,470,0.274428,0.32571,-0.08509325143559333,-0.2261841702787517,0.9291122020567332,-0.5366981733802,490,434,0.33957000000000004,0.30076200000000003,0.0,0.01435534621239785,2.058159242905013e-13,1.4764151819293498,748,404,0.518364,0.279972,-3.844387925025193e-15,-1.9221939625125964e-15,1.3655252492473783e-13,-3.008961011653389e-13
