frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
345,3868,548,330,0.37976400000000005,0.22869,0.30561898402349447,0.15956864471593973,-3.142121708191419,1.1995703478719515,586,674,0.406098,0.46708200000000005,0.2688340707833529,-0.09125360702688975,-3.0706231961823853,0.24201869169881246,490,436,0.33957000000000004,0.302148,5.59480079501181e-15,5.59480079501181e-15,-1.3629183713057926e-13,-1.3045441276788753e-13,748,404,0.518364,0.279972,0.0,0.0,1.6708035652905426e-12,5.477421127876274e-13
346,3883,552,334,0.38253600000000004,0.231462,0.2984176925613256,0.18589828171442785,0.8732505484940793,1.8883732964707114,590,672,0.40887,0.465696,0.25245601130395906,-0.09489503501101215,-1.8099973750352067,-0.4517460913592166,490,436,0.33957000000000004,0.302148,-1.9943411104149887e-15,-1.9943411104149887e-15,1.8194122471104856e-13,1.8653336237962022e-13,748,404,0.518364,0.279972,-4.121133730295681e-15,-4.121133730295681e-15,6.355002851330525e-13,6.2386573684593775e-15
347,3897,556,336,0.38530800000000004,0.232848,0.3263500132711882,0.2199735964930697,3.1103667702503706,2.6500879708588445,592,670,0.410256,0.46431,0.23731942883211316,-0.08170325236901609,-0.32105484166917236,1.6548785315748438,490,436,0.33957000000000004,0.302148,4.006824468800083e-15,6.010236703200125e-15,6.47567846362082e-14,6.772131095217518e-13,,,,,,,,
348,3905,560,340,0.38808000000000004,0.23562000000000002,0.263561864521251,0.1941598830639497,-0.7607398524937377,-0.10971202777367058,596,670,0.413028,0.46431,0.19661913297657144,-0.05949737963937866,-0.6922645788921791,1.8241609012340296,490,436,0.33957000000000004,0.302148,-1.839671409853503e-15,1.839671409853503e-15,-5.3625799089362075e-14,-1.9788612549955266e-13,748,404,0.518364,0.279972,3.712103335416424e-15,1.856051667708212e-15,-4.086314028859447e-13,-1.6237303413441068e-13
349,3910,566,342,0.39223800000000003,0.23700600000000002,0.288895253531841,0.20294489289583817,-4.093405458204009,-1.1772746932166491,600,668,0.4158,0.462924,0.2069235333905812,-0.05989683029810196,-2.3415666228414684,1.1026602616305574,490,436,0.33957000000000004,0.302148,3.5187596046443772e-15,3.5187596046443772e-15,-2.0242246745144008e-13,2.4820917284875298e-15,748,404,0.518364,0.279972,1.7979467588393298e-15,-3.5958935176786595e-15,-6.199900981466773e-13,-2.215886131483578e-13
350,3921,570,346,0.39501000000000003,0.23977800000000002,0.29115430304798545,0.22164401342048645,-4.270497050744279,-1.034268841747354,602,668,0.417186,0.462924,0.20887836044673547,-0.042796175291725726,-4.156617665468451,0.32183094938549595,490,436,0.33957000000000004,0.302148,1.6911089762022196e-15,-3.3822179524044393e-15,-2.4953489661335233e-13,1.4209133628243022e-13,748,404,0.518364,0.279972,-1.635180059642171e-14,-1.3626500497018092e-14,6.555540137600899e-13,5.913805279224903e-13
351,3943,574,350,0.397782,0.24255000000000002,0.2127420259482465,0.21996594613303572,-1.9339525250126595,1.7563335303917664,606,668,0.419958,0.462924,0.14014870658053416,-0.032736070496190636,-1.3111395426813672,0.3988179311403485,490,436,0.33957000000000004,0.302148,6.651202785832214e-15,3.325601392916107e-15,-6.988250188320168e-13,-6.586093702340964e-13,748,404,0.518364,0.279972,6.651202785832214e-15,-0.018118451921066647,-1.1073607313049979e-12,-1.378728960222554
352,3953,,,,,,,,,608,666,0.42134400000000005,0.461538,0.11934795096065134,-0.024862850372070963,-0.5785297045355647,-0.048295846223382705,490,436,0.33957000000000004,0.302148,0.0,-3.3948441015938444e-15,-4.826402470429164e-13,-4.1956483828023387e-13,748,404,0.518364,0.279972,-3.3948441015938444e-15,-0.010092746475900994,-9.128357109864583e-13,-0.2824137888021034
353,3964,582,358,0.403326,0.248094,0.1940231041359662,0.26308107486474297,0.3109292441625928,3.141063773899693,610,666,0.42273000000000005,0.461538,0.10712062317587476,-0.018005856821457885,-1.0987760690881156,0.6691954323042744,490,436,0.33957000000000004,0.302148,0.0,-1.7998358549830604e-15,9.137673063443938e-15,-1.2074096473824782e-13,748,404,0.518364,0.279972,-7.199343419932242e-15,-0.0018586072942924211,-1.978842529393651e-13,0.4167298172874212
354,3973,584,362,0.404712,0.25086600000000003,,,,,612,666,0.42411600000000005,0.461538,0.09438752806360842,-0.0019419818922027181,-2.2499077227007307,3.0606359035616215,490,436,0.33957000000000004,0.302148,4.141873623223694e-15,4.141873623223694e-15,-3.9659643229794535e-13,-2.993997848713312e-13,748,402,0.518364,0.278586,4.997659359754977e-15,0.0025219866677623406,1.8586646158814868e-13,1.6067151453843633
355,3981,,,,,,,,,612,666,0.42411600000000005,0.461538,0.07536529127498044,0.022431580234388782,-2.6577978619654625,1.920940796471101,490,436,0.33957000000000004,0.302148,2.1417875838571935e-15,2.1417875838571935e-15,-4.174134719813016e-13,-6.62832145611643e-14,748,404,0.518364,0.279972,9.46156489733676e-15,0.0030561292179536446,-8.635608349846695e-13,1.2556440890104337
356,3996,590,372,0.40887,0.257796,,,,,614,666,0.42550200000000005,0.461538,0.04069267843344445,0.04513713775399981,-2.2145507127228283,1.73895768632781,490,436,0.33957000000000004,0.302148,0.0,0.0,5.211959245956995e-13,6.756714426410264e-13,748,404,0.518364,0.279972,4.055313292793322e-15,0.009064863022276472,-4.4025471410934775e-13,-0.06890200834136989
357,4003,,,,,,,,,614,668,0.42550200000000005,0.462924,0.027770864864461463,0.04612367433711577,-1.3632293316914985,0.1320881182259977,490,436,0.33957000000000004,0.302148,-1.803870036263485e-15,0.0,-3.0261166932233756e-13,-1.1305974908498392e-13,,,,,,,,
358,4010,,,,,,,,,614,668,0.42550200000000005,0.462924,0.022646144117177306,0.05153552434593178,-1.5123943912985403,-0.7440852312925262,490,436,0.33957000000000004,0.302148,5.259679707227393e-15,5.259679707227393e-15,-5.270030399822973e-13,-4.866534042926481e-13,748,404,0.518364,0.279972,7.056149926211867e-15,0.0,-2.0573876933386747e-13,-1.177290700237938e-13
359,4028,598,386,0.414414,0.267498,0.14284033827793713,0.28323089716179084,-1.5319525120159487,-1.0791772755201479,614,670,0.42550200000000005,0.46431,-6.9584580934898325e-15,0.050080067660217005,3.7365944839627585e-13,-0.5392870251727232,490,436,0.33957000000000004,0.302148,-3.4792290467449163e-15,-5.218843570117374e-15,6.384752705385326e-14,8.724936749508709e-14,748,404,0.518364,0.279972,-7.562869256296474e-15,-3.781434628148237e-15,1.3206091260299049e-14,-1.815388980759461e-13
360,4044,600,390,0.4158,0.27027,0.11493613083309318,0.27248469618099574,0.18561695351648158,1.9538447046059797,614,670,0.42550200000000005,0.46431,-1.6451811190194826e-15,0.0409070636194699,1.7950657322559086e-13,0.08560641879570316,490,436,0.33957000000000004,0.302148,3.2903622380389652e-15,1.6451811190194826e-15,1.5196231335947599e-13,6.046299767297725e-14,748,404,0.518364,0.279972,4.1425943878029294e-15,4.1425943878029294e-15,-3.9109929246034774e-13,-3.1687102124250534e-13
361,4048,602,396,0.417186,0.274428,0.11575736153055001,0.28060023739199447,0.7175838283715529,3.9811504992881246,614,670,0.42550200000000005,0.46431,0.0,0.03777683370883342,1.1481567648842732e-12,-0.32475341322874407,490,436,0.33957000000000004,0.302148,1.711278787248847e-15,0.0,7.383632522619738e-13,6.620367434096253e-13,748,404,0.518364,0.279972,3.422557574497694e-15,0.0,1.2375246462756038e-12,6.179790066333699e-13
362,4066,604,400,0.418572,0.2772,0.1097025276246247,0.3535549944786841,-0.6451669842718885,4.0741046520986375,614,672,0.42550200000000005,0.465696,-0.019419646440639673,0.026514401161295754,-1.3949533896479196,-0.33068216773643955,490,436,0.33957000000000004,0.302148,-3.7852789458060676e-15,-3.7852789458060676e-15,-2.2016644353816717e-13,-4.155799335180165e-13,748,404,0.518364,0.279972,-7.570557891612135e-15,-3.7852789458060676e-15,-9.331687239371176e-13,-2.959365552394375e-13
363,4075,606,406,0.419958,0.281358,0.0888351683314981,0.35700163262947393,-2.711211876863773,1.5684835248962214,614,672,0.42550200000000005,0.465696,-0.026035366059626745,0.021631835766888215,-1.5963437937812965,-1.6765290202912968,490,436,0.33957000000000004,0.302148,-1.989851512254574e-15,0.01701093261150475,-2.8401193461474583e-13,1.6182793769262371,748,404,0.518364,0.279972,1.6520286048798716e-14,4.720081728228204e-15,6.33840538881672e-14,7.540456806791818e-14
364,4084,608,412,0.42134400000000005,0.285516,0.060868940364920604,0.3537922201656547,-2.5049095471361276,2.5540870607511255,614,672,0.42550200000000005,0.465696,-0.02849263856654712,0.012788451796949294,-0.7447377610843158,-1.3753240109776301,490,436,0.33957000000000004,0.302148,-3.92339248731585e-15,0.009413137373519261,-1.249180705315752e-13,0.13298273033481803,748,404,0.518364,0.279972,0.0,0.0,-5.781695610146097e-13,1.1150949295561125e-14
365,4094,608,418,0.42134400000000005,0.28967400000000004,0.056693639905846326,0.3907221160341975,-1.7914487343764944,-1.790219670410265,612,672,0.42411600000000005,0.465696,-0.031144401108609356,-4.2204346754598804e-15,0.8492130963969662,-5.074401343234474e-13,490,436,0.33957000000000004,0.302148,-2.1102173377299402e-15,0.019291414864908055,1.4527568118856929e-13,0.6187203468076377,748,404,0.518364,0.279972,4.315819319907035e-15,0.0,-3.2166334746863874e-13,1.325386076368121e-14
366,4105,608,422,0.42134400000000005,0.29244600000000004,0.02436131995836805,0.3601947259753884,-1.6488991358606782,-1.993990307709724,612,672,0.42411600000000005,0.465696,-0.02480374927575614,4.0634537759795155e-15,1.6178138589134912,-1.3019747522494234e-12,490,438,0.33957000000000004,0.303534,0.0,0.010256659782714688,-4.3610616504464193e-13,-1.391947371254761,,,,,,,,
367,4115,608,428,0.42134400000000005,0.29660400000000003,0.0063267383689410645,0.3306048117174074,-0.8120532697215547,-2.386533812873451,612,672,0.42411600000000005,0.465696,-0.01666911032666031,-7.39430141789087e-15,1.155713960936402,-3.1657933146481434e-13,490,436,0.33957000000000004,0.302148,-3.697150708945435e-15,0.0040380865814336475,-1.694915957210314e-13,-1.376287776382397,748,404,0.518364,0.279972,3.749491233477788e-15,-1.874745616738894e-15,4.4234219349693e-13,1.9328878692849376e-13
368,4125,610,434,0.42273000000000005,0.30076200000000003,0.0032762916496563376,0.3204141315497139,-1.0036997872410447,-1.071365010487219,612,672,0.42411600000000005,0.465696,-3.560126459161515e-15,-7.12025291832303e-15,6.602183634120218e-13,3.4114314308511384e-13,490,438,0.33957000000000004,0.303534,-1.7800632295807577e-15,-0.005125109219850322,3.136549119722904e-13,-0.9410453336417274,748,404,0.518364,0.279972,0.0,0.0,2.932767088394873e-13,-3.4768976679345594e-14
369,4137,608,438,0.42134400000000005,0.303534,-0.004024354931866527,0.322692672251917,-0.94025180994426,-0.4765188086715229,612,672,0.42411600000000005,0.465696,3.647434637160276e-15,0.0,2.3636718003197344e-13,3.537928326297347e-13,490,436,0.33957000000000004,0.302148,0.0,-0.018192739858671987,5.106992280055069e-13,0.5554524243594582,748,404,0.518364,0.279972,6.431349301599856e-15,2.1437831005332855e-15,-4.1111804954769533e-13,2.4602972833000857e-13
370,4154,608,444,0.42134400000000005,0.307692,-0.016740011660692396,0.33351413929173557,-0.5060148321743158,2.0373085773672814,612,672,0.42411600000000005,0.465696,-3.533431355304226e-15,-3.533431355304226e-15,-8.105335640020818e-13,-1.8008577578311936e-13,490,436,0.33957000000000004,0.302148,-5.300147032956339e-15,-0.008703435421925967,-2.6322734458103673e-13,0.05991730095253047,748,404,0.518364,0.279972,0.0,0.0,-4.417099191806318e-13,-1.9869557653368575e-13
371,4163,608,450,0.42134400000000005,0.31185,-0.046258327024538866,0.2837442620482517,-1.0004754768104918,-0.6708190822325746,612,672,0.42411600000000005,0.465696,0.0,-0.013366956597788646,-3.1685974376530327e-13,-1.0299886889673207,490,436,0.33957000000000004,0.302148,-1.7176157428638196e-15,-0.011911694251635806,-1.2936719457056267e-13,0.9505863689056363,748,404,0.518364,0.279972,-3.435231485727639e-15,-3.435231485727639e-15,-3.5847684519713143e-13,-2.5422371360269226e-13
372,4170,608,454,0.42134400000000005,0.314622,-0.037767847930366985,0.3027644419129178,-1.8115178191454955,-0.6906864072541022,612,672,0.42411600000000005,0.465696,6.934662612639983e-15,-0.016367060503245344,-8.20609497651674e-14,-1.1606815332016962,490,436,0.33957000000000004,0.302148,3.4673313063199915e-15,1.7336656531599958e-15,9.930767209107133e-14,1.906216927016293e-13,748,404,0.518364,0.279972,3.4673313063199915e-15,3.4673313063199915e-15,3.971070160176161e-13,1.0423534050165962e-13
373,4185,,,,,,,,,612,672,0.42411600000000005,0.465696,0.0,-0.027102083507865502,-5.337677126136787e-13,-0.7886169339085393,490,436,0.33957000000000004,0.302148,0.0,1.8696877208747965e-15,-3.9027292308402073e-13,-9.629920975637696e-14,748,404,0.518364,0.279972,3.739375441749593e-15,0.0,-7.619576563106136e-13,-4.0266865486976617e-13
374,4201,604,464,0.418572,0.321552,-0.09029494574079727,0.3242501989719265,-1.2133975081991852,2.278480582556296,612,670,0.42411600000000005,0.46431,-3.5916572387474705e-15,-0.024348209114221905,-4.767313905275048e-14,0.44005391001682403,490,436,0.33957000000000004,0.302148,-1.7958286193737352e-15,1.7958286193737352e-15,-3.8680912689558004e-13,-4.506273849924192e-13,748,404,0.518364,0.279972,0.0,1.7958286193737352e-15,2.7728435858214723e-13,-4.8684486555962964e-14
375,4209,604,470,0.418572,0.32571,-0.12295489029170488,0.31932705951856594,-2.3979753843374607,1.5608553297102856,612,670,0.42411600000000005,0.46431,0.0,-0.019000388974679868,-7.428650468379574e-13,0.9881080724126512,490,436,0.33957000000000004,0.302148,3.718343917018065e-15,3.718343917018065e-15,4.0020021213321954e-14,-2.4155158285760726e-13,748,404,0.518364,0.279972,3.718343917018065e-15,3.718343917018065e-15,-7.506118092184222e-13,-4.853314659296613e-13
376,4217,602,476,0.417186,0.329868,-0.12010864785370355,0.38779653589863916,-6.750954839433777,-5.637860428228698,612,670,0.42411600000000005,0.46431,-4.21055874602486e-15,-0.014775818671564502,-6.885766068491038e-13,1.7723429123489267,490,436,0.33957000000000004,0.302148,-2.10527937301243e-15,0.0,-4.72439981405389e-13,-9.30422706454703e-13,748,404,0.518364,0.279972,-4.21055874602486e-15,-4.21055874602486e-15,-4.0852513283299705e-13,-2.688011028936397e-13
377,4230,600,480,0.4158,0.33264000000000005,-0.14841431179749595,0.32745471696074857,0.16956140034710346,-4.1304920617770025,612,670,0.42411600000000005,0.46431,-8.132356367557399e-15,-8.132356367557399e-15,6.363234576901156e-13,4.684684508460936e-13,490,436,0.33957000000000004,0.302148,-6.099267275668048e-15,-8.132356367557399e-15,3.1862207400591323e-13,4.149742716149699e-14,748,404,0.518364,0.279972,-8.132356367557399e-15,-6.099267275668048e-15,2.739130491687172e-13,2.5749468629072644e-13
378,4239,596,484,0.413028,0.33541200000000004,-0.15352892864831116,0.28618090877025887,2.0521097218577276,-2.572270975580215,612,670,0.42411600000000005,0.46431,-3.6513778108925e-15,0.0,5.791808416958632e-13,1.8662915301838357e-14,490,436,0.33957000000000004,0.302148,-1.82568890544625e-15,-3.6513778108925e-15,3.8711207442811723e-13,2.9397107073220053e-13,748,404,0.518364,0.279972,0.0,-1.82568890544625e-15,4.869711089904936e-14,3.13932661764285e-13
379,4245,594,488,0.411642,0.33818400000000004,-0.15048462836798585,0.2605104741730123,0.9594431398296507,-1.5654177290205646,612,670,0.42411600000000005,0.46431,4.836207455272491e-15,6.448276607029988e-15,2.0986196209001578e-13,7.596803727862622e-14,490,436,0.33957000000000004,0.302148,0.0,4.836207455272491e-15,2.645602405402439e-13,1.3013030069074038e-13,748,404,0.518364,0.279972,8.060345758787485e-15,1.612069151757497e-15,-1.063688099362968e-13,1.2630222543624313e-13
380,4265,592,494,0.410256,0.34234200000000004,-0.14016013863894014,0.25477982890406353,0.07562017754906573,-0.159725179885926,612,670,0.42411600000000005,0.46431,3.3383561433245813e-15,0.0,4.0722311846765276e-13,6.433119486251361e-13,490,436,0.33957000000000004,0.302148,1.6691780716622906e-15,0.0,-9.441694822228753e-14,2.1526231532672713e-13,748,404,0.518364,0.279972,3.3383561433245813e-15,-1.6691780716622906e-15,4.1325464457705054e-13,3.7002598510066196e-13
381,4278,590,498,0.40887,0.34511400000000003,-0.17081198785692958,0.2853054447167956,-3.7908746416614565,3.0774292604090645,612,670,0.42411600000000005,0.46431,3.4311277553345676e-15,3.4311277553345676e-15,3.714479627265155e-14,4.281510591213581e-13,490,436,0.33957000000000004,0.302148,1.7155638776672838e-15,0.0,2.052385319483649e-13,2.7757248028845597e-13,748,404,0.518364,0.279972,0.0,1.7155638776672838e-15,1.0322052103349969e-13,1.6161795801120695e-13
382,4292,586,502,0.406098,0.34788600000000003,-0.2765927811958159,0.3809677065397907,-6.871328740059202,6.57589076960644,612,670,0.42411600000000005,0.46431,-5.508437053621994e-15,-1.8361456845406645e-15,1.6182161916371655e-14,1.8786488172126395e-13,490,436,0.33957000000000004,0.302148,-3.672291369081329e-15,-3.672291369081329e-15,2.1635289415225662e-13,-3.3384598744066434e-14,748,404,0.518364,0.279972,-1.2853019791784652e-14,-1.8361456845406645e-15,-6.321672069613798e-13,2.299842993454711e-13
383,4300,584,508,0.404712,0.352044,-0.23570218536951326,0.302056073218503,-1.5349849208257196,-0.6356988498717431,612,670,0.42411600000000005,0.46431,8.424147216016084e-15,0.0,-2.452780574513249e-13,-1.4930074666316367e-13,490,436,0.33957000000000004,0.302148,4.212073608008042e-15,6.318110412012063e-15,-3.25635460789236e-13,4.1279599697466217e-13,748,404,0.518364,0.279972,4.212073608008042e-15,6.318110412012063e-15,-2.9841634220323245e-13,-6.695860061012522e-14
384,4305,580,512,0.40194,0.354816,-0.25675126102739615,0.30981742101330667,1.006610065020037,-5.427951838213033,612,670,0.42411600000000005,0.46431,4.204515601545612e-15,0.009466410723198536,7.128512998593111e-13,1.2994218243672597,490,436,0.33957000000000004,0.302148,2.102257800772806e-15,2.102257800772806e-15,3.2754502637946974e-13,2.1823171662200066e-13,748,404,0.518364,0.279972,4.204515601545612e-15,4.204515601545612e-15,4.441412625193512e-13,2.1536013530544837e-13
385,4309,576,516,0.399168,0.357588,-0.28421473651238705,0.35783484126832427,2.1391427477404363,-8.595681275269582,612,670,0.42411600000000005,0.46431,-2.3160241961614798e-14,0.004915985718820889,7.230853517601369e-14,1.8552633834561474,490,436,0.33957000000000004,0.302148,-7.720080653871599e-15,-7.720080653871599e-15,-5.786127804330194e-13,-7.165829222305196e-13,748,404,0.518364,0.279972,-2.70202822885506e-14,-5.7900604904036995e-15,3.513454327027089e-13,-4.698007718105028e-13
386,4330,572,520,0.396396,0.36036,-0.2504233687849544,0.22232954628422263,0.7776152700883147,-1.089348024505591,612,670,0.42411600000000005,0.46431,-3.835774004443458e-15,0.028093822500727953,-1.4251711236582547e-13,0.31173275441792436,490,436,0.33957000000000004,0.302148,0.0,-1.917887002221729e-15,-2.574478976247583e-13,-1.1934199952588364e-14,748,404,0.518364,0.279972,-3.835774004443458e-15,-1.917887002221729e-15,6.2928711317452e-14,3.0202468487124994e-13
387,4340,568,522,0.39362400000000003,0.361746,-0.22828379861815112,0.1903044492265909,-0.07949208829085878,-0.6027542319306617,612,672,0.42411600000000005,0.465696,0.0,0.023607691565994935,4.950683948674398e-13,-0.5040311396750625,490,436,0.33957000000000004,0.302148,-1.7366324465713921e-15,0.0,1.98104044784999e-13,4.875971960176026e-14,748,404,0.518364,0.279972,-3.4732648931427842e-15,-1.7366324465713921e-15,4.055899546591465e-13,1.2894207482694983e-13
388,4348,564,526,0.39085200000000003,0.364518,-0.2184199724957336,0.17954006504974568,-0.5856549709844121,0.3919977883724888,612,672,0.42411600000000005,0.465696,-3.3241104260655963e-15,0.02032158507118604,1.8293882465644765e-13,-0.7477284579761969,490,436,0.33957000000000004,0.302148,1.6620552130327981e-15,0.010610161866695202,1.512856471323787e-13,0.8655366979068626,748,404,0.518364,0.279972,-3.3241104260655963e-15,-1.6620552130327981e-15,5.428629742401313e-15,-8.006023200617973e-14
389,4361,560,530,0.38808000000000004,0.36729,-0.2522153909541676,0.19193790956476936,-0.6744097593540177,-1.02157742214574,612,672,0.42411600000000005,0.465696,-0.00957592394104704,0.015432819558482953,-1.286819284398225,-1.4870846299504092,490,436,0.33957000000000004,0.302148,-1.8298998480720204e-15,0.009093008271839443,-6.137975528281158e-13,0.2517932872385522,748,404,0.518364,0.279972,0.0,-1.8298998480720204e-15,-1.4019658166949716e-13,-4.9287824857144804e-14
390,4376,556,532,0.38530800000000004,0.368676,-0.25897605734466433,0.1719982805647708,-1.4861198882119788,-1.7608061389213279,612,672,0.42411600000000005,0.465696,-0.007135478743864496,0.0,0.17924236302146748,-7.025191882292506e-13,490,436,0.33957000000000004,0.302148,1.7780075967571864e-15,0.0034096497454043956,-2.7075779389793587e-13,-0.6718353776549505,748,404,0.518364,0.279972,3.556015193514373e-15,1.7780075967571864e-15,1.3026029946060088e-13,-3.404189554634454e-13
391,4388,552,536,0.38253600000000004,0.371448,-0.26737334081924174,0.1697586576135263,-1.7827837828780189,0.33354685987968735,612,672,0.42411600000000005,0.465696,-0.017716608296971817,-3.5446693181456824e-15,-0.45508926070766864,2.3516759914410437e-13,490,438,0.33957000000000004,0.303534,-1.7723346590728412e-15,-0.002856006540959837,7.756785561666959e-14,-0.862172334099008,748,404,0.518364,0.279972,-1.0634007954437047e-14,-5.317003977218523e-15,1.8877600762378963e-13,-2.485629641040923e-14
392,4395,546,538,0.37837800000000005,0.372834,-0.2802246798071143,0.1532516207719129,-1.446307855145599,-0.7977448684727643,610,672,0.42273000000000005,0.465696,-0.008850139043000695,0.0,0.8875346855158533,-8.148513757828225e-14,490,436,0.33957000000000004,0.302148,-1.8416952514004332e-15,-0.0024502472986357403,-1.6886146055645874e-13,-0.7700334901841298,748,404,0.518364,0.279972,0.0,-3.6833905028008664e-15,-3.3949023177905484e-13,-1.8131460863579452e-13
393,4409,542,540,0.375606,0.37422,-0.30485086583153076,0.14541821676215386,-0.3850091298545486,-2.435552869467137,612,672,0.42411600000000005,0.465696,0.0027812438280257787,0.0,1.7563397544808048,-6.563330857677651e-13,490,436,0.33957000000000004,0.302148,1.959556155168318e-15,-0.00887928713109708,-6.1095847015804e-13,-0.16472018424873502,748,404,0.518364,0.279972,3.919112310336636e-15,0.0,-1.1912477835791515e-12,-5.961956955454024e-13
394,4419,538,544,0.372834,0.376992,-0.29938160969125127,0.12539339975970343,0.6124018858289145,-1.521093355638551,610,672,0.42273000000000005,0.465696,-0.003018981665119069,0.0,-0.7179677903616339,2.553628273793547e-13,490,436,0.33957000000000004,0.302148,-3.726713863268789e-15,-0.014442278332127629,7.144763920043919e-13,1.0888612986424735,748,404,0.518364,0.279972,0.0,0.0,5.02426905469869e-13,2.3957616061785687e-13
395,4431,532,544,0.368676,0.376992,-0.287022892941884,0.11198463976372679,-0.6996537122768549,-0.9545461384836038,612,672,0.42411600000000005,0.465696,-0.0027244283756997847,0.0,-1.569719560472677,-2.712043406786859e-13,490,436,0.33957000000000004,0.302148,3.4860829889639194e-15,0.0,-8.723466490636211e-13,-6.001235309966621e-14,748,404,0.518364,0.279972,3.4860829889639194e-15,1.7430414944819597e-15,-5.989702866062564e-13,-1.0954564017896784e-13
396,4439,528,546,0.365904,0.37837800000000005,-0.30537838074846496,0.10322833601161048,0.08552351021918692,-1.3580150191183629,612,672,0.42411600000000005,0.465696,-0.015025718349229939,3.5455729942134284e-15,-0.6545589302322405,3.3316466490390584e-13,490,436,0.33957000000000004,0.302148,0.0071785421127366425,1.7727864971067142e-15,1.1495826786030352,5.37038518971942e-13,748,404,0.518364,0.279972,7.091145988426857e-15,3.5455729942134284e-15,6.471808426626665e-13,4.117544583602526e-13
397,4456,522,548,0.361746,0.37976400000000005,-0.3222291086831296,0.08817836625090952,-1.3953290539986847,0.508649095170235,610,672,0.42273000000000005,0.465696,-0.01734128766269486,3.6250066751027885e-15,-0.9878287550048863,8.299894893657589e-13,490,436,0.33957000000000004,0.302148,0.008447775149478774,1.8125033375513942e-15,0.039271788131764594,3.161214225870175e-13,748,404,0.518364,0.279972,3.6250066751027885e-15,3.6250066751027885e-15,6.680328163865311e-13,4.222633806422688e-13
398,4469,516,550,0.357588,0.38115000000000004,-0.3212042826401365,0.07642329012056376,-1.1646828652258558,-1.370114049243458,610,672,0.42273000000000005,0.465696,-0.016021890272465505,7.308687196301658e-15,1.3012725854623994,3.2718149434211756e-13,490,436,0.33957000000000004,0.302148,0.00014358747770137822,3.654343598150829e-15,-0.7429875342868352,3.85268449763222e-13,748,404,0.518364,0.279972,7.308687196301658e-15,3.654343598150829e-15,6.620928731345448e-13,7.586906577818591e-14
399,4476,512,550,0.354816,0.38115000000000004,-0.30050013242082296,0.06007326431512863,1.0217001679178068,-1.6077510498687264,610,672,0.42273000000000005,0.465696,-0.014995622395850217,6.9499316130253654e-15,0.9789126633394452,-4.5023677097045257e-13,492,436,0.34095600000000004,0.302148,0.0007702442014000805,1.7374829032563414e-15,-0.6025687835166016,-2.4152196322756355e-13,748,404,0.518364,0.279972,3.4749658065126827e-15,3.4749658065126827e-15,-6.523458058532153e-13,-1.8125699847123827e-13
400,4486,506,552,0.350658,0.38253600000000004,-0.3240521674665305,0.04816169219129697,1.3040430715115305,-2.2236792993899064,610,672,0.42273000000000005,0.465696,-1.8455080259971725e-15,-3.691016051994345e-15,6.007170983694526e-14,-4.562505904344617e-13,490,436,0.33957000000000004,0.302148,-0.0020668383988502706,1.8455080259971725e-15,-0.6967295358993344,-2.1545505448060788e-13,748,404,0.518364,0.279972,0.0,0.0,-2.2576089159550273e-13,-7.488362842833938e-14
401,4498,502,552,0.34788600000000003,0.38253600000000004,-0.31779226214102146,0.02624381810062808,-0.17609743243135118,-1.5273066184533715,610,672,0.42273000000000005,0.465696,-3.600618120317683e-15,0.0,3.6865233264031565e-13,-2.1859610981822674e-13,490,436,0.33957000000000004,0.302148,-0.010058239994075707,-1.8003090601588415e-15,0.28520663174957994,4.226902408628169e-13,748,404,0.518364,0.279972,3.600618120317683e-15,1.8003090601588415e-15,-1.8272013796287148e-13,-1.6185237600264895e-13
402,4517,496,552,0.34372800000000003,0.38253600000000004,-0.3285756930951466,0.003921069284406093,-1.4806520164812753,-1.221827501598767,610,672,0.42273000000000005,0.465696,-1.909641656344056e-15,1.909641656344056e-15,1.7174456239570695e-13,4.56366389455315e-13,490,436,0.33957000000000004,0.302148,-0.003921069284413021,-1.7319771544363653e-15,1.2218275015982787,-4.846417842385358e-13,748,404,0.518364,0.279972,-3.4639543088727306e-15,1.7319771544363653e-15,-8.09999703616722e-13,-3.1854934877001754e-13
403,4521,490,552,0.33957000000000004,0.38253600000000004,-0.3461973563722825,-0.014715252363368753,-4.133376335610559,-1.2797518629995017,610,672,0.42273000000000005,0.465696,-4.126823941815343e-15,-0.02024583044091012,-4.2667221412292685e-13,-1.4677078936599297,490,436,0.33957000000000004,0.302148,3.794664177462566e-15,3.794664177462566e-15,-3.5738076956086705e-13,-1.1845093695091845e-13,748,404,0.518364,0.279972,7.589328354925132e-15,5.691996266193849e-15,9.739847375141423e-14,1.5373182151895047e-14
