frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
0,0,,,,,,,,,712,666,0.493416,0.461538,,,,,,,,,,,,,,,,,,,,
1,15,,,,,,,,,714,668,0.494802,0.462924,,,,,,,,,,,,,,,,,,,,
2,25,,,,,,,,,718,668,0.497574,0.462924,,,,,,,,,,,,,,,,,,,,
3,51,,,,,,,,,720,670,0.49896,0.46431,,,,,,,,,,,,,,,,,,,,
422,4713,422,218,0.29244600000000004,0.151074,0.6072765011667982,-0.17449035086127923,6.6443621866565135,1.0667187570158885,432,496,0.29937600000000003,0.34372800000000003,-0.16691638990357627,-0.1656166553631012,-0.9061907701165096,-2.8499284406846663,490,434,0.33957000000000004,0.30076200000000003,-3.557384032415463e-15,-3.557384032415463e-15,5.138004569456291e-14,-1.0966119806976357e-13,760,382,0.52668,0.264726,-7.114768064830926e-15,-0.022770735576206874,-1.0000826086360385e-13,-1.2601756439264498
423,4719,432,216,0.29937600000000003,0.14968800000000002,0.5530970424869299,-0.15710013736037803,-0.951598418376416,2.2773294049410415,428,494,0.29660400000000003,0.34234200000000004,-0.14405909352911406,-0.1559448380536433,0.644969025545358,-1.167471597368642,490,434,0.33957000000000004,0.30076200000000003,9.067351319569389e-15,5.440410791741633e-15,-9.758737346106167e-14,3.3229174517602236e-13,760,382,0.52668,0.264726,7.253881055655512e-15,-0.007127102331249181,4.669031666905325e-13,0.28979137449170506
424,4730,442,214,0.306306,0.14830200000000002,0.5328057140412406,-0.13517509859169397,-7.131502609235634,2.1078914325702924,426,490,0.29521800000000004,0.33957000000000004,-0.14140207422340162,-0.16086053062826325,2.1896959138526486,1.7541474133915862,490,434,0.33957000000000004,0.30076200000000003,1.7806227819550277e-15,4.748327418546741e-15,-1.1965487679763646e-14,-5.985996488280946e-14,760,382,0.52668,0.264726,8.309572982456796e-15,-0.0101225300398206,-9.120974352394767e-16,-0.0756480237837255
425,4738,450,212,0.31185,0.14691600000000002,0.5483408428511221,-0.11830046919173594,-7.877522549655633,2.060979642228422,424,488,0.29383200000000004,0.33818400000000004,-0.1387466837248918,-0.17844833045358086,2.310679814712279,2.4651577149218915,490,434,0.33957000000000004,0.30076200000000003,3.962082745479054e-15,9.905206863697635e-16,-1.2340687833490285e-13,-4.309934745523523e-14,760,380,0.52668,0.26334,3.962082745479054e-15,-0.01163270818620772,-1.3779785076437393e-13,-0.04504894707596638
426,4758,460,210,0.31878,0.14553000000000002,0.34783027679895084,-0.07248938822435404,-2.3052781207682442,1.657170188728112,422,484,0.29244600000000004,0.33541200000000004,-0.07407652713077637,-0.12228112290257408,0.6154522509857185,0.9816120346454112,490,434,0.33957000000000004,0.30076200000000003,6.7778965870662e-15,2.9048128230283714e-15,2.4994106882996803e-13,3.3547909761234214e-13,760,382,0.52668,0.264726,9.682709410094571e-15,-0.011357763381728572,2.8634331406699125e-13,-0.05003322116601631
427,4810,470,208,0.32571,0.144144,0.45383616940056687,0.0030132538913834137,4.498649773297574,1.333267721030437,420,480,0.29106000000000004,0.33264000000000005,-0.09321036395810012,-0.14131672939340376,-0.8978884582513316,-1.1666036098041275,490,434,0.33957000000000004,0.30076200000000003,5.450235305069669e-15,8.629539233026976e-15,1.9704063482447951e-13,2.995333421654091e-13,760,380,0.52668,0.26334,4.541862754224724e-15,-0.016518020678271607,8.595635769505752e-14,-0.1964876667318153
428,4815,480,208,0.33264000000000005,0.144144,0.6467615892853427,-0.0036983349375058153,10.705085421289498,0.8313234004811987,418,478,0.28967400000000004,0.331254,-0.13688964736895698,-0.2074579523501262,-2.3397580545125596,-3.218719646863448,490,434,0.33957000000000004,0.30076200000000003,5.535361758759212e-16,-3.321217055255527e-15,1.7827225659000306e-13,3.6766671968447113e-14,760,380,0.52668,0.26334,-2.2141447035036848e-15,0.007526094936938319,1.7931356936584582e-13,0.31491955189350257
429,4825,490,208,0.33957000000000004,0.144144,0.9229489272731827,0.027928421486903842,18.33586990659488,1.4323268420468696,416,474,0.288288,0.328482,-0.1944385956000558,-0.3150572751252027,-3.914646447977844,-6.367397468713486,490,434,0.33957000000000004,0.30076200000000003,3.801063877989345e-15,3.0408511023914767e-15,2.2630475297788107e-13,1.9446822103738107e-13,760,380,0.52668,0.26334,1.5204255511957383e-15,0.01665012136206857,2.6380486488434385e-13,1.05365663813951
430,4830,498,208,0.34511400000000003,0.144144,0.8959667112999224,0.02763561837867146,-9.060759638350882,1.7627190058495625,414,472,0.286902,0.327096,-0.1730695098749291,-0.30844701310663547,4.902629942434401,0.39172466554296254,490,434,0.33957000000000004,0.30076200000000003,-2.7652074040913513e-15,0.0,-2.421774530003218e-13,2.655733702028484e-13,760,380,0.52668,0.26334,0.0,0.02501377729463881,-9.395738192148906e-13,1.1599235573068862
431,4838,508,208,0.352044,0.144144,0.8019397164831015,0.042732316032326106,-11.031299954832903,1.664546977998187,412,468,0.285516,0.324324,-0.14394152060163123,-0.28955018790987924,3.840512744050553,5.006259620938829,490,434,0.33957000000000004,0.30076200000000003,2.347346692998145e-15,2.347346692998145e-15,2.2318451731662143e-13,4.712019973999506e-13,760,382,0.52668,0.264726,-9.38938677199258e-15,0.029307256397498697,8.240593751940942e-13,-0.0420895463505861
432,4843,518,210,0.358974,0.14553000000000002,0.8129337673947522,0.055977090172635274,-10.991603534376615,2.3197263893990057,410,464,0.28413,0.321552,-0.13593189271997974,-0.2949811314251383,4.634731281560459,5.211942951209962,490,434,0.33957000000000004,0.30076200000000003,2.1550620071680947e-15,0.0,3.1835888375652187e-13,3.089586843307577e-13,760,380,0.52668,0.26334,1.5085434050176663e-14,0.03622373740722313,-6.801571935795154e-13,-1.0389350664750097
433,4857,528,210,0.365904,0.14553000000000002,0.7163530748795018,0.11622884724681273,-0.4101320471600372,5.970589138360961,410,460,0.28413,0.31878,-0.08652445661274331,-0.25814044345599557,1.2940802097197757,1.001216056203295,490,434,0.33957000000000004,0.30076200000000003,0.0,-2.2393361473502045e-15,3.8671679403013035e-13,5.705725744031442e-13,760,382,0.52668,0.264726,4.478672294700409e-15,0.021818258813048243,8.343571366479461e-13,-1.2038642403373128
434,4871,538,212,0.372834,0.14691600000000002,0.984036110248075,0.2697943573218833,21.43472151367312,11.70268476668035,408,458,0.282744,0.317394,-0.10037912244206712,-0.3727721439500981,-2.0299940620299592,-9.24230588907185,490,434,0.33957000000000004,0.30076200000000003,1.3744216000647855e-14,-2.2907026667746426e-15,1.3079487440489747e-12,2.6070845521889535e-14,760,382,0.52668,0.264726,0.0,-0.02487988741749284,-2.918833985715586e-13,-2.5839296401104375
435,4877,548,214,0.37976400000000005,0.14830200000000002,0.9491000941507657,0.2967188208874238,17.108760184290386,11.011918877258438,408,454,0.282744,0.314622,-0.07352540971714008,-0.39175508141384524,-0.7157260017266517,-9.761623423235152,490,434,0.33957000000000004,0.30076200000000003,2.525191407012101e-15,-7.575574221036302e-15,-1.4301313311472683e-13,-7.328683768943464e-13,760,382,0.52668,0.264726,-5.050382814024202e-15,-0.0032186631737361,-6.364674235398202e-14,-1.8944224275926742
436,4881,556,218,0.38530800000000004,0.151074,0.8459175964358078,0.27122152955927986,-4.690958173703365,2.422327150671171,406,450,0.281358,0.31185,-0.061849780857115386,-0.3204264022959987,3.271293241388679,1.2857947850817926,490,434,0.33957000000000004,0.30076200000000003,-8.48457640999502e-15,-8.48457640999502e-15,-3.604101702873974e-13,3.047469481576031e-13,760,382,0.52668,0.264726,-1.696915281999004e-14,-0.0031765576631440006,-3.29799478836967e-13,1.2819588560333206
437,4883,566,220,0.39223800000000003,0.15246,1.089082792583888,0.36519029418682963,-24.884392612075345,-5.382340613484882,406,446,0.281358,0.309078,-0.060506609317882466,-0.47125071751534064,1.0450753861979314,14.481424374314127,490,434,0.33957000000000004,0.30076200000000003,0.0,5.173630551324987e-15,-1.2280825245621684e-12,-1.621844838658929e-12,760,380,0.52668,0.26334,1.810770692963745e-14,-0.004739263916341163,-2.9696447494266202e-12,-1.1300233414089744
438,4894,574,224,0.397782,0.155232,0.8001782221333226,0.31000312529057067,-14.875329434460712,-4.4190541555864975,406,442,0.281358,0.306306,-0.044977452320189446,-0.31073047040512,2.7748948550919192,5.870041256068591,490,434,0.33957000000000004,0.30076200000000003,-1.1228703995263194e-14,-6.737222397157917e-15,1.2576162360508752e-13,-4.8067837306745075e-14,760,382,0.52668,0.264726,-6.737222397157917e-15,-0.009470886844636803,-7.770519092677426e-14,1.0715450937824982
439,4907,584,228,0.404712,0.158004,0.6052172644052095,0.2614727735525364,-7.562864930761195,0.08451431066515458,406,440,0.281358,0.30492,-0.0067733716934308885,-0.23415621205137047,1.3356781782144311,1.314106766306675,490,434,0.33957000000000004,0.30076200000000003,3.953124968059387e-15,0.0,-2.4363453036268676e-13,1.564224681134005e-14,760,382,0.52668,0.264726,0.0,0.006064426488367153,3.0776661626558457e-13,0.5432312474817172
440,4914,594,232,0.411642,0.160776,0.5327451284920514,0.2568714425847394,-2.49780019654461,0.8882636523032122,404,436,0.279972,0.302148,-0.0024893836316177737,-0.21381158052281576,0.9979246822298623,-0.9797741443049179,490,434,0.33957000000000004,0.30076200000000003,-3.58369606159906e-15,-3.58369606159906e-15,2.4617428429479645e-13,3.253007191244878e-13,760,380,0.52668,0.26334,-7.16739212319812e-15,0.014844244485875716,7.493040427570268e-13,-0.2717438561549606
441,4930,602,236,0.417186,0.163548,0.49971231776393704,0.2730081127654534,-2.9634624215568626,1.3296447936134144,406,432,0.281358,0.29937600000000003,0.005621823590369393,-0.2089411840153579,0.5573419820951941,0.3118043351228708,490,434,0.33957000000000004,0.30076200000000003,-3.550555596855204e-15,-3.550555596855204e-15,4.751139409036132e-13,1.1760618499634712e-13,760,382,0.52668,0.264726,-7.101111193710408e-15,0.005621823590369393,1.389341705594893e-13,0.557341982095094
442,4941,610,242,0.42273000000000005,0.16770600000000002,0.5064088500746374,0.31472089457439,1.1087179240210383,3.7567494464433984,406,428,0.281358,0.29660400000000003,0.024283159667766452,-0.22250113092207588,0.9832146450581648,0.5381924122119933,490,434,0.33957000000000004,0.30076200000000003,5.59480079501181e-15,3.72986719667454e-15,-1.1572668881171287e-13,3.815550235203198e-13,760,382,0.52668,0.264726,7.45973439334908e-15,0.009519071663077961,8.800099781289134e-14,-0.26183675480211815
443,4952,618,246,0.42827400000000004,0.17047800000000002,0.5323052770245539,0.3632074972678059,5.467677765806746,5.544766858093286,406,424,0.281358,0.29383200000000004,0.03590943086164082,-0.23431914618079183,-0.006669680016714389,-1.686534887395645,490,434,0.33957000000000004,0.30076200000000003,0.0,-3.850162883853723e-15,5.698122506756247e-13,-2.1773852538116792e-14,760,382,0.52668,0.264726,0.0,0.008434762257467424,1.95737157141317e-13,-1.4380961498101232
444,4965,626,252,0.43381800000000004,0.174636,0.507872072731583,0.3757391190998,-1.9281962122209526,1.0123970659836663,406,422,0.281358,0.29244600000000004,0.028211332797224358,-0.2370569093555594,0.3981376328263022,-0.35489128265740694,490,434,0.33957000000000004,0.30076200000000003,3.975236107175611e-15,3.975236107175611e-15,-6.030922740590015e-14,-3.9997620283931866e-13,760,382,0.52668,0.264726,7.950472214351221e-15,1.9876180535878054e-15,-2.0969181878842452e-13,-2.1023647506548142e-13
445,4970,634,258,0.43936200000000003,0.178794,0.5106348337179344,0.38881040167913855,-2.9790043101118413,1.576274295348337,408,418,0.282744,0.28967400000000004,0.03880728074222042,-0.23682764114731641,0.7259454349664678,-0.6877648560407663,490,434,0.33957000000000004,0.30076200000000003,-5.943833843848748e-15,-3.962555895899165e-15,3.0124254177111325e-13,-2.2400842963035618e-13,760,382,0.52668,0.264726,-3.962555895899165e-15,-3.962555895899165e-15,2.5134064068816434e-13,-6.319258417355097e-14
446,4980,642,264,0.444906,0.182952,0.5095203627278387,0.44202420753950983,-2.206303237507638,3.50299704831575,408,414,0.282744,0.286902,0.0475509371385773,-0.2444161585761874,0.28956582750452203,-0.6763856947366848,490,434,0.33957000000000004,0.30076200000000003,-2.076362382375604e-15,-2.076362382375604e-15,-3.016432054198511e-13,-6.867983221312916e-13,760,382,0.52668,0.264726,0.0,-4.152724764751208e-15,-1.9570979334879505e-12,-1.3530859006209882e-13
447,4995,648,270,0.449064,0.18711,0.46781906254218025,0.462221804813863,-3.435563419637172,1.2696550577925116,408,410,0.282744,0.28413,0.05966851386286005,-0.24447967349951658,1.0763977896061931,1.9718822894152364,490,434,0.33957000000000004,0.30076200000000003,0.0,2.0559685641206603e-15,-1.4897626884097942e-13,-2.6643473754012206e-13,760,382,0.52668,0.264726,4.111937128241321e-15,0.0,-9.296934626811651e-13,-2.332748819743967e-13
448,5005,656,278,0.454608,0.19265400000000002,0.39794225744186024,0.4230728957386297,-3.4250516057674694,-1.0739407433531325,410,406,0.28413,0.281358,0.06059561794478544,-0.2156155613213404,1.4565498084669466,1.3684714737946908,490,434,0.33957000000000004,0.30076200000000003,0.0,1.8239634176728958e-15,4.560911539651755e-13,4.474078023503785e-13,760,382,0.52668,0.264726,0.0,1.8239634176728958e-15,3.2594924942707793e-13,1.182616824434233e-13
449,5010,662,286,0.458766,0.198198,0.3894512159301681,0.4472873198646428,-3.1162610632318866,-0.29213522830132366,410,404,0.28413,0.279972,0.07487412703735352,-0.2189769732755303,1.5711493487392354,0.16732313040591887,490,434,0.33957000000000004,0.30076200000000003,5.446954555834453e-15,3.631303037222969e-15,-2.1633135467618458e-13,-2.824700375370941e-13,760,382,0.52668,0.264726,0.0,1.8156515186114845e-15,1.564397346607003e-13,2.0213659544149016e-13
450,5024,668,292,0.462924,0.202356,0.3835055252507455,0.48756657567120315,-3.9139627402112285,0.6997302546555647,412,400,0.285516,0.2772,0.10507258198368213,-0.22365114032363898,1.7649183950130989,-0.04865640779416429,490,434,0.33957000000000004,0.30076200000000003,-3.955633296337197e-15,-3.955633296337197e-15,1.7686282367283892e-12,1.5403505659185548e-12,760,382,0.52668,0.264726,-7.911266592674393e-15,-1.9778166481685983e-15,2.7828165451509874e-12,1.1621425478399376e-12
451,5042,674,300,0.46708200000000005,0.2079,0.3138927140280718,0.46836150099940554,-2.179404741104049,0.8372648724003209,414,396,0.286902,0.274428,0.11394754785682135,-0.20804919792591794,0.8404469098656716,0.3781609172225377,490,434,0.33957000000000004,0.30076200000000003,1.8043464313691798e-15,1.8043464313691798e-15,5.847882764725184e-13,4.212363838941933e-13,760,382,0.52668,0.264726,3.6086928627383596e-15,-0.02205179132372733,4.731014051311282e-13,-1.4934677737577955
452,5047,678,308,0.46985400000000005,0.21344400000000002,0.32300756840631173,0.5021808151413499,1.0873488403750202,5.509022891870009,416,392,0.288288,0.271656,0.1246561252503396,-0.20745354674689562,0.8104862058287146,0.15820439594617497,490,434,0.33957000000000004,0.30076200000000003,5.6322726263539865e-15,3.754848417569324e-15,-8.807329514973683e-15,1.5032043790759928e-14,760,382,0.52668,0.264726,3.754848417569324e-15,-0.02612269037653856,3.589120499434988e-13,-1.5044103273946068
453,5054,684,316,0.47401200000000004,0.21898800000000002,0.3444044771325075,0.5707931688662944,2.3035529826614654,6.813320423006845,418,390,0.28967400000000004,0.27027,0.1372299616667486,-0.22306278361105236,1.2823181677877118,-0.8946640207850983,490,434,0.33957000000000004,0.30076200000000003,-2.1030119739991377e-15,-2.1030119739991377e-15,3.135842225258826e-13,1.137420969542146e-13,760,382,0.52668,0.264726,-8.412047895996551e-15,-0.02982259397949796,-3.645728292787694e-13,-1.3354535915462225
454,5072,688,324,0.47678400000000004,0.224532,0.31827084398436317,0.5663561558691448,-4.38811137807643,-5.382236633369098,420,386,0.29106000000000004,0.267498,0.13445633785383412,-0.1998644662944423,-1.3360170656665333,2.7729305802444078,490,434,0.33957000000000004,0.30076200000000003,0.0,2.0634119709076714e-15,6.425473533351497e-13,7.287750563036571e-13,760,380,0.52668,0.26334,4.126823941815343e-15,-0.028501858782072065,1.6393692591308939e-12,1.2667018153822152
455,5077,694,334,0.48094200000000004,0.231462,0.28944545346056766,0.5587292260198363,-3.6109689262889977,-0.21020324220381412,422,384,0.29244600000000004,0.266112,0.129762386060506,-0.19440549984498717,-0.21560654454633812,0.08439991106289366,490,434,0.33957000000000004,0.30076200000000003,-5.944780540333822e-15,-3.963187026889215e-15,6.146110091327567e-13,3.8962144394016923e-13,760,380,0.52668,0.26334,-7.92637405377843e-15,-0.025909560100943377,8.866744208013132e-13,1.6394889385126834
456,5083,698,342,0.48371400000000003,0.23700600000000002,0.26644993357861424,0.557556185867538,-1.5779722454348335,2.1717749316542183,424,380,0.29383200000000004,0.26334,0.12835990633927946,-0.19582609732603382,0.4753715677075078,0.0601256583152479,490,434,0.33957000000000004,0.30076200000000003,0.0,1.9444708179829313e-15,-3.8747482859485447e-13,-2.66322954277902e-13,760,380,0.52668,0.26334,0.0,-0.0220822192185144,-6.98100714509935e-13,1.6770206306137145
457,5102,702,350,0.48648600000000003,0.24255000000000002,0.23186156420601534,0.6213203771014701,-4.31284867505791,1.890490016932679,426,378,0.29521800000000004,0.261954,0.1620896421514592,-0.18938509537216255,2.3854981464575444,1.188230078894182,490,434,0.33957000000000004,0.30076200000000003,-2.0921552308495154e-15,-4.184310461699031e-15,2.9604055011497274e-13,4.532944225815361e-13,760,380,0.52668,0.26334,-4.184310461699031e-15,-2.0921552308495154e-15,3.0035035610601487e-13,1.5017517805300743e-13
458,5109,704,360,0.48787200000000003,0.24948,0.20619206476387308,0.6529058576241129,-0.3893456363640247,9.765654039578482,428,374,0.29660400000000003,0.259182,0.17438846391168544,-0.18122003145357496,3.5843772636413562,0.10334928479804674,490,434,0.33957000000000004,0.30076200000000003,-4.173947745194708e-15,-2.086973872597354e-15,2.0303355582911133e-13,1.8029947049455763e-13,760,380,0.52668,0.26334,-4.173947745194708e-15,-2.086973872597354e-15,-2.923527240928458e-13,-1.461763620464229e-13
459,5118,708,368,0.490644,0.25502400000000003,0.16857782667092372,0.5889135224803389,-1.7861860031467136,0.4756459253149405,430,372,0.29799000000000003,0.257796,0.1659849973020143,-0.14902933226686765,1.203554666267287,1.1365053798128828,490,434,0.33957000000000004,0.30076200000000003,-3.86471491578392e-15,-3.86471491578392e-15,-3.9154707132264673e-14,1.8942295300778552e-13,760,380,0.52668,0.26334,-3.86471491578392e-15,0.014105853268884678,2.6130091847340273e-13,1.1539135408539876
460,5127,710,378,0.49203,0.261954,0.1759157988742558,0.6802140678778698,-3.9309996103266562,-7.365024279183304,434,370,0.30076200000000003,0.25641,0.1948690720241735,-0.16436730520355008,-1.5260473457362016,3.5539356926305934,490,434,0.33957000000000004,0.30076200000000003,-2.015591144354226e-15,-2.015591144354226e-15,-1.646832519735356e-14,4.0616855792332287e-13,760,380,0.52668,0.26334,-8.062364577416904e-15,0.010328074231739714,-6.267638137974675e-13,0.2760620287271715
461,5135,712,388,0.493416,0.268884,0.14696260132305378,0.6169787009502495,-3.8110547040394054,-5.057714600369678,436,368,0.302148,0.25502400000000003,0.18912117551242807,-0.12842882775649378,-0.8326103310837717,0.9942831621526401,490,434,0.33957000000000004,0.30076200000000003,-1.8043464313691794e-15,0.0,-5.247537467119204e-13,-4.337647158489812e-13,760,380,0.52668,0.26334,0.0,0.015027062161388074,-1.1029444630662583e-12,0.6219952504280514
462,5155,714,398,0.494802,0.275814,0.07335808099552031,0.5670767497879289,-2.8933827054698407,-1.5407545117406716,440,366,0.30492,0.25363800000000003,0.17759842467096876,-0.11900039596640893,-0.45949320974080893,-0.004005290432443312,490,434,0.33957000000000004,0.30076200000000003,1.784426417621798e-15,0.0,-4.443927486401904e-13,-3.0952304557190763e-13,760,382,0.52668,0.264726,0.0,0.024378945404045456,-4.809760150439882e-13,0.3202359132358788
463,5161,716,408,0.496188,0.282744,0.05622332250329697,0.6262403849074079,-2.9512095501277424,7.189265915444425,442,364,0.306306,0.25225200000000003,0.19932085933384808,-0.13174899247614688,2.9641187614739315,-1.7380743483340486,490,434,0.33957000000000004,0.30076200000000003,5.799708405205976e-15,5.799708405205976e-15,1.2380858633377803e-12,8.515965652575212e-13,760,380,0.52668,0.26334,1.1599416810411953e-14,0.024799066895642534,1.4019839146619422e-12,-0.017264346230122154
464,5176,716,416,0.496188,0.288288,0.025038155576489383,0.6442349945238812,-2.0725637372476267,4.818996620131967,446,362,0.309078,0.25086600000000003,0.22031746995560714,-0.13430352336215406,2.0340582026110128,-0.945975537512084,490,434,0.33957000000000004,0.30076200000000003,1.9279819730910417e-15,3.855963946182083e-15,6.236459706284822e-13,4.0468016675621446e-13,760,382,0.52668,0.264726,1.156789183854625e-14,0.01680077454862238,1.6728927799091836e-12,-0.5595669945036478
465,5184,716,426,0.496188,0.29521800000000004,0.015339274367470587,0.6502305885430639,-1.2921279576030902,-3.3338303280405923,448,360,0.310464,0.24948,0.21277755071173216,-0.13536758148376582,-1.3107336665414318,1.0150787023017687,490,434,0.33957000000000004,0.30076200000000003,-4.10070230634839e-15,-4.10070230634839e-15,1.3471825410251362e-12,1.1990151037193864e-12,760,382,0.52668,0.264726,-4.10070230634839e-15,0.011268044508270002,2.1185837174707353e-12,-0.4494352258555792
466,5187,716,436,0.496188,0.302148,-0.004429538535878211,0.6299451358027057,-1.248584876415603,-0.46338768704860583,452,358,0.313236,0.248094,0.21682793286993082,-0.1268289148169664,-0.8316258332623301,1.6626761592712473,490,434,0.33957000000000004,0.30076200000000003,5.6170339825652295e-15,3.7446893217101525e-15,-6.107458088955512e-14,-5.549128244460355e-13,760,382,0.52668,0.264726,3.7446893217101525e-15,0.026347130961582758,-1.5515712200656693e-13,-1.607068727235314
467,5204,716,446,0.496188,0.309078,-0.03085210206154312,0.6366534383618022,-3.3552786024007673,-5.256539507987662,456,356,0.316008,0.246708,0.21555965644086567,-0.10916101933256474,-0.2123187115472248,2.2668738101352726,490,434,0.33957000000000004,0.30076200000000003,3.916063603293873e-15,0.0,-5.156014162643033e-13,6.051508963224114e-14,760,382,0.52668,0.264726,0.0,3.916063603293873e-15,-5.74406833454693e-13,-1.661471779732732e-13
468,5217,716,456,0.496188,0.316008,-0.0628561628951406,0.6307796070037458,-3.0212049394117337,3.551951390125356,458,354,0.317394,0.245322,0.23829251065739754,-0.08126358845365779,2.697773484133539,1.471181993402666,490,434,0.33957000000000004,0.30076200000000003,-1.9282727478416718e-15,-1.9282727478416718e-15,2.1519938337997102e-13,8.366901411059023e-14,760,382,0.52668,0.264726,-3.8565454956833436e-15,-1.9282727478416718e-15,6.129315290242142e-14,-1.4503177683902243e-13
469,5226,714,466,0.494802,0.322938,-0.08474287946663928,0.5843458049483179,-2.7021853480335225,2.1514238684414035,462,354,0.320166,0.245322,0.20773348017408122,-0.07423195616183992,0.7728884952885494,0.2692428534688593,490,434,0.33957000000000004,0.30076200000000003,-3.6743019311641104e-15,0.0,5.7766122125868e-13,4.542554223494941e-13,760,382,0.52668,0.264726,0.0,0.0,9.55250311410193e-13,5.801048427023852e-13
470,5237,712,474,0.493416,0.328482,-0.11763377018643198,0.6224001563094502,-2.5980926357893668,-0.7748600938709913,466,352,0.322938,0.24393600000000001,0.22648200244841163,-0.06733362489931205,-0.06937917619964397,0.47575993919550946,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,3.556740314083041e-13,5.062049848459245e-13,760,382,0.52668,0.264726,0.0,0.0,1.0471218276221075e-12,4.493644338373866e-13
471,5243,712,484,0.493416,0.33541200000000004,-0.13210526318247645,0.6157273853161782,-0.5170087515781682,-6.597344116344548,470,352,0.32571,0.24393600000000001,0.2383213982350114,-0.06335761297809167,-2.81322819286892,0.19152206658690987,490,434,0.33957000000000004,0.30076200000000003,-5.372046893347532e-15,-5.372046893347532e-15,3.02116362720379e-13,1.5519833216636522e-13,760,382,0.52668,0.264726,-3.581364595565021e-15,-1.7906822977825105e-15,1.2355293167520364e-13,2.312528646376416e-13
472,5260,708,494,0.490644,0.34234200000000004,-0.14266287423754426,0.5340082627521793,-0.9184500237459041,-4.408057442798711,472,350,0.327096,0.24255000000000002,0.20707315772680707,-0.060022337466971484,-0.9171952750667454,0.834473896183209,490,434,0.33957000000000004,0.30076200000000003,5.299476085800925e-15,3.5329840572006168e-15,6.231192769852243e-13,4.0677120932707677e-13,760,382,0.52668,0.264726,3.5329840572006168e-15,3.5329840572006168e-15,1.3022710306776197e-12,4.928373095674367e-13
473,5266,706,502,0.489258,0.34788600000000003,-0.15414928157763053,0.5239858118704492,-1.5478764771932183,-2.12576567573169,476,350,0.329868,0.24255000000000002,0.2007349294407834,-0.0505772246665656,1.4752880192825255,0.8717692467429803,490,434,0.33957000000000004,0.30076200000000003,0.0,0.0,3.1544049342089904e-13,1.9139288781810346e-13,760,382,0.52668,0.264726,0.0,0.0,4.3510834603596815e-13,9.633922725916557e-14
474,5288,702,512,0.48648600000000003,0.354816,-0.18415419355197962,0.4935284561599626,-1.0337334894096382,0.9667279729328604,480,348,0.33264000000000005,0.24116400000000002,0.21808986717351234,-0.02758138407761974,1.6709659779845614,1.3703192375434035,490,434,0.33957000000000004,0.30076200000000003,-1.6295123704011755e-15,-3.259024740802351e-15,-3.3140806891675954e-13,-2.897978269833998e-13,760,382,0.52668,0.264726,0.0,1.6295123704011755e-15,-2.5092967503476106e-13,-3.254624601458066e-14
475,5294,700,520,0.48510000000000003,0.36036,-0.21821656943149279,0.5251373371387666,-4.09999534322918,3.4208261900973223,484,348,0.33541200000000004,0.24116400000000002,0.22685980000438138,-0.020624246842051892,0.4729126689136928,1.3967531379015037,490,434,0.33957000000000004,0.30076200000000003,1.8168667329357455e-15,1.8168667329357455e-15,4.122348551855057e-13,4.247157961181509e-13,760,382,0.52668,0.264726,3.633733465871491e-15,-0.013435320193191816,6.289067564371542e-13,-1.1275224051009396
476,5305,696,528,0.48232800000000003,0.365904,-0.2579531768832109,0.5464015769515482,-4.520062040521957,4.775167358913993,488,348,0.33818400000000004,0.24116400000000002,0.2287914032564183,-0.010917591168754516,1.3717492959133408,1.2940505387671466,490,434,0.33957000000000004,0.30076200000000003,-1.872078457020525e-15,-1.872078457020525e-15,-4.080188417792604e-13,-2.3479018740249917e-13,760,382,0.52668,0.264726,-3.74415691404105e-15,-0.024316746269209658,-7.833839369288531e-14,-1.2083516836510075
477,5320,692,538,0.47955600000000004,0.372834,-0.32246625206875057,0.5828825296091974,-4.244125218306596,-0.319392920644091,492,348,0.34095600000000004,0.24116400000000002,0.2463201110392208,6.204181527289615e-15,-0.3697832638585321,5.92595467348424e-13,490,434,0.33957000000000004,0.30076200000000003,6.204181527289615e-15,6.204181527289615e-15,4.870106184324568e-13,2.0220492577103717e-13,760,382,0.52668,0.264726,1.240836305457923e-14,-0.031310240350050256,8.318361715847798e-13,-0.6246221616368257
478,5325,686,546,0.47539800000000004,0.37837800000000005,-0.30917196960817933,0.5210418419868101,-0.4906968553047268,-4.694545856088342,494,348,0.34234200000000004,0.24116400000000002,0.22521345166510037,1.8849857868347787e-15,-0.5517968959337378,-1.7878446859446682e-13,490,434,0.33957000000000004,0.30076200000000003,5.654957360504336e-15,5.654957360504336e-15,-5.288979634420024e-13,-4.156564482492731e-13,760,380,0.52668,0.26334,3.7699715736695574e-15,-0.01671953171462985,-2.2712498602992347e-13,1.7931075901896796
