frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green
336,3714,852,106,0.5904360000000001,0.07345800000000001,0.0,0.0,5.355876463531128e-13,1.1845754665476668e-13
337,3720,852,106,0.5904360000000001,0.07345800000000001,-7.348603862328221e-15,-4.592877413955138e-16,-1.04946104822967e-12,-1.2201564838087416e-13
338,3735,852,106,0.5904360000000001,0.07345800000000001,-3.6874515740484445e-15,-9.218628935121111e-16,-2.489334185523385e-12,-1.8030503796723974e-13
339,3743,852,106,0.5904360000000001,0.07345800000000001,-6.9228560521400406e-15,-4.3267850325875254e-16,6.150786351254495e-13,4.4355577597488545e-14
340,3759,852,106,0.5904360000000001,0.07345800000000001,-3.4647976331235384e-15,-8.661994082808846e-16,-1.1987060577891846e-12,-1.9161711115060462e-13
341,3767,852,106,0.5904360000000001,0.07345800000000001,-7.02342301244337e-15,-4.389639382777106e-16,5.063642675386784e-16,-1.334172509795939e-13
342,3786,852,106,0.5904360000000001,0.07345800000000001,-7.07403173371558e-15,-1.3263809500716713e-15,-2.200315352091949e-13,-4.161597915538169e-14
343,3790,852,106,0.5904360000000001,0.07345800000000001,8.168042828523677e-15,5.105026767827298e-16,1.831355650521237e-13,4.680587715088719e-14
344,3805,852,106,0.5904360000000001,0.07345800000000001,1.1668614709995702e-14,1.4585768387494627e-15,-1.7443489610257887e-13,-6.675577113169483e-15
345,3811,852,106,0.5904360000000001,0.07345800000000001,4.111937128241321e-15,5.139921410301651e-16,5.61530279765464e-13,-1.3989311673111267e-13
346,3818,852,106,0.5904360000000001,0.07345800000000001,3.680859136614445e-15,9.202147841536112e-16,7.49741199421996e-15,-7.529777854049562e-15
347,3837,852,106,0.5904360000000001,0.07345800000000001,3.877066977295719e-15,9.692667443239297e-16,8.071064180850584e-13,-5.092282805687938e-14
348,3844,852,106,0.5904360000000001,0.07345800000000001,0.0,0.0,-7.674946789542247e-13,-5.550080775776013e-14
349,3858,852,106,0.5904360000000001,0.07345800000000001,0.0,0.0,-9.647177548057833e-13,-1.2188040277609999e-13
350,3864,852,106,0.5904360000000001,0.07345800000000001,0.0,-4.878416644518909e-16,-7.165176443303873e-13,7.0438844247562e-14
351,3874,852,106,0.5904360000000001,0.07345800000000001,0.0,-8.924437846536968e-16,7.983911849398718e-13,5.190725743081049e-14
352,3890,852,106,0.5904360000000001,0.07345800000000001,3.552827371095482e-15,8.882068427738705e-16,1.49075443237923e-13,-7.327115857575555e-14
353,3900,852,106,0.5904360000000001,0.07345800000000001,0.0,0.0,-4.480756478576035e-13,-1.0347120916748714e-13
354,3915,852,106,0.5904360000000001,0.07345800000000001,7.151575180950674e-15,4.469734488094171e-16,-4.154603779519056e-13,-6.918100513375104e-15
355,3925,852,106,0.5904360000000001,0.07345800000000001,-3.6905062079347274e-15,4.613132759918409e-16,-4.4327655232084487e-13,-4.721778701763342e-14
356,3936,852,106,0.5904360000000001,0.07345800000000001,3.71521969527863e-15,4.644024619098288e-16,8.245688546782494e-13,1.177206655100983e-13
357,3943,852,106,0.5904360000000001,0.07345800000000001,-3.958775431471102e-15,4.948469289338877e-16,-4.3089222550580506e-13,-1.4313911605459474e-13
358,3960,852,106,0.5904360000000001,0.07345800000000001,-3.86764517241521e-15,0.0,1.7215792762072002e-12,2.4694995386197016e-13
359,3969,852,106,0.5904360000000001,0.07345800000000001,-0.012326835812195968,-2.713336635818882e-15,-1.1675468126920503,1.0987809866231383e-12
360,3975,852,106,0.5904360000000001,0.07345800000000001,-0.00857440313637848,1.2454254369369472e-15,-0.008869348255589823,-1.316767424203797e-13
361,3990,852,106,0.5904360000000001,0.07345800000000001,-0.00875305594319448,4.3533136994905454e-16,0.9868865066625578,-6.038760652853754e-14
362,4007,850,106,0.5890500000000001,0.07345800000000001,-0.01303863112925052,0.0,-0.1048444141103744,-1.4229762229602253e-14
363,4019,852,106,0.5904360000000001,0.07345800000000001,0.0012503927873220798,4.2960963821192864e-16,0.7827309747735144,-3.242393498751051e-14
364,4027,852,106,0.5904360000000001,0.07345800000000001,0.00795788336070841,1.476119119684389e-15,1.0741519556792936,2.9399933764386937e-14
365,4036,850,106,0.5890500000000001,0.07345800000000001,0.016558442737014362,1.0434869362986767e-15,-0.45238784693821604,-8.56195990429964e-14
366,4049,852,106,0.5904360000000001,0.07345800000000001,0.005054656616953885,0.0,0.6925347829596881,-5.0093388624787316e-15
367,4055,852,106,0.5904360000000001,0.07345800000000001,0.0027416669397349437,-4.693560521961655e-16,-1.5308846831587533,-3.1137662386580983e-15
368,4069,852,106,0.5904360000000001,0.07345800000000001,-0.0011617208162529279,-8.597343650597888e-16,-1.888658366264884,1.980533169542183e-14
369,4081,852,106,0.5904360000000001,0.07345800000000001,-0.023360846576499186,0.0,-0.32159675572601826,-3.1323346125384294e-14
370,4093,850,106,0.5890500000000001,0.07345800000000001,-0.012092290591656308,0.0,1.186228692045502,-5.884168671626979e-14
371,4111,850,106,0.5890500000000001,0.07345800000000001,-0.0023619337814043706,9.032474449387303e-16,1.351465625511179,8.055066354455419e-14
372,4119,850,106,0.5890500000000001,0.07345800000000001,-0.005500454834804644,5.089554349378957e-16,0.7734824642559209,2.806541866856377e-16
373,4125,852,106,0.5904360000000001,0.07345800000000001,0.016630784948314044,1.6764357687736481e-15,0.5924428175847727,2.6405815105730583e-13
374,4134,850,106,0.5890500000000001,0.07345800000000001,0.01922938428856028,1.751528763326035e-15,0.8834996836059344,-2.214577632615185e-13
375,4142,850,106,0.5890500000000001,0.07345800000000001,0.017631602464893814,5.330715190936313e-16,0.6370762665058767,1.3720105057174885e-13
376,4154,852,106,0.5904360000000001,0.07345800000000001,0.01295739804325778,-1.4367013216543516e-15,0.37543246366507177,4.361809189898335e-15
377,4165,852,106,0.5904360000000001,0.07345800000000001,0.014109167004820934,9.209743507576803e-16,-2.7816742341121157,5.174198909834277e-14
378,4176,852,106,0.5904360000000001,0.07345800000000001,0.00475930835211418,0.0,-1.4112456536536402,2.0839294020911015e-14
379,4191,852,106,0.5904360000000001,0.07345800000000001,-0.0015835124749713275,0.0,0.7667454751689706,-1.0591901139674643e-14
380,4200,850,106,0.5890500000000001,0.07345800000000001,0.001506269312121057,-9.511694923187471e-16,0.9906316658729621,8.710564014793247e-14
381,4210,852,106,0.5904360000000001,0.07345800000000001,0.00439350288235409,-4.838962867587161e-16,0.7571965632509573,-5.0157371311363814e-14
382,4220,852,106,0.5904360000000001,0.07345800000000001,0.009717200428093395,-4.876910262934588e-16,-0.15395904425642007,1.0400154082529775e-13
383,4232,852,106,0.5904360000000001,0.07345800000000001,0.013580422675630201,0.0,-1.4554114423594828,3.238272699822635e-14
384,4243,852,106,0.5904360000000001,0.07345800000000001,3.727238863463444e-15,0.0,2.8806379540903947e-13,9.594855898220116e-14
385,4255,852,106,0.5904360000000001,0.07345800000000001,-1.1410684227955962e-14,-9.508903523296635e-16,-6.907203521443469e-14,-5.354191965749738e-14
386,4264,852,106,0.5904360000000001,0.07345800000000001,-3.6484192328421755e-15,-9.121048082105439e-16,3.0711418298400426e-14,-9.48653513544728e-15
387,4278,852,106,0.5904360000000001,0.07345800000000001,0.0,0.0,-8.287929588309393e-13,-8.542140496500816e-14
388,4285,852,106,0.5904360000000001,0.07345800000000001,-6.5620189789232974e-15,-4.101261861827061e-16,-2.7277757206846715e-13,4.96097283212076e-14
389,4303,852,106,0.5904360000000001,0.07345800000000001,-3.268190215174681e-15,-4.085237768968351e-16,-7.02322587231897e-13,-6.047291001781033e-14
390,4314,852,106,0.5904360000000001,0.07345800000000001,-0.01207042190254458,0.0,-1.155689564172458,5.360436655157918e-15
391,4330,852,106,0.5904360000000001,0.07345800000000001,-0.012743453987852763,-8.652518790182994e-16,-0.4505673690458561,-6.646781021506001e-14
392,4339,852,106,0.5904360000000001,0.07345800000000001,-0.0034413292422889098,9.605213016711005e-16,0.5618302481608829,5.89751266498731e-15
393,4350,850,106,0.5890500000000001,0.07345800000000001,-0.015779168648110953,4.998773698969516e-16,-0.32953762465855185,4.96295082794713e-14
394,4355,852,106,0.5904360000000001,0.07345800000000001,-0.011815451221043771,-5.004458278158728e-16,1.1699804694127764,-5.967488089910351e-14
395,4370,852,106,0.5904360000000001,0.07345800000000001,0.004043890514749853,0.0,1.2207657318144796,7.997479055211311e-14
396,4379,850,106,0.5890500000000001,0.07345800000000001,0.013404872025990902,-9.950855963975972e-16,0.09675551649345826,3.550291174991755e-15
397,4392,852,106,0.5904360000000001,0.07345800000000001,0.00919550841118644,-4.940623289018845e-16,0.9706312408187809,-1.1741772132651987e-13
398,4401,852,106,0.5904360000000001,0.07345800000000001,0.010323734715506698,5.216513117469329e-16,-0.11186588789881102,8.186190155351161e-14
399,4410,852,106,0.5904360000000001,0.07345800000000001,0.0025126894617330245,5.143450364655114e-16,-3.00008790483743,-3.7343115450621207e-14
400,4419,852,106,0.5904360000000001,0.07345800000000001,-0.01031606373536603,1.0197985929116008e-15,0.12879039926430993,2.943738716561209e-14
401,4431,852,106,0.5904360000000001,0.07345800000000001,-0.005970970877981383,0.0,1.0092833003032147,2.360515202264981e-14
402,4442,850,106,0.5890500000000001,0.07345800000000001,-0.01328144000264613,1.875547990247378e-15,-0.31302121619525547,-1.5766577403536342e-13
403,4453,852,106,0.5904360000000001,0.07345800000000001,-0.018204477330283575,0.0,-0.6059464666848104,-2.2259075861155057e-14
404,4464,852,106,0.5904360000000001,0.07345800000000001,-0.0168195449045042,-9.159457881936943e-16,-0.3864486316801727,4.4717818250002216e-15
405,4477,850,106,0.5890500000000001,0.07345800000000001,-0.014070446561885802,-4.604238128501083e-16,-0.756489791340823,7.745545722039312e-14
406,4485,850,106,0.5890500000000001,0.07345800000000001,-0.012920644413120418,9.360392285102625e-16,2.717061195263995,-5.822571437622879e-14
407,4501,850,106,0.5890500000000001,0.07345800000000001,-0.0005188135653880814,0.0,1.311731259587634,-8.664206198461098e-15
408,4509,850,106,0.5890500000000001,0.07345800000000001,0.004727429190683191,9.32466799168635e-16,-0.8011467518481616,-1.483082494931668e-13
409,4519,852,106,0.5904360000000001,0.07345800000000001,0.00015516426890764174,1.4096815265323238e-15,-1.0051963031842333,4.041637347525644e-15
410,4531,850,106,0.5890500000000001,0.07345800000000001,-0.003462625608224511,0.0,-0.6247149373073281,4.909211277845947e-14
411,4545,850,106,0.5890500000000001,0.07345800000000001,-0.008548098528002092,-4.443309916921019e-16,0.11357824968163344,6.05003871465768e-14
412,4552,850,106,0.5890500000000001,0.07345800000000001,-0.01585968512236303,-8.768319731491439e-16,1.196879516443045,-8.074151057163223e-14
413,4568,850,106,0.5890500000000001,0.07345800000000001,3.5487413118124433e-15,0.0,2.0646825295946846e-13,6.909460701417419e-14
414,4579,850,106,0.5890500000000001,0.07345800000000001,-1.0980890753283572e-14,-4.575371147201489e-16,4.1294047415180073e-13,6.742964566002439e-14
415,4590,850,106,0.5890500000000001,0.07345800000000001,0.016871001855612088,-9.416788789628715e-16,1.2186945236626578,-1.1577332216009622e-13
416,4602,850,106,0.5890500000000001,0.07345800000000001,0.007850070446450315,-9.87499064415448e-16,-0.2094549378478403,-3.9661637277624033e-14
417,4611,850,106,0.5890500000000001,0.07345800000000001,0.005295610107128209,4.616321929162043e-16,-0.780267258486023,-1.7463367129709755e-13
418,4619,852,106,0.5904360000000001,0.07345800000000001,0.004415490736710932,9.011028100685621e-16,-1.0493359425653326,-1.469862769608594e-14
419,4633,850,106,0.5890500000000001,0.07345800000000001,-0.0038197702076744194,0.0,-0.5724462884567232,5.644927723736376e-14
420,4650,850,106,0.5890500000000001,0.07345800000000001,0.009554605009717951,1.7211208743682379e-15,1.4191333217516309,-7.887278257641559e-14
421,4657,850,106,0.5890500000000001,0.07345800000000001,-0.0006927723939674955,0.0,1.4951522220008575,1.2075398720391144e-13
422,4671,850,106,0.5890500000000001,0.07345800000000001,0.0025191844805938913,0.0,-0.6038172634982906,-6.774575430496962e-14
423,4680,852,106,0.5904360000000001,0.07345800000000001,0.013928219811912872,9.791681938788851e-16,0.3263641721732304,3.52493893452595e-14
424,4688,850,106,0.5890500000000001,0.07345800000000001,0.007082938810181311,9.504721027592515e-16,-0.6806017682615385,5.4178026653975136e-14
425,4702,850,106,0.5890500000000001,0.07345800000000001,-0.0038218722561456395,9.737300069667988e-16,-0.8639843433252241,-1.9972010244948512e-17
426,4714,852,106,0.5904360000000001,0.07345800000000001,-0.011913165946947475,0.0,0.14352171510670111,1.4712019101670109e-13
427,4723,850,106,0.5890500000000001,0.07345800000000001,-0.003779859141984835,-4.604871753788401e-16,-0.827041447631541,-8.575660775841995e-15
428,4734,850,106,0.5890500000000001,0.07345800000000001,-0.022160613340510518,0.013204101864510362,-1.6553257468079212,1.4723390241679573
429,4749,850,106,0.5890500000000001,0.07345800000000001,-0.05785111200536468,0.028969843898058494,-1.743472567591336,1.515629267237656
430,4756,850,106,0.5890500000000001,0.07345800000000001,-0.06466853502587334,0.04133940103011475,-3.215810085077451,1.8872354124009536
431,4765,848,108,0.5876640000000001,0.07484400000000001,-0.08339287567016723,0.05738662400375848,-2.184205495824641,1.8357538745777993
432,4777,846,108,0.5862780000000001,0.07484400000000001,-0.12269829650063369,0.08275349062308808,-2.158057426629785,1.6717470583619751
433,4789,844,110,0.5848920000000001,0.07623,-0.1512106885045776,0.10610171259335474,-2.1089912503833586,2.0104048419193887
434,4802,842,112,0.5835060000000001,0.077616,-0.17928439959343592,0.14116328546641668,-2.8504889178124655,3.474687662023637
435,4811,838,114,0.5807340000000001,0.079002,-0.1963996981487353,0.15405674378009346,-2.424357021881563,1.5056957894666487
436,4819,836,116,0.5793480000000001,0.080388,-0.2302878673795871,0.1717487991938763,-3.404422004687502,1.935725385746886
437,4831,832,120,0.576576,0.08316000000000001,-0.24843426084812636,0.1858027148940374,0.4049069737594645,-0.06580714168373933
438,4843,828,122,0.573804,0.08454600000000001,-0.2494786031189248,0.19050022210421297,-0.42388494194315096,-0.005285379897932571
439,4852,822,126,0.569646,0.087318,-0.26821997259538943,0.19666989388601186,-1.4086500909019604,0.8815126385534446
440,4871,818,130,0.566874,0.09009,-0.30472041594066107,0.21609470318799107,-2.43766898599719,1.7123039773743558
441,4883,812,134,0.562716,0.092862,-0.3492981083673419,0.24304091633657887,-4.265436590803093,2.0506469891780705
442,4892,806,138,0.558558,0.09563400000000001,-0.3788127395752485,0.24820337152579802,-5.519073453786777,2.14082196408225
443,4904,800,142,0.5544,0.09840600000000001,-0.40602863248793053,0.269523462661763,0.16466554539284348,0.4601023753125598
444,4912,794,146,0.550242,0.101178,-0.4312498284294269,0.28581044176431203,-1.6164481308731433,1.7786081392118862
445,4924,786,150,0.544698,0.10395,-0.4527374631726047,0.3036242727535263,-2.909146951102774,2.5337751578745
446,4938,780,156,0.54054,0.10810800000000001,-0.4698499223703863,0.3269486933577115,-0.911751362599728,1.6463546821458812
447,4947,770,162,0.53361,0.112266,-0.4976473136125182,0.3570314339107651,-3.13967526724024,3.2017107275122205
448,4956,764,166,0.529452,0.115038,-0.5382231636054245,0.39726865398770594,-4.916040963659763,3.7371654805684975
449,4972,754,174,0.522522,0.12058200000000001,-0.5505382573057771,0.3926949589778886,1.3232962748276615,-1.045081183503654
450,4978,746,180,0.516978,0.12474,-0.5461813530839725,0.39933913446045,-1.0143517430198565,0.030669350622909687
451,4986,738,186,0.511434,0.128898,-0.5862118995031034,0.422470827024961,-3.2951622467107553,0.8669305971997366
452,5003,728,192,0.5045040000000001,0.133056,-0.6304685454657757,0.42585411472146717,-2.27704482772848,-0.010988615180409828
453,5013,718,200,0.497574,0.1386,-0.6310975067385642,0.42830132024914075,-3.195751885623248,2.158927376711959
454,5019,708,206,0.490644,0.142758,-0.6366727240621117,0.4309745129888203,-2.595545710947732,2.1876364376142097
455,5032,698,212,0.48371400000000003,0.14691600000000002,-0.6847093080697562,0.46389604836739495,1.9910389533181776,-1.7950619752750046
456,5043,688,220,0.47678400000000004,0.15246,-0.6638388000014975,0.44983132486523786,0.45611750833676973,0.7069604186433096
457,5055,676,228,0.46846800000000005,0.158004,-0.6617759339606768,0.4733702040948753,-2.5299187248778305,3.2918653098459885
458,5065,666,234,0.461538,0.162162,-0.6654743840196679,0.4699692796577471,0.9069899198051786,-1.17690101249458
459,5076,656,242,0.454608,0.16770600000000002,-0.6684176967503508,0.4712089096488512,0.7111017473156426,-0.13814691679419197
460,5087,644,252,0.446292,0.174636,-0.6759470110746869,0.48183925084591644,-1.5243018717792802,0.7134650675930196
461,5102,632,258,0.43797600000000003,0.178794,-0.696816734077612,0.4910463682283092,-2.228191794098581,0.49699454897286865
462,5113,620,268,0.42966000000000004,0.185724,-0.7153781939761206,0.5077287299658613,-2.1981081041666073,2.338550450983909
463,5123,608,276,0.42134400000000005,0.19126800000000002,-0.7495428926650545,0.5355359614699873,-4.154624657595011,4.686165407824628
464,5135,596,284,0.413028,0.19681200000000001,-0.7983318158583159,0.5811019130084746,-2.631646280275656,1.4483551785696611
465,5146,584,294,0.404712,0.203742,-0.8345833008886921,0.5989720840524965,-4.291938302910943,3.101897290679466
466,5156,570,304,0.39501000000000003,0.21067200000000003,-0.8608788925447236,0.6190577148662266,-4.14640586045083,2.223988027377161
467,5166,558,312,0.38669400000000004,0.21621600000000002,-0.881023985100071,0.6322311588618823,-0.12745444643987824,-0.7634114930856868
468,5176,544,322,0.376992,0.223146,-0.9029192116466417,0.6377012421415057,-0.02094782308677873,0.4717479619680403
469,5187,530,332,0.36729,0.230076,-0.8905537881448603,0.6232166333193652,0.4254352913484581,-0.9479513047565796
470,5199,516,342,0.357588,0.23700600000000002,-0.9128253166037492,0.6347437258914277,-1.365447002517187,-0.13269711390784472
471,5208,502,352,0.34788600000000003,0.24393600000000001,-0.88039873782208,0.621218251937468,2.350123513448337,-0.638019717098272
472,5222,486,362,0.33679800000000004,0.25086600000000003,-0.876148656218501,0.620453487853584,1.580595252756794,-0.2697730113306238
473,5230,472,372,0.327096,0.257796,-0.8839902076265511,0.6277481924140147,0.4065249743454737,0.6533171141392564
474,5246,458,384,0.317394,0.266112,-0.8577865328545139,0.6078648720731407,0.15852425763442318,-0.5791071153770531
475,5256,442,394,0.306306,0.273042,-0.8879254148031369,0.6339283423117902,-2.6858056570155986,0.44734467386492094
476,5268,426,406,0.29521800000000004,0.281358,-0.972364587923764,0.6788825701634386,-9.569930162201453,5.4267143889363805
477,5283,410,416,0.28413,0.288288,-1.0314982228780358,0.7200355631243446,-3.5018776624279075,3.3829593986221766
478,5291,394,428,0.273042,0.29660400000000003,-1.038166405753215,0.7261693910667938,-3.674776814910351,2.6436989978650502
479,5299,376,440,0.260568,0.30492,-1.0222955610796225,0.7137442113834143,5.892228730221777,-3.4399850983088416
480,5313,360,452,0.24948,0.313236,-1.033537958792987,0.7396067922412233,7.711907689061463,-4.542904810935179
481,5324,342,464,0.23700600000000002,0.321552,-0.9463499452533082,0.687512112557194,3.7114520729578624,-0.9401174258127147
482,5342,326,476,0.225918,0.329868,-1.0897718602813367,0.8003942080778942,-9.434877575338318,7.355934196285564
483,5348,308,490,0.21344400000000002,0.33957000000000004,-1.243468343527469,0.8889536162882155,-18.5235856174271,12.412847590102134
484,5354,,,,,,,,
485,5369,272,516,0.188496,0.357588,-1.313459735948947,0.9278320400686456,13.867503139203055,-10.7822443765067
486,5374,252,528,0.174636,0.365904,-1.2340108345180987,0.8650144328379492,8.806215558576737,-4.8799891650989276
487,5388,234,542,0.162162,0.375606,-1.1412200155019125,0.8047988970454056,-2.238920647455281,4.101784550543802
488,5401,216,554,0.14968800000000002,0.38392200000000004,-1.1327266988062468,0.8050383151470158,2.008121326688603,-1.894314726709278
489,5414,196,570,0.135828,0.39501000000000003,-1.159617985380614,0.8285625160784025,-7.080853196674224,3.8698525409273987
490,5421,176,584,0.12196800000000001,0.404712,-1.2564421974106852,0.9063470458626319,-10.472217147969458,8.083443147631629
491,5439,154,598,0.10672200000000001,0.414414,-1.2946993951934542,0.9282142140753098,-0.7741616145533358,0.025381104284218692
492,5444,136,612,0.094248,0.42411600000000005,-1.3379467635529427,0.8698950138648716,-2.322792731191428,-6.295476160857517
493,5452,116,628,0.080388,0.43520400000000004,-1.3233558812800243,0.7644620871196147,-5.04153604271161,-11.644785775357718
494,5468,94,642,0.065142,0.444906,-1.3586754729488515,0.5936697572842126,7.977453024422824,-24.591805213687245
495,5475,74,644,0.051282,0.446292,-1.2491800103264363,0.48325953577683695,6.2470831635223485,-10.040130476785858
496,5486,54,648,0.037422000000000004,0.449064,-1.1776743843426933,0.355876422970996,5.193819009299552,-3.639158315956444
497,5497,36,654,0.024948,0.453222,-1.0385942878867336,0.3563845989770139,23.269438298887906,5.302673793510114
498,5512,16,662,0.011088,0.458766,,,,
499,5521,,,,,,,,
500,5533,,,,,,,,
501,5546,,,,,,,,
502,5555,,,,,,,,
503,5567,,,,,,,,
504,5576,,,,,,,,
505,5591,,,,,,,,
506,5599,,,,,,,,
507,5615,,,,,,,,
508,5631,,,,,,,,
509,5635,,,,,,,,
510,5647,,,,,,,,
511,5656,,,,,,,,
512,5670,,,,,,,,
513,5678,,,,,,,,
514,5691,,,,,,,,
515,5701,,,,,,,,
516,5713,,,,,,,,
517,5721,,,,,,,,
518,5732,,,,,,,,
519,5741,,,,,,,,
520,5752,,,,,,,,
521,5764,,,,,,,,
522,5776,,,,,,,,
523,5788,,,,,,,,
524,5799,,,,,,,,
525,5809,,,,,,,,
526,5820,,,,,,,,
527,5832,,,,,,,,
528,5842,,,,,,,,
529,5854,,,,,,,,
530,5865,,,,,,,,
531,5878,,,,,,,,
532,5890,,,,,,,,
533,5900,,,,,,,,
534,5911,,,,,,,,
535,5924,,,,,,,,
536,5932,,,,,,,,
537,5942,,,,,,,,
538,5957,,,,,,,,
539,5967,,,,,,,,
540,5975,,,,,,,,
541,5988,,,,,,,,
542,5997,,,,,,,,
543,6009,,,,,,,,
544,6018,,,,,,,,
545,6034,,,,,,,,
546,6047,,,,,,,,
547,6052,,,,,,,,
548,6064,,,,,,,,
549,6075,,,,,,,,
550,6087,,,,,,,,
551,6096,,,,,,,,
552,6108,,,,,,,,
553,6119,,,,,,,,
554,6133,,,,,,,,
555,6146,,,,,,,,
556,6153,,,,,,,,
557,6167,,,,,,,,
558,6174,,,,,,,,
559,6189,,,,,,,,
560,6198,,,,,,,,
561,6211,,,,,,,,
562,6220,,,,,,,,
563,6232,,,,,,,,
564,6245,,,,,,,,
565,6254,,,,,,,,
566,6264,,,,,,,,
567,6278,,,,,,,,
568,6288,,,,,,,,
569,6297,,,,,,,,
570,6308,,,,,,,,
571,6318,,,,,,,,
572,6334,,,,,,,,
573,6344,,,,,,,,
574,6353,,,,,,,,
575,6367,,,,,,,,
576,6381,,,,,,,,
577,6388,,,,,,,,
578,6401,,,,,,,,
579,6414,,,,,,,,
580,6420,,,,,,,,
581,6432,,,,,,,,
582,6448,,,,,,,,
583,6456,,,,,,,,
584,6469,,,,,,,,
585,6476,,,,,,,,
586,6488,,,,,,,,
587,6499,,,,,,,,
588,6507,,,,,,,,
589,6521,,,,,,,,
590,6533,,,,,,,,
591,6544,,,,,,,,
592,6555,,,,,,,,
593,6563,,,,,,,,
594,6581,,,,,,,,
595,6591,,,,,,,,
596,6601,,,,,,,,
597,6607,,,,,,,,
598,6620,,,,,,,,
599,6633,,,,,,,,
600,6642,,,,,,,,
601,6652,,,,,,,,
602,6667,,,,,,,,
603,6675,,,,,,,,
604,6686,,,,,,,,
605,6700,,,,,,,,
606,6710,,,,,,,,
607,6722,,,,,,,,
608,6732,,,,,,,,
609,6743,,,,,,,,
610,6752,,,,,,,,
611,6766,,,,,,,,
612,6778,,,,,,,,
613,6786,,,,,,,,
614,6796,,,,,,,,
615,6811,,,,,,,,
616,6820,,,,,,,,
617,6834,,,,,,,,
618,6841,,,,,,,,
619,6853,,,,,,,,
620,6867,,,,,,,,
