frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green
262,2941,,,,,,,,
263,2949,,,,,,,,
264,2965,,,,,,,,
265,2972,,,,,,,,
266,2986,,,,,,,,
267,2995,,,,,,,,
268,3008,,,,,,,,
269,3017,,,,,,,,
270,3030,,,,,,,,
271,3043,,,,,,,,
272,3048,,,,,,,,
273,3062,,,,,,,,
274,3077,,,,,,,,
275,3081,,,,,,,,
276,3096,,,,,,,,
277,3106,,,,,,,,
278,3117,,,,,,,,
279,3127,,,,,,,,
280,3138,,,,,,,,
281,3151,,,,,,,,
282,3164,,,,,,,,
283,3172,,,,,,,,
284,3184,,,,,,,,
285,3193,,,,,,,,
286,3207,,,,,,,,
287,3215,,,,,,,,
288,3227,,,,,,,,
289,3238,,,,,,,,
290,3249,,,,,,,,
291,3264,,,,,,,,
292,3270,,,,,,,,
293,3282,,,,,,,,
294,3301,,,,,,,,
295,3306,,,,,,,,
296,3316,,,,,,,,
297,3326,,,,,,,,
298,3342,,,,,,,,
299,3350,,,,,,,,
300,3362,,,,,,,,
301,3374,,,,,,,,
302,3383,,,,,,,,
303,3394,,,,,,,,
304,3404,,,,,,,,
305,3416,,,,,,,,
306,3428,,,,,,,,
307,3439,,,,,,,,
308,3449,,,,,,,,
309,3465,,,,,,,,
310,3476,,,,,,,,
311,3482,,,,,,,,
312,3496,,,,,,,,
313,3505,,,,,,,,
314,3517,,,,,,,,
315,3532,,,,,,,,
316,3542,,,,,,,,
317,3549,,,,,,,,
318,3560,,,,,,,,
319,3571,,,,,,,,
320,3587,,,,,,,,
321,3593,,,,,,,,
322,3606,,,,,,,,
323,3616,,,,,,,,
324,3627,,,,,,,,
325,3637,,,,,,,,
326,3649,,,,,,,,
327,3661,,,,,,,,
328,3672,,,,,,,,
329,3682,,,,,,,,
330,3692,,,,,,,,
331,3709,,,,,,,,
332,3715,,,,,,,,
333,3727,,,,,,,,
334,3738,,,,,,,,
335,3749,,,,,,,,
336,3760,,,,,,,,
337,3771,,,,,,,,
338,3782,,,,,,,,
339,3802,,,,,,,,
340,3809,,,,,,,,
341,3819,,,,,,,,
342,3831,,,,,,,,
343,3842,,,,,,,,
344,3850,,,,,,,,
345,3859,,,,,,,,
346,3871,,,,,,,,
347,3882,,,,,,,,
348,3896,,,,,,,,
349,3912,,,,,,,,
350,3921,,,,,,,,
351,3929,,,,,,,,
352,3939,,,,,,,,
353,3948,,,,,,,,
