frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green
215,2346,,,,,,,,
216,2354,,,,,,,,
217,2370,,,,,,,,
218,2377,,,,,,,,
219,2390,,,,,,,,
220,2405,,,,,,,,
221,2417,,,,,,,,
222,2424,,,,,,,,
223,2433,,,,,,,,
224,2447,,,,,,,,
225,2458,,,,,,,,
226,2468,,,,,,,,
227,2477,,,,,,,,
228,2490,,,,,,,,
229,2501,,,,,,,,
230,2515,,,,,,,,
231,2523,,,,,,,,
232,2535,,,,,,,,
233,2544,,,,,,,,
234,2557,,,,,,,,
235,2567,,,,,,,,
236,2576,,,,,,,,
237,2587,,,,,,,,
238,2605,,,,,,,,
239,2616,,,,,,,,
240,2620,,,,,,,,
241,2637,,,,,,,,
242,2645,,,,,,,,
243,2657,,,,,,,,
244,2667,,,,,,,,
245,2677,,,,,,,,
246,2688,,,,,,,,
247,2702,,,,,,,,
248,2710,,,,,,,,
249,2726,,,,,,,,
250,2732,,,,,,,,
251,2745,,,,,,,,
252,2754,,,,,,,,
253,2767,,,,,,,,
254,2776,,,,,,,,
255,2792,,,,,,,,
256,2798,,,,,,,,
257,2810,,,,,,,,
258,2821,,,,,,,,
259,2836,,,,,,,,
260,2844,,,,,,,,
261,2856,,,,,,,,
262,2866,,,,,,,,
263,2879,,,,,,,,
264,2891,,,,,,,,
265,2903,,,,,,,,
266,2916,,,,,,,,
267,2921,,,,,,,,
268,2935,,,,,,,,
269,2948,,,,,,,,
270,2957,,,,,,,,
271,2966,,,,,,,,
272,2977,,,,,,,,
273,2986,,,,,,,,
274,3002,,,,,,,,
275,3010,,,,,,,,
276,3021,,,,,,,,
277,3033,,,,,,,,
278,3043,,,,,,,,
279,3055,,,,,,,,
280,3069,,,,,,,,
281,3077,,,,,,,,
282,3091,,,,,,,,
283,3102,,,,,,,,
284,3110,,,,,,,,
285,3126,,,,,,,,
286,3133,,,,,,,,
287,3144,,,,,,,,
288,3155,,,,,,,,
289,3170,,,,,,,,
290,3180,,,,,,,,
291,3189,,,,,,,,
292,3204,,,,,,,,
293,3213,,,,,,,,
294,3227,,,,,,,,
295,3238,,,,,,,,
296,3243,,,,,,,,
297,3260,,,,,,,,
298,3269,,,,,,,,
299,3278,,,,,,,,
300,3289,,,,,,,,
301,3299,,,,,,,,
302,3310,,,,,,,,
303,3320,,,,,,,,
304,3334,,,,,,,,
305,3347,,,,,,,,
306,3356,,,,,,,,
307,3367,,,,,,,,
308,3377,,,,,,,,
309,3393,,,,,,,,
310,3404,,,,,,,,
311,3410,,,,,,,,
312,3423,,,,,,,,
313,3433,,,,,,,,
314,3445,,,,,,,,
315,3454,,,,,,,,
316,3468,,,,,,,,
317,3476,,,,,,,,
318,3493,,,,,,,,
319,3500,,,,,,,,
320,3511,,,,,,,,
321,3530,,,,,,,,
322,3536,,,,,,,,
323,3543,,,,,,,,
324,3556,,,,,,,,
325,3565,,,,,,,,
326,3576,,,,,,,,
327,3590,,,,,,,,
328,3599,,,,,,,,
329,3610,,,,,,,,
330,3625,,,,,,,,
