frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
713,7979,692,736,0.47955600000000004,0.5100480000000001,3.928301331884896e-15,-0.017540467293153006,-1.8774631050547817e-13,-0.5960364898033579,690,342,0.47817000000000004,0.23700600000000002,-0.027454219100250827,-0.027209233605312667,0.08811293801869946,-0.4712670013721215,36,770,0.024948,0.53361,0.024597703502800522,-0.003376923448988428,-0.3661244493578105,1.3338230759456173,588,448,0.407484,0.310464,7.856602663769791e-15,-0.037269092149573184,-6.08698688538783e-13,0.02587521205469535
714,7992,692,734,0.47955600000000004,0.5086620000000001,-3.699202402060589e-15,-0.0133109257582595,2.622529372500843e-13,-0.4670072691511823,690,340,0.47817000000000004,0.23562000000000002,-0.02027253032462419,-0.02735691817044016,-1.1135847634713876,0.7443412087336481,38,772,0.026334000000000003,0.534996,0.018233495484032757,0.004187503071859499,-0.5854362492800164,0.6259122286045209,588,448,0.407484,0.310464,-0.011879322734665736,-0.025967447262273853,-1.379936007078898,-0.2966502842037198
715,8004,692,734,0.47955600000000004,0.5086620000000001,3.630817536447054e-15,-0.020475131250459293,5.0830005795393e-13,1.3203065471667466,690,340,0.47817000000000004,0.23562000000000002,-0.02589378380801612,-0.03408268360663577,-0.5111789300098616,0.1273813492570293,38,772,0.026334000000000003,0.534996,-0.004730566854680779,0.008876985501500238,-1.2871425381084847,-0.09421734019859908,588,446,0.407484,0.309078,-0.022976759204450817,-0.03891408758197723,-1.3584565735594478,-0.6688494835881653
716,8013,692,734,0.47955600000000004,0.5086620000000001,3.476669221226022e-15,-0.015519880651293536,7.210396761725315e-14,1.0976155299407908,688,340,0.47678400000000004,0.23562000000000002,-0.0254617477345275,-0.03327848809179976,0.46848461084062437,0.15673155306276035,38,772,0.026334000000000003,0.534996,-0.01527700784617348,0.008844655995780652,-3.5459563505513993,-1.8693900488703614,588,446,0.407484,0.309078,-0.023898711049609857,-0.04116741690440192,-0.3340772542275344,0.14372600762132043
717,8028,692,734,0.47955600000000004,0.5086620000000001,3.6192236243449045e-15,3.6192236243449045e-15,-1.9516211347041403e-13,-1.1939191073350756e-13,688,340,0.47678400000000004,0.23562000000000002,-0.019016872496965327,-0.02658425078726886,1.279859393015513,-0.592457191342161,38,772,0.026334000000000003,0.534996,-0.025850117927308687,3.963187026889215e-15,-0.5665256327467956,6.498681268780986e-13,586,446,0.406098,0.309078,-0.02526903372973272,-0.03713375961722689,0.5284003860033285,0.7630042295148051
718,8037,692,734,0.47955600000000004,0.5086620000000001,0.0,0.0,-6.391837138598158e-13,-1.139084470821068e-13,688,338,0.47678400000000004,0.23423400000000003,-0.02568053283088094,-0.027219360448214117,0.08392899414244276,0.2560919006576705,36,772,0.024948,0.534996,-0.010423986816766541,-0.01605842078933205,1.4920805070642231,-1.3000371588802577,586,444,0.406098,0.307692,-0.021093218756088872,-0.04178420584262623,1.5591027360534024,-1.173751857221423
719,8053,692,734,0.47955600000000004,0.5086620000000001,-7.477690594150482e-15,-1.4955381188300964e-14,-1.8853458061385974e-13,-3.978903196601335e-13,688,338,0.47678400000000004,0.23423400000000003,-0.027978933422639803,-0.0387767915002603,-1.144104982763163,-0.34663120674285325,,,,,,,,,586,444,0.406098,0.307692,-0.007031789838320576,-0.044694357939084786,1.2508190965586572,-0.11822953575938598
720,8059,692,734,0.47955600000000004,0.5086620000000001,0.011178062423914783,0.011178062423918575,1.2352474421479573,1.235247442147959,688,338,0.47678400000000004,0.23423400000000003,-0.025123058831626688,-0.036630743352240536,-0.23860320354049888,0.07458503528392213,36,772,0.024948,0.534996,-0.0005378098845267228,-0.024816893632713045,1.3670679758827216,0.028119835709545443,586,444,0.406098,0.307692,-3.7924496081595816e-15,-0.04132440883971153,7.239699071969769e-13,0.9276081571316002
721,8066,692,734,0.47955600000000004,0.5086620000000001,0.008766332106055999,0.016003485423099692,0.3286262619362955,1.441997302039551,686,338,0.47539800000000004,0.23423400000000003,-0.028466968232625497,-0.024985486243095916,0.4670330711203197,-0.596010797273532,38,770,0.026334000000000003,0.53361,0.010641460092913559,-0.018665683157768207,-0.8382269779606256,1.7461091213198534,586,442,0.406098,0.306306,-0.0072371533170380725,-0.028466968232623624,-1.113371040103771,0.46703307112096026
722,8082,692,734,0.47955600000000004,0.5086620000000001,0.006482917295355937,0.01542878040864011,-1.0083697599255215,-1.2476053290242934,686,336,0.47539800000000004,0.232848,-0.022637835912736527,-0.0292769879897678,1.833191626227221,1.0985284096455405,36,770,0.024948,0.53361,-0.0016873345050402169,-0.00249041062050835,-1.5608735817934363,3.730274544719393,586,442,0.406098,0.306306,-0.02226733741791274,-0.022637835912736527,-1.6448707968617153,1.833191626227289
723,8096,694,736,0.48094200000000004,0.5100480000000001,-0.0004396209544062224,0.0013498897251548211,-0.7763834697444157,-1.471842175308514,686,336,0.47539800000000004,0.232848,-0.025758092112643613,-0.03446264679735033,-0.2902390394823463,-0.0037448845552658008,38,770,0.026334000000000003,0.53361,-0.009144175639115982,0.01403824925511199,-0.48988931481744113,1.074633896572784,586,442,0.406098,0.306306,-0.02398044807890924,-0.02575809211264014,-0.18820637514948158,-0.2902390394814553
724,8102,692,736,0.47955600000000004,0.5100480000000001,-0.0013323880637811116,-0.000489114518354474,-0.6775696431368675,-1.4351278851582527,686,336,0.47539800000000004,0.232848,-0.018619183647456208,-0.033861438847138936,-1.1180761718815952,-0.006564550703782722,36,772,0.024948,0.534996,-0.016574643263457416,0.013840373700116098,0.4339419780410379,-1.1895984962614687,584,442,0.404712,0.306306,-0.023769534846089752,-0.01861918364745278,0.30315935782919295,-1.1180761718816215
725,8113,692,734,0.47955600000000004,0.5086620000000001,-0.006525354155872519,-0.008899358968886165,-0.1590039101632512,-0.7355999976445025,686,336,0.47539800000000004,0.232848,-0.024092996496495486,-0.024092996496502452,-0.40292592948861466,-0.4029259294880494,36,772,0.024948,0.534996,0.0001269787529580709,0.016452537997458647,1.064978871068084,-1.0275349019384656,584,442,0.404712,0.306306,-0.02526654576152648,-0.02409299649650071,1.1716926282483546,-0.4029259294881639
726,8132,692,734,0.47955600000000004,0.5086620000000001,-0.007232192605996963,-0.015439994605759167,1.1570644295947166,1.481279108950685,684,334,0.47401200000000004,0.231462,-0.02377020869916255,-0.02377020869916255,0.7223838038610414,0.722383803861894,36,772,0.024948,0.534996,0.019489689587489263,0.006721020011558581,2.6942743043998636,-0.17449026515490446,584,440,0.404712,0.30492,-0.007232192605993435,-0.02377020869915902,1.1570644295950239,0.7223838038615911
727,8140,692,734,0.47955600000000004,0.5086620000000001,6.627459014251217e-15,-0.011867878182472962,-3.2618117850997235e-13,0.8724407170150776,684,334,0.47401200000000004,0.231462,-0.020297068957124482,-0.032500971338640515,0.9703918330751348,-0.061439533640062396,36,770,0.024948,0.53361,0.022870658389247636,4.9959132321626265e-05,0.3466182686144368,0.6935858671397033,584,440,0.404712,0.30492,-0.01220390238151106,-0.02029706895712614,-1.0318313667158214,0.970391833074984
728,8153,692,734,0.47955600000000004,0.5086620000000001,-6.81602812584494e-15,0.012643612744756078,-2.6249476093904273e-13,0.8794446798561336,684,334,0.47401200000000004,0.231462,-0.011559239412679877,-0.03344932549602549,1.1190205626991128,0.0032109744447040224,38,772,0.026334000000000003,0.534996,0.010780331945149057,0.0048180230616489,-1.1455786270704313,0.5839251764938932,584,440,0.404712,0.30492,-0.021890086083360946,-0.024202852157435957,-1.1158095882547403,0.23957588284322628
729,8162,692,734,0.47955600000000004,0.5086620000000001,0.0,0.008907912052542719,-1.1858499588173672e-13,0.23902014063071375,684,334,0.47401200000000004,0.231462,0.0,-0.02598430151059333,-1.6450285015138358e-13,-0.9062311639422822,38,772,0.026334000000000003,0.534996,0.0068597654501953,0.009916586429356443,-3.294580143133355,-0.19010123373204343,584,440,0.404712,0.30492,-0.02598430151059147,-0.01850423001772997,-0.9062311639419017,-1.6116836129430365
730,8180,692,734,0.47955600000000004,0.5086620000000001,3.4973075576639506e-15,0.0016982133589312682,5.099556695895576e-13,-0.6176524529182155,684,332,0.47401200000000004,0.230076,3.4973075576639506e-15,-0.02372604986384534,4.3377466377565073e-13,0.4725394601793495,38,772,0.026334000000000003,0.534996,0.0008383047983532957,-0.010306548580092442,-0.18535336618728102,-2.3355019436254296,582,440,0.403326,0.30492,-0.02372604986384534,-0.02569967891246474,0.4725394601791152,-0.3434723597478002
731,8188,692,736,0.47955600000000004,0.5100480000000001,-3.700743415417188e-15,-0.0013934919452266805,-4.5417055452775795e-13,-1.0228186756625708,684,332,0.47401200000000004,0.230076,-0.014150485280362,-0.034740823110527654,-1.1082381193691822,0.23694834834551026,36,772,0.024948,0.534996,0.0005221441038175506,-0.02870438450872499,1.9535976888325426,-1.810823862991143,582,438,0.403326,0.303534,-0.020590337830173056,-0.024943397948308983,1.3451864677139114,0.3964335839294211
732,8195,692,734,0.47955600000000004,0.5086620000000001,3.8352017997704085e-15,0.008229806812521704,-7.012161428397527e-13,0.3144111609393034,684,332,0.47401200000000004,0.230076,-0.020265495994568186,-0.03681001016141252,-1.355190243064209,0.15838271404532983,36,772,0.024948,0.534996,0.0014444249129719321,-0.025494295334778497,1.9412114888300704,-0.9230642029096857,582,438,0.403326,0.303534,-0.01654451416684433,-0.023584427588698303,1.5135729571092296,1.0248051882395894
733,8213,692,734,0.47955600000000004,0.5086620000000001,-8.070348436026875e-15,-0.0013515295931956985,-2.3649928724707327e-13,-0.1062395759509908,684,332,0.47401200000000004,0.230076,-0.03044270117661068,-0.03044270117660261,-0.5098979126659207,-0.5098979126655924,38,770,0.026334000000000003,0.53361,0.01885513340195247,-0.00514326404999211,1.0231439977599248,2.5429912744778207,582,438,0.403326,0.303534,-6.052761327020156e-15,-0.02974945665041984,-2.010422652456301e-13,-0.3261918931864915
734,8219,692,734,0.47955600000000004,0.5086620000000001,-4.0979079603296176e-15,0.0066104736579816374,6.625432352877071e-14,1.9771118133210335,682,330,0.47262600000000005,0.22869,-0.02777818248229597,-0.02777818248229392,0.42194342048261246,0.4219434204829587,,,,,,,,,582,438,0.403326,0.303534,-4.0979079603296176e-15,-0.026526736777166594,-2.310990097849856e-14,-1.805459672831451
735,8228,692,736,0.47955600000000004,0.5100480000000001,4.342145568294256e-15,0.008390953063425622,4.0597303867300494e-13,-0.8211474955251397,682,330,0.47262600000000005,0.22869,-0.02290127044429493,-0.022901270444292757,1.0740110660459166,1.0740110660457955,38,770,0.026334000000000003,0.53361,0.0021055381496920753,0.0008787456671704269,-2.1363197064739268,1.297255812975229,582,438,0.403326,0.303534,0.0,-0.03373193862435714,-3.0296899656509333e-13,-1.2829647739084629
736,8240,692,734,0.47955600000000004,0.5086620000000001,4.464166435398648e-15,0.01651229646745611,-3.41141402035999e-13,0.07261098939783192,682,330,0.47262600000000005,0.22869,-0.03183505992666157,-0.03183505992666381,-0.44216540584565867,-0.4421654058460328,38,772,0.026334000000000003,0.534996,-0.022354004011980424,0.005238316108832519,-0.8314767268406899,-2.4413276133091806,582,436,0.403326,0.302148,0.0,-0.03239044966656711,4.3159110958295304e-13,1.185878974758578
737,8248,692,736,0.47955600000000004,0.5100480000000001,3.974599203204981e-15,0.002983354482862979,-1.018357521601432e-12,-0.9932241008126987,682,330,0.47262600000000005,0.22869,-0.01016683556291912,-0.0210741572419388,0.2375593955661817,-1.1155525489440763,36,772,0.024948,0.534996,-0.030362600611381258,-0.006135036598703549,-0.523130100681462,-4.2951734582269205,582,436,0.403326,0.302148,-0.010907321679015702,-0.028082873078442663,-1.3531119445110584,1.5595931497134607
738,8254,692,734,0.47955600000000004,0.5086620000000001,1.8341400633145315e-15,-0.011810067041788648,-1.5553772102194668e-13,-0.20004000308556905,682,330,0.47262600000000005,0.22869,-0.015897710254624206,-0.025741531812216552,-0.2670708855331259,-0.2611873560305309,38,770,0.026334000000000003,0.53361,-0.026264347160566998,0.0036014489261011764,0.4556999735743302,0.5073235752151415,582,436,0.403326,0.302148,-0.013728078862384432,-0.02469396280526847,-1.2687934756892632,1.5246612187822535
739,8270,692,736,0.47955600000000004,0.5100480000000001,0.0,-0.005737872599897891,-3.585706228864201e-13,-1.070175959437957,680,328,0.47124000000000005,0.227304,-0.021359939634831165,-0.028945608920401527,0.020686963665927826,0.9987765547188386,36,770,0.024948,0.53361,-0.020030564847098534,-0.01327236401393104,0.8265863187082789,1.0043308886831568,582,436,0.403326,0.302148,-0.025726108188267982,0.0,-0.2490475384840958,-1.4355963883774284e-13
740,8284,692,734,0.47955600000000004,0.5086620000000001,-3.379474712781923e-15,-0.014839836460970542,1.0812106601591172e-13,0.2321916850773163,682,328,0.47262600000000005,0.227304,-0.019396073347071694,-0.032277862717446544,0.3154097444234795,0.08340786353001586,,,,,,,,,580,436,0.40194,0.302148,-0.023623150811519205,-0.013442934314000404,0.5663556679594469,-1.1695482840085092
741,8294,692,734,0.47955600000000004,0.5086620000000001,0.012657476136299839,-0.007806123157408425,0.9532110982896808,-0.15607720341355258,680,328,0.47124000000000005,0.227304,-0.015251231890910617,-0.019380556021984553,0.35828151163079663,0.902019453669787,36,772,0.024948,0.534996,0.010293058917680557,-0.003023000986467562,2.2122332177896755,-1.0821959559086956,580,436,0.40194,0.302148,-0.01885163369492789,-0.020992521620761585,0.8959046614485713,-1.103173509481825
742,8307,692,734,0.47955600000000004,0.5086620000000001,0.011755176704783234,0.007139228170993651,0.5424975988447882,2.6747024447491765,680,328,0.47124000000000005,0.227304,-0.009843848180940506,-0.019166421626374927,-0.33533631005235953,-0.5615144127063776,36,770,0.024948,0.53361,0.031489163088150966,-0.012269977317155572,1.1233464291313167,-1.1902944617338553,580,436,0.40194,0.302148,-0.00840245919536816,-0.03092159833115065,1.544645575135111,-1.104012011551133
743,8320,692,734,0.47955600000000004,0.5086620000000001,0.0029676800527736126,0.03178138061401698,-0.5720625237344718,1.675429920464389,680,326,0.47124000000000005,0.225918,-0.005704313544319714,-0.02567543243470776,1.5598048056670049,-0.3721628328932592,38,770,0.026334000000000003,0.53361,0.03237357736442368,-0.01973194973171956,-1.2199693271272904,2.287338738876968,580,434,0.40194,0.30076200000000003,-2.0063543441861053e-15,-0.028643112487490404,-2.5839923817591426e-14,0.1998996908401886
744,8330,694,734,0.48094200000000004,0.5086620000000001,-0.00045160791099638215,0.008328111282132193,-0.7681930784715083,-1.004916249340554,680,328,0.47124000000000005,0.227304,-3.891927388141546e-15,-0.021552298330399938,-3.045650980298435e-13,0.38479843176880574,38,770,0.026334000000000003,0.53361,0.003312775256219093,-0.012175130207099929,-2.438476611980168,1.1804513033052926,580,434,0.40194,0.30076200000000003,0.0,-0.021100690419411337,-1.28920034270729e-13,1.1529915102404102
745,8334,692,736,0.47955600000000004,0.5100480000000001,0.006762031425370702,0.014420899415617255,0.502020202020091,-1.7076976663191477,680,326,0.47124000000000005,0.225918,1.833389647982754e-15,-0.02256502921939605,3.0112582865667646e-13,0.7151166840821245,38,770,0.026334000000000003,0.53361,0.0021378776272599088,-1.5270107204406312e-14,-3.797212766615463,-2.9866423444349826e-14,580,434,0.40194,0.30076200000000003,0.0,-0.02424232194227653,-2.604429672926099e-14,1.3604202949027422
746,8345,692,736,0.47955600000000004,0.5100480000000001,0.004335879296491649,0.004130376910141965,-0.3023601832289116,-1.064405277795016,680,326,0.47124000000000005,0.225918,6.576393626990166e-15,-0.008140945388491612,-8.038978251203823e-15,0.09933078858379508,38,770,0.026334000000000003,0.53361,-0.020075352379601123,1.4805030058658833e-14,1.1485178338708981,-5.371925329854339e-13,580,434,0.40194,0.30076200000000003,0.0,-1.6440984067475416e-15,3.3169887588286434e-13,5.272236012809147e-13
747,8363,692,734,0.47955600000000004,0.5086620000000001,-0.005878087491234443,-0.01391028389962506,-0.03359845575112531,-0.095874978125105,680,326,0.47124000000000005,0.225918,3.267128712343073e-15,-0.010940581331781793,2.224892725075494e-13,0.964374913613765,36,770,0.024948,0.53361,-0.014530714019993778,0.010019090841895761,0.8749915067092331,0.9923573247016783,580,434,0.40194,0.30076200000000003,3.267128712343073e-15,-0.00965207436050808,1.678974902909037e-13,-1.064707570663488
748,8376,694,734,0.48094200000000004,0.5086620000000001,-0.00539999058401898,-0.01459190052544212,-1.0834965762952242,1.0913688154316947,680,326,0.47124000000000005,0.225918,0.0,-0.015594065163741051,-8.318354970404892e-13,-1.0339870013014396,,,,,,,,,580,434,0.40194,0.30076200000000003,-4.904410744636327e-15,-0.02474032663328841,-8.06748215854951e-13,-1.2983795958192235
749,8393,692,734,0.47955600000000004,0.5086620000000001,-0.014690318756882734,-7.727619935835609e-05,-0.9277731131383546,1.1835079697671762,680,326,0.47124000000000005,0.225918,0.0,-0.00840386178023139,-3.6291679191325287e-13,-0.0922110143077262,38,770,0.026334000000000003,0.53361,-0.012401647563100589,0.0020917748209269894,0.07072606206032776,-0.7052419097344423,580,434,0.40194,0.30076200000000003,-3.3964323328393686e-15,-0.03419157009059277,-1.8328428207637277e-13,-0.898049624397095
750,8399,692,734,0.47955600000000004,0.5086620000000001,0.009261372575577657,0.019974611816016688,1.2493685824414493,1.4521924550793777,680,326,0.47124000000000005,0.225918,-0.01997461181599648,-0.0008780794105912304,-1.452192455079537,0.7340053484181913,36,772,0.024948,0.534996,-0.024809305471178864,-0.009786451311900876,-2.1353746688896584,-2.019887828133806,580,432,0.40194,0.29937600000000003,6.062780803050683e-15,-0.00715356317554771,-3.066772658121138e-13,1.5801911266210622
751,8406,692,734,0.47955600000000004,0.5086620000000001,-0.009811109108249495,0.0097066885740701,1.526418263705681,-0.07775726732780432,680,324,0.47124000000000005,0.224532,-0.00970668857405744,-0.013612475178277884,0.07775726732676153,-0.4599731362618307,36,772,0.024948,0.534996,-0.04816066366624582,0.004017712390557262,5.570842608134422,-2.0293075043286435,580,432,0.40194,0.29937600000000003,4.219672520207533e-15,-0.016634842003326156,-1.6005151004241184e-13,1.1080866051518496
752,8417,692,734,0.47955600000000004,0.5086620000000001,0.010788659588413237,0.018348998404668693,-1.3733551561745128,0.3882986418489879,680,326,0.47124000000000005,0.225918,-0.018348998404681214,-0.015884979261323214,-0.3882986418507011,-0.7842077851761629,36,770,0.024948,0.53361,-0.006587752847404361,-0.012195583320587094,0.8690583365339317,-0.5717267281091389,580,432,0.40194,0.29937600000000003,-8.347895490389416e-15,-0.009731223418407296,-1.1560384048809124e-13,0.1663716471784076
753,8427,694,736,0.48094200000000004,0.5100480000000001,0.004695326258448009,0.015178679156904526,-0.847281831299439,-1.232885574189918,678,326,0.46985400000000005,0.225918,-0.021285695300358072,-0.014956233896063632,0.030841673875703333,-0.269295031363462,,,,,,,,,580,434,0.40194,0.30076200000000003,3.536118716338131e-15,0.004695326258448009,4.526584146095128e-14,-0.8472818312994407
754,8439,692,734,0.47955600000000004,0.5086620000000001,-0.002061981701105989,0.012321181696083637,-0.5349987447002343,-0.3760455451563963,680,324,0.47124000000000005,0.224532,-0.020753431730656333,-0.010068587118325615,0.2973660140249082,-0.4457580540824364,38,770,0.026334000000000003,0.53361,0.002567900544163479,-0.008694623362675156,-1.0987835393154204,2.1010390888516506,580,432,0.40194,0.29937600000000003,-0.007368664335067262,-0.0020619817011076386,-0.9883507226492317,-0.5349987446997974
755,8452,692,736,0.47955600000000004,0.5100480000000001,-0.008142537699302316,0.0017449803661832297,0.12663122245783218,-0.8620894742118637,678,324,0.46985400000000005,0.224532,-0.01625208506334218,-0.021851125548000085,0.42343774713191257,1.1123567172912097,36,770,0.024948,0.53361,-0.004954962690448126,0.007755061501137239,-0.5247850879173803,-0.10205049108517882,580,432,0.40194,0.29937600000000003,-0.01953422153050901,-0.009694183110196939,-1.450532368434159,-0.07673140012140374
756,8470,692,734,0.47955600000000004,0.5086620000000001,-0.006417746473379706,-0.013025723420505207,1.0146860895450436,-0.29074607215649845,678,324,0.46985400000000005,0.224532,-0.007943818195577249,-0.006417746473382879,-0.008170913288617888,1.0146860895450975,36,770,0.024948,0.53361,-0.004753070607701077,0.016842589865495732,2.9045422647535846,0.2744157524959493,580,432,0.40194,0.29937600000000003,-0.023882040000439825,-0.006806327079127277,-0.5339082775905392,1.0062796906598583
757,8480,692,736,0.47955600000000004,0.5100480000000001,-6.90943640094198e-15,-0.014678011900290321,1.4028326233107608e-13,-1.185738104720377,678,324,0.46985400000000005,0.224532,-0.006717429315926175,-3.45471820047099e-15,1.1876970489200298,5.251607658603098e-14,36,772,0.024948,0.534996,0.0037344072737046804,0.005497398968103634,1.565068278914166,-0.6435902011063623,578,432,0.400554,0.29937600000000003,-0.02425160389673257,-0.016917980355771915,-0.09042882570610966,-0.9617632825075887
758,8494,692,734,0.47955600000000004,0.5086620000000001,0.01987487187277429,-0.015636420970241885,1.19936456469667,0.4468298006789506,678,324,0.46985400000000005,0.224532,7.201236240635366e-15,1.8003090601588415e-15,-1.0570407088620732e-13,-2.9806308740231015e-13,36,770,0.024948,0.53361,0.021877643902943653,-0.0058748372206985445,0.7368105481579448,-1.1481298280204666,,,,,,,,
759,8503,692,734,0.47955600000000004,0.5086620000000001,0.00875325851189233,-0.009065796589370118,-0.3204283834409664,0.19286469739190387,678,324,0.46985400000000005,0.224532,7.036635709290384e-15,3.518317854645192e-15,-7.468002647942518e-13,-2.57024244926288e-13,38,772,0.026334000000000003,0.534996,0.011372559138936809,-0.006446495962320581,-1.0064486847234448,-0.49315560389074714,578,432,0.400554,0.29937600000000003,-0.007452752694346892,-0.023134819361089305,0.5135060260953248,0.15847610581513635
760,8509,692,734,0.47955600000000004,0.5086620000000001,0.013843899117152846,-0.02290202177010006,0.10638515691118648,1.128638931718674,678,324,0.46985400000000005,0.224532,1.1037100792360899e-14,2.3650930269344784e-15,-7.469688761717224e-13,-3.092650485493994e-13,36,770,0.024948,0.53361,0.012469546971047369,-0.021634705267195836,-1.2927164660279238,0.6376371486103823,578,430,0.400554,0.29799000000000003,0.010302710262046082,-0.02614844326348558,-0.8037669106187317,0.6273391941250794
761,8525,694,734,0.48094200000000004,0.5086620000000001,0.012894526959812582,-3.2576215008058463e-15,-1.1416969338337253,4.356317326978057e-13,678,324,0.46985400000000005,0.224532,-3.2576215008058463e-15,-3.2576215008058463e-15,3.44149158175463e-13,6.993766499365719e-14,38,770,0.026334000000000003,0.53361,-0.00291393430915194,-0.008047117489541247,-1.263353282749768,0.09682507102592959,580,430,0.40194,0.29799000000000003,0.011611736889618886,-0.02563487422564758,-1.8789159610587352,1.50507624192417
762,8545,692,734,0.47955600000000004,0.5086620000000001,-0.014062100851167176,0.021346991563935973,-1.728631377087676,1.289413170312797,678,324,0.46985400000000005,0.224532,4.916150184386931e-15,-0.02134699156392778,7.978059066675246e-13,-1.2894131703115477,36,770,0.024948,0.53361,-0.01674255747098784,-0.0011639328335552035,-0.08648208409039645,1.1649745263932851,578,430,0.400554,0.29799000000000003,-0.015578624637425468,-0.0011639328335584808,-1.251456610482572,1.1649745263928133
763,8557,694,734,0.48094200000000004,0.5086620000000001,-0.012892254838762942,0.004306072385898828,-0.7077324277541959,-0.15990322202958085,678,324,0.46985400000000005,0.224532,1.6170201833141391e-15,-0.025697591855225535,1.0396803881846905e-13,-0.8945783378870386,36,770,0.024948,0.53361,0.012014639995096891,6.4680807332565565e-15,0.9186261995725162,1.8870222161637142e-13,578,430,0.400554,0.29799000000000003,-0.009376879474222034,0.0,-0.1358553603437036,2.167194016674237e-14
764,8564,692,734,0.47955600000000004,0.5086620000000001,-0.016358351620163386,0.014094327724903932,0.4663127164446628,0.3212482711288536,678,324,0.46985400000000005,0.224532,-0.011579041734144417,-0.021988312219417813,-0.8653791469255021,-0.2622938247360017,36,770,0.024948,0.53361,0.020372259942021933,6.542051911182396e-15,2.9215293595368537,7.060610098188177e-13,578,430,0.400554,0.29799000000000003,-0.014566226903559881,1.6984148695346705e-15,0.9592674642888592,2.8792578613227966e-14
765,8570,692,736,0.47955600000000004,0.5100480000000001,-0.006829279309894997,0.01533930387373763,-0.07557170835889626,-0.8148234717312092,678,322,0.46985400000000005,0.223146,-0.00966532615160442,-0.03204379950850988,-1.3885630379534137,0.7941191814755559,36,770,0.024948,0.53361,0.024205958554764293,-4.1433155287933004e-15,0.2907663732067794,1.6295626392653358e-13,578,430,0.400554,0.29799000000000003,8.672558782530989e-15,3.4690235130123954e-15,-8.52657253636072e-13,-3.139725352782322e-13
766,8589,692,734,0.47955600000000004,0.5086620000000001,-0.0076135952798822735,-0.004253221137287881,1.8815381321510043,-1.7677668152373291,678,322,0.46985400000000005,0.223146,-0.03176066885197493,-0.01685785772436955,-1.4451951913249323,1.9745484133341018,38,770,0.026334000000000003,0.53361,0.009646584022602444,0.016803074148284216,-2.3063669835390925,1.4003067831351035,578,430,0.400554,0.29799000000000003,3.793556408010421e-15,-3.793556408010421e-15,8.873398238447725e-13,4.69590957803638e-13
767,8605,692,736,0.47955600000000004,0.5100480000000001,3.670785611605706e-15,0.014238215199164144,8.214259558952691e-13,0.866600182783215,676,322,0.46846800000000005,0.223146,-0.03197813904401673,0.0025803429467049616,-0.2181834552045732,1.3786785814314755,,,,,,,,,578,430,0.400554,0.29799000000000003,3.670785611605706e-15,7.341571223211411e-15,6.604385144827927e-13,6.652182972457435e-13
768,8611,692,734,0.47955600000000004,0.5086620000000001,2.0563211871511444e-15,0.02258516926232093,5.313462108413326e-13,2.07956934957861,676,322,0.46846800000000005,0.223146,-0.02043528183137326,-0.028058187781034135,0.7027066754488785,-1.5314635500913079,38,770,0.026334000000000003,0.53361,-0.025875457479039767,-0.002531016527618268,-2.211431906897099,-0.908552473796437,578,430,0.400554,0.29799000000000003,-4.112642374302289e-15,-0.028058187781027966,-2.9887641737038835e-14,-1.5314635500912759
769,8615,692,734,0.47955600000000004,0.5086620000000001,-1.057595106228532e-14,0.014422675215990418,9.134427676655381e-13,-1.558023722943503,676,322,0.46846800000000005,0.223146,-0.026314477202512548,-0.020521220301012128,1.5076242881526605,-0.8128025693739832,36,772,0.024948,0.534996,-0.018397454934063587,0.014170872674490778,1.972800529054308,0.250674991572834,578,430,0.400554,0.29799000000000003,-0.008852081992383045,-0.020521220301018474,-1.3412333693844873,-0.8128025693735959
770,8624,692,736,0.47955600000000004,0.5100480000000001,2.0847650444540947e-15,0.004346941002042326,3.7442799156908e-13,-1.8717076923367941,676,322,0.46846800000000005,0.223146,4.1695300889081894e-15,-0.03435783523164471,5.56261253551539e-13,0.3386175823557778,,,,,,,,,578,430,0.400554,0.29799000000000003,-0.012186671018756843,-0.034357835231638455,-1.8631304905899086,0.3386175823561286
771,8634,692,736,0.47955600000000004,0.5100480000000001,5.539586314994451e-15,0.006425202806765815,-7.74440833855992e-14,-1.9445643160941464,676,320,0.46846800000000005,0.22176,0.0,-0.03541908110967859,1.6383333204087385e-13,1.220636839722118,36,770,0.024948,0.53361,-0.005357932419139397,-0.0008216177698685103,1.7814618422544777,-0.7300565752986033,578,428,0.400554,0.29660400000000003,-0.027508434069945825,-0.035419081109673976,-0.12044012999287448,1.2206368397223233
