frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
176,1977,712,732,0.493416,0.5072760000000001,-0.010125524115134182,-8.872915713314874e-15,-0.4829657324251058,-5.704388880943635e-13,574,528,0.397782,0.365904,-0.012417386782729314,-0.029667756819245106,1.606493139379421,0.2146629554663919,60,774,0.041580000000000006,0.536382,-2.772786160410898e-16,0.0071248459213816085,-4.1576841940518706e-14,0.9088644514882688,660,554,0.45738,0.38392200000000004,-0.00925826226806835,-0.03194639151477432,0.04623659919742405,-0.7469448812049518
177,1982,712,732,0.493416,0.5072760000000001,-0.02671136405402689,-4.428509582987965e-15,1.8272422389428762,3.0802967606273025e-13,574,528,0.397782,0.365904,-4.428509582987965e-15,-0.038653982544488236,-2.0582244759580488e-13,2.0999710626924557,60,774,0.041580000000000006,0.536382,-5.535636978734957e-16,0.01194261849045249,-6.840551986296771e-15,-0.27272882374971674,660,552,0.45738,0.38253600000000004,-0.01857228040685019,-0.03794778719580326,-0.45325084992986725,1.2293728284021481
178,1992,712,732,0.493416,0.5072760000000001,-4.077130872127304e-15,4.077130872127304e-15,5.122023172928644e-13,1.0630313721455903e-12,574,528,0.397782,0.365904,4.077130872127304e-15,-0.023888108200729025,4.741996725814188e-13,1.7323084432804023,60,774,0.041580000000000006,0.536382,5.09641359015913e-16,0.023888108200743295,-1.0022099079654037e-14,-1.7323084432794311,658,552,0.455994,0.38253600000000004,-0.02387231195936535,-0.03337845717463691,-0.08131527050136905,1.834744526965801
179,2004,712,732,0.493416,0.5072760000000001,-7.618308125102916e-15,-7.618308125102916e-15,1.126104461838289e-12,8.788734700466239e-13,574,528,0.397782,0.365904,-5.713731093827187e-15,-3.809154062551458e-15,5.980640404668229e-13,3.241260368526646e-13,60,774,0.041580000000000006,0.536382,-0.00835444755143853,-7.618308125102916e-15,-1.5571783461699504,9.073688362172168e-13,660,552,0.45738,0.38253600000000004,-0.023795218317849184,-0.024784400630047568,0.4295309878479261,-0.29124978743305474
180,2017,712,732,0.493416,0.5072760000000001,0.014659403950240978,3.685419360295829e-15,1.286572412574896,-7.223911363571098e-13,574,528,0.397782,0.365904,-3.685419360295829e-15,-3.685419360295829e-15,-9.96159302971312e-13,-6.618180141534651e-13,60,774,0.041580000000000006,0.536382,-0.009657131878039363,-3.685419360295829e-15,-0.22702259482815135,-1.6993285378105215e-12,658,552,0.455994,0.38253600000000004,-0.016701858858437856,-0.024316535828284948,0.4351552614637721,-1.5135950074051459
181,2028,712,732,0.493416,0.5072760000000001,0.007077974037290008,-3.4856534303412588e-15,-0.2770643016384707,-8.645984581811785e-14,574,528,0.397782,0.365904,-3.4856534303412588e-15,-0.012320525396139008,-7.679128525363757e-14,-1.1214228696750195,60,774,0.041580000000000006,0.536382,-0.004622846822818773,-3.4856534303412588e-15,0.5880354911544181,-5.446829846219727e-13,658,552,0.455994,0.38253600000000004,-0.008241964879030632,-0.024021346256249965,0.05027459344887461,-0.25632307688217554
182,2040,712,732,0.493416,0.5072760000000001,0.0031461131708912793,3.5165525169251e-15,-0.8140357422011574,1.9894896606804752e-13,574,528,0.397782,0.365904,-0.011830175692803407,-0.02118092608067975,-0.9990246776268236,-1.2191225661763976,58,774,0.040194,0.536382,-0.00040058081941514694,3.5165525169251e-15,0.9059583263873079,1.8226343723908198e-13,658,550,0.455994,0.38115000000000004,-0.012930040599538567,-0.0247276200709809,1.1994054627107558,0.5008715024122997
183,2048,714,732,0.494802,0.5072760000000001,0.0032619534894623445,-3.42785533899125e-15,-0.9345065410623661,3.132327888693927e-13,574,528,0.397782,0.365904,-0.01526376844702711,-0.02354512587008065,-1.0314429196717583,-0.3859572987204652,60,774,0.041580000000000006,0.536382,0.0006336383707009066,3.42785533899125e-15,0.6956717304368125,1.4030844672075285e-13,658,550,0.455994,0.38115000000000004,3.42785533899125e-15,-0.032824577402586055,2.978380927422768e-13,0.049513280769251725
184,2067,712,732,0.493416,0.5072760000000001,-0.005965592476804864,6.653441871162713e-15,-0.46349820909914813,3.2538316748416145e-14,574,526,0.397782,0.364518,-0.023847254650508555,-0.023128516012781573,-0.2817905856064995,0.5866324424112744,60,774,0.041580000000000006,0.536382,0.00763252412513923,0.0,-0.00635938688489199,1.899715021022354e-13,658,550,0.455994,0.38115000000000004,3.3267209355813565e-15,-0.03134492111449741,2.3498047076964845e-13,0.022425925791837747
185,2075,712,732,0.493416,0.5072760000000001,-0.0091900189106515,-3.388513384473594e-15,0.22042394428945664,-4.0935564151317735e-13,572,526,0.396396,0.364518,-0.023899985254233425,-0.02128429535846356,0.3769501071392186,1.2447002778531577,60,774,0.041580000000000006,0.536382,0.012094276447813754,-0.010862211474601393,-1.0242763335638263,-1.048414954773145,658,550,0.455994,0.38115000000000004,-3.388513384473594e-15,-0.023883655622007505,6.874402085091188e-14,-0.603304823776616
186,2089,712,732,0.493416,0.5072760000000001,-0.006677942310638835,0.0,1.3940783670009997,-4.007305004871358e-13,572,526,0.396396,0.364518,-0.017130100585337624,-0.023054885750294556,0.8476744021134475,0.38258993344512454,60,774,0.041580000000000006,0.536382,-0.016376943439662728,-0.011225182361543302,-1.0114884335563783,-0.41923509026273165,658,548,0.455994,0.37976400000000005,-3.616342458736856e-15,-0.026801197470309145,8.118756349595708e-15,-0.09036792814473026
187,2103,712,732,0.493416,0.5072760000000001,0.019970377045742643,0.0,1.4832124698279967,-8.656332223048982e-14,572,526,0.396396,0.364518,-0.008964922545830123,-0.025294079981113497,1.1173773990095357,-1.0821199563555108,60,774,0.041580000000000006,0.536382,-0.005323702935365433,-0.0021513233087420095,0.40109251347265623,0.6916393541193889,658,548,0.455994,0.37976400000000005,-0.019970377045742643,-0.01815295814574768,-1.4832124698281006,1.3226521518871468
188,2111,712,732,0.493416,0.5072760000000001,0.00995755622124766,0.0,0.19496305118563242,-1.0097605181576297e-12,572,526,0.396396,0.364518,0.0,-0.026132060485926114,-7.729731279523094e-13,-0.5223566812802718,60,772,0.041580000000000006,0.534996,-0.001223693224126322,-0.01404483936582856,0.8015621135934962,-0.2567908072122427,658,548,0.455994,0.37976400000000005,-0.024908367261800027,-0.01243522470191279,-1.3239187948735047,1.2661517038851535
189,2116,712,732,0.493416,0.5072760000000001,0.0099061809238307,-3.9246179730515986e-15,-0.7872352518448489,-9.923310833999084e-15,572,524,0.396396,0.363132,0.0,-0.02978161231511635,1.353369612438765e-14,0.45814080747465497,58,774,0.040194,0.536382,-0.0038080841013714128,-0.01645879685668487,1.214829657060541,-0.5535010343430926,658,548,0.455994,0.37976400000000005,-0.02597352821374518,-0.006752297575632931,-0.7566888495860755,-1.3922019444466256
190,2134,714,732,0.494802,0.5072760000000001,0.001633871681824453,-3.8030034978511396e-15,-1.1057284432206331,-2.2842444981547207e-13,572,524,0.396396,0.363132,-0.013583273368744804,-0.035595114348871054,-1.5178887799037377,-0.1471210260732218,60,774,0.041580000000000006,0.536382,0.006443064434551175,-0.004318266194429024,0.3014353430489695,1.2999096453465149,656,548,0.454608,0.37976400000000005,-0.028454905414677902,-0.02164068736483911,1.069332410781507,-0.9957171308383538
191,2143,712,732,0.493416,0.5072760000000001,0.008733123302046475,3.502960654079656e-15,0.4049727747725677,1.1776384942902346e-13,572,524,0.396396,0.363132,-0.00880656122049229,-0.032569384960909144,0.01379932522740697,-0.16868628867051447,60,772,0.041580000000000006,0.534996,-1.6271555030834915e-05,-0.00340531359237152,-1.555325793183738,-0.2929802745108843,656,548,0.454608,0.37976400000000005,-0.023746552185386235,-0.023720924456637257,1.372840179286661,-0.247030975650206
192,2151,712,732,0.493416,0.5072760000000001,0.0021480849970437793,-3.468600229072925e-15,-0.013081745637443748,9.835123798262712e-13,572,524,0.396396,0.363132,-0.006148243010687372,-0.02388905023112548,0.5244091732607691,-0.7277983062097213,60,772,0.041580000000000006,0.534996,0.007566650504143035,-0.016221021127157623,-1.628164210454227,0.4386800020739792,656,546,0.454608,0.37837800000000005,-0.016041999819519155,-0.033944868876605076,1.3021675657132548,-0.7290476456043201
193,2169,712,732,0.493416,0.5072760000000001,-0.005923007807800081,0.0,0.4748879946500352,-9.633503567490122e-13,570,522,0.39501000000000003,0.361746,-0.014518986239257965,-0.025337515828465204,-0.32610932863358155,0.7198911002999324,60,774,0.041580000000000006,0.536382,-0.019735091781154256,0.004711948969823186,-0.7368953695989324,1.5438706554374784,656,546,0.454608,0.37837800000000005,-3.610600710010276e-15,-0.04117893335743135,-1.5101708810912073e-13,0.14132185543956122
194,2181,714,732,0.494802,0.5072760000000001,-0.003739828207690568,3.599198784560419e-15,-1.0182976398327468,5.516104661990293e-13,572,522,0.396396,0.361746,-0.020633657879043418,-0.01632280181927887,-0.5402690582734134,1.3064000543520549,58,772,0.040194,0.534996,-0.006709628283956049,0.020633657879052417,0.7428275516592896,0.5402690582753833,656,546,0.454608,0.37837800000000005,7.198397569120838e-15,-0.03537772825513725,2.6853151931088176e-13,0.43895211961061653
195,2187,712,732,0.493416,0.5072760000000001,-0.00465907629486725,3.824378334565679e-15,-0.9489562133920731,1.119195240472418e-12,572,522,0.396396,0.361746,-0.019875825177108078,-0.027285713638847808,-0.5490603608873952,0.2046269788319035,60,772,0.041580000000000006,0.534996,-0.00026611940178075476,0.019875825177111905,1.3696528057926427,0.5490603608896942,656,544,0.454608,0.376992,7.648756669131358e-15,-0.026384901078969212,1.0660912646491435e-12,-0.02258674509557089
196,2202,712,732,0.493416,0.5072760000000001,-0.008703462856706439,0.0,-0.08449724497671936,-7.030535231260577e-13,570,522,0.39501000000000003,0.361746,-0.015133858409372964,-0.007723308580061429,-0.6565771502363317,0.3682403718762261,58,774,0.040194,0.536382,0.008789464112233001,0.015133858409376953,1.1277131970858685,0.6565771502354316,656,544,0.454608,0.376992,3.9886822208299775e-15,-0.03810749114020568,-3.253845776695367e-13,-0.20327834200354217
197,2210,712,732,0.493416,0.5072760000000001,-0.016328539654440102,-3.743624733395331e-15,1.1091229037378652,2.2578906706475913e-13,570,522,0.39501000000000003,0.361746,-0.02760328899574307,-0.01580280257837013,1.5255454784999551,-0.3265802314315356,60,774,0.041580000000000006,0.536382,0.017324340976622606,0.027603288995741198,-0.40255834344193325,-1.5255454784982159,656,544,0.454608,0.376992,0.0,-0.035557864609370306,4.825022430388826e-14,0.03235181674780555
198,2218,712,732,0.493416,0.5072760000000001,-1.0692756052518223e-14,-7.128504035012148e-15,1.3099078338790106e-12,1.4270235834901299e-12,570,520,0.39501000000000003,0.36036,-0.019532248345947988,-0.019086564801575927,1.394736388379615,-0.2952985101377613,60,774,0.041580000000000006,0.536382,0.0064574494564593275,0.019532248345924822,0.20469972394470323,-1.3947363883768495,656,544,0.454608,0.376992,-7.128504035012148e-15,-0.024046948676744898,1.0451409290836974e-12,-0.49370077474208124
199,2234,712,732,0.493416,0.5072760000000001,0.013236672004953936,3.721476033746679e-15,1.5625664082530657,-9.139704238130623e-14,570,522,0.39501000000000003,0.361746,3.721476033746679e-15,-0.02111154416199549,-2.090893799547779e-14,0.10519067250627587,60,774,0.041580000000000006,0.536382,-0.0014948415199542498,-0.013236672004946493,-2.9949052718771165,-1.5625664082522421,656,542,0.454608,0.375606,-0.013236672004942772,-0.027095714695226376,-1.5625664082532604,0.8158021574375652
200,2248,712,732,0.493416,0.5072760000000001,0.011504972811908787,0.0,0.35008739673907335,7.083895434992503e-13,570,520,0.39501000000000003,0.36036,-1.8625700963829136e-15,-0.01688184715897084,-3.2671487769699766e-13,0.09091151528369047,60,774,0.041580000000000006,0.536382,-0.01150497281190646,-0.033521070453083876,-0.3500873967384957,-1.817195584057807,656,542,0.454608,0.375606,-0.0335210704530876,-0.03603700308989322,-1.8171955840580825,-0.014158605295620736
201,2256,712,732,0.493416,0.5072760000000001,0.0028005403751001304,4.049913405853832e-15,-0.46311895993663776,4.195624568588841e-13,570,520,0.39501000000000003,0.36036,-0.02187492102496455,-0.03437267117368042,-1.4426235252229873,-1.9628977834018118,60,774,0.041580000000000006,0.536382,-0.024675461400051772,-0.01355694747876879,-0.9795045652863924,0.18614143047384774,656,542,0.454608,0.375606,-0.03543186850373942,-0.03981121680091739,-1.2564820947500657,-0.2215957687428877
202,2266,714,732,0.494802,0.5072760000000001,0.016788461823021312,0.0,0.5677490656499201,-7.313328727271506e-13,570,520,0.39501000000000003,0.36036,-0.024022518080632105,-0.03998464719897798,-1.0339992630848571,0.37233888564025586,58,772,0.040194,0.534996,-0.024697045770482616,-0.004769778215941953,-0.1578471632236475,1.6567425899710306,654,542,0.453222,0.375606,-0.02879229629656987,-0.02811776860671517,0.6227433268866627,-0.25340877297453357
203,2273,712,732,0.493416,0.5072760000000001,0.01765681520933267,1.885529402069392e-15,0.31527253251721954,-4.046391355198952e-13,570,520,0.39501000000000003,0.36036,-0.028192523300099973,-0.028192523300101857,0.19023518450492907,0.19023518450516638,60,772,0.041580000000000006,0.534996,-0.023578700361790238,-0.011022673447938686,1.9994998545663898,0.15868421216750647,654,540,0.453222,0.37422,-0.03443790342492731,-0.039051726363246705,1.6196097560416847,-0.18965491401903292
204,2281,712,732,0.493416,0.5072760000000001,0.01673620764616762,6.817634353774825e-15,0.2068242051816842,-4.64202027911513e-13,568,518,0.39362400000000003,0.358974,-0.033341107187409395,-0.03334110718740428,0.9524459410553214,0.9524459410554137,58,774,0.040194,0.536382,-0.01437617545274548,-0.002155867449791287,2.0933979584074187,-0.7607545706599106,654,540,0.453222,0.37422,-0.025125886241250582,-0.04409081797591834,1.4280399650487527,0.2870879476971348
205,2299,714,732,0.494802,0.5072760000000001,0.0034627497977267408,-3.399615494112387e-15,-1.0478073484367967,4.4840876711120354e-13,568,518,0.39362400000000003,0.358974,-0.020324177488038067,-0.03089401268630137,1.4018603993086007,0.03522699651781775,58,774,0.040194,0.536382,0.01597482477260478,0.006275419296257668,0.7216716496212783,-0.518469487436268,654,540,0.453222,0.37422,-3.399615494112387e-15,-0.0362990022606437,5.353298526464634e-13,0.6801887496871818
206,2315,714,732,0.494802,0.5072760000000001,0.0009681474147789978,3.3527865977386123e-15,-1.568412481513509,-2.2987699149902255e-13,568,518,0.39362400000000003,0.358974,-0.00354095453888451,-0.034627368525951274,1.0886730872593908,-0.4504737557839774,60,772,0.041580000000000006,0.534996,0.020418230806713865,-0.009452642389140236,0.9239427153494526,-0.5866917596365196,654,538,0.453222,0.372834,0.0,-0.023959185345597118,2.954980571246984e-13,0.16473037191028275
207,2324,714,732,0.494802,0.5072760000000001,0.004207052096573511,-3.582762928902184e-15,-0.7752170616261241,-6.362575320772159e-13,568,518,0.39362400000000003,0.358974,-5.374144393353277e-15,-0.03065752141908229,-1.0678164080056478e-13,-0.909388591045684,60,772,0.041580000000000006,0.534996,0.017462202276249433,-0.015038546873744974,-0.7628405362910199,0.39821151282689204,654,538,0.453222,0.372834,-5.374144393353277e-15,-0.037341795136507185,-4.844156529639018e-13,-0.4017585994692773
208,2335,712,732,0.493416,0.5072760000000001,-0.016599801570736754,4.071643479503165e-15,-0.41539023616279513,1.101624847267408e-12,568,516,0.39362400000000003,0.357588,4.071643479503165e-15,-0.02790313668234145,1.1924837565279595e-12,0.21388821958909457,60,774,0.041580000000000006,0.536382,0.010452694837889432,-0.01318762359723702,-1.490540435156775,0.50212311815702,654,538,0.453222,0.372834,-0.01933473033009147,-0.039626266434271355,-1.4038075531638858,-0.028749627177118205
209,2342,714,732,0.494802,0.5072760000000001,-0.021318760948259772,-4.487810586786507e-15,-0.7543620465451744,-7.379675396435617e-13,568,516,0.39362400000000003,0.357588,-4.487810586786507e-15,-0.02845143493918237,-3.398568808164942e-13,1.9808139673519072,60,772,0.041580000000000006,0.534996,-5.609763233483134e-16,-0.003568426897647962,-3.495176778928496e-14,-1.3286660300820707,654,538,0.453222,0.372834,-0.0291456988690129,-0.039801809860965064,-2.639974551089407,-2.054617796402753
210,2353,714,732,0.494802,0.5072760000000001,-0.020761265094397883,0.0,-0.34359595914181607,1.0488397746127695e-13,568,516,0.39362400000000003,0.357588,-4.324814879173132e-15,-0.031481917692009025,9.647679084734481e-14,-0.08365364347900478,60,772,0.041580000000000006,0.534996,-2.7030092994832074e-16,-0.009401749763789649,3.7149343002542685e-14,-0.07947380666753713,654,536,0.453222,0.371448,-0.02745308841209309,-0.030871307545959126,-0.5331871922463212,0.801853507009832
211,2363,712,732,0.493416,0.5072760000000001,-0.013062841063040922,0.0,-0.16267495786759256,-7.57588207480252e-14,568,516,0.39362400000000003,0.357588,0.0,-0.019798402388942496,1.597537957497613e-13,-0.8587627792559316,60,772,0.041580000000000006,0.534996,0.0,-0.017912897318409254,2.4023928809434276e-14,1.1673648200995528,652,536,0.451836,0.371448,-0.02947677863045005,-0.03873382905746316,0.8050582916139036,0.28546953765183714
212,2370,712,732,0.493416,0.5072760000000001,-0.030416794032825815,1.0184532304781532e-14,1.3215904927657052,2.2349313237507555e-13,568,516,0.39362400000000003,0.357588,-0.0039015473476852504,-0.024385203150771365,-1.0695009779200673,-0.08193090521726953,60,772,0.041580000000000006,0.534996,4.2435551269923055e-16,1.3579376406375377e-14,6.254540189068487e-14,8.106540494647924e-15,,,,,,,,
213,2384,712,732,0.493416,0.5072760000000001,-0.016652663458277497,6.738687338571985e-15,1.2939720088654494,-6.655088984034696e-13,568,514,0.39362400000000003,0.356202,-0.014815419829749514,-0.027748444005372196,-1.281037514261139,0.7937277148909372,60,772,0.041580000000000006,0.534996,-0.006462567959789001,0.006462567959798267,-1.1914595259122727,1.1914595259118101,652,536,0.451836,0.371448,-0.017273846341268533,-0.023133322002584104,1.1800746374492053,-0.35395996961388176
214,2402,712,732,0.493416,0.5072760000000001,-3.4108274484408578e-15,0.0,1.6293472041241227e-13,4.074217999296168e-13,568,514,0.39362400000000003,0.356202,-0.030061281032312946,-0.012892597042071765,-0.9517696888896048,1.4210279683681697,60,772,0.041580000000000006,0.534996,-0.01014012674113739,0.01014012674113526,-0.2993446438984273,0.29934464389863613,652,534,0.451836,0.370062,5.87500916327331e-14,-0.04197543269006794,8.490105277960678e-12,-0.9351883121385223
215,2414,712,732,0.493416,0.5072760000000001,0.0,-5.304850809378887e-15,2.7096545483754115e-13,-1.1995662260358753e-13,566,514,0.39223800000000003,0.356202,-0.027665527457371022,-0.026098411468252838,-0.16733242403747245,-0.0659664226484472,60,772,0.041580000000000006,0.534996,-0.0012207363127004283,0.0012207363126953445,0.4103320819664383,-0.4103320819666401,652,534,0.451836,0.370062,-0.022126092241692874,-0.048785070865562746,-2.0719939228676414,-0.1432487796761543
216,2423,712,732,0.493416,0.5072760000000001,4.037842102085397e-15,1.2113526306256192e-14,3.088818030161661e-13,-3.4967306695133634e-14,566,514,0.39223800000000003,0.356202,-0.019621109559502924,-0.03241979179582071,0.8809939955812764,-1.5549692585185708,58,774,0.040194,0.536382,0.004463688261626871,-0.004463688261615514,0.8901084184039818,-0.8901084184034757,652,534,0.451836,0.370062,-0.009832809400988796,-0.041091271822111974,-0.15711392382078335,0.41269036505853696
217,2430,712,732,0.493416,0.5072760000000001,9.564138198169215e-15,4.7820690990846076e-15,5.022384998439858e-12,5.616943091330256e-12,566,514,0.39223800000000003,0.356202,-0.016260693848378988,-0.0345912404350045,2.1904248223260336,-1.2066146308752908,60,772,0.041580000000000006,0.534996,-0.011608151760451072,-0.0059144065055221125,-0.45574167947014754,-1.3969851159971542,652,532,0.451836,0.368676,-0.004646159867785063,-0.05053468409009671,1.0877882306551712,-1.4738544733346797
218,2439,712,732,0.493416,0.5072760000000001,0.0,-4.714758526209571e-15,-3.444645420610673e-13,2.8163716068660924e-13,566,512,0.39223800000000003,0.354816,2.3573792631047855e-15,-0.04903479660189411,3.4948636165887705e-13,-0.9746679753932311,60,772,0.041580000000000006,0.534996,-0.013729080304385393,0.0029525668587452704,-1.5670843546802677,2.153831745914936,650,532,0.45045,0.368676,-0.016280880476236197,-0.05558680438546091,-0.6519823327511411,0.49742281440124037
219,2449,712,732,0.493416,0.5072760000000001,0.011451665091746428,8.607285242348214e-15,1.6849407586410257,-1.4800383695312809e-12,566,512,0.39223800000000003,0.354816,1.0759106552935267e-14,-0.0530512431979243,-1.8919437339113563e-12,0.6132689670710296,60,772,0.041580000000000006,0.534996,0.0006993317062875037,-0.0076692743489766525,0.060008345251491166,1.2209299012969974,652,532,0.451836,0.368676,-0.019536475741738592,-0.04865161521184239,-0.611804393498354,1.5320701791709388
220,2455,712,732,0.493416,0.5072760000000001,0.011700898186745332,5.5464949682486655e-15,-0.33543415296523527,4.463639990527369e-13,566,512,0.39223800000000003,0.354816,-1.8488316560828885e-15,-0.05090217528895914,9.292411930594482e-13,1.333626218987615,58,772,0.040194,0.534996,-0.02140008832334952,0.012098667863940286,0.5850011815520182,-1.0032873035953107,652,530,0.451836,0.36729,-0.019732884511047794,-0.03393850727107974,-1.1904081429924611,0.6126959139840759
221,2469,712,732,0.493416,0.5072760000000001,0.008112614664845972,-3.593538180085488e-15,-1.0536883678735154,-2.0428921296642536e-13,566,510,0.39223800000000003,0.35343,-0.007912131394842299,-0.02916907325285809,-1.2591273206135334,0.9197734775559597,58,774,0.040194,0.536382,-0.017199828530541337,0.003961447081768877,0.37994358852224874,-1.2090194031610961,650,530,0.45045,0.36729,-0.011869320365588522,-0.03953086243740284,-0.45365224557254524,0.11695069975398717
222,2482,714,732,0.494802,0.5072760000000001,0.0018186838330876175,0.0,-0.9336015610075441,5.155225129735609e-13,566,510,0.39223800000000003,0.35343,-0.01753847549217106,-0.032037329833246656,-0.9642155126496837,0.06391564783818279,60,772,0.041580000000000006,0.534996,-0.0012446841575366131,-0.0030544011574482367,1.1817294999959123,-0.5931439210396285,650,530,0.45045,0.36729,-0.02341949516733762,-0.034174356146127835,1.3848500235691508,0.4026810527663229
223,2497,712,732,0.493416,0.5072760000000001,-0.005404420671398496,0.0,-0.596984512750821,-2.7508245208143096e-13,566,510,0.39223800000000003,0.35343,-0.023511588616695372,-0.030897568264399242,-0.4265568699778392,-0.06225933495011149,58,772,0.040194,0.534996,0.016534148774392535,-0.0076835658395343455,0.43962381212634316,-0.04615889823161209,,,,,,,,
224,2506,712,732,0.493416,0.5072760000000001,0.002440563362306322,-3.2983388854729656e-15,0.9933110081348676,2.6192097365685257e-13,564,510,0.39085200000000003,0.35343,-0.023447644561413104,-0.023050276068133417,0.32290757124932995,-0.5007135695290875,58,772,0.040194,0.534996,0.004849266007349762,-0.013054520705493037,-0.5277397830119154,1.034596778985389,650,528,0.45045,0.365904,-0.01083894131912868,-0.03263937225407282,-1.1540078064261357,-0.3761038342194277
225,2522,712,732,0.493416,0.5072760000000001,0.0014780547330546809,-3.4711422596296474e-15,1.4942727969580922,-1.3359186760087983e-13,564,508,0.39085200000000003,0.352044,-0.016726883636702553,-0.024285826895570944,1.0244468202659063,0.27494986107660696,60,772,0.041580000000000006,0.534996,0.006649901520652122,0.01555792866424125,0.7416103218382282,1.0914216272011676,650,528,0.45045,0.365904,-0.02639597616491644,-0.038006919650888524,-1.364492455920368,-0.2034089487171002
226,2533,712,732,0.493416,0.5072760000000001,0.0037231677871854456,0.0,-0.6219261635011735,-3.5617878622300026e-13,564,508,0.39085200000000003,0.352044,-0.010918735754169297,-0.03448641665984724,1.0472705654054384,-0.059346539936950535,60,772,0.041580000000000006,0.534996,0.0016218050035657853,0.021785386177117453,-1.8461237528811993,1.1003029376229492,650,528,0.45045,0.365904,-0.028694851663135675,-0.03927530294709972,-0.17276302288514883,-1.8191880698304743
227,2545,714,732,0.494802,0.5072760000000001,0.01342852632046844,0.0,0.19210382012390623,4.045464555097936e-13,564,508,0.39085200000000003,0.352044,-0.01565370736945532,-0.035499681008948326,-1.0696288909702487,-0.08623145924859997,58,772,0.040194,0.534996,-0.013652701888667134,0.011419074166505517,-1.6937860999001928,-0.4238864237921945,648,526,0.449064,0.364518,-0.02484760048697033,-0.05053638246027558,0.2317826036695405,-1.0969887113287
228,2553,712,732,0.493416,0.5072760000000001,0.005764898820639265,0.0,-0.9349787979330042,7.695441078624369e-13,564,508,0.39085200000000003,0.352044,-0.009488989789024543,-0.02831186236770677,-0.18718735722696966,-0.9426671975898112,60,774,0.041580000000000006,0.536382,-0.012067027629024004,0.006210831443822692,1.6335277398140926,-2.0306560349148643,648,526,0.449064,0.364518,-0.024496474034766878,-0.05280833640247365,1.5116060506085858,0.5689388530181807
229,2568,712,732,0.493416,0.5072760000000001,0.012706851915017624,0.0,0.5997890615543932,6.046977872009112e-13,564,506,0.39085200000000003,0.350658,-0.023257596143418883,-0.028286403779630626,-0.8467562749240166,0.415873663797148,58,774,0.040194,0.536382,0.01328050037192438,-0.014450045048886072,2.371899782389091,-2.283987714352442,648,524,0.449064,0.363132,-0.00757959599899462,-0.03586599977862525,1.6614636632124622,2.077337327008575
230,2576,714,732,0.494802,0.5072760000000001,-0.005272552433130438,0.0,0.01883305658355189,-8.681687884801013e-13,562,506,0.38946600000000003,0.350658,-0.024258877897341494,-0.02428852054830203,-0.2650199034931142,1.5341612618018126,58,772,0.040194,0.534996,0.0019578007902516315,-0.014153343173915929,-0.8798255979117842,-0.6787935897674223,648,524,0.449064,0.363132,-4.0771308721273045e-15,-0.02428852054830203,1.4207663737063866e-14,1.5341612618013023
231,2584,712,732,0.493416,0.5072760000000001,0.0014636991090718786,0.0,-1.798504587115803,-2.1042473558419975e-13,564,506,0.39085200000000003,0.350658,-0.024685038364831012,-0.029955877411219474,0.1972073043334957,0.34768800247457093,60,772,0.041580000000000006,0.534996,0.0010764873531447217,-0.025163651317595157,0.9307057573458722,1.3116496589516047,648,524,0.449064,0.363132,-4.110527723871472e-15,-0.02995587741121742,-9.158918727491696e-13,0.347688002474387
232,2594,714,732,0.494802,0.5072760000000001,-0.007894248256866961,0.0,-1.6499009311121873,5.884814815121847e-13,562,506,0.38946600000000003,0.350658,-0.02241437591400489,-0.021536115086597713,0.8547210821355142,-1.8963735183395982,60,772,0.041580000000000006,0.534996,0.009184872199431043,-0.01849156436017865,-2.9368661890659085,1.9570411424294276,648,524,0.449064,0.363132,0.0,-0.021536115086597713,-1.9959082149717567e-13,-1.8963735183388941
233,2608,712,732,0.493416,0.5072760000000001,-0.018154929770114486,3.931378732538521e-15,0.6248930751123619,-1.2864936489239757e-13,562,506,0.38946600000000003,0.350658,-0.009548153134929679,-0.02724844864551282,0.23313161810245844,-0.17642993575179947,58,772,0.040194,0.534996,0.004471876016128535,0.0,0.2171100488359908,-2.405517193917961e-13,648,524,0.449064,0.363132,0.0,-0.02724844864551085,-7.875845943695957e-15,-0.17642993575189236
234,2615,712,732,0.493416,0.5072760000000001,0.0024059596479518806,3.944383249960188e-15,1.2582630488737978,-1.7105573238957144e-13,562,504,0.38946600000000003,0.349272,-0.015313581935141908,-0.027635668951807975,1.4712747935411141,0.5249404286395492,60,772,0.041580000000000006,0.534996,-0.0017686362883813853,0.0,2.0218466897545655,-3.1648492652066987e-13,648,522,0.449064,0.361746,-0.012110293798637203,-0.03974596275043926,-1.1884493885451677,-0.6635089599064051
