frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink
450,5066,462,462,0.316008,0.316008,-6.773347172989865e-15,-6.773347172989865e-15,2.190384707677066e-13,2.190384707677066e-13,782,750,0.534888,0.513,-9.031129563986485e-15,0.0,-6.209858120019329e-13,-4.623319351278894e-13
451,5078,462,462,0.316008,0.316008,4.3538157828437514e-15,4.3538157828437514e-15,6.347238858701955e-13,6.347238858701955e-13,782,750,0.534888,0.513,4.3538157828437514e-15,4.3538157828437514e-15,-1.9545512289990008e-16,-6.304515959947819e-13
452,5085,462,462,0.316008,0.316008,-2.1268015908874092e-15,-2.1268015908874092e-15,3.7815866607072304e-13,3.7815866607072304e-13,782,750,0.534888,0.513,0.0,-4.2536031817748185e-15,1.0330762638642199e-12,1.5873533675609188e-12
453,5096,462,462,0.316008,0.316008,2.1033893651146027e-15,2.1033893651146027e-15,1.3095837847190836e-13,1.3095837847190836e-13,782,750,0.534888,0.513,4.2067787302292054e-15,0.0,-2.321533074492278e-13,7.724934187459997e-13
454,5106,462,462,0.316008,0.316008,0.0,0.0,-8.651182043769973e-13,-8.651182043769973e-13,782,750,0.534888,0.513,-4.052610651178371e-15,-0.011421409429112,-3.3956670998151636e-13,-1.604622825942691
455,5117,462,462,0.316008,0.316008,0.0,0.0,-2.4210588799633615e-14,-2.4210588799633615e-14,782,750,0.534888,0.513,-3.835201799770409e-15,-0.009280006473118177,-1.0774409928966464e-13,0.0071390408584787665
456,5126,462,462,0.316008,0.316008,3.754311665594948e-15,3.754311665594948e-15,7.744404839262594e-14,7.744404839262594e-14,782,750,0.534888,0.513,3.754311665594948e-15,-0.0164671833563386,3.23817433955581e-14,-0.4832083280903295
457,5140,462,462,0.316008,0.316008,-1.873944272134325e-15,-1.873944272134325e-15,5.572591211185594e-13,5.572591211185594e-13,782,748,0.534888,0.511632,-3.74788854426865e-15,-0.008240958961008727,7.577723575550414e-13,1.1015708090374716
458,5151,462,462,0.316008,0.316008,0.0,0.0,1.2426342564240813e-12,1.2426342564240813e-12,782,750,0.534888,0.513,-3.6905062079347274e-15,0.0004790257462418464,1.867405316820523e-12,1.5348442196279484
459,5162,462,462,0.316008,0.316008,1.794889623953003e-15,1.794889623953003e-15,-2.596632185139337e-13,-2.596632185139337e-13,782,748,0.534888,0.511632,0.0,0.00772454709209658,-3.056742712445145e-13,0.912260649227786
460,5172,462,462,0.316008,0.316008,-1.7532265690757977e-15,-1.7532265690757977e-15,6.3304797357996e-13,6.3304797357996e-13,782,750,0.534888,0.513,3.5064531381515954e-15,0.01819785036087541,7.357325367278915e-13,-0.5445605473677182
461,5185,462,462,0.316008,0.316008,3.396829739069342e-15,3.396829739069342e-15,1.1263713476525884e-13,1.1263713476525884e-13,782,750,0.534888,0.513,3.396829739069342e-15,0.007970136736758532,2.1801839700815634e-13,-0.06727834639392834
462,5198,462,462,0.316008,0.316008,3.4389374602391553e-15,3.4389374602391553e-15,-2.168102162863461e-13,-2.168102162863461e-13,782,750,0.534888,0.513,3.4389374602391553e-15,0.010890258027141277,2.0043539898805779e-13,-1.1764823196093812
463,5212,462,462,0.316008,0.316008,7.102019206142187e-15,7.102019206142187e-15,-1.4004277023770777e-13,-1.4004277023770777e-13,782,750,0.534888,0.513,0.0,7.102019206142187e-15,-4.4924963392143615e-13,1.6086549808287953e-13
464,5224,462,462,0.316008,0.316008,-1.8363968500824373e-15,-1.8363968500824373e-15,-4.078214129283542e-13,-4.078214129283542e-13,782,750,0.534888,0.513,-3.672793700164875e-15,7.34558740032975e-15,-1.411639309665033e-13,-6.098533469680395e-13
465,5232,462,462,0.316008,0.316008,0.0,0.0,-4.538391014216589e-13,-4.538391014216589e-13,782,750,0.534888,0.513,0.0,0.0,-1.885470305200603e-13,-1.4388833262044438e-13
466,5241,462,462,0.316008,0.316008,8.496300682929513e-15,8.496300682929513e-15,3.301268650424928e-13,3.301268650424928e-13,782,750,0.534888,0.513,1.274445102439427e-14,8.496300682929513e-15,1.3263276053433902e-12,1.818000104423386e-12
467,5255,462,462,0.316008,0.316008,0.0,0.0,9.92591762515792e-14,9.92591762515792e-14,782,750,0.534888,0.513,4.0979079603296176e-15,-4.0979079603296176e-15,4.4268293051066347e-13,9.337282035930266e-14
468,5263,462,462,0.316008,0.316008,1.929145862103232e-15,1.929145862103232e-15,7.439311269190084e-13,7.439311269190084e-13,782,750,0.534888,0.513,3.858291724206464e-15,1.157487517261939e-14,4.0426032814632714e-13,4.815418161276357e-15
469,5270,462,462,0.316008,0.316008,0.0,0.0,7.546942022409394e-14,7.546942022409394e-14,782,750,0.534888,0.513,3.701257514664708e-15,7.402515029329417e-15,-6.511791203537589e-13,-1.1070485963376655e-12
470,5286,462,462,0.316008,0.316008,3.916063603293874e-15,3.916063603293874e-15,-5.575976004881203e-13,-5.575976004881203e-13,782,750,0.534888,0.513,3.916063603293874e-15,3.916063603293874e-15,-5.960196061047629e-13,-1.3716108091076591e-12
471,5298,462,462,0.316008,0.316008,-3.584162901444927e-15,-3.584162901444927e-15,8.788425186166808e-14,8.788425186166808e-14,782,750,0.534888,0.513,-3.584162901444927e-15,-1.0752488704334781e-14,-4.812501224725773e-13,3.694376820465894e-14
472,5308,462,462,0.316008,0.316008,-1.7292438352208386e-15,-1.7292438352208386e-15,-2.5647985303111556e-13,-2.5647985303111556e-13,782,750,0.534888,0.513,0.0,-3.4584876704416772e-15,-2.2640246983604602e-13,-1.1754707844951298e-13
473,5315,462,462,0.316008,0.316008,5.396671688931637e-15,5.396671688931637e-15,1.4459823533145437e-13,1.4459823533145437e-13,782,750,0.534888,0.513,3.597781125954425e-15,1.0793343377863274e-14,-1.1123712330589488e-13,-6.804312370545222e-13
474,5334,462,462,0.316008,0.316008,-1.8156515186114837e-15,-1.8156515186114837e-15,1.0566540359248104e-13,1.0566540359248104e-13,782,750,0.534888,0.513,-7.262606074445935e-15,-3.631303037222967e-15,9.011847575238772e-13,3.786776553713448e-13
475,5345,462,462,0.316008,0.316008,1.7565148993843677e-15,1.7565148993843677e-15,4.779760837501377e-13,4.779760837501377e-13,782,750,0.534888,0.513,0.0,3.5130297987687355e-15,2.5147396384803803e-13,3.5856349691489196e-13
476,5352,462,462,0.316008,0.316008,1.6570492904853081e-15,1.6570492904853081e-15,-2.3013805415883047e-13,-2.3013805415883047e-13,782,750,0.534888,0.513,3.3140985809706162e-15,-0.009252870934817026,-6.587980746386515e-13,-0.885552119033798
477,5365,462,462,0.316008,0.316008,0.0,0.0,7.889178685587432e-14,7.889178685587432e-14,782,750,0.534888,0.513,0.0,-0.017485992521841583,-6.580707339706164e-13,-1.529362120674607
478,5379,462,462,0.316008,0.316008,0.0,0.0,5.4081137892196564e-14,5.4081137892196564e-14,782,750,0.534888,0.513,-3.589779247906006e-15,-0.02656051189092298,-1.4330645903212258e-13,-0.6861223374360006
479,5395,462,462,0.316008,0.316008,3.539711421066019e-15,3.539711421066019e-15,-9.72531817026867e-14,-9.72531817026867e-14,782,748,0.534888,0.511632,7.079422842132038e-15,-0.02535426789065716,-6.435152551717664e-13,0.10541938742224699
480,5399,462,462,0.316008,0.316008,0.0,0.0,-2.456009893847711e-13,-2.456009893847711e-13,782,748,0.534888,0.511632,0.0,-0.022907186484370137,-7.02909488149547e-13,1.1072155179349354
481,5412,462,462,0.316008,0.316008,2.0500015919828093e-15,2.0500015919828093e-15,-2.314047190595275e-13,-2.314047190595275e-13,782,748,0.534888,0.511632,4.1000031839656185e-15,0.0016436394281067522,3.5591791830148734e-13,2.9533712863055346
482,5420,462,462,0.316008,0.316008,-2.1445828704176767e-15,-2.1445828704176767e-15,-2.1246369256852648e-13,-2.1246369256852648e-13,782,748,0.534888,0.511632,-4.2891657408353534e-15,0.02152215008904479,7.738812035019813e-14,1.9915001099731597
483,5431,462,462,0.316008,0.316008,-2.036506625133364e-15,-2.036506625133364e-15,3.793269074220654e-13,3.793269074220654e-13,782,748,0.534888,0.511632,-0.014935482426626064,0.028829448140378706,-1.5350804433558736,0.6706355606243075
484,5443,462,462,0.316008,0.316008,-2.046168181486745e-15,-2.046168181486745e-15,8.761196657287565e-14,8.761196657287565e-14,782,750,0.534888,0.513,-0.025590503541220222,0.028116730761422515,-1.5278795400680842,-0.7772050202803577
485,5450,462,462,0.316008,0.316008,-7.502191960989512e-15,-7.502191960989512e-15,6.770429022993312e-13,6.770429022993312e-13,782,750,0.534888,0.513,-0.016331470797641495,0.027035919577658354,1.041606376643644,-1.2942631607517245
486,5462,462,462,0.316008,0.316008,1.82890641702808e-15,1.82890641702808e-15,3.5702738127832265e-13,3.5702738127832265e-13,780,750,0.53352,0.513,-0.009855734468928588,0.01714664930120761,1.9749030510339995,-1.3478973950970652
487,5473,462,462,0.316008,0.316008,1.8406824961677316e-15,1.8406824961677316e-15,-1.270533553231668e-13,-1.270533553231668e-13,780,750,0.53352,0.513,-0.008620281652740066,3.681364992335463e-15,0.948596088086683,-9.46383616902794e-13
488,5489,462,462,0.316008,0.316008,-5.423794399673015e-15,-5.423794399673015e-15,-4.657632543217965e-13,-4.657632543217965e-13,782,750,0.534888,0.513,0.010314184529115896,-1.084758879934603e-14,0.959720629644776,-5.972933833966547e-13
489,5499,462,462,0.316008,0.316008,-5.7510872373542684e-15,-5.7510872373542684e-15,-1.6780245083010945e-13,-1.6780245083010945e-13,782,750,0.534888,0.513,0.017111433216715034,-7.668116316472358e-15,-0.5170559921445536,-5.494474957422639e-13
490,5507,462,462,0.316008,0.316008,3.912414529412437e-15,3.912414529412437e-15,-7.384217580061482e-14,-7.384217580061482e-14,780,750,0.53352,0.513,0.015111825991294594,0.0,-0.4515174753566733,-1.2682804774429933e-13
491,5518,462,462,0.316008,0.316008,1.9975666359099803e-15,1.9975666359099803e-15,-2.58905046244758e-13,-2.58905046244758e-13,782,750,0.534888,0.513,0.003491014512334901,0.0,0.6843326001685288,8.741181330373044e-14
492,5527,462,462,0.316008,0.316008,3.737256214919277e-15,3.737256214919277e-15,-2.740334584034742e-13,-2.740334584034742e-13,782,750,0.534888,0.513,0.010159254745888196,1.1211768644757829e-14,-0.24715364132120674,-1.058098360009225e-12
493,5541,462,462,0.316008,0.316008,-1.833389647982754e-15,-1.833389647982754e-15,-1.802345140183494e-13,-1.802345140183494e-13,782,750,0.534888,0.513,0.012245693115418876,3.666779295965508e-15,-1.3361905448451938,7.177163753515904e-14
494,5552,462,462,0.316008,0.316008,3.64497663119531e-15,3.64497663119531e-15,-6.284998052830036e-13,-6.284998052830036e-13,782,750,0.534888,0.513,0.0,3.64497663119531e-15,-1.3006713480031107e-13,-4.610107191352457e-13
495,5565,462,462,0.316008,0.316008,1.7538827576967684e-15,1.7538827576967684e-15,2.504053685607275e-13,2.504053685607275e-13,782,750,0.534888,0.513,3.507765515393537e-15,0.0,3.852917642179404e-13,5.985050594196645e-13
496,5574,462,462,0.316008,0.316008,1.6783076460716317e-15,1.6783076460716317e-15,-4.0584152355839987e-13,-4.0584152355839987e-13,782,750,0.534888,0.513,0.0,-3.3566152921432635e-15,-2.424781393712448e-13,-1.9124534443421822e-13
497,5586,462,462,0.316008,0.316008,0.0,0.0,-3.3366096095645585e-13,-3.3366096095645585e-13,782,750,0.534888,0.513,-3.2710259555911978e-15,-3.2710259555911978e-15,-2.5536750656259417e-13,-4.490733516490933e-14
498,5601,462,462,0.316008,0.316008,1.6590832746461012e-15,1.6590832746461012e-15,3.11081269005113e-14,3.11081269005113e-14,782,750,0.534888,0.513,0.0,3.3181665492922023e-15,-2.995750477053091e-14,-3.3553346974992673e-13
499,5617,462,462,0.316008,0.316008,-1.6723943996342227e-15,-1.6723943996342227e-15,-7.860992062171227e-13,-7.860992062171227e-13,782,750,0.534888,0.513,-3.3447887992684454e-15,-0.0187382143149886,-1.5927574446885882e-12,-1.13332805618407
500,5627,462,462,0.316008,0.316008,0.0,0.0,-1.5627108370391057e-13,-1.5627108370391057e-13,782,750,0.534888,0.513,0.0,-0.030035636078459254,-2.9610225004501885e-13,-1.4898486026526025
501,5637,462,462,0.316008,0.316008,-2.1566878557638705e-15,-0.022149475480145654,5.035813029537802e-13,-1.4780905995831328,782,750,0.534888,0.513,4.313375711527741e-15,-0.03856143379081532,9.714774065833513e-13,-1.4859932087966963
502,5646,462,462,0.316008,0.316008,0.0,-0.00808164365688245,3.3337223475431295e-13,0.44579155761509964,782,748,0.534888,0.511632,0.0,-0.031559074986988185,1.4282002340734486e-12,0.6611824121712472
503,5654,462,462,0.316008,0.316008,-2.1673463286382153e-15,-0.006052619801299206,-1.2769861069158553e-13,1.0758644419897683,782,748,0.534888,0.511632,-8.669385314552861e-15,-0.03000959983339913,1.435408122236553e-13,1.6960364657210822
504,5659,462,460,0.316008,0.31464000000000003,-5.646824237698451e-15,-0.007892730850051434,2.2701983373971532e-13,-0.4459785758956551,782,748,0.534888,0.511632,-1.694047271309535e-14,-0.027932501789809813,7.86553366815765e-13,1.5240389242147077
505,5673,462,462,0.316008,0.316008,-3.5944797596064515e-15,-0.010692422029075634,2.9046780150253043e-13,-0.9012752004259128,782,748,0.534888,0.511632,0.004994579212037117,-7.188959519212903e-15,1.3991604940358933,-3.021576506515378e-13
506,5688,462,462,0.316008,0.316008,0.012407217130823725,-0.015654499869437104,1.2643653856302308,-0.8861900769727521,782,748,0.534888,0.511632,0.020533455107691875,-0.012407217130813436,1.272588437293572,-1.2643653856301935
507,5701,462,460,0.316008,0.31464000000000003,0.0272745436976313,-0.01828592822811416,1.3709853851882534,-1.097298733708871,782,748,0.534888,0.511632,0.028881677374497677,-0.027274543697629577,0.8621659471629639,-1.3709853851879417
508,5712,462,460,0.316008,0.31464000000000003,0.028988362211282717,-0.018146309946654147,0.7863557387165839,0.9945596012669843,784,748,0.5362560000000001,0.511632,0.04398434924928881,-0.028988362211273416,1.1564029173471826,-0.7863557387153529
509,5723,464,460,0.317376,0.31464000000000003,0.026325245507824578,-0.028367832344749325,-0.4306488512653049,-0.004219997218980536,784,746,0.5362560000000001,0.510264,0.04616546252605574,-0.04303397320921785,0.09378057040503412,-0.9158084737821514
510,5730,464,460,0.317376,0.31464000000000003,0.036037121626217895,-0.017550185490745898,-0.08173194293616425,-0.9579572279271374,784,746,0.5362560000000001,0.510264,0.04494150833671069,-0.04580675118653998,-1.0915596391620115,0.3624942925115024
511,5742,464,460,0.317376,0.31464000000000003,0.0348017725915769,-0.02484433065070294,-0.11859302858324698,-0.232350185452716,786,746,0.537624,0.510264,0.036379386277427574,-0.04276616662254301,0.36538389019843237,1.1045568910877692
512,5754,464,458,0.317376,0.313272,0.026602258740580545,-0.026941372738567938,0.9203937318078224,0.638752454189362,786,744,0.537624,0.508896,0.04292605165063969,-0.03793954955980208,0.012467532608528925,-0.6597656475011107
513,5770,466,458,0.318744,0.313272,0.02636932608214205,-0.03713037620540482,-0.1435697943365608,-0.28557198442427023,786,744,0.537624,0.508896,0.036351296323294084,-0.04474201985448775,-0.4196331953579966,-0.2683215272362536
514,5780,466,458,0.318744,0.313272,0.01765985575415788,-0.0382680203004735,-1.1747357502874591,-0.2141838561387661,788,744,0.538992,0.508896,0.026323866606063524,-0.03757241645388846,-0.18667957647213967,0.5369185741276906
515,5785,466,458,0.318744,0.313272,0.03013658683086427,-0.026146437819850248,-0.08467038009974101,-0.42456577675731116,788,742,0.538992,0.507528,0.037323281502144125,-0.027339662041341972,0.1466056900592346,0.40301086409213804
516,5796,466,456,0.318744,0.311904,0.0184822044842559,-0.03331033345887365,1.55023944851297,1.1185289676733254,788,742,0.538992,0.507528,0.03963066961395584,-0.029782498550194117,-0.19284346800243674,1.7390048468445756
517,5807,466,456,0.318744,0.311904,0.026892184974558198,-0.027557702162991964,0.361061291526071,1.7771106679407962,788,742,0.538992,0.507528,0.02689218497455626,-0.016103677046018883,0.3610612915248893,1.295195851653603
518,5821,468,456,0.320112,0.311904,0.025035859611077665,-0.010183568714871558,-0.5013318057551936,1.2481503500207816,790,742,0.5403600000000001,0.507528,0.02503585961107583,-0.015452272448046294,-0.5013318057551994,-1.2819267214156251
519,5830,468,456,0.320112,0.311904,0.02126858820716987,0.0,-1.3302325806028201,-1.58830933189182e-13,790,742,0.5403600000000001,0.507528,0.02126858820716797,-0.009548456295958314,-1.3302325806031297,-0.2350837224009092
520,5842,468,456,0.320112,0.311904,0.010599768196347338,1.9834900780964086e-15,-1.5106717811524741,3.844621367601765e-14,790,742,0.5403600000000001,0.507528,0.010599768196351306,-0.003556902153456932,-1.510671781151947,0.661098494129083
521,5853,468,456,0.320112,0.311904,1.9985373494859794e-15,1.9985373494859794e-15,-6.935426996100748e-14,-2.7033793656047853e-13,790,740,0.5403600000000001,0.50616,3.997074698971959e-15,0.00011583197989900478,-6.720974085373238e-13,1.058589144000031
522,5861,468,456,0.320112,0.311904,0.0,0.0,-6.645114241170616e-14,2.316957486500452e-13,790,742,0.5403600000000001,0.507528,0.0,-0.008600960739269544,-3.4172806049170916e-13,-0.5289056447185011
523,5871,468,456,0.320112,0.311904,-3.750025920287419e-15,-3.750025920287419e-15,2.843226682592728e-14,-3.4207753816143297e-13,790,742,0.5403600000000001,0.507528,-7.500051840574838e-15,-0.008925961288434606,-1.9539730897068833e-13,-1.281319111526903
524,5885,468,456,0.320112,0.311904,-1.843980076493334e-15,-0.012044142206974586,-4.8404116011344847e-14,-1.3920260640638589,790,742,0.5403600000000001,0.507528,-3.687960152986668e-15,-0.013141772804299448,2.1783377899997536e-13,-1.7168627707427793
525,5897,468,456,0.320112,0.311904,-1.8602155577820707e-15,-0.010209394784405426,-4.0357772580375847e-13,-0.31633694288702313,790,740,0.5403600000000001,0.50616,-7.440862231128283e-15,-0.025546536415462347,-6.659180316191892e-13,0.31724284988819196
526,5908,468,456,0.320112,0.311904,1.8798447839435308e-15,-0.020101992339725983,4.123502162876078e-13,-0.7377401712891201,790,740,0.5403600000000001,0.50616,3.7596895678870615e-15,-0.019533951125204334,1.065223387323814e-12,1.0725151409387208
527,5919,468,454,0.320112,0.31053600000000003,-1.921042603342201e-15,-0.023333212642161812,-8.277850841394895e-13,-0.29398788514406426,790,740,0.5403600000000001,0.50616,0.0,-0.013035820147529695,-1.5124025069981616e-12,1.29679611750587
528,5926,468,456,0.320112,0.311904,1.9498613218913144e-15,-0.02487673613845181,6.14193835451754e-13,0.3239999346329822,790,740,0.5403600000000001,0.50616,0.0,0.0,1.2118352723899898e-12,5.509323868767359e-13
529,5940,468,454,0.320112,0.31053600000000003,0.0,-0.018935545137507587,-6.654086814313048e-13,0.7710377575256283,790,740,0.5403600000000001,0.50616,0.015042601267256858,0.0,1.5913152004019797,-1.0299094048903187e-12
530,5952,468,454,0.320112,0.31053600000000003,0.016919892952432198,-0.009612880406457448,1.5102866141952052,0.2831447636459326,790,740,0.5403600000000001,0.50616,0.02509117859108586,0.0,1.3567127639708652,-6.497899083318223e-13
531,5960,468,454,0.320112,0.31053600000000003,0.021938608268697368,-0.014382857857876468,1.258835105705803,1.2894403079814352,790,740,0.5403600000000001,0.50616,0.02591205918115205,3.805236618124527e-15,0.5277469019158416,3.966541685164196e-13
532,5970,468,454,0.320112,0.31053600000000003,0.02637991427350725,0.009938833491057708,0.44719636097914706,1.3729995473272183,792,740,0.541728,0.50616,0.028683675752488827,0.0,-0.6634428455986091,-1.072867726546628e-12
533,5983,470,454,0.32148000000000004,0.31053600000000003,0.027663760602315107,0.021663565312208827,-0.7938316264373496,1.4132157764480837,792,740,0.541728,0.50616,0.022899450769888023,0.0,-1.5553982189554802,-6.14626047062572e-14
534,5994,470,454,0.32148000000000004,0.31053600000000003,0.021827262643916944,0.02493867446676776,-1.2430766117204792,0.36983527382178294,792,740,0.541728,0.50616,0.013017964548626837,-3.624040908021548e-15,-1.129041626225688,1.6496349527161303e-13
535,6005,470,456,0.32148000000000004,0.311904,0.0132964343879211,0.025143575701722543,-1.2284145630531118,-0.45134208178526286,792,740,0.541728,0.50616,7.20313055508103e-15,3.601565277540515e-15,-1.5649823426894176e-13,-6.076827237868782e-13
536,6016,470,456,0.32148000000000004,0.311904,0.0,0.022750676137001154,-5.361824039992146e-13,-1.2741308621602019,792,740,0.541728,0.50616,3.620185544262048e-15,0.010865111257571274,-4.074792969223851e-13,1.2552693294474313
537,6030,470,456,0.32148000000000004,0.311904,1.7718831663489e-15,0.011302306652819113,-1.1252435270918793e-13,-1.1354845481907507,792,740,0.541728,0.50616,0.0,0.02157379362156478,-1.9676643347269092e-13,1.1300182166916108
538,6040,470,456,0.32148000000000004,0.311904,1.842455915817007e-15,0.0,2.4219126423598707e-13,8.713744441124171e-14,792,740,0.541728,0.50616,0.013311770804814039,0.02686604148608406,1.1417988093226656,0.7844481569832491
539,6052,470,456,0.32148000000000004,0.311904,3.625973214694715e-15,0.013603003038300268,-2.324205214592716e-13,1.2137760791831922,792,742,0.541728,0.507528,0.006960573062436034,0.02509899385466922,-0.2532146637010223,-0.4274215108476699
540,6065,470,456,0.32148000000000004,0.311904,0.015162837841971628,0.02568869409001093,1.2026721848403015,1.5062214938068303,792,742,0.541728,0.507528,0.01633065170842821,0.019264694137338115,0.2396113626550675,-1.3981900266802414
541,6071,470,456,0.32148000000000004,0.311904,0.018601604265104953,0.015605079475951692,1.3185306470895508,-0.6235477247951167,794,742,0.543096,0.507528,0.01983821258429356,0.016731084832669343,0.23065327922259915,-1.398650123503231
542,6088,470,458,0.32148000000000004,0.313272,0.029401544004694493,-0.0021486789741857575,0.6405072263057333,-2.0458731402004093,792,742,0.541728,0.507528,0.020622351523612744,0.0,-0.10700731046103557,4.0546914782409923e-13
543,6095,472,458,0.322848,0.313272,0.027622906468128598,0.01016674458198426,-0.5338672689656512,-0.8181983040558949,794,742,0.543096,0.507528,0.01682071780709151,-4.021913668784785e-15,-0.1665137670882103,1.2539766717895874e-12
544,6106,472,456,0.322848,0.311904,0.035117615145426884,0.010075659117333725,0.1924363648928247,0.19711435029896665,794,742,0.543096,0.507528,0.020376115957699295,0.0,1.4089139407338998,1.1818411269619284e-12
545,6116,472,456,0.322848,0.311904,0.03501240329529697,-0.003035263258236764,-0.1385226888577872,1.5194139584395419,794,742,0.543096,0.507528,0.03501240329530062,0.007010418019727119,-0.1385226888570672,1.2443106315134635
546,6126,472,458,0.322848,0.313272,0.027647486478117066,0.009065434831492403,1.0917471358050836,0.3347212414862339,794,742,0.543096,0.507528,0.027647486478120296,0.013905424627214379,1.0917471358051656,0.8137984114563019
547,6142,474,458,0.324216,0.313272,0.04858168789555204,0.020286518666210767,1.3507598214149161,-1.0926906911189296,796,742,0.5444640000000001,0.507528,0.04858168789555204,0.021752557784024382,1.3507598214152736,0.2729130108546722
548,6156,474,458,0.324216,0.313272,0.06493885320319583,0.007347746229582365,1.092319446198865,-1.118724253519731,796,744,0.5444640000000001,0.508896,0.06493885320319583,0.022769960094514017,1.0923194461992043,-0.21920044206824932
549,6172,476,458,0.32558400000000004,0.313272,0.09282737254021248,1.742612015235701e-15,1.5417804933436685,-3.1743241799841814e-14,798,744,0.545832,0.508896,0.09282737254021421,0.01275785794984029,1.5417804933439958,-0.8664779968296903
550,6183,478,458,0.326952,0.313272,0.06477529133803789,1.816380354468207e-15,-0.48160837064872997,-2.693709036692704e-13,800,744,0.5472,0.508896,0.08483141381991685,0.009051717239720451,0.6673501029278169,-0.9672925916216627
551,6187,478,458,0.326952,0.313272,0.07976232533304053,0.0,-1.2411699072735927,3.462655191656285e-13,800,744,0.5472,0.508896,0.08934893648757476,7.562869256296474e-15,-1.0500416396809733,1.88611362803452e-13
552,6193,480,458,0.32832,0.313272,0.07472290824277561,5.5603901757476465e-15,0.15363527820420103,-5.024038147528953e-13,802,744,0.5485680000000001,0.508896,0.09282290897318776,1.853463391915882e-15,-1.0159731440288597,-7.989420467197385e-13
553,6216,480,458,0.32832,0.313272,0.0927509187824746,-1.8599544932158027e-15,2.4572734251149004,-4.2684846264656896e-13,804,744,0.549936,0.508896,0.08774421945845111,-3.719908986431605e-15,0.843523206665943,-1.1957292520548022e-12
554,6224,482,458,0.32968800000000004,0.313272,0.11342384713136798,3.707443464687829e-15,2.8781732043295523,-3.803598665505329e-13,804,744,0.549936,0.508896,0.10433425574865453,7.414886929375658e-15,1.6785674884855666,-1.0319485614341867e-12
555,6232,484,458,0.331056,0.313272,0.11530500068589826,0.01682348212162013,2.4300772914663415,1.1447044789898577,806,744,0.551304,0.508896,0.10712551681572409,-1.1474837122985934e-14,1.9270770573285443,-6.331579337135122e-13
556,6244,486,458,0.332424,0.313272,0.13459719341103563,0.020484878029937693,-1.6414205858356496,0.9415967717612237,808,744,0.552672,0.508896,0.11696933978397996,0.010130976344050774,-0.3614583524026966,1.4096080633794885
557,6251,488,458,0.33379200000000003,0.313272,0.12738358643051076,0.025098285515173006,-0.9346914837603282,0.32922414161801516,810,744,0.55404,0.508896,0.1336921480620176,0.015294644216826529,0.261728820993567,1.4290616180052855
558,6264,490,460,0.33516,0.31464000000000003,0.1305840537215492,0.03762541052416952,1.3679679019036683,0.7868026750085501,812,744,0.555408,0.508896,0.1391702827571656,0.02591969818819497,1.3618634737441269,0.6927439778037464
559,6281,492,460,0.336528,0.31464000000000003,0.15296086886052426,0.043698126762363225,1.986165148946336,0.06231687286403157,814,746,0.556776,0.510264,0.173572948136796,0.02433703345607653,2.6323166616873377,-0.5268299839889441
560,6288,494,460,0.33789600000000003,0.31464000000000003,0.15810357701597785,0.03888114280773027,2.1512754027280705,-0.37364374702678504,818,746,0.559512,0.510264,0.18191248728962675,0.019521335293735977,2.6887480909291175,-1.1094370763429382
561,6298,498,462,0.34063200000000005,0.316008,0.18181761387651404,0.028330989507108332,2.239650567614545,-0.17571325065150378,820,746,0.56088,0.510264,0.20569095764632891,0.012848850204396495,2.215904795771393,-1.5700683838314768
562,6309,500,462,0.342,0.316008,0.1899768387666091,0.02605474371276959,-1.1998839192824418,-1.8224217354774255,824,746,0.563616,0.510264,0.20994900620630585,4.277212631461744e-15,-1.8825152625445276,-4.169278098678275e-13
563,6317,502,462,0.343368,0.316008,0.18683828410646827,0.028299415794268194,-0.35485855665560767,-0.016903210834882627,826,746,0.564984,0.510264,0.19629140711785986,3.975236107175611e-15,-0.45649220319435024,-6.272816383779749e-13
564,6327,506,462,0.346104,0.316008,0.1793484821465204,0.01957921614296486,0.49855137333544247,1.574294499933298,830,746,0.56772,0.510264,0.20710733960597366,-7.915035358236e-15,0.27793380487456715,1.7470294290578065e-12
565,6340,508,462,0.347472,0.316008,0.17273442214297924,0.026018787876958258,-1.851200115119183,0.23901021430130934,832,746,0.569088,0.510264,0.19272593117594722,0.0,-0.7821179567692611,4.0256505508245595e-14
566,6352,512,464,0.350208,0.317376,0.1659793653785161,0.02476788562582419,-0.8211482066619289,-0.5661214146936948,836,746,0.571824,0.510264,0.17781438307033445,-7.148794810788849e-15,-1.5980588790971322,7.868307052875261e-13
567,6360,514,464,0.351576,0.317376,0.1599716876800478,0.02341575068876281,0.37456469341787707,-1.2242442260042088,840,746,0.5745600000000001,0.510264,0.17703321324718652,-3.6197044884437975e-15,-0.1913161793875295,1.9162422427083937e-13
568,6376,516,464,0.35294400000000004,0.317376,0.14887868767992898,0.012470603881833487,-1.476701016989934,-1.0047481338235618,842,746,0.575928,0.510264,0.16447629432589259,6.90943640094198e-15,-1.8720945073508857,-9.974325812389132e-13
569,6387,520,464,0.35568,0.317376,0.1328012681811917,0.010108314644026907,-1.0693244909804547,0.9679295576570841,844,746,0.577296,0.510264,0.1439685051427335,3.3308356198202134e-15,-1.1847105604445094,-5.114396525057587e-13
