frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green
431,4778,150,610,0.10395,0.42273000000000005,-0.9172087958336768,0.6370597227289811,8.02074151416981,-5.546333906470254
432,4787,136,620,0.094248,0.42966000000000004,-0.8679017253690138,0.6111558535477967,5.034007705563249,-2.4116272176028772
433,4797,124,628,0.08593200000000001,0.43520400000000004,-0.8504682287909063,0.5963339955694256,6.408331229853479,-5.013188200436097
434,4814,110,638,0.07623,0.442134,-0.7465730782272069,0.4946866393118482,3.665941783372407,-5.247103584091223
435,4821,98,648,0.067914,0.449064,-0.7390761216094229,0.45988364538586524,-0.6686498172439135,-4.141241454864614
436,4833,86,654,0.059598000000000005,0.453222,-0.7687562083641185,0.4073952380414251,-3.3865421648698173,-5.153348203458714
437,4847,74,660,0.051282,0.45738,-0.7516928947843109,0.33606265285405695,2.7757016281005344,-6.749083589085571
438,4853,64,664,0.044352,0.460152,-0.7618057966883075,0.2847460867877658,-2.9300219214823993,-3.316787644913131
439,4864,50,668,0.03465,0.462924,-0.7683153669324361,0.24516087839496914,0.702973249191726,-4.489998322277883
440,4878,40,672,0.02772,0.465696,-0.7451897723170187,0.1790184453285274,5.19765259291949,-5.600629454564348
441,4885,26,674,0.018018,0.46708200000000005,-0.7278413439273284,0.14738888707692652,1.3656547306814357,-4.0757233366832715
442,4898,16,676,0.011088,0.46846800000000005,,,,
443,4907,,,,,,,,
444,4920,,,,,,,,
445,4927,,,,,,,,
446,4942,,,,,,,,
447,4952,,,,,,,,
448,4963,,,,,,,,
449,4975,,,,,,,,
450,4990,,,,,,,,
451,4997,,,,,,,,
452,5006,,,,,,,,
453,5021,,,,,,,,
454,5030,,,,,,,,
455,5040,,,,,,,,
456,5049,,,,,,,,
457,5064,,,,,,,,
458,5072,,,,,,,,
459,5082,,,,,,,,
460,5095,,,,,,,,
461,5111,,,,,,,,
462,5115,,,,,,,,
463,5131,,,,,,,,
464,5139,,,,,,,,
465,5151,,,,,,,,
466,5165,,,,,,,,
467,5177,,,,,,,,
468,5184,,,,,,,,
469,5196,,,,,,,,
470,5209,,,,,,,,
471,5217,,,,,,,,
472,5230,,,,,,,,
473,5242,,,,,,,,
474,5253,,,,,,,,
475,5268,,,,,,,,
476,5278,,,,,,,,
477,5283,,,,,,,,
478,5303,,,,,,,,
479,5314,,,,,,,,
480,5323,,,,,,,,
481,5330,,,,,,,,
482,5339,,,,,,,,
483,5355,,,,,,,,
484,5366,,,,,,,,
485,5376,,,,,,,,
486,5387,,,,,,,,
487,5397,,,,,,,,
488,5407,,,,,,,,
489,5421,,,,,,,,
490,5432,,,,,,,,
491,5438,,,,,,,,
492,5450,,,,,,,,
493,5464,,,,,,,,
494,5474,,,,,,,,
495,5482,,,,,,,,
496,5495,,,,,,,,
497,5507,,,,,,,,
498,5518,,,,,,,,
499,5532,,,,,,,,
500,5542,,,,,,,,
501,5551,,,,,,,,
502,5562,,,,,,,,
503,5572,,,,,,,,
504,5585,,,,,,,,
505,5599,,,,,,,,
506,5612,,,,,,,,
507,5616,,,,,,,,
508,5633,,,,,,,,
509,5643,,,,,,,,
510,5651,,,,,,,,
511,5662,,,,,,,,
512,5674,,,,,,,,
513,5682,,,,,,,,
514,5697,,,,,,,,
515,5705,,,,,,,,
516,5718,,,,,,,,
517,5728,,,,,,,,
518,5741,,,,,,,,
519,5751,,,,,,,,
520,5767,,,,,,,,
521,5771,,,,,,,,
522,5784,,,,,,,,
523,5796,,,,,,,,
524,5806,,,,,,,,
525,5817,,,,,,,,
526,5827,,,,,,,,
527,5841,,,,,,,,
528,5850,,,,,,,,
529,5861,,,,,,,,
530,5874,,,,,,,,
531,5884,,,,,,,,
532,5900,,,,,,,,
533,5908,,,,,,,,
534,5917,,,,,,,,
535,5927,,,,,,,,
536,5940,,,,,,,,
537,5949,,,,,,,,
538,5962,,,,,,,,
539,5974,,,,,,,,
540,5984,,,,,,,,
541,5996,,,,,,,,
542,6006,,,,,,,,
543,6022,,,,,,,,
544,6030,,,,,,,,
545,6041,,,,,,,,
546,6049,,,,,,,,
547,6062,,,,,,,,
548,6073,,,,,,,,
549,6088,,,,,,,,
550,6097,,,,,,,,
551,6112,,,,,,,,
552,6120,,,,,,,,
553,6130,,,,,,,,
554,6138,,,,,,,,
555,6150,,,,,,,,
556,6168,,,,,,,,
557,6174,,,,,,,,
558,6183,,,,,,,,
559,6194,,,,,,,,
560,6207,,,,,,,,
561,6218,,,,,,,,
562,6227,,,,,,,,
563,6239,,,,,,,,
564,6250,,,,,,,,
565,6262,,,,,,,,
566,6273,,,,,,,,
567,6282,,,,,,,,
568,6296,,,,,,,,
569,6306,,,,,,,,
570,6329,,,,,,,,
