frame_no,time (ms),pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green
232,2563,740,190,0.51282,0.13167,-0.21654537440937693,0.1466608675248712,1.674476208180894,-0.567018398537573
233,2572,738,194,0.511434,0.134442,-0.2092657682000196,0.14357576107905504,-0.23833960339947366,-0.7643577064778089
234,2584,734,196,0.5086620000000001,0.135828,-0.21996600948572434,0.16001887845252466,-2.312673583120591,1.0407080465409706
235,2599,730,198,0.5058900000000001,0.137214,-0.2325041912954709,0.16965743782611464,-1.0807708820579371,0.505477644560972
236,2608,726,200,0.5031180000000001,0.1386,-0.23056839734110848,0.1555539327767097,0.2237930010416553,0.5487859338373581
237,2611,724,204,0.5017320000000001,0.141372,-0.236465395850485,0.16209395321043793,-0.054186265967411947,-0.6657439598188911
238,2626,720,206,0.49896,0.142758,-0.24726308437940142,0.1733079537820144,-0.5582246953459932,-0.521747940329886
239,2639,716,208,0.496188,0.144144,-0.25724248425045837,0.17096957865280674,-2.297336630345771,1.1230139364564096
240,2648,712,210,0.493416,0.14553000000000002,-0.25405024438816776,0.15454786261123102,-1.174265580840662,1.1958121225866873
241,2657,708,214,0.490644,0.14830200000000002,-0.26463134658837495,0.17316521299766016,0.32676195095484994,0.6358668391856136
242,2667,704,216,0.48787200000000003,0.14968800000000002,-0.26243858890064203,0.18593048042016905,2.0887905644152807,-0.022453263249629332
243,2680,700,218,0.48510000000000003,0.151074,-0.24676438989253066,0.18486713956361553,0.792221974207412,0.18482302138143955
244,2690,696,222,0.48232800000000003,0.153846,-0.2323700455788139,0.17596380383934454,0.855903005021927,0.4637522456027066
245,2705,692,226,0.47955600000000004,0.156618,-0.24617276506612695,0.18244137465592364,-1.1947160867261737,-0.18328428231422295
246,2713,688,228,0.47678400000000004,0.158004,-0.26602849134587164,0.1973457355553418,-2.8777929462343255,0.15514385647775042
247,2730,684,232,0.47401200000000004,0.160776,-0.2766083674747615,0.20409251169200684,-1.2767687636301077,1.2704022646978732
248,2737,678,234,0.46985400000000005,0.162162,-0.2960355291984171,0.20174002501332133,-1.0887612392775576,0.7162925988084049
249,2745,674,238,0.46708200000000005,0.164934,-0.2951270940464891,0.20733691805080295,-0.4861064276395348,0.22763557033875834
250,2760,670,242,0.46431,0.16770600000000002,-0.3045528149725172,0.19991288283038142,1.8247672767068095,-2.491162328304102
251,2769,664,244,0.460152,0.16909200000000002,-0.28472923033622116,0.20347690728436577,-0.5344269228086478,0.07719723158528914
252,2781,660,248,0.45738,0.17186400000000002,-0.30831171592691003,0.20715547175304322,-2.4585657038924187,1.9066076062283888
253,2796,654,250,0.453222,0.17325000000000002,-0.3328961572795537,0.22016624441304325,-1.386177777710053,1.3745224625369998
254,2804,650,256,0.45045,0.177408,-0.3296123185320632,0.24811765134930408,-1.8636454170050634,2.5150618323137985
255,2812,644,258,0.446292,0.178794,-0.3485524577598121,0.2636338334242243,-0.7765448828421208,2.777514228720965
256,2826,638,262,0.442134,0.181566,-0.3600032132680815,0.2724383389277243,0.5624876131998267,-2.2335567390228896
257,2835,634,268,0.43936200000000003,0.185724,-0.35207378319903343,0.25687360817946703,0.48313996301938494,-0.08191287703453293
258,2845,628,272,0.43520400000000004,0.188496,-0.3317262165250931,0.25536981031756695,0.763468422620292,-1.6134325632367452
259,2857,622,274,0.43104600000000004,0.18988200000000002,-0.3507401707947843,0.2514154265153885,-0.6661433536400256,-1.3307255900414119
260,2870,616,280,0.42688800000000005,0.19404000000000002,-0.38247666318837176,0.26004292356213443,-3.141639110601559,3.436415678090449
261,2886,610,284,0.42273000000000005,0.19681200000000001,-0.42675256424960156,0.30578451442731913,-4.170240406428288,3.847125432922405
262,2893,602,288,0.417186,0.199584,-0.43319500713325637,0.2992090936629913,-3.236745901841639,0.8353102103198434
263,2901,596,294,0.413028,0.203742,-0.4320103031499358,0.2958864145990856,1.5811470765526852,-0.3039002540927751
264,2912,590,298,0.40887,0.206514,-0.4626407337111998,0.31969232476001663,3.298217937325786,-2.518914400132841
265,2924,582,302,0.403326,0.209286,-0.43833988730457957,0.3047396184104319,-2.0926638764868324,0.692512188253829
266,2939,576,308,0.399168,0.21344400000000002,-0.4506750965079928,0.3049787244103134,-1.9648888631451291,1.8039894420543587
267,2945,568,312,0.39362400000000003,0.21621600000000002,-0.46171238219324173,0.31752552470534384,-1.8177298402948596,1.718740142007171
268,2957,560,318,0.38808000000000004,0.22037400000000001,-0.4694634760560123,0.33391031647214636,-0.5495872054669441,0.40878447291235137
269,2968,554,322,0.38392200000000004,0.223146,-0.48741494286259635,0.34324513675966367,1.7406012460486981,0.21231785524504063
270,2978,546,328,0.37837800000000005,0.227304,-0.46627374286730505,0.3438921345255511,-1.1914655423033842,1.2131047686890912
271,2991,538,334,0.372834,0.231462,-0.46200248886113615,0.34308628256707524,0.6205995895662835,-0.17677145621513915
272,3002,530,340,0.36729,0.23562000000000002,-0.48279039302805793,0.35344391886373244,-0.6004492204699348,-0.40928973201400026
273,3013,522,346,0.361746,0.23977800000000002,-0.4875548200193876,0.3508526530328998,-1.670124368939327,0.3766653965464204
274,3028,514,352,0.356202,0.24393600000000001,-0.4633196428924185,0.33036442966295415,2.569359109940046,-2.001959741044204
275,3037,504,358,0.349272,0.248094,-0.4601946172232035,0.3213875625165125,1.605562424855978,-1.4749971698418953
276,3049,496,364,0.34372800000000003,0.25225200000000003,-0.47426337869432783,0.32700606022866185,-1.0482238299190259,0.6418705782551264
277,3069,488,370,0.33818400000000004,0.25641,-0.5546981794971854,0.3891728141787768,-5.119289939416832,4.030058696248417
278,3080,478,376,0.331254,0.260568,-0.6622276262679045,0.48174869315019037,-10.845908976037508,8.370877373192346
279,3084,470,382,0.32571,0.264726,-0.5893020699953202,0.41844732070356994,-4.026611844566136,3.0051257334803725
280,3093,462,388,0.320166,0.268884,-0.6843990776979204,0.4873630462245163,7.530493315432245,-5.305987837800341
281,3102,452,396,0.313236,0.274428,-0.6385135686170248,0.46402521202974156,5.445502568368433,-5.885465350610398
282,3118,442,402,0.306306,0.278586,-0.5939579047838903,0.4144564670488588,-1.4683616977681195,0.33739794785708105
283,3127,434,408,0.30076200000000003,0.282744,-0.5950696592528506,0.42237263793088137,-2.191692284252344,2.553298800576855
284,3139,424,414,0.29383200000000004,0.286902,-0.6310213004016713,0.44702112336291383,-4.780793035098319,4.4622794961902565
285,3147,414,422,0.286902,0.29244600000000004,-0.6143407001245684,0.4399943555474036,5.684578142689843,-4.051579091405681
286,3160,404,430,0.279972,0.29799000000000003,-0.5916128379060085,0.42097450634266653,3.7796157557691,-3.1080215955522497
287,3168,394,436,0.273042,0.302148,-0.5902807144913392,0.4269128019953838,0.2105154251060257,-0.7672680021684406
288,3188,386,442,0.267498,0.306306,-0.5958976271550747,0.4156153821378516,-2.633980281338284,1.555907380916362
289,3195,374,450,0.259182,0.31185,-0.614493707258485,0.43255345051247446,-4.373831969943771,3.6721091303287636
290,3205,364,458,0.25225200000000003,0.317394,-0.6723575839343883,0.477225979604008,-7.918798339344311,5.4338773210332105
291,3218,354,464,0.245322,0.321552,-0.7066145548215407,0.5063497438975302,3.49042644185839,-1.8088720567816319
292,3227,344,472,0.23839200000000002,0.327096,-0.694320088119184,0.4987484203454163,-1.9230805458030986,1.4992420413026106
293,3235,332,480,0.230076,0.33264000000000005,-0.6881654719360628,0.4940219447760149,1.1484602832791433,0.02053862691667634
294,3250,322,488,0.223146,0.33818400000000004,-0.7014026113588585,0.5103601259946734,1.7695327646265635,-1.6852741627042178
295,3258,310,496,0.21483000000000002,0.34372800000000003,-0.6817625877536329,0.48819680933371307,0.42625045792040245,-0.9390641930338348
296,3272,300,504,0.2079,0.349272,-0.7082074884386644,0.49615051354744594,-4.396631920971461,1.7683885609541625
297,3281,288,512,0.199584,0.354816,-0.7406950770571284,0.5098000976629432,-2.4121865541870604,0.5805466481101981
298,3295,276,520,0.19126800000000002,0.36036,-0.7554177375346932,0.5279306113107214,-3.494111069180847,2.745132606024631
299,3302,264,528,0.182952,0.365904,-0.7716154068062622,0.5346191284826669,1.3443372952016073,0.42591967719727536
300,3314,252,536,0.174636,0.371448,-0.7482524478664125,0.5370068632189688,1.4383328864744729,0.7275682805695556
301,3325,240,546,0.16632000000000002,0.37837800000000005,-0.7552252337803386,0.5442976193269841,2.0841183821216673,-1.8351310899564899
302,3337,228,554,0.158004,0.38392200000000004,-0.7066466019610591,0.5151759979315395,1.2557037612474333,-1.2019542716354539
303,3349,216,564,0.14968800000000002,0.39085200000000003,-0.7160428069485439,0.5223740926171954,-0.22844832050971592,-0.2582504482294536
304,3361,202,572,0.139986,0.396396,-0.7549094959418162,0.5403472021834282,-4.1838964010855815,3.0690836194514617
305,3376,190,582,0.13167,0.403326,-0.882052889357946,0.6283262377096861,-9.720826117299668,6.587506545708351
306,3386,176,592,0.12196800000000001,0.410256,-0.8849081036422087,0.6282901789521671,-5.59212659480013,4.233340304867443
307,3393,164,600,0.113652,0.4158,-0.8850309975491408,0.6319143144752266,-1.8037842056558828,-0.04765430543413727
308,3401,150,610,0.10395,0.42273000000000005,-0.9438731614718886,0.6599348250411343,8.375619524279308,-5.866562848834864
309,3415,136,620,0.094248,0.42966000000000004,-0.8717893046078422,0.6105801704647321,3.8874792311235558,-2.466387308085148
310,3425,124,628,0.08593200000000001,0.43520400000000004,-0.8420751154777697,0.5898591988303293,-1.037908260422505,0.4747233837887097
311,3438,110,638,0.07623,0.442134,-0.815823842776642,0.5379977650997473,-1.0377870532251146,-1.7973667146276644
312,3447,96,648,0.066528,0.449064,-0.8185579562706221,0.4903270803450909,2.504200884987753,-8.704143576426166
313,3457,84,656,0.058212,0.454608,-0.8173830866862906,0.4359163015711067,1.3784871852610525,-9.050281281380034
314,3471,70,662,0.048510000000000005,0.458766,-0.7746681133319289,0.3290148285654549,4.878479079743181,-8.09773350450085
315,3484,56,664,0.038808,0.460152,-0.7726552845316031,0.23310471763367138,-1.0691492343669675,-4.663046752327066
316,3494,42,670,0.029106,0.46431,-0.7855278779010038,0.19099827516733642,-2.2160866037895555,-2.2840769857758074
317,3511,30,672,0.020790000000000003,0.465696,-0.8121921922936638,0.16311246135478463,-1.4604737589730052,-1.5329709116849695
318,3515,16,674,0.011088,0.46708200000000005,,,,
319,3524,,,,,,,,
320,3535,,,,,,,,
321,3552,,,,,,,,
322,3561,,,,,,,,
323,3570,,,,,,,,
324,3582,,,,,,,,
325,3593,,,,,,,,
326,3602,,,,,,,,
327,3617,,,,,,,,
328,3626,,,,,,,,
329,3637,,,,,,,,
330,3647,,,,,,,,
331,3658,,,,,,,,
332,3671,,,,,,,,
333,3685,,,,,,,,
334,3691,,,,,,,,
335,3709,,,,,,,,
336,3718,,,,,,,,
337,3722,,,,,,,,
338,3737,,,,,,,,
339,3745,,,,,,,,
340,3760,,,,,,,,
341,3769,,,,,,,,
342,3779,,,,,,,,
343,3791,,,,,,,,
344,3801,,,,,,,,
345,3814,,,,,,,,
346,3825,,,,,,,,
347,3839,,,,,,,,
348,3845,,,,,,,,
349,3857,,,,,,,,
350,3867,,,,,,,,
351,3879,,,,,,,,
352,3891,,,,,,,,
353,3901,,,,,,,,
354,3912,,,,,,,,
355,3922,,,,,,,,
356,3934,,,,,,,,
357,3946,,,,,,,,
358,3958,,,,,,,,
359,3971,,,,,,,,
360,3980,,,,,,,,
361,3993,,,,,,,,
362,4005,,,,,,,,
363,4012,,,,,,,,
364,4026,,,,,,,,
365,4034,,,,,,,,
366,4046,,,,,,,,
367,4058,,,,,,,,
368,4067,,,,,,,,
369,4081,,,,,,,,
370,4089,,,,,,,,
371,4105,,,,,,,,
372,4116,,,,,,,,
373,4123,,,,,,,,
374,4140,,,,,,,,
375,4145,,,,,,,,
376,4164,,,,,,,,
377,4173,,,,,,,,
378,4182,,,,,,,,
379,4190,,,,,,,,
380,4204,,,,,,,,
381,4214,,,,,,,,
382,4230,,,,,,,,
383,4243,,,,,,,,
384,4247,,,,,,,,
385,4260,,,,,,,,
386,4267,,,,,,,,
387,4280,,,,,,,,
388,4297,,,,,,,,
389,4307,,,,,,,,
390,4318,,,,,,,,
391,4325,,,,,,,,
392,4339,,,,,,,,
393,4345,,,,,,,,
394,4358,,,,,,,,
395,4367,,,,,,,,
396,4378,,,,,,,,
397,4391,,,,,,,,
398,4400,,,,,,,,
399,4411,,,,,,,,
400,4423,,,,,,,,
401,4435,,,,,,,,
402,4445,,,,,,,,
403,4456,,,,,,,,
404,4467,,,,,,,,
405,4480,,,,,,,,
406,4491,,,,,,,,
407,4503,,,,,,,,
408,4511,,,,,,,,
409,4525,,,,,,,,
410,4542,,,,,,,,
411,4549,,,,,,,,
412,4557,,,,,,,,
413,4574,,,,,,,,
414,4585,,,,,,,,
415,4590,,,,,,,,
416,4603,,,,,,,,
417,4613,,,,,,,,
418,4623,,,,,,,,
419,4634,,,,,,,,
420,4647,,,,,,,,
421,4656,,,,,,,,
422,4669,,,,,,,,
423,4683,,,,,,,,
424,4691,,,,,,,,
425,4704,,,,,,,,
426,4714,,,,,,,,
427,4724,,,,,,,,
428,4734,,,,,,,,
429,4748,,,,,,,,
430,4758,,,,,,,,
431,4771,,,,,,,,
432,4780,,,,,,,,
433,4789,,,,,,,,
434,4804,,,,,,,,
