frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
434,4827,710,728,0.49203,0.5045040000000001,-0.015520159361551319,0.010622962048329975,0.5251911009635123,1.4904760837751536,772,378,0.534996,0.261954,-0.027603191921624765,-0.01655855401734459,-1.1421795593004966,1.063598970582705,62,772,0.042966000000000004,0.534996,0.015941835217506556,3.663783152774777e-15,0.19011134514428513,-5.3806852454411945e-14,646,520,0.447678,0.36036,-1.8318915763873886e-15,-0.01655855401734276,-9.576550164721462e-14,1.063598970583038
435,4831,710,730,0.49203,0.5058900000000001,-0.009793776971751088,0.009968449448417644,0.10524820757629365,0.8358303447163712,772,378,0.534996,0.261954,-0.02561957212394834,-0.01739287125404459,-0.5258120893031656,1.3353900117483108,60,772,0.041580000000000006,0.534996,-0.0021258460606741305,-3.843236048467493e-15,-0.34192395062249314,-2.0032164988584927e-13,646,520,0.447678,0.36036,-0.010177874453905559,-0.017392871254046514,-1.2620474993819464,1.3353900117479494
436,4842,710,730,0.49203,0.5058900000000001,-0.005178404230293456,0.02402036725124506,3.126403993968625,-1.2466714721386833,770,378,0.53361,0.261954,-0.03243417477045736,-4.836207455272491e-15,-0.016729538636943087,2.256085805699186e-13,62,772,0.042966000000000004,0.534996,0.000287544511934539,-4.008129835985325e-15,-2.531131922756231,2.517400881705308e-13,646,520,0.447678,0.36036,-0.009787384413813067,2.0040649179926625e-15,-0.26166836034903024,3.22658523799436e-13
437,4857,710,730,0.49203,0.5058900000000001,0.008059851637541741,0.013401254770899339,-0.5916359238695308,-0.88125956310122,770,378,0.53361,0.261954,-0.025810705172325865,0.0,1.477074930526472,2.4009407846585715e-13,62,772,0.042966000000000004,0.534996,-0.0032934649287870207,-7.341571223211413e-15,0.9324736973533133,1.9846044126030235e-13,646,520,0.447678,0.36036,-0.006016435829888745,-3.6707856116057065e-15,0.817250015185617,2.769462570941485e-14
438,4866,710,730,0.49203,0.5058900000000001,0.013650855162401394,3.3658579400898806e-15,0.10752438509886127,5.549660172776801e-13,770,378,0.53361,0.261954,-0.015286576180447627,3.384967883245716e-15,1.2092489751212165,-1.0437025595204587e-13,60,772,0.041580000000000006,0.534996,-0.0010590931913195525,0.0,-0.3553552188040508,5.457805286444094e-13,644,520,0.446292,0.36036,-0.0018787482188661496,1.6829289700449403e-15,0.8032168488618476,5.599927752049063e-13
439,4873,712,730,0.493416,0.5058900000000001,0.011048145029281602,1.038428407821006e-14,-0.7639599074370247,-5.941880931426258e-13,,,,,,,,,60,772,0.041580000000000006,0.534996,-0.017546362451661197,6.9228560521400406e-15,0.759876762923894,-8.515632597338434e-14,646,520,0.447678,0.36036,6.420462602339377e-05,3.4614280260700203e-15,0.9422195985149299,-1.7869028896041626e-13
440,4896,710,730,0.49203,0.5058900000000001,-0.015247015713076675,-3.636168781114283e-15,-1.7565666234909263,-1.1296662534775513e-12,770,378,0.53361,0.261954,1.962615573354719e-15,2.9439233600320783e-15,1.6511852229099214e-13,-8.928693359285608e-14,62,772,0.042966000000000004,0.534996,-0.009789013687939963,-3.636168781114283e-15,0.0695017084484924,-1.4744055997796356e-12,646,520,0.447678,0.36036,-0.017892378879617643,-1.8180843905571414e-15,-1.7878150689847752,-6.99324922851989e-13
441,4905,712,730,0.493416,0.5058900000000001,-0.017090170208076984,-0.027529363540815602,-0.8852039461784289,-1.6484865988622255,770,378,0.53361,0.261954,0.0,0.0,-5.118488339409561e-13,-2.2387944558557122e-13,60,772,0.041580000000000006,0.534996,-0.01284567577235772,-1.1400652855267065e-14,-1.2577525983630629,-1.9677375775374087e-13,646,520,0.447678,0.36036,-0.005587321348019961,-7.60043523684471e-15,-1.3017856929312925,1.5759651866725742e-13
442,4909,710,730,0.49203,0.5058900000000001,-0.01876319978643733,-0.008791337929957605,0.5153567786175142,-0.06869279224739505,770,378,0.53361,0.261954,1.696777651496162e-14,8.48388825748081e-15,-3.508086090475138e-12,-1.6474016850173373e-12,60,772,0.041580000000000006,0.534996,-0.0076136629105409215,4.0505872122649245e-15,-0.5431894102188525,5.554192372478673e-13,646,520,0.447678,0.36036,-0.003085536586688826,2.0252936061324623e-15,0.516076856645042,5.905783250036103e-13
443,4919,710,730,0.49203,0.5058900000000001,-0.009629268088374655,-0.012573586990530749,0.10960536142505696,1.3721580505851763,770,378,0.53361,0.261954,0.0,-0.011531126729561109,-1.2551672879289617e-12,-1.5268978450330302,60,772,0.041580000000000006,0.534996,-0.02496320557812871,0.0,1.7455387792413293,4.950913707440585e-13,644,520,0.446292,0.36036,-0.0066257689464495695,0.0,1.2639758186907954,1.5906777281580258e-13
444,4929,710,728,0.49203,0.5045040000000001,-0.014199691534940499,-0.01175220978642139,2.79708051767806,-0.27003891637484295,770,378,0.53361,0.261954,-3.92768671851465e-15,-0.020863967274380946,3.084356080200773e-13,-0.801424918534488,60,772,0.041580000000000006,0.534996,-7.203909762533254e-16,-7.684170413368804e-15,5.8903420639554565e-15,-8.901182748722664e-15,646,520,0.447678,0.36036,-0.0034618214774179198,0.0,-0.9190034089536595,2.5981332556352844e-13
445,4941,710,730,0.49203,0.5058900000000001,0.020305489723022936,-0.005231532953980417,1.5414410823382867,0.5954420885474542,,,,,,,,,60,772,0.041580000000000006,0.534996,-2.3087997250649747e-16,0.0,-1.5058771667901966e-15,-8.296358257379529e-14,646,520,0.447678,0.36036,-0.0004462346528473373,-0.010978026435290573,-0.3101007578251354,-1.2707297798265547
446,4955,710,730,0.49203,0.5058900000000001,0.028196563871646117,-0.011223981991125256,0.6965597113120005,-0.8059708448229183,770,376,0.53361,0.260568,3.786930103549067e-15,-0.021412640466598448,-6.704739849194591e-13,0.9526836911759547,60,772,0.041580000000000006,0.534996,0.0,3.6833905028008664e-15,4.315835777856981e-14,-2.579441980098374e-14,646,520,0.447678,0.36036,-0.011097936508401336,-0.02475322854396356,-2.0629309938392195,-1.3517245316023656
447,4967,712,728,0.493416,0.5045040000000001,0.023586451617080447,-0.008852790827831105,-0.49779809415593906,-1.0395201530185598,770,376,0.53361,0.260568,0.0,-0.016279739782733053,1.0115302869560033e-13,0.9700294678948358,60,772,0.041580000000000006,0.534996,4.285329848810745e-16,3.428263879048596e-15,1.4205116169721212e-14,2.4690015869923477e-13,644,520,0.446292,0.36036,-0.00722853357857598,-0.023149762301104333,0.9243989322423267,-0.1676475090392654
448,4974,712,730,0.493416,0.5058900000000001,0.017301722253431656,-0.014583474090529286,-2.0339968491261784,1.2210859207429463,770,376,0.53361,0.260568,-7.877588205948329e-15,-3.9387941029741645e-15,9.86588180833768e-13,5.850470151042187e-13,60,772,0.041580000000000006,0.534996,0.0,0.0,-8.766196559529904e-15,-2.971749890922764e-14,646,518,0.447678,0.358974,-0.013850757363585714,-0.02543347243796828,0.5157076912285667,0.48007626111749685
449,4986,712,728,0.493416,0.5045040000000001,0.0039535872790654545,-0.011428752453187288,-2.1176115091310757,0.4587471407751615,770,376,0.53361,0.260568,9.931240145427124e-15,3.3104133818090413e-15,-6.773994663875496e-13,-5.873963620332452e-13,60,772,0.041580000000000006,0.534996,2.0690083636306508e-16,3.3104133818090413e-15,-8.307654907519621e-14,-1.1074726727767102e-12,644,518,0.446292,0.358974,-0.011224884053453645,-0.025422988867376806,0.0018368274589049473,1.1646950920895622
450,5006,712,728,0.493416,0.5045040000000001,-0.010870320835398904,0.008467279976476495,0.4484477190843484,0.4728817193050866,770,376,0.53361,0.260568,3.377519337560196e-15,1.688759668780098e-15,9.428324860275274e-13,4.162392766558237e-13,60,772,0.041580000000000006,0.534996,0.0,0.0,6.588593827490116e-14,6.675656994964243e-13,646,518,0.447678,0.358974,-0.013171956313666707,-0.005045208522309934,-1.0207090172076212,1.166374199050421
451,5014,710,730,0.49203,0.5058900000000001,0.001405246312603417,0.015161066020524822,1.3626879700148595,1.5976943572506068,770,376,0.53361,0.260568,0.0,-1.7876620076182025e-15,-5.228391229858591e-15,2.2049908345561904e-13,60,772,0.041580000000000006,0.534996,-2.234577509522753e-16,-3.575324015236405e-15,1.9248815649634565e-14,1.6998991475836717e-13,644,518,0.446292,0.358974,-0.015628338679543236,-3.575324015236405e-15,0.06433246883646247,-1.793660648032849e-13
452,5029,710,728,0.49203,0.5045040000000001,-0.006587473609553728,0.022787049378300228,0.4461995343386065,0.06904558335166945,770,376,0.53361,0.260568,-7.752952192189607e-15,1.9382380480474017e-15,3.660533794233742e-13,2.6644517841655697e-13,60,772,0.041580000000000006,0.534996,7.268392680177756e-16,0.0,3.778892365184051e-14,8.21691985274268e-13,644,518,0.446292,0.358974,-0.0149828621151477,-3.8764760960948034e-15,-0.6936095692264519,3.745072373676682e-13
453,5034,712,730,0.493416,0.5058900000000001,0.00583302717269441,0.01940285175752346,1.236022635807697,-0.3847020322720742,770,376,0.53361,0.260568,-4.63903533901283e-15,-0.01844122514093424,6.568384131294927e-13,-1.9933205933733082,60,772,0.041580000000000006,0.534996,-2.899397086883019e-16,-4.63903533901283e-15,1.8539582008753638e-14,1.5110588074117642e-12,644,518,0.446292,0.358974,0.0033571345106036482,2.319517669506415e-15,3.7403058606479447,4.0324581244514125e-13
454,5042,712,730,0.493416,0.5058900000000001,0.021652949114425706,0.007152708019000508,-0.4478866235519046,0.3195421343360559,770,376,0.53361,0.260568,-8.797727565904881e-15,-0.022962086026845255,-5.372779180926381e-13,-1.2810385921849317,60,772,0.041580000000000006,0.534996,-5.498579728690551e-16,-8.797727565904881e-15,-3.920290764291133e-14,-1.9087813422456258e-13,644,518,0.446292,0.358974,0.010325432153535541,-6.598295674428661e-15,-0.2950872291944641,-2.2910141111613876e-13
455,5051,710,730,0.49203,0.5058900000000001,0.01188013211705389,0.02295603117250296,-1.7891599199319994,-1.3355578711128164,770,376,0.53361,0.260568,-3.968880809574818e-15,-0.0315988160182769,-1.0326677344546345e-13,0.3430778000326445,60,772,0.041580000000000006,0.534996,0.0,-7.937761619149636e-15,-7.595375022101678e-16,3.884747179596383e-13,644,518,0.446292,0.358974,0.013701570641347869,-5.9533212143622265e-15,-1.2905850352643682,1.0375455709883239e-13
456,5061,712,730,0.493416,0.5058900000000001,-0.00801091374828884,3.6356813263522414e-15,0.5406367482693542,-5.71943650783765e-13,770,374,0.53361,0.259182,3.6356813263522414e-15,-0.03143942594603901,-1.0111709901841074e-12,0.979780123564295,60,772,0.041580000000000006,0.534996,6.816902486910453e-16,7.271362652704483e-15,-1.1990011293775685e-13,-7.732786472990001e-13,646,518,0.447678,0.358974,0.0058830226531729,1.8178406631761207e-15,-1.2273816721263926,-4.4311128825549797e-13
457,5075,712,730,0.493416,0.5058900000000001,-0.00860147855946902,-0.011545822876287767,-0.7545170324352425,-1.3715728055608352,770,374,0.53361,0.259182,-0.011545822876291346,-0.021418305476187487,-1.371572805560471,1.4475137015356934,60,772,0.041580000000000006,0.534996,-4.47379709250574e-16,-7.158075348009184e-15,-1.1803104187687126e-13,-9.956212125506416e-13,644,518,0.446292,0.358974,-0.0048741052267049475,-0.011545822876287767,-0.8104672646319208,-1.3715728055600158
458,5091,710,730,0.49203,0.5058900000000001,-0.016180994898867745,-0.007437609548937934,-1.3842092583740144,0.050158465564590034,770,374,0.53361,0.259182,-0.007437609548937934,-0.006739250026078322,0.05015846556454994,1.0889421876217362,60,772,0.041580000000000006,0.534996,0.0,0.0,8.019331069325607e-15,6.012293536923168e-13,644,518,0.446292,0.358974,-0.008621015545519382,-0.026371427896126468,0.07076628716255969,-1.2245803946752158
459,5099,712,730,0.493416,0.5058900000000001,-0.020894322368284313,-0.003004163875386672,0.23807575822344834,0.5927999482743836,770,374,0.53361,0.259182,-0.016262011424896,1.7376957127253563e-15,-0.4601078828715457,3.012490563272805e-14,60,772,0.041580000000000006,0.534996,4.3442392818133906e-16,6.950782850901425e-15,2.935915374901066e-15,6.411219721630315e-13,644,518,0.446292,0.358974,-0.012227587022091976,-0.024051618091257887,1.0226391149963987,-0.4301058086606588
460,5109,710,728,0.49203,0.5045040000000001,-0.018957302200163527,-0.00026466036202579894,0.6428894930499199,1.0262064742869028,768,374,0.532224,0.259182,-0.021249258176512995,1.8589113330141644e-15,-0.3940951248485929,-1.1950526487963343e-13,60,772,0.041580000000000006,0.534996,-2.3236391662677055e-16,-0.011360686777887208,4.545675380560075e-14,-1.0641737570223808,644,516,0.446292,0.357588,3.717822666028329e-15,-0.0263355603231122,1.209754706780952e-14,0.3350107175531717
461,5122,710,730,0.49203,0.5058900000000001,0.004465079000864847,0.005881549453218524,1.8341440820104318,0.9549307269867046,770,374,0.53361,0.259182,-0.008628970295508832,1.957727357611567e-15,1.886729065850264,3.9127733060175717e-13,60,772,0.041580000000000006,0.534996,4.894318394028918e-16,-0.008687628066648596,5.634284563144204e-14,0.13442643068354584,644,516,0.446292,0.357588,3.915454715223134e-15,-0.022329197611801334,2.3987464788905454e-13,1.668967648987341
462,5136,710,730,0.49203,0.5058900000000001,-0.0033257460907487276,0.008673729284850258,0.8150133369307757,-0.12320943247146818,768,374,0.532224,0.259182,-0.008892636822857784,-1.8069733682039223e-15,0.189416015884566,-5.6793516332797686e-14,60,772,0.041580000000000006,0.534996,-4.517433420509806e-16,-0.0016541713761627657,-5.075009946671356e-15,0.7312915196526304,644,516,0.446292,0.357588,-3.613946736407845e-15,-0.010212845378913312,2.7014699100718415e-13,1.063839966918222
463,5142,710,730,0.49203,0.5058900000000001,0.005443470099346679,0.01661996588342866,-0.7615590240432764,-1.1908744355373453,768,374,0.532224,0.259182,-0.00267206842413708,-0.009536843441318566,-0.7798647347144468,-1.0482145069984559,60,770,0.041580000000000006,0.53361,-4.459338399488038e-16,-0.0017162057004424282,2.2424981920338415e-14,0.8430136976927494,644,516,0.446292,0.357588,-3.567470719590431e-15,1.7837353597952154e-15,-1.6429971520962776e-13,-3.127022634683489e-13
464,5153,712,730,0.493416,0.5058900000000001,0.010658028977323595,-3.5510096030710936e-15,0.21779190768889758,-1.457808109665146e-13,770,374,0.53361,0.259182,-0.015292906629357792,-0.01626820417645326,0.35196535908279303,-1.1429946734306535,60,772,0.041580000000000006,0.534996,0.0,0.00258638368683387,-3.513556563581724e-15,0.58583155556938,644,516,0.446292,0.357588,-3.5510096030710936e-15,1.7755048015355468e-15,6.580524301219766e-14,-2.2815767978214375e-13
465,5170,710,730,0.49203,0.5058900000000001,0.01753140225609443,3.614425499970441e-15,0.760366655855501,6.104388204072177e-13,768,374,0.532224,0.259182,0.008256033511989471,-0.01173122907376471,0.6354230388852881,0.8499119098018666,60,772,0.041580000000000006,0.534996,2.259015937481526e-16,0.008806940942665483,5.5151660827594685e-15,-0.33839240384708175,644,516,0.446292,0.357588,0.0,0.0,2.9999134663651307e-13,4.206945950257549e-13
466,5180,710,730,0.49203,0.5058900000000001,0.002174822408255915,-1.07792030031584e-14,-0.4574971806722004,6.028379403466423e-13,768,372,0.532224,0.257796,-0.000631543285716144,-0.016173019160007917,0.10836646622747664,0.32298937635550656,60,772,0.041580000000000006,0.534996,-8.982669169298666e-16,0.008818871178155493,6.564869448337336e-14,-1.179074157035447,644,516,0.446292,0.357588,-1.07792030031584e-14,-3.5930676677194665e-15,6.390478993685376e-13,7.132652177986577e-13
467,5192,712,730,0.493416,0.5058900000000001,-0.009531120648318242,1.058556119699175e-14,-0.18549946078912588,-3.438284417802903e-13,768,372,0.532224,0.257796,-0.009171482149575041,-0.0020801707931616623,0.4876152731674123,1.396806187211853,60,772,0.041580000000000006,0.534996,8.821300997493124e-16,1.058556119699175e-14,-1.8915836794597213e-14,-1.9499922142963459e-13,644,516,0.446292,0.357588,1.058556119699175e-14,5.292780598495875e-15,-6.018436070910441e-13,-2.281120467627678e-13
468,5201,712,730,0.493416,0.5058900000000001,-8.324764632549662e-05,7.481934459755544e-15,-1.9526887082818853,-1.4768671153986964e-13,770,374,0.53361,0.259182,0.0020761849983417326,-0.0045323116420867985,-1.1165465684852338,0.6136175099830293,60,772,0.041580000000000006,0.534996,4.676209037347215e-16,7.481934459755544e-15,-2.837525814532987e-14,-1.1613444888467263e-12,644,516,0.446292,0.357588,-3.740967229877772e-15,0.0,-1.505880860022413e-13,-7.447884786185086e-14
469,5211,710,730,0.49203,0.5058900000000001,-0.012749674471467886,7.750590287430397e-15,-1.3307481682535933,-9.270053599808966e-14,768,372,0.532224,0.257796,-0.004077358810864216,0.0032685127571891967,-1.1040246018214994,-1.653198647462349,60,772,0.041580000000000006,0.534996,7.266178394465997e-16,1.1625885431145596e-14,-1.2576761615972358e-14,-2.4256843477929934e-14,644,516,0.446292,0.357588,1.1625885431145596e-14,7.750590287430397e-15,7.574359425175373e-13,1.9920675566140638e-13
470,5229,710,730,0.49203,0.5058900000000001,-0.015942293424836888,-0.0220129900438756,1.3436332518312137,-1.5623451303285723,768,374,0.532224,0.259182,-0.008975383473986949,-0.012162610348774921,0.10749066014646198,-0.9272439416636403,60,772,0.041580000000000006,0.534996,2.3381045186736073e-16,-0.02201299004387934,2.9226707415586237e-14,-1.56234513032928,644,516,0.446292,0.357588,3.740967229877772e-15,0.0,1.2268895260188111e-14,-1.7398221407877223e-15
471,5235,710,730,0.49203,0.5058900000000001,-0.01113650979931276,-0.027972711065930946,1.374887289446426,-1.7715413841311418,768,372,0.532224,0.257796,-0.011136509799316728,-0.0163227110001643,1.3748872894471904,0.25407022562739995,60,772,0.041580000000000006,0.534996,2.480550505984261e-16,-0.011945453119111271,-1.3907920366772939e-15,-0.5261802481145774,644,516,0.446292,0.357588,0.0,0.0,3.7955027895582325e-13,4.672686410008561e-13
472,5242,710,730,0.49203,0.5058900000000001,0.011769718931198244,-0.027677634159773423,1.3972174109632187,-0.7180836600179841,768,372,0.532224,0.257796,8.065023230276447e-15,-0.006466808211860409,-3.0678349513792327e-13,-0.4697241532068906,60,772,0.041580000000000006,0.534996,0.011769718931200764,-0.007166370448471859,1.3972174109629956,0.5319088580604888,644,516,0.446292,0.357588,4.032511615138224e-15,-0.011769718931198244,-5.627216435499958e-13,-1.3972174109631765
473,5258,710,728,0.49203,0.5045040000000001,0.022886058176937823,-0.01662862934770892,1.084536938579004,2.8050373369714037,768,372,0.532224,0.257796,3.9682469549337754e-15,-0.014111656804589166,-5.281244092523202e-13,1.2432739179905439,60,770,0.041580000000000006,0.53361,0.009441371589219372,-0.0025001231890732266,-0.476797048411915,1.176741575589467,644,516,0.446292,0.357588,0.0,-0.02288605817693584,3.612806520595474e-13,-1.0845369385798587
474,5263,710,728,0.49203,0.5045040000000001,0.0177566913175843,-0.013786714057033321,-0.8888154374491883,2.783261848920721,768,372,0.532224,0.257796,0.0,0.0,-1.337098794019108e-12,-8.2575446607349e-14,60,772,0.041580000000000006,0.534996,0.015296126099315823,-0.0012289843348719273,0.25702479227530994,0.8400940311338074,644,516,0.446292,0.357588,-3.611078144816993e-15,-0.024474451901361417,-2.992502360198134e-13,-0.31207835418386315
475,5276,712,728,0.493416,0.5045040000000001,0.007037890992365697,0.010323291027363386,-1.7245886594381559,2.0610866371879197,768,372,0.532224,0.257796,0.0,1.7995993922802096e-15,8.838146833220221e-13,4.589488590791017e-13,62,772,0.042966000000000004,0.534996,0.009598942085011166,0.006757446832164635,-0.9452534511698677,0.3263350664581549,644,514,0.446292,0.356202,3.599198784560419e-15,-0.02628865365197271,3.627851991891941e-13,0.42954974126879175
476,5292,712,730,0.493416,0.5058900000000001,0.008161994773371834,0.02500585638188231,-0.4007425678130388,-0.7225128703248851,768,372,0.532224,0.257796,0.0,1.800309060158841e-15,7.942141887993472e-13,2.3925231311760775e-13,60,772,0.041580000000000006,0.534996,0.012423757807824702,0.009605557910061928,-0.10643967869056749,-1.0333484823275152,644,514,0.446292,0.356202,0.0,-0.018593591905177013,3.9480916093637033e-13,1.4423143843740964
477,5302,710,730,0.49203,0.5058900000000001,-0.005654440117139682,0.017841578539605177,-0.68445474637529,-1.0977428176999466,768,372,0.532224,0.257796,-1.0880821583483266e-14,-1.8134702639138776e-15,5.826859546271781e-14,-2.8196361451756092e-14,62,772,0.042966000000000004,0.534996,-0.0020206613667868014,-1.0880821583483266e-14,-0.7051313815573569,-9.927609014735074e-15,644,514,0.446292,0.356202,-7.25388105565551e-15,-0.00828745324237505,-5.028180162509685e-13,1.2352886355250337
478,5311,710,730,0.49203,0.5058900000000001,-0.017088352001453453,0.015219871145534176,0.4549565267538196,-1.1460534409598628,768,372,0.532224,0.257796,0.0,0.0,-4.104210343356631e-14,4.1759691464722764e-14,60,772,0.041580000000000006,0.534996,-0.01271545721818862,0.0,0.012143019203015469,-2.8449357798150923e-13,644,514,0.446292,0.356202,0.0,-3.646942638151204e-15,2.886882800001086e-14,1.332579070401925e-13
479,5325,712,730,0.493416,0.5058900000000001,-0.01217859061175392,7.0686529228501155e-15,0.23620144896831327,-3.297225200766438e-13,768,372,0.532224,0.257796,3.5343264614250577e-15,-0.010449155388975642,-2.4244246998085064e-13,-1.1276929114354306,62,772,0.042966000000000004,0.534996,-0.005867610468745425,0.0,-0.721424159499572,9.883766657228773e-14,644,514,0.446292,0.356202,-0.01044915538897741,1.7671632307125289e-15,-1.1276929114353953,-3.5379947744607845e-13
480,5331,710,730,0.49203,0.5058900000000001,0.004722442166371925,-3.172389514376723e-15,0.432126339432324,-1.2261772992649003e-13,768,372,0.532224,0.257796,-0.003150442669582485,-0.009093531751238892,-1.0139837106234055,0.11878474916801929,60,772,0.041580000000000006,0.534996,-0.014751978115970083,-3.172389514376723e-15,1.4346979519054188,1.6399359528140358e-13,644,514,0.446292,0.356202,-0.012243974420811862,-4.758584271565084e-15,-0.8951989614560584,1.6513625317087412e-13
481,5349,710,730,0.49203,0.5058900000000001,0.002320578202128029,-0.011328853729650513,0.3088632779879201,-0.883286813931133,768,372,0.532224,0.257796,-0.009931701057174745,-0.0039842189918748465,-0.5284219102580692,0.6848685984846081,60,772,0.041580000000000006,0.534996,0.002320578202125945,0.0,0.308863277988716,-5.515569039137487e-13,644,514,0.446292,0.356202,-0.02524477377870344,0.0,-0.72684012570366,-8.44646842724079e-13
482,5364,710,730,0.49203,0.5058900000000001,-0.0009731465521422049,-0.006974926488308595,0.7480971358345316,0.04798287110527716,768,370,0.532224,0.25641,-0.024533675836162505,0.0068198078850380366,-1.088789641407228,1.2458150430397412,60,772,0.041580000000000006,0.534996,-0.0009731465521393888,-1.0398191325552351e-14,0.7480971358347922,4.5458922360112135e-13,642,514,0.444906,0.356202,-0.024688794439426134,-5.1990956627761755e-15,0.2050082727387947,-3.489078242351258e-13
483,5378,712,730,0.493416,0.5058900000000001,-0.003934949968531628,0.001983003146882955,-0.6185750380821305,0.5288670475211873,766,372,0.530838,0.257796,-0.003241673382581337,-0.01343615851984275,0.6185014941462571,-0.399737814318983,62,772,0.042966000000000004,0.534996,-0.003934949968530988,-0.02338543923937931,-0.6185750380822845,-1.127841780186695,642,514,0.444906,0.356202,-0.014694828755528338,1.7060176599263885e-15,0.7476307273483414,-1.4112277732469604e-14
484,5381,710,728,0.49203,0.5045040000000001,-0.0026692673571409643,-0.01216902574441991,-1.0971330328791349,-0.06785982890981138,768,372,0.532224,0.257796,-0.0014864507040806137,-0.0021290952337708465,1.8712760125851629,-0.22899322719673146,60,772,0.041580000000000006,0.534996,-0.00266926735714328,-0.011302025744434382,-1.0971330328787485,-0.5989816933571828,642,514,0.444906,0.356202,-0.002381725367449062,6.1753222268365225e-15,2.758607853955089,-5.603949911586748e-13
485,5392,710,730,0.49203,0.5058900000000001,0.0060572164597968185,-0.0036254092673017966,1.340602243536048,1.1437670328877876,766,372,0.530838,0.257796,-0.006674235722565363,-0.003843894250323899,0.16145669253139527,-3.205149686307779,60,772,0.041580000000000006,0.534996,-0.008086322780433116,-0.00790519056988108,-0.5593237173502943,0.7614909653675315,642,514,0.444906,0.356202,0.00972759591019999,6.712548865007361e-15,-0.2407219797648938,-3.5620296825367526e-13
486,5406,710,730,0.49203,0.5058900000000001,0.008950787074040326,0.0071110035359524286,1.8710607344140604,0.3918830540840949,768,370,0.532224,0.25641,-0.004294358494191558,-0.02563063981970619,-1.4192032155792444,0.18311762157930017,60,770,0.041580000000000006,0.53361,5.115981911238803e-05,-0.0028166450417849115,2.512613610620119,1.027320161491561,642,514,0.444906,0.356202,-0.0006434807089643467,2.584011139038099e-15,-1.5892890292579611,-3.7578515727888787e-13
487,5410,710,728,0.49203,0.5045040000000001,0.023732899484798092,0.016590019023845423,0.17667945555441175,-0.39202580057671016,768,372,0.532224,0.257796,-0.014714268412589548,-0.025608650096088956,-0.29941635010142675,0.5147626951250028,60,772,0.041580000000000006,0.534996,0.009342510751484618,-0.0018757506112943659,0.00940773185195763,0.6914421506792374,644,514,0.446292,0.356202,0.005660750519112312,-4.010090281118927e-15,-0.8076753381347218,2.9964205315514473e-13
488,5421,712,730,0.493416,0.5058900000000001,0.029234302116256113,0.00202869063963159,-0.7153679005407801,0.42583241199950334,766,370,0.530838,0.25641,-0.0076439099384131995,-0.02361908281746787,-0.5669117235440001,0.8564472120834806,60,772,0.041580000000000006,0.534996,0.011031906506096052,0.005615219298794874,-0.7953889954106418,0.14107931154260275,642,514,0.444906,0.356202,0.0005706446986424072,-1.7372701719542574e-15,-0.6132417888199028,-4.8760109409240134e-14
489,5441,712,730,0.493416,0.5058900000000001,0.01564545992221073,0.007982021867390577,-1.5300903439047135,-0.473539635630234,766,370,0.530838,0.25641,-0.015645459922220953,-0.007982021867395689,1.5300903439054434,0.47353963563124535,62,772,0.042966000000000004,0.534996,-0.00306941504897737,0.007663438054816742,-1.425023204836729,-1.0565507082738845,,,,,,,,
490,5452,712,730,0.493416,0.5058900000000001,-0.016706752659625585,0.0027109300491710174,-2.407252495247362,-1.2866907901248152,766,370,0.530838,0.25641,-0.0027109300491745324,-0.0027109300491745324,1.2866907901234326,1.28669079012367,60,772,0.041580000000000006,0.534996,-0.013871681805659317,-3.5147898338484754e-15,-1.338008965352972,-4.0499279001994916e-13,642,514,0.444906,0.356202,0.021350376747341925,5.353970846338065e-15,2.855158578168344,5.804968583516815e-13
491,5465,712,730,0.493416,0.5058900000000001,-0.009025894082874623,1.9349970913788703e-15,-0.10994974366615913,6.980751967184131e-13,766,370,0.530838,0.25641,9.67498545689435e-15,9.674985456894352e-16,8.539222219383738e-13,4.859197849894581e-13,60,772,0.041580000000000006,0.534996,-0.017031853566172914,-3.869994182757741e-15,-0.7609074233859113,6.086366332926774e-13,642,514,0.444906,0.356202,0.00826183598453524,2.1303224641370696e-15,0.07581502798966942,3.001846697807001e-13
492,5472,712,730,0.493416,0.5058900000000001,-0.021050517549342354,1.7685920793065235e-14,-0.7218429049327201,-8.515648162998435e-13,766,370,0.530838,0.25641,1.3264440594798927e-14,6.6322202973994635e-15,-1.2358268380810435e-14,3.8165501429133177e-13,60,772,0.041580000000000006,0.534996,-0.014945083434414084,1.3264440594798927e-14,1.4854519020193104,-1.0877571871273977e-13,642,514,0.444906,0.356202,0.009062138394539692,-5.6200318127314494e-15,-1.5982165249354598,1.9949074598675938e-13
