frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
62,777,712,730,0.493416,0.5058900000000001,-9.465948693942257e-15,-0.009943015154840676,-2.600665935458289e-13,-0.15308156672883294,820,506,0.56826,0.350658,-0.016685479181635033,-0.018270368196417457,-1.346951372742337,1.9255463633375332,60,776,0.041580000000000006,0.537768,0.025012832223193827,-0.016883253652487756,-0.7316765573244858,0.39840070315228737,682,632,0.47262600000000005,0.43797600000000003,1.8931897387884512e-15,-0.05223959055634848,7.325341849029397e-13,-1.4202063343485285
63,788,712,730,0.493416,0.5058900000000001,1.907104300103146e-15,0.003493875421174124,7.66547975305969e-15,0.7149970417581553,820,506,0.56826,0.350658,-0.012674693603959944,-0.030161640156769143,-0.07113190913697845,0.2127528704901504,60,776,0.041580000000000006,0.537768,0.01124782699845467,-0.012674693603952316,-1.3223929430849024,-0.07113190913661195,682,632,0.47262600000000005,0.43797600000000003,0.0,-0.02325384481829921,-2.5462484544500576e-13,1.025212459959614
64,792,712,728,0.493416,0.5045040000000001,-8.86584002182803e-15,0.004873563364463495,-1.596826396379796e-13,0.8852782512408265,820,504,0.56826,0.349272,-0.010680908131244,-0.029699418608574595,1.4481547710957192,-0.8492920041969325,60,776,0.041580000000000006,0.537768,-0.013676252215962695,-0.010680908131244,-2.996113886753953,1.4481547710955704,682,632,0.47262600000000005,0.43797600000000003,-4.432920010914015e-15,-0.03629190639441901,3.351200341767127e-13,0.43013198840639355
65,799,712,730,0.493416,0.5058900000000001,-5.276317788480228e-15,0.003753557286928501,3.0878006641026573e-13,1.098132035747813,820,506,0.56826,0.350658,-5.276317788480228e-15,-0.03224907857356693,3.634004839147708e-13,0.5519457098284838,60,776,0.041580000000000006,0.537768,-0.03439129531700048,0.0,-3.6824891390744985,-1.3598041363375014e-13,682,630,0.47262600000000005,0.43659000000000003,-1.5828953365440685e-14,-0.03000817214884094,3.8454695840799413e-13,-0.42780532598485205
66,807,712,730,0.493416,0.5058900000000001,4.734006883291518e-15,0.016318349278524918,-8.894090526008324e-15,-0.7635467219413341,820,504,0.56826,0.349272,0.0,-0.028469167495892355,1.202415479683844e-14,1.1704671730822156,60,776,0.041580000000000006,0.537768,-0.02226886977294902,-5.177848758753262e-15,2.1108957124270455,2.3798770197917607e-12,682,632,0.47262600000000005,0.43797600000000003,-0.0052990188172799225,-0.033769170503500964,-2.2733997090015063,0.998233867655184
67,817,712,730,0.493416,0.5058900000000001,-4.3893992239943144e-15,0.01960999932308136,-7.245585968910583e-13,-1.9115427380152306,820,504,0.56826,0.349272,-4.3893992239943144e-15,-0.022064545083866054,-1.0461459557541668e-12,-1.4587959060717552,58,776,0.040194,0.537768,-0.019390169998965055,0.0,0.774247906335711,-1.4571480844799246e-14,682,630,0.47262600000000005,0.43659000000000003,-0.011253543941627702,-0.02309373646593739,-0.201910390194952,0.9549384838871205
68,826,712,730,0.493416,0.5058900000000001,-0.010367243587392437,8.250798358987282e-15,-1.7501164366645954,-3.350599049769009e-13,820,504,0.56826,0.349272,8.250798358987282e-15,-0.03849396215299099,-6.837161751233884e-13,0.11714897598529758,,,,,,,,,682,630,0.47262600000000005,0.43659000000000003,-0.008441187905956457,-0.010594197817132708,0.9705573599354488,0.19980787964097327
69,840,712,730,0.493416,0.5058900000000001,-0.010220930280103253,4.048566801192881e-15,-0.11725344309669208,-8.638512702922924e-13,820,504,0.56826,0.349272,4.048566801192881e-15,-0.030013481773825228,-5.907998224876841e-13,-0.6525483639380981,60,776,0.041580000000000006,0.537768,0.012769999471973083,-4.187285442851042e-15,1.6264915632192218,-2.071122870477874e-13,680,630,0.47124000000000005,0.43659000000000003,-0.015872165435800684,-0.010373943832492011,-0.2724966945850507,1.585114591422067
70,847,712,730,0.493416,0.5058900000000001,-0.006041185534325279,0.0,0.8268383693333107,5.359457729890902e-14,820,502,0.56826,0.34788600000000003,3.9682469549337754e-15,-0.02839647459247589,-1.704504390549337e-13,0.5891851221486755,58,776,0.040194,0.537768,0.022533127012994206,4.28118589068493e-15,-0.37771423431679657,2.2198236886832331e-13,682,630,0.47262600000000005,0.43659000000000003,-0.018976063600888434,-0.012223576209697409,-0.4113498672769963,-1.492519362692935
71,859,710,730,0.49203,0.5058900000000001,-7.492415351558001e-05,0.0,1.0690948694231972,-9.906731595240968e-13,820,502,0.56826,0.34788600000000003,-0.01398095983271554,-0.022534540729627062,-1.3366601021800102,1.2738394569868023,60,776,0.041580000000000006,0.537768,0.01314081452930975,-1.45570422174867e-14,-0.10251468727940422,1.4932245451934255e-12,682,630,0.47262600000000005,0.43659000000000003,-0.019405338982727952,-0.023622435677775108,-0.30583948988512494,-1.404275845921915
72,868,712,730,0.493416,0.5058900000000001,0.0028914951220102222,0.0,1.056647440000099,-1.1338048186966647e-12,820,502,0.56826,0.34788600000000003,-0.009807428796033982,-0.0163094219555553,-0.06281346795190562,1.5397124411392091,60,776,0.041580000000000006,0.537768,0.010856432375388919,-4.035174218013437e-15,-0.300468044476118,-1.860766655236639e-12,680,630,0.47124000000000005,0.43659000000000003,-0.013747927497399646,-0.028121613051968655,-0.7561793955264275,-0.65489680619891
73,881,712,730,0.493416,0.5058900000000001,-0.007837069590465363,-3.98098205492125e-15,-1.3572422406614961,2.281871890661922e-13,820,502,0.56826,0.34788600000000003,-0.02062144721416151,-0.017393259933443636,-0.7176609799555917,-1.5237888418757857,60,776,0.041580000000000006,0.537768,0.010768024443493299,-3.98098205492125e-15,-1.5497718564168235,-5.050065863233198e-13,680,628,0.47124000000000005,0.43520400000000004,-0.0203242147864763,-0.02768922629823538,1.3832252552029896,0.45795092182548613
74,891,712,730,0.493416,0.5058900000000001,0.0022829484235517114,0.0,-1.5407839795778497,-7.962200297774534e-13,818,502,0.566874,0.34788600000000003,-0.02506896163973752,-0.026812211524972977,-0.39486070966441644,-1.656110100613571,60,776,0.041580000000000006,0.537768,-0.017193674550204232,0.0,-1.6119540861942208,4.575529862272583e-13,680,628,0.47124000000000005,0.43520400000000004,-0.01190148539832686,-0.039278319881759324,1.4966279651572811,-0.023019152697523644
75,900,712,730,0.493416,0.5058900000000001,-0.003872691990074004,4.234224478796699e-15,0.8373614228552547,1.1831067945585028e-12,820,502,0.56826,0.34788600000000003,-0.008354104278279156,-0.031130121057459038,1.6998710071689211,-0.9315180304968844,60,776,0.041580000000000006,0.537768,-0.010582300197864658,-4.234224478796699e-15,-0.22725598753837237,6.361720002739674e-13,680,628,0.47124000000000005,0.43520400000000004,0.0,-0.040567102951079494,1.0416411865228764e-12,-0.06041849212456682
76,910,710,730,0.49203,0.5058900000000001,0.0032811637011559737,0.0,1.814012653332386,5.668650544571622e-13,818,500,0.566874,0.34650000000000003,-0.008770234195947893,-0.032474653587625725,1.1223838471323682,0.46457908923309305,60,776,0.041580000000000006,0.537768,-0.0044099882420315165,0.0,1.022759135169461,7.792388027740389e-13,680,628,0.47124000000000005,0.43520400000000004,0.0,-0.035755817288774756,1.262867682715726e-13,-1.349433564099712
77,920,712,730,0.493416,0.5058900000000001,0.003931721309789874,0.0,0.6812717084719314,1.0030392272648326e-13,818,500,0.566874,0.34650000000000003,-0.0046094452212681455,-0.026849545546978534,-0.7244453026858242,1.5893730022900299,58,776,0.040194,0.537768,-0.001683250820564887,-8.56237178136986e-15,1.0167619264459808,-2.524465579938201e-13,680,626,0.47124000000000005,0.43381800000000004,-1.2843557672054789e-14,-0.03078126685677483,4.798893308107798e-13,0.9081012938172461
78,928,712,730,0.493416,0.5058900000000001,0.009604258681265203,1.2323139772355667e-14,-0.10342396374888403,-2.539748590728655e-13,820,500,0.56826,0.34650000000000003,-0.01619505046713343,-0.019451038220209247,0.44775673983888487,1.6335503489975944,60,776,0.041580000000000006,0.537768,0.001687620704117633,1.2323139772355667e-14,0.8453492784290562,-7.830726050327046e-14,680,626,0.47124000000000005,0.43381800000000004,8.215426514903779e-15,-0.02905529690145802,-4.3198054882903366e-13,1.7369743127453598
79,934,712,730,0.493416,0.5058900000000001,0.025680117211843358,1.877155832797474e-15,-1.583386790586427,1.2911072808012725e-12,818,500,0.566874,0.34650000000000003,0.0030287012127877193,7.508623331189895e-15,0.7830523351643862,-1.6007157551484455e-13,60,776,0.041580000000000006,0.537768,0.009028651263793593,7.508623331189895e-15,-0.06014788714315059,2.2436785173063825e-13,680,626,0.47124000000000005,0.43381800000000004,0.0,-0.02568011721183397,4.111842533964042e-13,1.5833867905867667
80,953,712,730,0.493416,0.5058900000000001,3.8600403269357994e-15,3.8600403269357994e-15,1.337222086101813e-13,-3.409555176020977e-13,818,500,0.566874,0.34650000000000003,0.0022671888757733807,1.9300201634678997e-15,0.4819093487491973,3.5657063545831234e-13,60,776,0.041580000000000006,0.537768,0.008106067935287375,0.0,-1.6039188446327044,6.399792117160972e-13,680,626,0.47124000000000005,0.43381800000000004,0.0,3.8600403269357994e-15,5.252550391456125e-14,1.4419459158084175e-13
81,961,712,730,0.493416,0.5058900000000001,3.752702789726938e-15,0.0,-2.3825286568524515e-13,-8.477823208682963e-14,818,500,0.566874,0.34650000000000003,-0.006973999535699112,1.876351394863469e-15,0.440935508355465,-1.888146568353767e-13,60,776,0.041580000000000006,0.537768,0.0,0.0,-9.757084137802092e-15,2.9180086030585993e-13,680,626,0.47124000000000005,0.43381800000000004,0.0,0.0,-7.60715187341242e-13,-2.1435250195269367e-13
82,974,712,730,0.493416,0.5058900000000001,-0.018310447168710213,-7.520457260252494e-15,-1.1350228353236171,-3.3508214893799567e-13,820,500,0.56826,0.34650000000000003,-0.0029014047270777767,-0.018310447168713974,-0.8224183064768633,-1.135022835323442,60,776,0.041580000000000006,0.537768,-4.700285787657809e-16,-7.520457260252494e-15,-2.4610674102947765e-14,-1.7357433292510767e-13,680,626,0.47124000000000005,0.43381800000000004,-4.316634779398471e-15,-4.316634779398471e-15,1.0711588113197907e-13,3.0918480958937296e-13
83,980,712,730,0.493416,0.5058900000000001,-0.009845256788285772,-4.049239935589617e-15,0.10167877091285665,1.2785756847028055e-12,818,500,0.566874,0.34650000000000003,-0.0007015189327060435,-0.019266949253428138,-1.0370185882497076,-1.5066908599518969,60,776,0.041580000000000006,0.537768,-5.061549919487021e-16,-4.049239935589617e-15,7.22045060203877e-14,1.152058919943204e-12,680,626,0.47124000000000005,0.43381800000000004,0.0,0.0,2.2998769901001866e-14,3.685626174340643e-13
84,994,712,730,0.493416,0.5058900000000001,-0.003711304621990796,3.970784197491559e-15,0.9061301467543138,-6.400591997970215e-13,818,500,0.566874,0.34650000000000003,-0.008602172478113311,-0.02841208649281733,-0.20054752948185278,-0.5274969636846722,60,776,0.041580000000000006,0.537768,2.4817401234322244e-16,0.0,2.648833646595762e-14,4.4789110448699686e-13,680,626,0.47124000000000005,0.43381800000000004,4.023233843994731e-15,4.023233843994731e-15,8.722826026713955e-13,-8.230312326220723e-14
85,1003,710,730,0.49203,0.5058900000000001,0.0009472867962619139,4.166592765479935e-15,1.604230471899583,6.117805574588084e-13,818,498,0.566874,0.34511400000000003,-0.013216450634413814,-0.04401713986407571,1.5857365523232976,-0.9866888574743039,60,776,0.041580000000000006,0.537768,2.6041204784249594e-16,8.33318553095987e-15,1.1202867541856265e-13,1.9714702636690283e-13,,,,,,,,
86,1014,712,730,0.493416,0.5058900000000001,0.0059689035514802515,0.0,0.8219374541284367,-1.261670319100926e-12,818,498,0.566874,0.34511400000000003,4.021913668784784e-15,-0.029616792116846643,-1.942500114487261e-12,1.4214534818376015,60,776,0.041580000000000006,0.537768,0.0,0.0,-1.700374349013194e-13,-1.8046009015997834e-12,680,626,0.47124000000000005,0.43381800000000004,0.0,-0.0250864809101484,-1.9576377881210663e-13,-1.3284931299167875
87,1025,712,730,0.493416,0.5058900000000001,0.009916597737799524,-4.121843719745396e-15,-0.13634240662605296,4.352375716190304e-13,818,498,0.566874,0.34511400000000003,-4.121843719745396e-15,-0.03204658476665386,-1.0870317696263426e-12,1.0748087966841882,60,776,0.041580000000000006,0.537768,-5.152304649681745e-16,-4.121843719745396e-15,-6.378534973803928e-14,-2.664906668143489e-13,680,626,0.47124000000000005,0.43381800000000004,4.515564781993243e-15,-0.028624420512564985,-1.0675568376251203e-12,-0.47129766921663097
88,1031,712,730,0.493416,0.5058900000000001,0.021224201372161244,-1.053645231647103e-14,-1.0647029584228225,8.212252642423787e-14,818,496,0.566874,0.34372800000000003,-7.02430154431402e-15,-0.02026619294979001,3.0951671452070676e-13,0.01274294296521617,60,776,0.041580000000000006,0.537768,-0.005208105487025813,-7.02430154431402e-15,-1.094893638691622,1.9212867596391727e-14,680,624,0.47124000000000005,0.43243200000000004,-1.1751846696327632e-14,-0.04504958002362612,2.538846200999401e-13,1.4911687171223222
89,1045,712,730,0.493416,0.5058900000000001,-3.205939823423061e-15,-3.205939823423061e-15,3.7756103864666474e-13,3.008276218802267e-13,818,498,0.566874,0.34511400000000003,-3.205939823423061e-15,-0.02057180560639079,8.14068743889676e-13,0.34168560529223335,60,776,0.041580000000000006,0.537768,-0.014560254080262848,0.0,-0.8088715507524753,5.524121203740719e-13,680,624,0.47124000000000005,0.43243200000000004,0.0,-0.025970312064347488,2.197312904671705e-13,1.144885587095026
90,1055,712,730,0.493416,0.5058900000000001,-6.104643448836711e-15,0.0,-4.4590857239510694e-15,-5.547246774025344e-13,818,496,0.566874,0.34372800000000003,-0.003584671952892073,-0.01612413635292594,-0.9794645974084677,0.32013875096968614,60,776,0.041580000000000006,0.537768,-0.01720244251296209,0.0,0.6157336420526103,3.7649008316122564e-14,680,624,0.47124000000000005,0.43243200000000004,-3.0523217244183555e-15,-0.016699339181236703,7.483910184754406e-14,0.9959983272908123
91,1077,712,730,0.493416,0.5058900000000001,0.0,0.0,1.9925417222557788e-13,-6.772951429665032e-13,818,496,0.566874,0.34372800000000003,-0.007859235898453311,-0.008323124917288273,-0.1109501289898981,-0.14556913482797904,58,776,0.040194,0.537768,-0.013671446515311545,3.0419923488577747e-15,0.33950017897605556,-2.1175385646497054e-13,680,624,0.47124000000000005,0.43243200000000004,3.0419923488577747e-15,1.5209961744288873e-15,-9.917159545706571e-14,1.5021097118065912e-13
92,1091,712,730,0.493416,0.5058900000000001,0.0,-1.6151368408341591e-15,-3.448134587180023e-14,7.065997145941277e-13,818,496,0.566874,0.34372800000000003,0.0007837387565961904,-0.0023321410624429348,0.5038642866920173,0.978112907016962,58,776,0.040194,0.537768,0.009907923122141312,3.2302736816683182e-15,1.6422457491009355,7.353752662752542e-13,680,624,0.47124000000000005,0.43243200000000004,-1.6151368408341591e-15,0.0,2.456601981363376e-13,2.871446734540259e-13
93,1099,712,730,0.493416,0.5058900000000001,-3.716260227352044e-15,1.858130113676022e-15,5.428130489857712e-13,4.968362940064505e-13,816,496,0.565488,0.34372800000000003,0.0060598519457949526,0.0,0.8058536288685993,1.745413644906858e-13,60,776,0.041580000000000006,0.537768,0.021510408460358236,0.0,1.9062557295162652,4.698005652843204e-13,680,624,0.47124000000000005,0.43243200000000004,1.858130113676022e-15,0.0,2.7096776667476154e-13,2.0409256548581273e-13
94,1109,712,730,0.493416,0.5058900000000001,-4.828197642088618e-15,4.828197642088618e-15,-1.2031185484228321e-12,-1.524957177168217e-12,818,496,0.566874,0.34372800000000003,0.015207964325245878,-4.828197642088618e-15,1.7908477623069603,-7.053725180193982e-13,58,776,0.040194,0.537768,0.0300462411814965,-4.828197642088618e-15,0.26427609043668526,-7.15039722727669e-13,680,624,0.47124000000000005,0.43243200000000004,0.0,-0.024954228494132903,-5.840556940584137e-13,-1.8763748093765973
95,1118,712,730,0.493416,0.5058900000000001,-9.972610658249182e-15,-9.972610658249182e-15,-6.466287691623649e-13,8.430513840005405e-13,818,496,0.566874,0.34372800000000003,0.01191412673242217,-0.022488340284153314,-0.1759393724274487,-2.2690249583731843,60,776,0.041580000000000006,0.537768,0.02185327527480546,-4.986305329124591e-15,-0.8091910068420136,6.62616910243861e-13,680,624,0.47124000000000005,0.43243200000000004,-9.972610658249182e-15,-0.007459939033572523,2.352848807332092e-13,0.7593564050616213
96,1124,712,730,0.493416,0.5058900000000001,0.0,-4.4171037939490275e-15,-4.259933250830441e-13,-1.9120673787346645e-13,818,496,0.566874,0.34372800000000003,0.0240947647614445,-0.022589021425431424,-1.7078619377456128,-1.0762046892500365,60,776,0.041580000000000006,0.537768,0.010101459382051143,-4.4171037939490275e-15,-0.14195410785413143,8.460298812680632e-14,680,624,0.47124000000000005,0.43243200000000004,-4.4171037939490275e-15,-0.017244275609250622,-1.8906069979605626e-13,-0.4251603120973988
97,1128,712,730,0.493416,0.5058900000000001,-8.21964712988289e-15,-1.2329470694824336e-14,5.017094122853054e-13,3.751189502011226e-13,818,496,0.566874,0.34372800000000003,-0.00048410182321606017,-0.030506077812694744,-1.5519131390075653,-0.24634729390993068,60,776,0.041580000000000006,0.537768,0.03636770059280202,-8.21964712988289e-15,-2.381820300254486,4.839469725260852e-13,680,622,0.47124000000000005,0.43104600000000004,-4.109823564941445e-15,-0.01958702524498393,-1.9076089676861162e-13,-0.4922457120578305
98,1144,712,730,0.493416,0.5058900000000001,-4.049239935589617e-15,0.0,6.286846713059258e-13,-2.864665505571995e-13,818,494,0.566874,0.34234200000000004,-0.009937116086612404,-0.032961807519918486,0.6273254216674381,1.4070565071734307,60,776,0.041580000000000006,0.537768,-2.5307749597435106e-16,-4.049239935589617e-15,1.62741128891569e-14,1.4233031737236436e-13,680,624,0.47124000000000005,0.43243200000000004,0.0,-0.0223831119554481,-2.1618940365189698e-13,0.0696917269162785
99,1159,712,730,0.493416,0.5058900000000001,0.0,0.0,-8.602062362179177e-14,-2.9809233517040664e-13,818,494,0.566874,0.34234200000000004,0.00023779607577730484,-0.017149643893352686,0.9365691110172305,1.4623447019465472,60,776,0.041580000000000006,0.537768,-0.01839572668352152,-3.64448562605653e-15,-1.3890548153906823,-5.216294851894715e-13,680,622,0.47124000000000005,0.43104600000000004,0.0,-0.015503994313665224,-9.951834086522007e-13,0.18800442803986642
