frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-lightorange,pos_pixel_y-lightorange,r_x-lightorange,r_y-lightorange,v_x-lightorange,v_y-lightorange,a_x-lightorange,a_y-lightorange,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
816,2090,560,324,0.38808,0.224532,0.229231398,0.148691849,-3.378809313,-0.296134769,,,,,,,,,492,436,0.340956,0.302148,-1.99E-15,-0.027579678,-3.95E-13,0.723099226,,,,,,,,,760,382,0.52668,0.264726,-3.98E-15,-3.98E-15,-3.26E-13,6.22E-14
817,2097,564,326,0.390852,0.225918,0.204654842,0.144392748,-0.867519317,0.246168046,562,534,0.389466,0.370062,,,,,492,434,0.340956,0.300762,0,-0.024464915,-4.07E-13,0.869249351,,,,,,,,,760,382,0.52668,0.264726,-3.63E-15,1.82E-15,-1.93E-13,-1.69E-13
818,2113,566,328,0.392238,0.227304,0.193215583,0.150150814,0.442617868,0.463220527,562,536,0.389466,0.371448,-0.097403243,0.093392876,-7.391019385,2.47799085,492,434,0.340956,0.300762,1.87E-15,-0.009376588,-7.67E-13,0.221873074,,,,,,,,,760,382,0.52668,0.264726,3.75E-15,1.87E-15,-6.60E-13,-5.00E-13
819,2128,570,332,0.39501,0.230076,0.216177075,0.179083563,2.224756077,2.494773546,558,538,0.386694,0.372834,-0.194028689,0.127379791,-6.058762298,2.180199302,492,434,0.340956,0.300762,-3.66E-15,-0.004570366,-6.84E-13,1.257925363,,,,,,,,,760,382,0.52668,0.264726,0,-1.83E-15,-7.60E-13,-1.15E-13
820,2137,574,334,0.397782,0.231462,0.21425252,0.186870368,2.196705188,2.150655099,554,540,0.383922,0.37422,-0.228754716,0.13745035,-4.831465805,1.58825389,492,434,0.340956,0.300762,0,0.021541168,-4.10E-13,1.335031086,,,,,,,,,760,382,0.52668,0.264726,-3.84E-15,-3.84E-15,1.66E-13,-3.04E-13
821,2145,576,336,0.399168,0.232848,0.213753373,0.188587454,-1.355517134,-0.191374117,552,542,0.382536,0.375606,-0.235304729,0.131587015,0.354220415,-0.444409925,492,434,0.340956,0.300762,-1.99E-15,0.021551355,4.90E-13,1.001296719,,,,,,,,,760,382,0.52668,0.264726,0,3.98E-15,4.49E-13,-4.53E-14
822,2154,580,340,0.40194,0.23562,0.212801979,0.191245582,-2.527383874,-0.815678724,548,544,0.379764,0.376992,-0.240715543,0.140003835,2.250351549,-1.355856398,492,434,0.340956,0.300762,-2.02E-15,0.027913565,1.78E-13,0.277032325,,,,,,,,,760,382,0.52668,0.264726,0,-4.03E-15,2.91E-13,-4.47E-14
823,2164,582,342,0.403326,0.237006,0.18833254,0.196759182,-1.527387153,0.160050056,544,546,0.376992,0.378378,-0.227951865,0.123845219,0.713350761,-2.069896576,492,436,0.340956,0.302148,5.94E-15,0.031192683,-2.52E-13,-0.873400818,,,,,,,,,760,382,0.52668,0.264726,3.96E-15,3.96E-15,6.11E-13,7.85E-14
824,2181,586,346,0.406098,0.239778,0.173910403,0.198753033,-0.708758753,0.41850635,540,548,0.37422,0.379764,-0.216682915,0.096775707,0.884159243,-1.413196316,492,436,0.340956,0.302148,0,0.017929883,-1.41E-13,-1.302665593,,,,,,,,,760,382,0.52668,0.264726,-3.68E-15,-1.84E-15,-3.96E-13,-3.01E-13
825,2188,588,348,0.407484,0.241164,0.161206182,0.185340134,-0.242399482,0.130120481,538,550,0.372834,0.38115,-0.21084433,0.093765011,-0.167846375,-0.526967022,492,436,0.340956,0.302148,1.79E-15,0.013980692,9.23E-14,-1.080192367,,,,,,,,,760,382,0.52668,0.264726,7.15E-15,3.58E-15,-1.24E-13,-2.38E-13
826,2197,590,352,0.40887,0.243936,0.163720601,0.200168084,-0.352570358,0.420094809,534,550,0.370062,0.38115,-0.219248091,0.084902393,-1.823676085,-0.406265874,492,436,0.340956,0.302148,-1.84E-15,-1.84E-15,2.64E-14,2.21E-14,,,,,,,,,760,382,0.52668,0.264726,0,0,-5.01E-13,-2.17E-13
827,2213,594,356,0.411642,0.246708,0.15376693,0.197843963,-0.957755928,-1.14239759,530,552,0.36729,0.382536,-0.242410079,0.082493719,-1.118268308,0.062625073,492,436,0.340956,0.302148,3.85E-15,1.92E-15,-2.40E-13,1.07E-13,,,,,,,,,760,382,0.52668,0.264726,7.69E-15,3.85E-15,4.08E-13,1.43E-13
828,2225,596,358,0.413028,0.248094,0.13966405,0.192698408,-1.090525587,-0.450716369,526,554,0.364518,0.383922,-0.225228524,0.068264795,0.957512877,-0.478510455,492,436,0.340956,0.302148,5.46E-15,3.64E-15,-2.11E-13,-9.74E-14,,,,,,,,,760,382,0.52668,0.264726,3.64E-15,5.46E-15,-8.86E-14,-2.78E-13
829,2231,598,362,0.414414,0.250866,0.137909039,0.195290739,-0.879677755,1.268094932,522,554,0.361746,0.383922,-0.223765114,0.064689211,0.448443377,-1.725324202,492,436,0.340956,0.302148,1.85E-15,0,9.48E-13,1.16E-12,,,,,,,,,760,382,0.52668,0.264726,0,0,8.08E-13,7.09E-13
830,2244,600,364,0.4158,0.252252,0.129004983,0.213767189,-0.213063084,1.838551362,518,556,0.358974,0.385308,-0.230390227,0.056331367,0.972179217,-0.767436344,492,436,0.340956,0.302148,0,1.95E-15,4.62E-13,4.39E-13,,,,,,,,,760,382,0.52668,0.264726,0,1.95E-15,4.97E-13,3.15E-13
831,2257,602,368,0.417186,0.255024,0.10776237,0.203567933,-2.147918218,-1.765552723,516,556,0.357588,0.385308,-0.211597032,0.042924863,1.048591216,-0.459624484,492,436,0.340956,0.302148,-1.61E-14,-1.25E-14,3.93E-12,3.06E-12,,,,,,,,,760,382,0.52668,0.264726,-1.78E-14,-1.25E-14,5.28E-12,2.96E-12
832,2266,604,372,0.418572,0.257796,0.095047747,0.194070501,-1.390654276,-0.425631785,512,556,0.354816,0.385308,-0.204868661,0.038051411,-0.75023712,-0.729366065,492,436,0.340956,0.302148,0,0,-1.03E-13,7.02E-14,,,,,,,,,760,382,0.52668,0.264726,0,-1.72E-15,-1.13E-13,7.97E-14
833,2277,606,376,0.419958,0.260568,0.09150268,0.20741007,-0.620474252,-0.617110974,508,558,0.352044,0.386694,-0.216093614,0.026191863,-1.351459169,-0.469725453,492,436,0.340956,0.302148,0,0,6.41E-15,-2.36E-13,,,,,,,,,760,382,0.52668,0.264726,7.01E-15,1.75E-15,-7.66E-13,-2.37E-13
834,2296,606,378,0.419958,0.261954,0.096357578,0.216380195,0.882683932,1.250860122,504,558,0.349272,0.386694,-0.240045234,0.014106902,-0.73635238,-1.302097794,492,436,0.340956,0.302148,3.51E-15,3.51E-15,2.52E-13,2.54E-14,,,,,,,,,760,382,0.52668,0.264726,7.03E-15,0,1.03E-12,3.84E-13
835,2303,608,382,0.421344,0.264726,0.088270659,0.212124677,0.926660888,1.934124578,500,558,0.3465,0.386694,-0.247708036,0.009888883,-2.01492738,-1.179093977,492,436,0.340956,0.302148,-1.84E-15,-3.67E-15,-4.79E-13,-2.12E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.84E-15,-4.59E-13,-1.98E-13
836,2314,610,386,0.42273,0.267498,0.095467486,0.228927959,1.201640345,2.411359376,496,558,0.343728,0.386694,-0.266920946,5.91E-15,-2.419438062,-7.23E-13,492,436,0.340956,0.302148,3.94E-15,5.91E-15,-6.00E-13,7.10E-14,,,,,,,,,760,382,0.52668,0.264726,7.88E-15,5.91E-15,-3.48E-13,-4.51E-13
837,2325,612,390,0.424116,0.27027,0.093633111,0.238618848,-2.707658215,-2.424892653,492,558,0.340956,0.386694,-0.266026006,-1.98E-15,2.366648149,-8.88E-13,492,436,0.340956,0.302148,-1.98E-15,-1.98E-15,-2.94E-13,-2.93E-13,,,,,,,,,760,382,0.52668,0.264726,-1.19E-14,-3.96E-15,7.03E-14,-1.27E-13
838,2334,612,392,0.424116,0.271656,0.078025946,0.22246955,-1.270108803,-0.658554314,488,558,0.338184,0.386694,-0.250238374,-0.009783896,1.340886921,-1.158031892,492,436,0.340956,0.302148,-7.46E-15,-5.59E-15,1.39E-12,1.18E-12,,,,,,,,,760,382,0.52668,0.264726,-7.46E-15,-5.59E-15,2.44E-12,9.45E-13
839,2343,614,396,0.425502,0.274428,0.063528082,0.213632885,-0.999406972,-0.612809218,484,558,0.335412,0.386694,-0.241803465,-0.014558983,1.840892658,-0.867980354,492,436,0.340956,0.302148,1.71E-15,0,-4.71E-14,-4.59E-13,,,,,,,,,760,382,0.52668,0.264726,3.41E-15,-1.71E-15,-3.78E-13,-1.61E-13
840,2361,614,400,0.425502,0.2772,0.052897252,0.203140241,0.05951194,-0.416334466,480,558,0.33264,0.386694,-0.204459856,-0.022662877,2.410067787,-0.138208735,492,436,0.340956,0.302148,1.62E-15,1.62E-15,-7.67E-14,-2.94E-13,,,,,,,,,760,382,0.52668,0.264726,6.47E-15,1.62E-15,-4.23E-13,6.06E-14
841,2370,616,404,0.426888,0.279972,0.051266003,0.203455273,-0.361390035,-0.326540464,476,556,0.329868,0.385308,-0.188385854,-0.030505134,1.236023035,-0.477770852,492,436,0.340956,0.302148,-4.58E-15,-6.10E-15,2.12E-13,1.11E-13,,,,,,,,,760,382,0.52668,0.264726,-3.05E-15,-6.10E-15,4.46E-13,2.72E-13
842,2387,616,408,0.426888,0.282744,0.039578137,0.207221591,-0.228197039,0.855993346,472,556,0.327096,0.385308,-0.183454778,-0.036832396,-0.29754804,-0.24246949,492,436,0.340956,0.302148,3.10E-15,3.10E-15,6.72E-13,2.31E-13,,,,,,,,,760,382,0.52668,0.264726,3.10E-15,1.55E-15,5.71E-13,5.16E-13
843,2401,618,412,0.428274,0.285516,0.047203493,0.246148397,-0.231867105,2.609194518,470,556,0.32571,0.385308,-0.220796858,-0.05426721,-2.688023352,-1.036080124,492,436,0.340956,0.302148,3.47E-15,3.47E-15,3.67E-13,-2.14E-14,,,,,,,,,760,382,0.52668,0.264726,1.04E-14,1.74E-15,5.83E-13,-1.50E-14
844,2414,618,416,0.428274,0.288288,0.049379077,0.286303552,0.592039046,3.991136695,466,554,0.322938,0.383922,-0.270546687,-0.06326687,-4.812717065,-1.655854543,492,436,0.340956,0.302148,1.84E-15,5.51E-15,-4.24E-13,-3.66E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.84E-15,-4.65E-13,-6.13E-13
845,2423,618,420,0.428274,0.29106,0.040133985,0.279181134,-0.772633275,1.34246214,462,554,0.320166,0.383922,-0.268969954,-0.072002623,-2.740218388,-0.936792871,492,436,0.340956,0.302148,-2.07E-15,-2.07E-15,-7.76E-13,-9.98E-13,,,,,,,,,760,382,0.52668,0.264726,-4.13E-15,-4.13E-15,-1.18E-12,-6.03E-13
846,2427,620,424,0.42966,0.293832,0.031646689,0.285564054,-0.709338872,-1.827249749,458,552,0.317394,0.382536,-0.277967614,-0.074866524,3.258361134,1.091784002,492,436,0.340956,0.302148,-2.05E-15,0,-1.94E-13,-5.44E-13,,,,,,,,,760,382,0.52668,0.264726,4.10E-15,2.05E-15,-8.88E-13,-6.40E-13
847,2438,620,428,0.42966,0.296604,0.032670863,0.288631448,-1.930393642,-2.953665883,454,552,0.314622,0.382536,-0.272093815,-0.067738018,4.696379669,-0.023839644,492,436,0.340956,0.302148,0,4.11E-15,-5.37E-13,-3.01E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,2.69E-13,-1.89E-13
848,2451,620,432,0.42966,0.299376,0.013808511,0.257998689,-1.26168571,-0.904581395,450,550,0.31185,0.38115,-0.230185157,-0.076200291,1.35349333,-0.928267591,492,436,0.340956,0.302148,-1.95E-15,-1.95E-15,8.17E-13,1.61E-13,,,,,,,,,760,382,0.52668,0.264726,-3.91E-15,0,8.38E-13,1.84E-13
849,2464,620,436,0.42966,0.302148,-0.013954638,0.23003318,-1.131590243,-0.674093034,448,550,0.310464,0.38115,-0.205837535,-0.079249718,0.143444994,-1.203617043,492,436,0.340956,0.302148,1.75E-15,0,7.17E-13,5.91E-14,,,,,,,,,760,382,0.52668,0.264726,0,1.75E-15,4.02E-13,1.71E-13
850,2472,620,440,0.42966,0.30492,-0.02056406,0.239103922,-1.442011187,0.25097588,444,548,0.307692,0.379764,-0.205443198,-0.085891237,-0.530940395,-0.405452455,492,436,0.340956,0.302148,-1.82E-15,-3.63E-15,2.53E-13,7.15E-15,,,,,,,,,760,382,0.52668,0.264726,-3.63E-15,-3.63E-15,8.14E-13,4.68E-13
851,2484,620,444,0.42966,0.307692,-0.024238015,0.233237544,-0.161097095,-1.403260328,440,546,0.30492,0.378378,-0.20008823,-0.083469458,1.068141479,0.366511316,492,436,0.340956,0.302148,5.18E-15,3.46E-15,1.19E-14,-3.85E-13,,,,,,,,,760,382,0.52668,0.264726,1.04E-14,6.91E-15,-2.12E-13,-4.48E-13
852,2501,618,448,0.428274,0.310464,-0.023268057,0.218869814,0.711213116,-1.250995305,436,544,0.302148,0.376992,-0.19576942,-0.086334513,1.451580139,0.826082487,492,436,0.340956,0.302148,1.67E-15,1.67E-15,-1.70E-13,-4.19E-14,,,,,,,,,760,382,0.52668,0.264726,3.33E-15,1.67E-15,-1.24E-13,-1.95E-13
853,2505,618,452,0.428274,0.313236,-0.031287738,0.214538947,0.127059866,0.191434667,434,544,0.300762,0.376992,-0.184354123,-0.083311115,0.467231007,-0.417956921,492,436,0.340956,0.302148,3.21E-15,0,8.19E-14,-2.84E-13,,,,,,,,,760,382,0.52668,0.264726,3.21E-15,0,9.01E-14,-1.48E-13
854,2526,618,456,0.428274,0.316008,-0.033040145,0.242049266,-0.066125238,1.970799731,430,542,0.29799,0.375606,-0.198687641,-0.106720079,-1.424811654,-1.920873898,492,436,0.340956,0.302148,1.73E-15,0,-3.42E-13,-2.07E-13,,,,,,,,,760,382,0.52668,0.264726,3.46E-15,3.46E-15,1.71E-13,1.30E-13
855,2537,618,460,0.428274,0.31878,-0.054790925,0.266313815,-2.632011057,3.035124627,426,540,0.295218,0.37422,-0.204965169,-0.126599187,-1.441316209,-2.555764952,492,436,0.340956,0.302148,-5.61E-15,-1.87E-15,2.39E-13,3.94E-13,,,,,,,,,760,382,0.52668,0.264726,-3.74E-15,-1.87E-15,3.32E-13,-3.12E-14
856,2547,616,464,0.426888,0.321552,-0.083261812,0.282783042,-2.846412732,3.621597446,424,538,0.293832,0.372834,-0.2216612,-0.141391521,-1.991064644,-1.810798723,492,436,0.340956,0.302148,1.93E-15,5.79E-15,1.95E-13,8.70E-14,,,,,,,,,760,382,0.52668,0.264726,1.16E-14,1.93E-15,3.58E-14,1.15E-13
857,2553,616,468,0.426888,0.324324,-0.079584378,0.284751097,0.226193527,-1.970310432,420,536,0.29106,0.371448,-0.215625315,-0.142375548,2.152422779,0.985155216,492,436,0.340956,0.302148,-2.08E-15,0,-7.49E-13,-4.88E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-1.31E-12,-4.06E-13
858,2564,614,472,0.425502,0.327096,-0.088652145,0.273620489,1.168802155,-3.206158119,418,534,0.289674,0.370062,-0.201538208,-0.144077865,1.791007198,0.225546941,492,436,0.340956,0.302148,0,5.81E-15,7.66E-14,-6.84E-13,,,,,,,,,760,382,0.52668,0.264726,3.87E-15,0,-6.95E-13,1.22E-14
859,2573,612,476,0.424116,0.329868,-0.083790996,0.257787958,-0.188321425,-1.568833839,414,532,0.286902,0.368676,-0.194814842,-0.143943143,1.55566378,-0.919023701,492,436,0.340956,0.302148,-1.88E-15,-1.88E-15,-6.28E-14,-5.75E-13,,,,,,,,,760,382,0.52668,0.264726,-3.76E-15,-1.88E-15,-7.69E-13,-1.52E-13
860,2589,612,480,0.424116,0.33264,-0.077692575,0.220664863,0.828447399,-1.427687103,412,530,0.285516,0.36729,-0.162990984,-0.144016709,0.770973593,-0.43780187,492,436,0.340956,0.302148,1.79E-15,0,-2.48E-13,-2.29E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-7.12E-13,-8.88E-14
861,2602,610,484,0.42273,0.335412,-0.080857669,0.224423831,-0.503348379,-0.006588003,408,526,0.282744,0.364518,-0.178426912,-0.17237688,-0.514269904,-1.804866595,492,436,0.340956,0.302148,-3.70E-15,-1.85E-15,-7.26E-14,-7.96E-14,,,,,,,,,760,382,0.52668,0.264726,0,-3.70E-15,-3.68E-13,-1.72E-13
862,2608,608,488,0.421344,0.338184,-0.080742803,0.217045156,-0.930414656,0.049546679,406,524,0.281358,0.363132,-0.163990088,-0.163990088,-0.279411654,-0.279411654,492,436,0.340956,0.302148,1.85E-15,5.54E-15,-8.73E-13,-6.51E-13,,,,,,,,,760,382,0.52668,0.264726,0,3.69E-15,-7.89E-13,-4.69E-13
863,2623,608,490,0.421344,0.33957,-0.104935478,0.237348416,-0.583437458,0.55404581,404,522,0.279972,0.361746,-0.172387663,-0.188864796,1.056779325,-0.216873956,492,436,0.340956,0.302148,4.01E-15,4.01E-15,1.60E-13,-2.09E-13,,,,,,,,,760,382,0.52668,0.264726,1.20E-14,4.01E-15,7.36E-13,7.69E-14
864,2628,606,494,0.419958,0.342342,-0.098147838,0.22234682,-0.39627184,-2.022404929,400,518,0.2772,0.358974,-0.160431337,-0.176620888,1.855231495,1.027715205,492,436,0.340956,0.302148,-1.84E-15,0,-3.50E-13,-4.59E-13,,,,,,,,,760,382,0.52668,0.264726,-7.36E-15,-1.84E-15,-8.05E-13,-2.14E-13
865,2645,604,498,0.418572,0.345114,-0.122229148,0.20216799,-2.161879961,-0.464543235,398,516,0.275814,0.357588,-0.137262764,-0.17721688,1.36473118,-0.103349277,492,436,0.340956,0.302148,0,0,1.36E-13,-3.85E-13,,,,,,,,,760,382,0.52668,0.264726,3.62E-15,0,-2.30E-14,3.98E-14
866,2650,602,502,0.417186,0.347886,-0.133764334,0.209952963,-0.485470977,-2.653894364,396,512,0.274428,0.354816,-0.14194857,-0.179922332,0.209814432,1.191256791,492,436,0.340956,0.302148,-6.95E-15,-3.48E-15,2.02E-13,1.47E-13,,,,,,,,,760,382,0.52668,0.264726,-6.95E-15,-3.48E-15,2.55E-13,2.92E-13
867,2670,600,504,0.4158,0.349272,-0.147066834,0.184804185,-1.212052918,0.000707914,394,510,0.273042,0.35343,-0.147863794,-0.179330549,-1.964938295,-1.30159748,492,436,0.340956,0.302148,0,1.74E-15,-1.03E-13,-1.71E-13,,,,,,,,,760,382,0.52668,0.264726,3.47E-15,1.74E-15,-4.79E-13,3.12E-14
868,2676,596,508,0.413028,0.352044,-0.158385472,0.194403038,-1.335501444,1.895150613,392,506,0.271656,0.350658,-0.161659153,-0.194403038,-2.945623435,-1.895150613,492,436,0.340956,0.302148,1.96E-14,1.57E-14,6.71E-12,5.98E-12,,,,,,,,,760,382,0.52668,0.264726,2.36E-14,1.18E-14,1.02E-11,5.45E-12
869,2692,594,510,0.411642,0.35343,-0.194104131,0.230468341,-2.591007319,3.609831126,388,504,0.268884,0.349272,-0.180929354,-0.230468341,-2.086893748,-3.609831126,492,436,0.340956,0.302148,3.92E-15,5.88E-15,-2.21E-13,-3.90E-13,,,,,,,,,760,382,0.52668,0.264726,7.83E-15,-0.027075843,-3.94E-13,-1.461157666
870,2698,592,514,0.410256,0.356202,-0.191161082,0.221557236,-0.415300331,-0.287012295,386,500,0.267498,0.3465,-0.156767663,-0.239655231,3.684230562,-1.611476761,492,436,0.340956,0.302148,-2.26E-15,-2.26E-15,-3.52E-13,-2.13E-13,,,,,,,,,760,382,0.52668,0.264726,0,-0.01010489,1.38E-13,0.102202816
871,2704,590,516,0.40887,0.357588,-0.165944529,0.204056146,0.582736287,-0.481443792,384,498,0.266112,0.345114,-0.142084487,-0.223501641,3.27253387,-0.537800967,492,436,0.340956,0.302148,2.02E-15,2.02E-15,4.56E-15,-1.01E-14,,,,,,,,,760,382,0.52668,0.264726,4.05E-15,-0.008047208,-2.64E-13,0.821992801
872,2715,586,520,0.406098,0.36036,-0.183652613,0.220131663,2.353778357,-4.081255321,382,494,0.264726,0.342342,-0.113129437,-0.250480281,1.965704418,4.464031602,492,436,0.340956,0.302148,0,-3.64E-15,3.42E-13,4.12E-13,,,,,,,,,760,380,0.52668,0.26334,-1.82E-15,-0.007895385,-4.62E-14,0.966870822
873,2726,584,522,0.404712,0.361746,-0.160503499,0.170972719,1.169874083,-2.256462867,382,490,0.264726,0.33957,-0.08878992,-0.205955624,0.027353137,2.089841522,492,436,0.340956,0.302148,-1.70E-15,0,-1.07E-13,-1.59E-13,,,,,,,,,760,382,0.52668,0.264726,-3.40E-15,0.000926845,2.09E-13,0.683337595
874,2742,582,526,0.403326,0.364518,-0.164390282,0.160924397,-1.411476993,0.129688288,380,486,0.26334,0.336798,-0.083126558,-0.200573714,-0.655452206,-0.233994166,492,436,0.340956,0.302148,-3.42E-15,0,-2.76E-14,2.69E-13,,,,,,,,,760,382,0.52668,0.264726,0,0.008645794,-2.89E-14,0.063332191
875,2759,578,528,0.400554,0.365904,-0.190574177,0.176325021,-2.704542993,1.664677738,378,484,0.261954,0.335412,-0.095581468,-0.235974618,-1.06225682,-2.718418404,492,436,0.340956,0.302148,-5.16E-15,-3.44E-15,6.85E-14,1.75E-13,,,,,,,,,760,382,0.52668,0.264726,-5.16E-15,0.001260713,-7.91E-14,-1.187343188
876,2765,576,530,0.399168,0.36729,-0.181469832,0.156827548,-1.179816642,-0.085552001,376,480,0.260568,0.33264,-0.094906153,-0.2038108,-0.006278048,-0.723466776,492,436,0.340956,0.302148,0,0,-4.60E-13,-3.77E-13,,,,,,,,,760,382,0.52668,0.264726,0,1.82E-15,-6.30E-13,-3.69E-13
877,2773,572,534,0.396396,0.370062,-0.195325305,0.156235222,0.741265961,-0.585447442,376,476,0.260568,0.329868,-0.090549121,-0.217685233,0.816777224,0.108413618,492,436,0.340956,0.302148,-5.80E-15,-1.93E-15,3.13E-13,1.03E-13,,,,,,,,,760,382,0.52668,0.264726,-3.87E-15,-3.87E-15,9.47E-13,3.45E-13
878,2784,570,536,0.39501,0.371448,-0.203683705,0.175343573,0.31362186,-1.014153644,374,472,0.259182,0.327096,-0.080991277,-0.245836896,2.296610873,2.105099321,492,436,0.340956,0.302148,4.08E-15,2.04E-15,1.19E-13,-5.69E-13,,,,,,,,,760,382,0.52668,0.264726,0,2.04E-15,5.12E-13,1.97E-13
879,2800,566,538,0.392238,0.372834,-0.189924157,0.163977377,0.342199289,0.290806671,372,470,0.257796,0.32571,-0.063396895,-0.230535679,0.49836632,-0.988865009,492,436,0.340956,0.302148,-3.82E-15,0,-6.70E-13,-2.86E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-1.07E-12,-1.19E-13
880,2808,564,540,0.390852,0.37422,-0.201269492,0.163448945,-1.860289227,1.846589588,372,466,0.257796,0.322938,-0.059054284,-0.246568611,1.029959252,-3.262967112,492,436,0.340956,0.302148,1.98E-15,0,-6.74E-13,-2.60E-13,,,,,,,,,760,382,0.52668,0.264726,3.95E-15,1.98E-15,-1.12E-12,-5.63E-13
881,2816,560,544,0.38808,0.376992,-0.211645127,0.14687902,-0.974911447,-1.561923222,372,462,0.257796,0.320166,-0.044585402,-0.246874859,0.877508494,-1.843386256,492,436,0.340956,0.302148,-0.01307006,6.01E-15,-1.385843187,-5.35E-13,,,,,,,,,760,382,0.52668,0.264726,8.02E-15,2.00E-15,-1.45E-12,-8.50E-13
882,2829,558,546,0.386694,0.378378,-0.236081393,0.137429118,-1.707825031,-4.4184644,370,458,0.25641,0.317394,-0.045575304,-0.280152313,-0.663700055,1.080477101,492,436,0.340956,0.302148,-0.026565264,-4.25E-15,-1.939193896,6.82E-13,,,,,,,,,760,382,0.52668,0.264726,-4.25E-15,0,1.03E-12,2.16E-13
883,2836,554,548,0.383922,0.379764,-0.240414962,0.123953805,-1.105727176,-2.245355819,370,454,0.25641,0.314622,-0.048343089,-0.268611173,0.290680511,0.559857849,492,436,0.340956,0.302148,-0.027820783,0,-0.522830214,9.82E-13,,,,,,,,,760,382,0.52668,0.264726,4.04E-15,0,9.48E-13,6.98E-13
884,2850,550,548,0.38115,0.379764,-0.257866315,0.106484804,-2.182490817,0.802759138,370,450,0.25641,0.31185,-0.040672713,-0.251142172,0.930518053,0.882738831,490,436,0.33957,0.302148,-0.027820783,2.02E-15,0.522830214,-1.02E-13,,,,,,,,,760,382,0.52668,0.264726,0,-2.02E-15,5.80E-13,-1.96E-14
885,2857,546,550,0.378378,0.38115,-0.258107988,0.095519697,1.950269328,-0.067507286,368,446,0.255024,0.309078,-0.02978133,-0.260288424,0.694018676,0.125764071,490,436,0.33957,0.302148,-0.027725505,-6.11E-15,1.733419585,7.85E-13,,,,,,,,,760,382,0.52668,0.264726,-8.14E-15,-6.11E-15,1.25E-12,8.17E-13
886,2870,542,552,0.375606,0.382536,-0.234043486,0.091687158,1.45390682,0.046736203,368,442,0.255024,0.306306,-0.021519832,-0.255173264,1.229799574,-0.691487193,490,436,0.33957,0.302148,-0.013152873,0,1.42567467,-1.95E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,6.11E-13,-1.15E-13
887,2878,538,554,0.372834,0.383922,-0.234021279,0.094526766,1.679956858,-2.445089991,368,440,0.255024,0.30492,-0.01744125,-0.248307965,1.308047834,1.665622518,490,436,0.33957,0.302148,-3.86E-15,-3.86E-15,8.69E-13,4.69E-13,,,,,,,,,760,382,0.52668,0.264726,-7.72E-15,-1.93E-15,1.59E-12,3.41E-13
888,2890,536,554,0.371448,0.383922,-0.210978397,0.073908755,0.682394993,-0.945956699,368,434,0.255024,0.300762,3.53E-15,-0.222678071,3.51E-13,1.763551221,490,436,0.33957,0.302148,3.53E-15,3.53E-15,6.47E-13,2.72E-13,,,,,,,,,760,382,0.52668,0.264726,7.06E-15,1.77E-15,-6.76E-14,3.60E-13
889,2902,532,556,0.368676,0.385308,-0.210935349,0.069157768,-0.509930846,0.571847861,368,430,0.255024,0.29799,0,-0.219346775,1.67E-13,1.578220489,490,436,0.33957,0.302148,-1.76E-15,-3.52E-15,-8.87E-14,5.77E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.76E-15,4.55E-13,2.75E-13
890,2914,528,556,0.365904,0.385308,-0.217722375,0.065868531,-1.791509725,0.693882888,368,428,0.255024,0.296604,0.012230439,-0.216777081,1.19221901,0.269528754,490,436,0.33957,0.302148,3.48E-15,5.22E-15,-6.72E-13,-3.50E-13,,,,,,,,,760,382,0.52668,0.264726,6.96E-15,1.74E-15,-9.01E-13,-3.88E-13
891,2930,524,558,0.363132,0.386694,-0.257189137,0.061930327,-2.096858566,-0.659533101,368,424,0.255024,0.293832,0.031696141,-0.242656041,1.630941935,-3.316582797,490,436,0.33957,0.302148,-7.26E-15,-5.45E-15,-2.33E-13,-1.55E-13,,,,,,,,,760,382,0.52668,0.264726,-7.26E-15,-3.63E-15,-3.56E-13,-3.61E-13
892,2938,520,560,0.36036,0.38808,-0.26663275,0.046971609,-2.353385205,-1.355751706,368,420,0.255024,0.29106,0.049290406,-0.256918458,2.384134034,-3.70260036,490,436,0.33957,0.302148,0,-1.96E-15,1.14E-13,4.63E-13,,,,,,,,,760,382,0.52668,0.264726,3.91E-15,-0.018815199,9.34E-13,-1.463918975
