frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
500,3726,588,366,0.407484,0.253638,0.16394672,0.244776842,-2.340203486,-0.423246826,400,502,0.2772,0.347886,-0.179790387,-0.231286173,1.525010685,0.343091338,490,436,0.33957,0.302148,0,0,9.95E-13,8.39E-13,748,404,0.518364,0.279972,0,0,1.69E-12,9.16E-13
501,3733,590,370,0.40887,0.25641,0.148727597,0.232121167,-1.659657669,0.707915529,396,500,0.274428,0.3465,-0.156713559,-0.230324342,0.676169368,-0.022811533,490,436,0.33957,0.302148,5.82E-15,3.88E-15,-3.45E-14,-1.93E-13,748,404,0.518364,0.279972,3.88E-15,3.88E-15,-4.22E-14,1.08E-13
502,3743,592,374,0.410256,0.259182,0.137665496,0.253088184,-1.413820101,-1.308526349,394,496,0.273042,0.343728,-0.171010099,-0.238424024,3.233326864,2.658385649,490,436,0.33957,0.302148,-3.84E-15,0,5.96E-13,3.14E-13,748,404,0.518364,0.279972,0,-1.92E-15,9.39E-13,5.10E-13
503,3759,594,378,0.411642,0.261954,0.109797734,0.219595467,-1.584355452,-3.168710904,392,492,0.271656,0.340956,-0.125099098,-0.192706944,1.993895422,2.362492044,490,436,0.33957,0.302148,-4.81E-15,-3.61E-15,1.95E-13,1.05E-13,748,404,0.518364,0.279972,-3.61E-15,6.01E-16,2.82E-13,3.78E-14
504,3769,596,382,0.413028,0.264726,0.094196992,0.188393983,-1.256441556,-2.512883111,390,488,0.27027,0.338184,-0.094196992,-0.17489613,1.256441556,2.238692396,490,436,0.33957,0.302148,1.03E-15,-1.03E-15,3.78E-15,8.36E-14,748,404,0.518364,0.279972,-6.18E-15,0,2.71E-13,7.72E-14
505,3781,598,386,0.414414,0.267498,0.080637436,0.163430737,-1.167033142,-1.719354847,388,486,0.268884,0.336798,-0.081715368,-0.148064606,0.859677424,1.370190778,490,436,0.33957,0.302148,-2.41E-14,-2.11E-14,1.13E-13,-5.92E-14,748,404,0.518364,0.279972,-3.82E-14,-1.91E-14,2.79E-13,1.06E-13
506,3836,600,390,0.4158,0.27027,0.047042123,0.217405435,-0.452210877,2.126788033,386,480,0.267498,0.33264,-0.05952913,-0.193878797,0.215150487,-1.887281702,490,436,0.33957,0.302148,1.43E-15,1.90E-15,-1.38E-13,4.60E-14,748,404,0.518364,0.279972,6.67E-15,-9.52E-16,3.66E-13,-4.68E-14
507,3839,602,394,0.417186,0.273042,0.131025387,0.409679907,2.377925849,8.604585198,384,478,0.266112,0.331254,-0.124737131,-0.346383193,-2.034627986,-7.042122506,490,436,0.33957,0.302148,1.19E-15,-1.01E-14,1.44E-13,-3.33E-13,748,404,0.518364,0.279972,-2.39E-15,5.97E-16,-9.05E-14,4.81E-14
508,3842,602,398,0.417186,0.275814,0.110931984,0.38904725,2.029256716,8.572364606,382,474,0.264726,0.328482,-0.10234039,-0.333358069,-1.573404053,-6.79563707,490,436,0.33957,0.302148,-8.20E-16,2.46E-15,7.99E-14,1.96E-14,748,404,0.518364,0.279972,3.28E-15,-2.46E-15,8.44E-14,-8.08E-14
509,3846,604,404,0.418572,0.279972,0.186850825,0.606583971,-9.141486797,-19.07266161,382,470,0.264726,0.32571,-0.168054418,-0.481648308,5.606393294,11.72996687,490,436,0.33957,0.302148,-1.95E-14,-1.95E-14,4.96E-13,1.16E-12,748,404,0.518364,0.279972,-1.67E-14,-1.81E-14,-1.30E-13,9.39E-13
510,3857,606,408,0.419958,0.282744,0.095889081,0.401188999,-3.214428679,-8.62456787,380,466,0.26334,0.322938,-0.093960849,-0.361351846,2.385361188,5.151700893,490,436,0.33957,0.302148,-2.63E-15,0,1.34E-13,3.30E-13,748,404,0.518364,0.279972,-1.05E-14,-2.63E-15,1.28E-12,6.76E-13
511,3866,606,412,0.419958,0.285516,0.073002679,0.350005489,-2.277103152,0.393914121,380,462,0.26334,0.320166,-0.063743961,-0.317465235,1.757875918,0.13937825,490,436,0.33957,0.302148,0,0,-6.38E-13,-7.56E-13,748,404,0.518364,0.279972,0,-2.41E-15,-1.03E-12,-5.97E-14
512,3876,606,416,0.419958,0.288288,0.053363764,0.362249235,-0.430527096,5.289991239,378,458,0.261954,0.317394,-0.066684309,-0.328513998,0.52041068,-3.039129106,490,436,0.33957,0.302148,-4.79E-15,-2.39E-15,-1.30E-12,-1.07E-12,748,404,0.518364,0.279972,-4.79E-15,-2.39E-15,-1.41E-12,-1.18E-12
513,3883,608,420,0.421344,0.29106,0.033051299,0.328129611,-0.90558097,-1.031727414,378,454,0.261954,0.314622,-0.055307401,-0.309856056,0.552201344,2.099498679,490,436,0.33957,0.302148,2.32E-15,2.32E-15,-7.87E-14,3.03E-13,748,404,0.518364,0.279972,0,0,5.44E-13,1.82E-13
514,3892,608,426,0.421344,0.295218,0.028974694,0.323543283,-2.366354289,-2.716834997,378,450,0.261954,0.31185,-0.051343745,-0.296410204,1.662075653,3.458700701,490,436,0.33957,0.302148,4.28E-15,0,7.18E-14,6.86E-13,748,404,0.518364,0.279972,8.56E-15,4.28E-15,5.81E-14,1.38E-13
515,3898,,,,,,,,,376,446,0.260568,0.309078,-0.036675487,-0.296637099,1.15628106,2.467903868,490,436,0.33957,0.302148,-6.28E-15,-4.19E-15,-5.02E-13,-4.98E-13,748,404,0.518364,0.279972,4.19E-15,-2.09E-15,-1.60E-12,-8.48E-13
516,3914,608,434,0.421344,0.300762,2.13E-15,0.302011054,-2.65E-13,-1.006900682,376,442,0.260568,0.306306,-0.021985043,-0.275866848,1.501332957,-0.583568363,490,436,0.33957,0.302148,1.99E-15,1.99E-15,8.47E-14,6.15E-14,748,404,0.518364,0.279972,-3.97E-15,-1.99E-15,-3.45E-13,1.61E-13
517,3926,,,,,,,,,376,438,0.260568,0.303534,-0.010116809,-0.275078777,1.127365003,-1.099144549,490,436,0.33957,0.302148,-5.66E-15,0,-7.16E-13,-4.35E-13,748,404,0.518364,0.279972,0,-1.89E-15,-8.14E-13,-4.18E-13
518,3930,608,442,0.421344,0.306306,-0.007803069,0.306136774,-3.033776325,-2.405465363,376,434,0.260568,0.300762,0.011058661,-0.282868462,1.091747993,-3.017200126,490,436,0.33957,0.302148,-1.95E-15,1.95E-15,9.24E-14,-9.32E-14,748,404,0.518364,0.279972,3.90E-15,0,4.87E-13,-6.79E-14
519,3946,608,448,0.421344,0.310464,-0.031247664,0.291142738,-0.702819475,-0.223344498,376,428,0.260568,0.296604,0.026829839,-0.306086714,1.50939341,0.356390097,490,436,0.33957,0.302148,-2.09E-15,-6.28E-15,-1.63E-14,-7.27E-14,748,404,0.518364,0.279972,-8.38E-15,-2.09E-15,5.00E-13,9.28E-14
520,3957,606,452,0.419958,0.313236,-0.051168436,0.29466205,-0.982301526,2.479693494,376,424,0.260568,0.293832,0.032176836,-0.305852465,0.787574934,0.685394162,490,436,0.33957,0.302148,2.12E-15,0,-6.97E-14,-1.14E-13,748,404,0.518364,0.279972,4.24E-15,-2.12E-15,-4.53E-13,-1.07E-13
521,3961,606,454,0.419958,0.314622,-0.047170916,0.283253474,-0.085009547,0.06547346,378,420,0.261954,0.29106,0.039723721,-0.283895473,1.048494325,0.817693891,490,436,0.33957,0.302148,4.03E-15,4.03E-15,2.08E-13,-1.37E-13,748,404,0.518364,0.279972,1.21E-14,2.01E-15,-2.87E-14,2.60E-13
522,3974,606,460,0.419958,0.31878,-0.057502212,0.280187816,-0.025808042,-2.282990356,378,416,0.261954,0.288288,0.048089863,-0.275340007,-0.298962394,2.722173471,490,436,0.33957,0.302148,2.02E-15,0,-2.74E-14,5.60E-13,748,404,0.518364,0.279972,0,0,1.81E-13,1.27E-13
523,3982,604,464,0.418572,0.321552,-0.051918077,0.269426602,-1.391442932,-4.052403108,378,412,0.261954,0.285516,0.04903661,-0.257775302,0.187699092,2.86626627,490,436,0.33957,0.302148,1.76E-15,3.51E-15,-2.93E-13,-2.64E-13,748,404,0.518364,0.279972,1.05E-14,7.03E-15,-4.24E-13,-5.61E-13
524,3996,604,468,0.418572,0.324324,-0.061963358,0.249735702,-0.549881177,-1.354379619,380,408,0.26334,0.282744,0.04421367,-0.226173116,0.782060429,0.493831233,490,436,0.33957,0.302148,3.43E-15,3.43E-15,5.07E-13,6.35E-13,748,404,0.518364,0.279972,3.43E-15,1.71E-15,1.29E-12,7.02E-13
525,4009,602,472,0.417186,0.327096,-0.067650323,0.219912899,0.029508543,-1.495531807,380,404,0.26334,0.279972,0.053618828,-0.214555351,0.184918099,1.024659884,490,436,0.33957,0.302148,-3.22E-15,-3.22E-15,8.40E-14,9.88E-14,748,404,0.518364,0.279972,-6.45E-15,-1.61E-15,3.73E-13,2.53E-13
526,4026,,,,,,,,,382,400,0.264726,0.2772,0.067246862,-0.21161695,0.63994074,-0.282191295,490,436,0.33957,0.302148,0,0,-2.99E-13,-8.11E-15,748,404,0.518364,0.279972,0,0,-5.42E-13,-2.57E-13
527,4031,600,480,0.4158,0.33264,-0.099512346,0.227414548,-1.796395628,1.179850831,382,396,0.264726,0.274428,0.076395289,-0.228780155,2.288212903,-1.788047709,490,436,0.33957,0.302148,3.49E-15,0,5.05E-14,6.03E-13,748,404,0.518364,0.279972,3.49E-15,0,9.69E-13,5.79E-13
528,4052,598,484,0.414414,0.335412,-0.118592304,0.197119862,-1.325824574,-1.553531733,384,392,0.266112,0.271656,0.09661934,-0.224133861,0.696777572,0.252202331,490,436,0.33957,0.302148,-1.69E-15,1.69E-15,8.09E-14,-4.52E-14,748,404,0.518364,0.279972,3.38E-15,0,-2.25E-13,1.98E-14
529,4059,594,488,0.411642,0.338184,-0.134574412,0.201006774,-0.792330322,-0.599014596,386,388,0.267498,0.268884,0.105950551,-0.235656384,0.896698318,0.221425688,490,436,0.33957,0.302148,0,0,1.48E-13,-1.31E-13,748,404,0.518364,0.279972,0,-1.81E-15,-2.65E-13,4.17E-14
530,4064,594,492,0.411642,0.340956,-0.145842496,0.217778925,-1.455971257,1.196436191,388,384,0.268884,0.266112,0.122043462,-0.244086923,1.22361283,-2.44722566,490,436,0.33957,0.302148,0,0,-1.76E-13,-3.07E-13,748,404,0.518364,0.279972,-3.76E-15,-1.88E-15,-5.21E-13,-1.55E-13
531,4086,590,494,0.40887,0.342342,-0.1871502,0.268537202,-1.689022949,2.542412869,390,380,0.27027,0.26334,0.17102314,-0.342046279,2.549772095,-5.099544189,490,436,0.33957,0.302148,1.27E-14,4.24E-15,6.40E-13,-2.56E-13,748,404,0.518364,0.279972,1.06E-14,1.27E-14,8.62E-14,2.84E-13
532,4092,588,498,0.407484,0.345114,-0.138394347,0.209291086,0.950187372,-0.549904095,392,376,0.271656,0.260568,0.127842979,-0.23660863,-0.521822526,2.426959246,490,436,0.33957,0.302148,-1.99E-15,1.99E-15,-4.65E-14,2.86E-13,748,404,0.518364,0.279972,0,1.99E-15,6.33E-13,3.04E-13
533,4095,586,502,0.406098,0.347886,-0.149607881,0.193857246,1.036573145,-0.525541464,394,372,0.273042,0.257796,0.119904751,-0.223617291,-0.779104248,2.248552305,490,436,0.33957,0.302148,-1.71E-15,-3.42E-15,1.35E-13,1.75E-13,748,404,0.518364,0.279972,-6.85E-15,-1.71E-15,3.79E-13,8.79E-14
534,4102,584,504,0.404712,0.349272,-0.152564854,0.263887161,1.217113655,-4.705356759,396,368,0.274428,0.255024,0.137909399,-0.276415199,-0.909841384,5.658777989,490,436,0.33957,0.302148,0,7.75E-16,-3.79E-14,1.04E-13,748,404,0.518364,0.279972,1.08E-14,7.75E-15,-2.69E-13,-3.77E-13
535,4125,582,508,0.403326,0.352044,-0.136679711,0.170018157,-1.860232686,-0.060309474,398,366,0.275814,0.253638,0.121305016,-0.163763091,1.486194342,0.418678794,490,436,0.33957,0.302148,-1.59E-15,-1.59E-15,1.96E-14,-6.47E-14,748,404,0.518364,0.279972,-3.18E-15,-1.59E-15,-5.54E-13,-1.16E-13
536,4142,578,512,0.400554,0.354816,-0.18511641,0.192730339,-3.458166279,2.330026675,400,362,0.2772,0.250866,0.182571973,-0.206765219,4.053874246,-3.554458749,490,436,0.33957,0.302148,-1.55E-15,0,-3.18E-13,-3.11E-14,748,404,0.518364,0.279972,0,-1.55E-15,-3.87E-14,-2.00E-13
537,4153,576,514,0.399168,0.356202,-0.176959602,0.182645327,-1.903737465,1.099915703,404,360,0.279972,0.24948,0.162519829,-0.181097298,1.815529003,-1.775349408,490,436,0.33957,0.302148,0,0,2.28E-13,1.67E-13,748,404,0.518364,0.279972,0,-4.79E-15,-1.77E-14,2.44E-14
538,4161,572,518,0.396396,0.358974,-0.194035064,0.194035064,-0.343016494,0.343016494,406,356,0.281358,0.246708,0.192054493,-0.194898595,1.062354358,0.478436372,490,436,0.33957,0.302148,-1.96E-15,-3.92E-15,-5.25E-13,-3.62E-13,748,404,0.518364,0.279972,-3.92E-15,-3.92E-15,-1.17E-12,-8.26E-13
539,4166,570,520,0.39501,0.36036,-0.210264449,0.204474016,-0.788993323,-1.014544437,410,352,0.28413,0.243936,0.217956905,-0.215890744,-1.210689308,0.92258943,490,436,0.33957,0.302148,0,0,-6.24E-13,-4.00E-13,748,404,0.518364,0.279972,8.44E-15,4.22E-15,-9.91E-13,-8.67E-13
540,4186,566,524,0.392238,0.363132,-0.265099647,0.219560721,-3.561592739,0.798575993,412,350,0.285516,0.24255,0.243452091,-0.214410716,3.046034921,0.246789117,490,436,0.33957,0.302148,8.65E-15,8.65E-15,4.70E-13,1.01E-12,748,404,0.518364,0.279972,1.51E-14,6.49E-15,1.11E-12,1.50E-13
541,4190,564,526,0.390852,0.364518,-0.293957078,0.22827404,-7.867442219,3.741290145,416,348,0.288288,0.241164,0.274109996,-0.217349674,6.378247156,-3.094964573,490,436,0.33957,0.302148,7.09E-15,2.36E-15,5.20E-15,-2.03E-13,748,404,0.518364,0.279972,9.46E-15,2.36E-15,4.62E-14,-1.69E-13
542,4198,560,528,0.38808,0.365904,-0.261857922,0.201921735,-1.386241841,0.108761884,418,344,0.289674,0.238392,0.239490042,-0.184276397,2.210015399,-0.840001633,490,436,0.33957,0.302148,0,2.33E-15,-2.41E-13,-1.17E-13,748,404,0.518364,0.279972,4.67E-15,0,2.93E-14,-2.13E-13
543,4205,556,532,0.385308,0.368676,-0.310705572,0.224155861,6.075953199,-5.191985719,422,342,0.292446,0.237006,0.293822797,-0.223003069,-5.191540003,6.213456775,490,436,0.33957,0.302148,-7.40E-15,-7.40E-15,1.13E-12,9.74E-13,748,404,0.518364,0.279972,-1.97E-14,-9.87E-15,2.65E-12,1.32E-12
544,4212,552,534,0.382536,0.370062,-0.280253574,0.193083694,3.205389107,-3.659172628,426,340,0.295218,0.23562,0.253980476,-0.182014341,-1.136971476,3.494614496,490,436,0.33957,0.302148,6.60E-15,6.60E-15,5.59E-13,2.15E-13,748,404,0.518364,0.279972,0,2.20E-15,6.17E-13,7.71E-13
545,4226,550,536,0.38115,0.371448,-0.259193197,0.157692136,-0.898710271,-2.083862436,428,338,0.296604,0.234234,0.259193197,-0.145206332,0.898710271,0.105404443,490,436,0.33957,0.302148,2.20E-15,4.41E-15,1.58E-12,9.74E-13,748,404,0.518364,0.279972,4.41E-15,4.41E-15,1.87E-12,1.17E-12
546,4235,546,538,0.378378,0.372834,-0.256933188,0.122757779,-2.397529753,-1.498603096,432,336,0.299376,0.232848,0.256933188,-0.140299095,2.397529753,-0.320748679,490,436,0.33957,0.302148,-2.12E-15,0,6.63E-13,1.88E-13,748,404,0.518364,0.279972,0,0,6.41E-13,-2.88E-14
547,4245,542,540,0.375606,0.37422,-0.260693153,0.110738771,-1.984638563,-1.237265842,436,334,0.302148,0.231462,0.243890977,-0.137188115,0.528632467,-0.224140935,490,436,0.33957,0.302148,-2.08E-15,-2.08E-15,2.20E-13,-7.44E-14,748,404,0.518364,0.279972,4.15E-15,-2.08E-15,3.49E-13,1.37E-13
548,4252,538,542,0.372834,0.375606,-0.287004889,0.114331765,1.097579034,-1.115448171,440,332,0.30492,0.230076,0.26654222,-0.143502444,-2.821751187,0.548789517,490,436,0.33957,0.302148,-2.13E-15,-8.53E-15,7.59E-13,1.35E-12,748,404,0.518364,0.279972,-4.26E-15,2.13E-15,1.57E-12,8.50E-13
549,4264,534,542,0.370062,0.375606,-0.257773472,0.091219444,3.637622892,-1.923308956,444,330,0.307692,0.22869,0.231210909,-0.122421748,-3.361468749,2.838253333,490,436,0.33957,0.302148,-8.69E-15,-6.96E-15,5.92E-13,5.50E-13,748,404,0.518364,0.279972,-2.09E-14,-5.22E-15,1.31E-12,4.21E-13
550,4275,530,544,0.36729,0.376992,-0.230887579,0.073860898,2.884295309,-1.035742433,446,328,0.309078,0.227304,0.202235968,-0.102078997,-2.005914201,2.373540223,490,436,0.33957,0.302148,-1.58E-15,-1.58E-15,3.82E-13,2.19E-13,748,404,0.518364,0.279972,-3.16E-15,-1.58E-15,4.87E-13,9.62E-14
551,4284,526,546,0.364518,0.378378,-0.209330062,0.061859521,0.589511106,-0.554736811,450,326,0.31185,0.225918,0.183351478,-0.080708759,0.686948857,1.862487723,490,436,0.33957,0.302148,-1.54E-15,-1.54E-15,4.24E-14,1.87E-13,748,404,0.518364,0.279972,-3.08E-15,-1.54E-15,4.29E-13,-1.35E-13
552,4311,522,546,0.361746,0.378378,-0.227349522,0.061853474,-1.606651161,-0.126947668,454,326,0.314622,0.225918,0.228339741,-0.061853474,2.741738188,0.126947668,490,436,0.33957,0.302148,1.53E-15,-0.025001962,3.21E-13,-1.348789722,748,404,0.518364,0.279972,1.65E-15,2.48E-15,4.31E-13,4.34E-13
553,4320,518,548,0.358974,0.379764,-0.243021473,0.057991498,-2.697264354,0.411604114,458,324,0.317394,0.224532,0.243021473,-0.057991498,2.697264354,-0.411604114,490,436,0.33957,0.302148,-1.64E-15,-0.030745736,-2.11E-13,-1.313182079,748,404,0.518364,0.279972,3.40E-15,3.40E-15,6.33E-13,3.78E-13
554,4325,514,548,0.356202,0.379764,-0.258156712,0.049757308,-3.890998955,0.522024347,462,324,0.320166,0.224532,0.258156712,-0.065396889,3.890998955,-1.460885473,490,436,0.33957,0.302148,-3.73E-15,-0.014036046,2.79E-13,-0.07288052,748,404,0.518364,0.279972,-1.15E-14,-5.73E-15,-5.36E-13,-3.40E-13
555,4338,510,550,0.35343,0.38115,-0.297429934,0.048876111,0.805189557,-3.118074689,466,322,0.322938,0.223146,0.297429934,-0.07457838,-0.805189557,1.27864901,490,434,0.33957,0.300762,0,-0.023056249,2.54E-13,0.764246487,,,,,,,,
556,4349,506,550,0.350658,0.38115,-0.268021878,0.025642353,2.262492591,-1.656238402,470,322,0.32571,0.223146,0.268021878,-0.053158376,-2.262492591,1.584984465,490,434,0.33957,0.300762,4.04E-15,-0.021114596,-2.13E-13,0.660890881,748,404,0.518364,0.279972,4.12E-15,2.06E-15,1.10E-13,3.52E-13
557,4355,502,550,0.347886,0.38115,-0.253745786,0.019650647,0.983466502,-1.394812643,474,320,0.328482,0.22176,0.253745786,-0.047604353,-0.983466502,1.960793299,490,436,0.33957,0.302148,3.75E-15,-0.008218971,-1.71E-13,1.595303956,748,404,0.518364,0.279972,3.92E-15,0,-5.60E-13,1.93E-13
558,4366,498,550,0.345114,0.38115,-0.251453633,0.005144031,1.989682876,1.341791761,478,320,0.331254,0.22176,0.251453633,-0.02829927,-1.989682876,1.339143161,490,434,0.33957,0.300762,7.17E-15,0.00771075,-6.12E-13,-0.795907404,748,404,0.518364,0.279972,2.01E-15,3.01E-15,-4.21E-13,-3.86E-13
559,4383,494,550,0.342342,0.38115,-0.242115913,0.0117912,-0.139111454,0.583376917,482,320,0.334026,0.22176,0.242115913,-0.00830688,0.139111454,1.330729613,490,434,0.33957,0.300762,-7.33E-15,0.007772032,-1.73E-13,0.494157149,748,404,0.518364,0.279972,-7.33E-15,-3.67E-15,-6.84E-13,3.46E-14
560,4392,490,550,0.33957,0.38115,-0.259369422,0.00510473,-2.926719148,-0.314483829,486,320,0.336798,0.22176,0.259369422,-1.88E-15,2.926719148,-4.66E-13,490,436,0.33957,0.302148,0,0.013861183,-5.35E-13,1.666619508,748,404,0.518364,0.279972,-3.76E-15,-1.88E-15,-5.78E-13,-1.45E-13
561,4407,486,552,0.336798,0.382536,-0.274921021,-0.003966609,-2.070492438,-0.815036207,490,320,0.33957,0.22176,0.274921021,9.60E-16,2.070492438,7.33E-14,490,434,0.33957,0.300762,-1.92E-15,0.020603047,-2.74E-13,-0.134342284,748,404,0.518364,0.279972,3.84E-15,1.92E-15,8.06E-15,6.99E-14
562,4411,482,550,0.334026,0.38115,-0.282227465,-0.014052022,-0.128195146,-2.724742773,494,320,0.342342,0.22176,0.282227465,2.14E-15,0.128195146,1.63E-14,490,436,0.33957,0.302148,2.14E-15,0.018924469,4.46E-13,-0.449763673,748,404,0.518364,0.279972,0,0,7.31E-13,1.59E-13
563,4420,478,550,0.331254,0.38115,-0.282487455,-0.028168429,0.024986469,-2.020238606,498,320,0.345114,0.22176,0.282487455,2.13E-15,-0.024986469,-5.65E-13,490,436,0.33957,0.302148,2.13E-15,0.006810589,-7.26E-13,0.452496609,748,404,0.518364,0.279972,4.26E-15,2.13E-15,-1.19E-12,-4.76E-13
564,4433,474,550,0.328482,0.38115,-0.28006546,-0.045025637,2.346935705,1.209222317,502,320,0.347886,0.22176,0.28006546,0.012488107,-2.346935705,1.867090874,490,436,0.33957,0.302148,0,0.015363486,2.85E-13,-1.374212038,748,404,0.518364,0.279972,0,2.10E-15,5.84E-13,-7.77E-14
565,4442,470,548,0.32571,0.379764,-0.250133098,-0.038359522,1.23987901,-0.596390593,506,320,0.350658,0.22176,0.250133098,0.019804959,-1.23987901,1.114699483,490,436,0.33957,0.302148,0,0,2.06E-13,9.77E-14,748,404,0.518364,0.279972,3.74E-15,0,8.66E-14,2.06E-13
566,4452,466,548,0.322938,0.379764,-0.243910172,-0.04324909,0.523090333,-0.028039223,510,320,0.35343,0.22176,0.234254682,0.034803543,-1.69298344,1.640758832,490,436,0.33957,0.302148,5.49E-15,1.83E-15,-4.27E-13,-9.08E-13,748,404,0.518364,0.279972,3.66E-15,0,-6.55E-13,-3.52E-13
567,4465,462,548,0.320166,0.379764,-0.242329058,-0.051174999,0.523254428,-0.579816825,514,322,0.356202,0.223146,0.222358794,0.047117154,-1.81334786,0.589432066,490,436,0.33957,0.302148,-3.66E-15,-5.50E-15,8.98E-14,-4.24E-14,748,404,0.518364,0.279972,-7.33E-15,-5.50E-15,1.41E-14,1.93E-13
568,4479,458,546,0.317394,0.378378,-0.245071049,-0.068568453,-0.927147377,-2.355615976,518,322,0.358974,0.223146,0.217018697,0.06253666,0.241843956,0.672306003,490,436,0.33957,0.302148,-1.82E-15,0,-1.45E-13,-2.44E-13,748,404,0.518364,0.279972,-3.64E-15,0,-8.12E-13,-3.87E-14
569,4488,454,546,0.314622,0.378378,-0.231515647,-0.07092533,0.193788345,-0.791191563,520,324,0.36036,0.224532,0.220922653,0.075485842,1.359089643,1.011136469,490,436,0.33957,0.302148,5.57E-15,3.71E-15,5.40E-13,3.06E-13,748,404,0.518364,0.279972,3.71E-15,3.71E-15,2.10E-13,8.95E-14
570,4500,450,544,0.31185,0.376992,-0.223517732,-0.092859591,1.481427797,-1.065131712,524,324,0.363132,0.224532,0.224020679,0.069469935,0.755458622,0.33785706,490,436,0.33957,0.302148,0,1.86E-15,5.46E-13,3.12E-13,748,404,0.518364,0.279972,3.72E-15,0,1.03E-12,6.09E-13
571,4509,446,542,0.309078,0.375606,-0.218371802,-0.095610385,2.161363493,-0.790884392,528,326,0.365904,0.225918,0.225072929,0.07753664,-1.06901427,-0.634277308,490,436,0.33957,0.302148,0,-3.47E-15,3.41E-13,2.11E-13,748,404,0.518364,0.279972,-3.47E-15,-3.47E-15,3.22E-13,4.35E-13
572,4521,444,542,0.307692,0.375606,-0.202978283,-0.103576112,0.268965937,0.370395557,532,328,0.368676,0.227304,0.220768216,0.075133517,-1.859327623,0.403043232,490,436,0.33957,0.302148,-3.43E-15,-3.43E-15,2.38E-13,2.92E-13,748,404,0.518364,0.279972,-3.43E-15,-1.71E-15,7.07E-13,3.64E-13
573,4535,440,538,0.30492,0.372834,-0.184188749,-0.094089903,1.093709748,0.829131432,536,328,0.371448,0.227304,0.198434947,0.082765769,-1.832141605,0.062731495,490,436,0.33957,0.302148,3.22E-15,0,-2.18E-13,1.26E-13,748,404,0.518364,0.279972,0,0,-4.52E-13,-3.04E-13
574,4552,436,536,0.302148,0.371448,-0.183873087,-0.105744005,-0.245880682,-0.555787249,540,330,0.37422,0.22869,0.1909562,0.093627165,-0.05646222,1.270702169,490,436,0.33957,0.302148,3.21E-15,0,1.27E-13,8.03E-14,748,404,0.518364,0.279972,0,-0.014757606,-3.71E-13,-0.852353516
575,4558,432,536,0.299376,0.371448,-0.210060865,-0.126673066,-1.317268781,-1.240987832,542,332,0.375606,0.230076,0.200556038,0.108548016,1.483836672,2.649778918,490,436,0.33957,0.302148,0,-1.79E-15,3.95E-13,2.35E-13,748,404,0.518364,0.279972,0,-0.009406513,9.24E-13,-0.382543938
576,4578,430,534,0.29799,0.370062,-0.194203262,-0.131870234,0.577416261,-1.38669789,546,334,0.378378,0.231462,0.199402134,0.120377785,0.29202296,0.162027235,490,436,0.33957,0.302148,-1.77E-15,-3.53E-15,-1.76E-13,8.23E-15,748,404,0.518364,0.279972,-3.53E-15,-0.000307858,2.09E-15,0.556733727
577,4583,426,530,0.295218,0.36729,-0.198298661,-0.133596217,0.657642385,0.016561412,550,336,0.38115,0.232848,0.20562822,0.122218069,-0.147329075,-0.453380672,490,436,0.33957,0.302148,-1.86E-15,-3.72E-15,6.05E-14,1.98E-13,748,402,0.518364,0.278586,-1.12E-14,-0.001578089,8.64E-13,0.921180455
578,4588,422,528,0.292446,0.365904,-0.187081278,-0.145946767,-0.612788982,0.543496077,552,338,0.382536,0.234234,0.206883589,0.119936621,0.048047518,0.440581132,490,436,0.33957,0.302148,3.62E-15,-0.006803963,1.42E-14,-1.020940846,748,404,0.518364,0.279972,3.62E-15,0.000175544,1.21E-13,0.79625111
579,4608,420,526,0.29106,0.364518,-0.217283579,-0.166717888,-0.42587708,-1.329122923,556,340,0.385308,0.23562,0.228827676,0.160580319,1.337303568,3.198701298,490,436,0.33957,0.302148,-2.06E-15,-0.010479787,-8.82E-13,-0.152311967,748,404,0.518364,0.279972,-4.12E-15,0.009445031,-8.59E-13,-0.315857765
580,4619,416,524,0.288288,0.363132,-0.168574291,-0.134328538,1.276155774,-0.060467533,560,342,0.38808,0.237006,0.17796423,0.134328538,-1.653302989,0.060467533,490,436,0.33957,0.302148,0,-0.002508859,7.01E-13,0.601255617,748,404,0.518364,0.279972,3.50E-15,0.010740339,6.57E-13,-0.752091377
581,4625,414,522,0.286902,0.361746,-0.168152823,-0.136167404,-0.305001199,-0.464526218,562,344,0.389466,0.238392,0.183777146,0.136167404,-0.837437102,0.464526218,490,434,0.33957,0.300762,0,-0.000585714,-1.70E-13,0.697830789,748,404,0.518364,0.279972,-3.48E-15,0,-2.90E-13,-1.56E-13
