frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
446,2897,642,264,0.444906,0.182952,0.509520363,0.442024208,-2.206303238,3.502997048,408,414,0.282744,0.286902,0.047550937,-0.244416159,0.289565828,-0.676385695,490,434,0.33957,0.300762,-2.08E-15,-2.08E-15,-3.02E-13,-6.87E-13,760,382,0.52668,0.264726,0,-4.15E-15,-1.96E-12,-1.35E-13
447,2912,648,270,0.449064,0.18711,0.467819063,0.462221805,-3.43556342,1.269655058,408,410,0.282744,0.28413,0.059668514,-0.244479673,1.07639779,1.971882289,490,434,0.33957,0.300762,0,2.06E-15,-1.49E-13,-2.66E-13,760,382,0.52668,0.264726,4.11E-15,0,-9.30E-13,-2.33E-13
448,2922,656,278,0.454608,0.192654,0.397942257,0.423072896,-3.425051606,-1.073940743,410,406,0.28413,0.281358,0.060595618,-0.215615561,1.456549808,1.368471474,490,434,0.33957,0.300762,0,1.82E-15,4.56E-13,4.47E-13,760,382,0.52668,0.264726,0,1.82E-15,3.26E-13,1.18E-13
449,2927,662,286,0.458766,0.198198,0.389451216,0.44728732,-3.116261063,-0.292135228,410,404,0.28413,0.279972,0.074874127,-0.218976973,1.571149349,0.16732313,490,434,0.33957,0.300762,5.45E-15,3.63E-15,-2.16E-13,-2.82E-13,760,382,0.52668,0.264726,0,1.82E-15,1.56E-13,2.02E-13
450,2941,668,292,0.462924,0.202356,0.383505525,0.487566576,-3.91396274,0.699730255,412,400,0.285516,0.2772,0.105072582,-0.22365114,1.764918395,-0.048656408,490,434,0.33957,0.300762,-3.96E-15,-3.96E-15,1.77E-12,1.54E-12,760,382,0.52668,0.264726,-7.91E-15,-1.98E-15,2.78E-12,1.16E-12
451,2959,674,300,0.467082,0.2079,0.313892714,0.468361501,-2.179404741,0.837264872,414,396,0.286902,0.274428,0.113947548,-0.208049198,0.84044691,0.378160917,490,434,0.33957,0.300762,1.80E-15,1.80E-15,5.85E-13,4.21E-13,760,382,0.52668,0.264726,3.61E-15,-0.022051791,4.73E-13,-1.493467774
452,2964,678,308,0.469854,0.213444,0.323007568,0.502180815,1.08734884,5.509022892,416,392,0.288288,0.271656,0.124656125,-0.207453547,0.810486206,0.158204396,490,434,0.33957,0.300762,5.63E-15,3.75E-15,-8.81E-15,1.50E-14,760,382,0.52668,0.264726,3.75E-15,-0.02612269,3.59E-13,-1.504410327
453,2971,684,316,0.474012,0.218988,0.344404477,0.570793169,2.303552983,6.813320423,418,390,0.289674,0.27027,0.137229962,-0.223062784,1.282318168,-0.894664021,490,434,0.33957,0.300762,-2.10E-15,-2.10E-15,3.14E-13,1.14E-13,760,382,0.52668,0.264726,-8.41E-15,-0.029822594,-3.65E-13,-1.335453592
454,2989,688,324,0.476784,0.224532,0.318270844,0.566356156,-4.388111378,-5.382236633,420,386,0.29106,0.267498,0.134456338,-0.199864466,-1.336017066,2.77293058,490,434,0.33957,0.300762,0,2.06E-15,6.43E-13,7.29E-13,760,380,0.52668,0.26334,4.13E-15,-0.028501859,1.64E-12,1.266701815
455,2994,694,334,0.480942,0.231462,0.289445453,0.558729226,-3.610968926,-0.210203242,422,384,0.292446,0.266112,0.129762386,-0.1944055,-0.215606545,0.084399911,490,434,0.33957,0.300762,-5.94E-15,-3.96E-15,6.15E-13,3.90E-13,760,380,0.52668,0.26334,-7.93E-15,-0.02590956,8.87E-13,1.639488939
456,3000,698,342,0.483714,0.237006,0.266449934,0.557556186,-1.577972245,2.171774932,424,380,0.293832,0.26334,0.128359906,-0.195826097,0.475371568,0.060125658,490,434,0.33957,0.300762,0,1.94E-15,-3.87E-13,-2.66E-13,760,380,0.52668,0.26334,0,-0.022082219,-6.98E-13,1.677020631
457,3019,702,350,0.486486,0.24255,0.231861564,0.621320377,-4.312848675,1.890490017,426,378,0.295218,0.261954,0.162089642,-0.189385095,2.385498146,1.188230079,490,434,0.33957,0.300762,-2.09E-15,-4.18E-15,2.96E-13,4.53E-13,760,380,0.52668,0.26334,-4.18E-15,-2.09E-15,3.00E-13,1.50E-13
458,3026,704,360,0.487872,0.24948,0.206192065,0.652905858,-0.389345636,9.76565404,428,374,0.296604,0.259182,0.174388464,-0.181220031,3.584377264,0.103349285,490,434,0.33957,0.300762,-4.17E-15,-2.09E-15,2.03E-13,1.80E-13,760,380,0.52668,0.26334,-4.17E-15,-2.09E-15,-2.92E-13,-1.46E-13
459,3035,708,368,0.490644,0.255024,0.168577827,0.588913522,-1.786186003,0.475645925,430,372,0.29799,0.257796,0.165984997,-0.149029332,1.203554666,1.13650538,490,434,0.33957,0.300762,-3.86E-15,-3.86E-15,-3.92E-14,1.89E-13,760,380,0.52668,0.26334,-3.86E-15,0.014105853,2.61E-13,1.153913541
460,3044,710,378,0.49203,0.261954,0.175915799,0.680214068,-3.93099961,-7.365024279,434,370,0.300762,0.25641,0.194869072,-0.164367305,-1.526047346,3.553935693,490,434,0.33957,0.300762,-2.02E-15,-2.02E-15,-1.65E-14,4.06E-13,760,380,0.52668,0.26334,-8.06E-15,0.010328074,-6.27E-13,0.276062029
461,3052,712,388,0.493416,0.268884,0.146962601,0.616978701,-3.811054704,-5.0577146,436,368,0.302148,0.255024,0.189121176,-0.128428828,-0.832610331,0.994283162,490,434,0.33957,0.300762,-1.80E-15,0,-5.25E-13,-4.34E-13,760,380,0.52668,0.26334,0,0.015027062,-1.10E-12,0.62199525
462,3072,714,398,0.494802,0.275814,0.073358081,0.56707675,-2.893382705,-1.540754512,440,366,0.30492,0.253638,0.177598425,-0.119000396,-0.45949321,-0.00400529,490,434,0.33957,0.300762,1.78E-15,0,-4.44E-13,-3.10E-13,760,382,0.52668,0.264726,0,0.024378945,-4.81E-13,0.320235913
463,3078,716,408,0.496188,0.282744,0.056223323,0.626240385,-2.95120955,7.189265915,442,364,0.306306,0.252252,0.199320859,-0.131748992,2.964118761,-1.738074348,490,434,0.33957,0.300762,5.80E-15,5.80E-15,1.24E-12,8.52E-13,760,380,0.52668,0.26334,1.16E-14,0.024799067,1.40E-12,-0.017264346
464,3093,716,416,0.496188,0.288288,0.025038156,0.644234995,-2.072563737,4.81899662,446,362,0.309078,0.250866,0.22031747,-0.134303523,2.034058203,-0.945975538,490,434,0.33957,0.300762,1.93E-15,3.86E-15,6.24E-13,4.05E-13,760,382,0.52668,0.264726,1.16E-14,0.016800775,1.67E-12,-0.559566995
465,3101,716,426,0.496188,0.295218,0.015339274,0.650230589,-1.292127958,-3.333830328,448,360,0.310464,0.24948,0.212777551,-0.135367581,-1.310733667,1.015078702,490,434,0.33957,0.300762,-4.10E-15,-4.10E-15,1.35E-12,1.20E-12,760,382,0.52668,0.264726,-4.10E-15,0.011268045,2.12E-12,-0.449435226
466,3104,716,436,0.496188,0.302148,-0.004429539,0.629945136,-1.248584876,-0.463387687,452,358,0.313236,0.248094,0.216827933,-0.126828915,-0.831625833,1.662676159,490,434,0.33957,0.300762,5.62E-15,3.74E-15,-6.11E-14,-5.55E-13,760,382,0.52668,0.264726,3.74E-15,0.026347131,-1.55E-13,-1.607068727
467,3121,716,446,0.496188,0.309078,-0.030852102,0.636653438,-3.355278602,-5.256539508,456,356,0.316008,0.246708,0.215559656,-0.109161019,-0.212318712,2.26687381,490,434,0.33957,0.300762,3.92E-15,0,-5.16E-13,6.05E-14,760,382,0.52668,0.264726,0,3.92E-15,-5.74E-13,-1.66E-13
468,3134,716,456,0.496188,0.316008,-0.062856163,0.630779607,-3.021204939,3.55195139,458,354,0.317394,0.245322,0.238292511,-0.081263588,2.697773484,1.471181993,490,434,0.33957,0.300762,-1.93E-15,-1.93E-15,2.15E-13,8.37E-14,760,382,0.52668,0.264726,-3.86E-15,-1.93E-15,6.13E-14,-1.45E-13
469,3143,714,466,0.494802,0.322938,-0.084742879,0.584345805,-2.702185348,2.151423868,462,354,0.320166,0.245322,0.20773348,-0.074231956,0.772888495,0.269242853,490,434,0.33957,0.300762,-3.67E-15,0,5.78E-13,4.54E-13,760,382,0.52668,0.264726,0,0,9.55E-13,5.80E-13
470,3154,712,474,0.493416,0.328482,-0.11763377,0.622400156,-2.598092636,-0.774860094,466,352,0.322938,0.243936,0.226482002,-0.067333625,-0.069379176,0.475759939,490,434,0.33957,0.300762,0,0,3.56E-13,5.06E-13,760,382,0.52668,0.264726,0,0,1.05E-12,4.49E-13
471,3160,712,484,0.493416,0.335412,-0.132105263,0.615727385,-0.517008752,-6.597344116,470,352,0.32571,0.243936,0.238321398,-0.063357613,-2.813228193,0.191522067,490,434,0.33957,0.300762,-5.37E-15,-5.37E-15,3.02E-13,1.55E-13,760,382,0.52668,0.264726,-3.58E-15,-1.79E-15,1.24E-13,2.31E-13
472,3177,708,494,0.490644,0.342342,-0.142662874,0.534008263,-0.918450024,-4.408057443,472,350,0.327096,0.24255,0.207073158,-0.060022337,-0.917195275,0.834473896,490,434,0.33957,0.300762,5.30E-15,3.53E-15,6.23E-13,4.07E-13,760,382,0.52668,0.264726,3.53E-15,3.53E-15,1.30E-12,4.93E-13
473,3183,706,502,0.489258,0.347886,-0.154149282,0.523985812,-1.547876477,-2.125765676,476,350,0.329868,0.24255,0.200734929,-0.050577225,1.475288019,0.871769247,490,434,0.33957,0.300762,0,0,3.15E-13,1.91E-13,760,382,0.52668,0.264726,0,0,4.35E-13,9.63E-14
474,3205,702,512,0.486486,0.354816,-0.184154194,0.493528456,-1.033733489,0.966727973,480,348,0.33264,0.241164,0.218089867,-0.027581384,1.670965978,1.370319238,490,434,0.33957,0.300762,-1.63E-15,-3.26E-15,-3.31E-13,-2.90E-13,760,382,0.52668,0.264726,0,1.63E-15,-2.51E-13,-3.25E-14
475,3211,700,520,0.4851,0.36036,-0.218216569,0.525137337,-4.099995343,3.42082619,484,348,0.335412,0.241164,0.2268598,-0.020624247,0.472912669,1.396753138,490,434,0.33957,0.300762,1.82E-15,1.82E-15,4.12E-13,4.25E-13,760,382,0.52668,0.264726,3.63E-15,-0.01343532,6.29E-13,-1.127522405
476,3222,696,528,0.482328,0.365904,-0.257953177,0.546401577,-4.520062041,4.775167359,488,348,0.338184,0.241164,0.228791403,-0.010917591,1.371749296,1.294050539,490,434,0.33957,0.300762,-1.87E-15,-1.87E-15,-4.08E-13,-2.35E-13,760,382,0.52668,0.264726,-3.74E-15,-0.024316746,-7.83E-14,-1.208351684
477,3237,692,538,0.479556,0.372834,-0.322466252,0.58288253,-4.244125218,-0.319392921,492,348,0.340956,0.241164,0.246320111,6.20E-15,-0.369783264,5.93E-13,490,434,0.33957,0.300762,6.20E-15,6.20E-15,4.87E-13,2.02E-13,760,382,0.52668,0.264726,1.24E-14,-0.03131024,8.32E-13,-0.624622162
478,3242,686,546,0.475398,0.378378,-0.30917197,0.521041842,-0.490696855,-4.694545856,494,348,0.342342,0.241164,0.225213452,1.88E-15,-0.551796896,-1.79E-13,490,434,0.33957,0.300762,5.65E-15,5.65E-15,-5.29E-13,-4.16E-13,760,380,0.52668,0.26334,3.77E-15,-0.016719532,-2.27E-13,1.79310759
479,3253,682,554,0.472626,0.383922,-0.324130947,0.49750949,0.461124803,-5.778521992,498,348,0.345114,0.241164,0.222283576,0,-0.484744439,-4.60E-13,490,434,0.33957,0.300762,3.63E-15,3.63E-15,-5.65E-13,-8.70E-13,760,380,0.52668,0.26334,3.63E-15,-0.016080006,-6.80E-13,1.17843172
480,3263,676,562,0.468468,0.389466,-0.341112421,0.466170353,0.598852557,-5.033309151,502,348,0.347886,0.241164,0.229294071,0.004600706,-0.292628736,1.43196878,490,434,0.33957,0.300762,3.59E-15,7.18E-15,1.94E-13,-4.74E-13,760,380,0.52668,0.26334,1.08E-14,-0.007350731,-4.53E-13,0.24430854
481,3281,670,568,0.46431,0.393624,-0.377626985,0.450609938,-4.74754279,2.748144076,506,348,0.350658,0.241164,0.234698801,0.031553043,0.836789679,1.783268262,490,434,0.33957,0.300762,0,0,-2.45E-13,-9.03E-14,760,382,0.52668,0.264726,-3.61E-15,-0.007269169,-2.26E-13,-1.389437217
482,3292,664,576,0.460152,0.399168,-0.385806421,0.446063994,-2.778171057,2.697691404,510,348,0.35343,0.241164,0.229306077,0.051645686,0.592347241,2.169109427,490,434,0.33957,0.300762,-5.55E-15,-1.85E-15,1.75E-13,3.14E-13,760,380,0.52668,0.26334,-3.70E-15,0.013275196,2.37E-13,0.498133646
483,3301,658,582,0.455994,0.403326,-0.380510979,0.410699059,-1.398886227,-0.224630749,514,350,0.356202,0.24255,0.218495801,0.047880589,-0.160643396,0.693982202,490,434,0.33957,0.300762,-5.57E-15,-1.86E-15,3.51E-14,-1.63E-13,760,380,0.52668,0.26334,-7.43E-15,0.015761588,-4.70E-14,0.790903089
484,3306,652,590,0.451836,0.40887,-0.42159305,0.463137038,1.459894837,-6.123575866,516,350,0.357588,0.24255,0.234845895,0.063427887,-3.008073248,-0.137377358,490,434,0.33957,0.300762,-1.82E-15,3.63E-15,-3.40E-13,-4.86E-13,760,380,0.52668,0.26334,9.08E-15,-0.001775533,-1.05E-12,0.264674799
485,3321,646,596,0.447678,0.413028,-0.410789392,0.388772747,0.029008184,-4.19160069,520,352,0.36036,0.243936,0.200240834,0.069929356,-1.676801471,0.274795795,490,434,0.33957,0.300762,3.54E-15,5.31E-15,8.80E-13,2.61E-13,760,382,0.52668,0.264726,7.07E-15,0.014170011,1.90E-13,-2.224555598
486,3336,638,602,0.442134,0.417186,-0.41909861,0.354030214,-2.521729851,-0.123406585,524,352,0.363132,0.243936,0.194677059,0.081810048,1.018450376,1.947037395,490,434,0.33957,0.300762,-3.47E-15,-1.74E-15,-8.30E-13,-5.49E-13,760,382,0.52668,0.264726,0,0.005604415,-8.11E-13,-0.877729231
487,3348,630,608,0.43659,0.421344,-0.469041075,0.37738413,-5.418083082,4.188000741,526,354,0.364518,0.245322,0.207123257,0.109738359,1.607616781,2.346085698,490,434,0.33957,0.300762,3.53E-15,3.53E-15,1.37E-13,3.58E-14,760,380,0.52668,0.26334,7.05E-15,-0.010328398,-2.64E-14,-1.018465807
488,3360,622,614,0.431046,0.425502,-0.524035563,0.395390238,-4.774767624,2.866852573,530,356,0.36729,0.246708,0.229059075,0.132975886,2.373300735,2.859684235,490,434,0.33957,0.300762,-1.95E-15,-1.95E-15,-5.29E-13,-3.48E-13,760,380,0.52668,0.26334,3.90E-15,-0.016449792,-1.39E-12,0.466891425
489,3368,616,620,0.426888,0.42966,-0.498716993,0.352491239,1.549154843,-4.6186097,534,358,0.370062,0.248094,0.20218083,0.12848333,-1.882849798,-0.853599483,490,434,0.33957,0.300762,-1.93E-15,3.85E-15,2.11E-13,-2.65E-13,760,382,0.52668,0.264726,7.71E-15,-0.014956524,-7.37E-13,0.408614877
490,3376,608,626,0.421344,0.433818,-0.513838556,0.345693511,1.798204982,-6.183211774,536,360,0.371448,0.24948,0.216331127,0.131742267,-2.843413329,-1.161427243,490,434,0.33957,0.300762,-1.88E-15,-3.77E-15,4.80E-14,-1.58E-14,760,380,0.52668,0.26334,-7.54E-15,0.006434118,6.10E-13,0.429473685
491,3386,600,630,0.4158,0.43659,-0.532052446,0.314140676,-1.165989975,-5.271981873,540,362,0.37422,0.250866,0.199755619,0.131618496,-1.508021151,-0.515768311,490,434,0.33957,0.300762,1.97E-15,-1.97E-15,-2.51E-13,2.87E-13,760,380,0.52668,0.26334,-7.86E-15,0.00578922,9.37E-13,2.096155067
492,3406,590,634,0.40887,0.439362,-0.544379216,0.253244568,-1.351798853,-1.029334886,542,364,0.375606,0.252252,0.190603331,0.12402347,0.81134318,0.085472661,490,434,0.33957,0.300762,3.65E-15,3.65E-15,1.11E-14,-2.11E-13,760,380,0.52668,0.26334,3.65E-15,0.023381944,9.99E-14,1.644295173
493,3413,582,638,0.403326,0.442134,-0.497640645,0.214064448,1.278782153,-1.591056747,546,366,0.378378,0.253638,0.170284586,0.127540793,-0.744602991,0.770638892,490,434,0.33957,0.300762,0,0,7.54E-14,-1.20E-13,760,382,0.52668,0.264726,0,0.0230848,9.60E-14,-0.45027417
494,3417,574,642,0.397782,0.444906,-0.525099714,0.214138349,-0.78399711,-1.756010967,548,368,0.379764,0.255024,0.167032995,0.133417644,-0.143577102,1.494848541,490,434,0.33957,0.300762,0,-1.78E-15,-6.54E-14,-2.80E-13,760,382,0.52668,0.264726,-3.55E-15,0.025741368,-1.90E-13,-0.963364498
495,3434,564,646,0.390852,0.447678,-0.58525634,0.197128626,-1.152298094,-5.511683178,552,370,0.382536,0.25641,0.175229685,0.178076745,-3.337456787,3.597879261,490,434,0.33957,0.300762,2.05E-15,2.05E-15,9.91E-13,4.11E-13,760,382,0.52668,0.264726,8.20E-15,0.012114164,4.61E-13,-2.154448103
496,3451,556,648,0.385308,0.449064,-0.673193278,0.158325435,-7.975165958,-1.254058094,554,374,0.383922,0.259182,0.157078704,0.21728678,-0.022945042,3.331493405,490,434,0.33957,0.300762,0,1.89E-15,4.30E-13,4.14E-13,760,382,0.52668,0.264726,5.68E-15,9.47E-16,8.34E-13,1.17E-13
497,3454,546,650,0.378378,0.45045,-0.553512826,0.134489755,-0.815817051,-0.957907485,556,376,0.385308,0.260568,0.134489755,0.166120403,-0.957907485,-0.525886101,490,434,0.33957,0.300762,1.85E-15,1.85E-15,-4.97E-13,-1.38E-13,760,382,0.52668,0.264726,3.70E-15,1.85E-15,-8.26E-13,7.95E-14
498,3461,538,652,0.372834,0.451836,-0.60708293,0.127780898,3.464738975,-2.021775047,558,380,0.386694,0.26334,0.133949178,0.196612135,-0.939421057,-2.171787368,490,434,0.33957,0.300762,0,0,7.50E-14,-1.06E-13,760,382,0.52668,0.264726,0,0,-2.59E-13,-3.43E-13
499,3472,528,654,0.365904,0.453222,-0.642041079,0.125827882,5.716823288,-5.399005645,560,382,0.38808,0.264726,0.138145922,0.186834456,-1.243113827,-1.741859676,490,434,0.33957,0.300762,3.94E-15,0,-1.08E-12,-9.35E-13,760,382,0.52668,0.264726,7.89E-15,-0.001079694,-1.65E-12,-2.065198139
500,3492,518,656,0.358974,0.454608,-0.581869721,0.065092941,-2.24701898,-1.58266271,562,384,0.389466,0.266112,0.123135746,0.180097127,0.322304227,1.294413158,490,434,0.33957,0.300762,-3.59E-15,-1.79E-15,3.71E-13,1.21E-13,760,382,0.52668,0.264726,-3.59E-15,-0.006016322,5.00E-13,0.246419313
501,3499,510,656,0.35343,0.454608,-0.517718376,0.039784342,1.617572806,-2.015636968,564,388,0.390852,0.268884,0.110657937,0.166104727,-0.205288136,1.19330997,490,434,0.33957,0.300762,1.69E-15,1.69E-15,6.76E-13,2.80E-13,760,382,0.52668,0.264726,3.38E-15,-0.002513703,5.58E-13,0.580073033
502,3506,500,656,0.3465,0.454608,-0.529112528,0.02492147,0.272422202,-1.887352578,566,390,0.392238,0.27027,0.113790112,0.176289755,-0.009153685,0.680245767,490,434,0.33957,0.300762,1.71E-15,-1.71E-15,-3.51E-13,-1.34E-13,760,380,0.52668,0.26334,3.42E-15,-0.001935708,-6.31E-13,0.758060345
503,3520,490,658,0.33957,0.455994,-0.589229471,-0.006631488,0.647147007,-3.826476699,568,394,0.393624,0.273042,0.116949431,0.208794132,-1.881499518,-0.423809663,490,434,0.33957,0.300762,0,0,6.35E-13,7.15E-13,760,382,0.52668,0.264726,-7.72E-15,0.004864001,2.16E-12,1.080478814
504,3539,482,656,0.334026,0.454608,-0.599959783,-0.046856741,-2.978079013,-2.463849462,570,398,0.39501,0.275814,0.09768342,0.227062349,-0.570452596,2.2066631,490,434,0.33957,0.300762,-1.79E-15,0,1.84E-13,3.26E-13,760,382,0.52668,0.264726,1.79E-15,-0.019491451,3.38E-13,-1.896082614
505,3545,472,656,0.327096,0.454608,-0.616302237,-0.060318166,-5.965503856,-2.29613691,572,400,0.396396,0.2772,0.083447677,0.240595889,-0.787660807,2.662935198,490,434,0.33957,0.300762,0,0,-7.00E-13,-5.75E-13,760,382,0.52668,0.264726,3.84E-15,-0.002168288,-4.63E-13,-1.476402435
506,3550,462,654,0.320166,0.453222,-0.608570228,-0.079934333,-1.682902381,-0.837062932,572,404,0.396396,0.279972,0.085182966,0.229744975,-0.595750433,0.559373157,490,434,0.33957,0.300762,-4.06E-15,0,2.21E-13,-1.80E-13,760,382,0.52668,0.264726,4.06E-15,-0.006985195,-2.84E-13,0.658946608
507,3564,454,654,0.314622,0.453222,-0.650362263,-0.094864654,9.58718625,-2.38155597,574,408,0.397782,0.282744,0.073801658,0.243820518,-1.712973872,-3.724071979,490,434,0.33957,0.300762,2.00E-15,4.01E-15,-5.57E-13,-7.22E-13,760,380,0.52668,0.26334,1.20E-14,-0.013556191,-1.33E-12,-0.395162134
508,3573,444,652,0.307692,0.451836,-0.558484623,-0.112902898,3.704140987,-2.268898085,574,412,0.397782,0.285516,0.053374493,0.222668626,-1.360345401,-1.822006936,490,434,0.33957,0.300762,0,3.65E-15,4.59E-13,5.10E-13,760,382,0.52668,0.264726,0,-0.016153313,6.79E-13,-0.561120713
509,3585,436,650,0.302148,0.45045,-0.517070753,-0.136155028,-0.730059571,-2.956425285,576,414,0.399168,0.286902,0.050109532,0.20477694,-0.513324267,0.510739229,490,434,0.33957,0.300762,0,-1.74E-15,-3.00E-13,-1.89E-14,760,382,0.52668,0.264726,0,-0.017050709,-2.43E-13,-0.392101172
510,3601,426,646,0.295218,0.447678,-0.547878915,-0.191901856,-1.638312795,-2.883050663,576,418,0.399168,0.289674,0.043772463,0.210337069,0.176792215,0.982311965,490,434,0.33957,0.300762,-5.42E-15,-0.017509933,-6.25E-13,-1.331715361,760,380,0.52668,0.26334,-3.62E-15,-0.017481801,-8.85E-13,-0.817970366
511,3610,418,644,0.289674,0.446292,-0.513946844,-0.198169778,-0.256475491,-1.818169127,576,422,0.399168,0.292446,0.036819503,0.201164867,-0.585118814,0.454729941,490,434,0.33957,0.300762,3.55E-15,-0.007048949,-9.77E-14,0.162418534,760,380,0.52668,0.26334,3.55E-15,-0.006187812,-7.33E-13,2.2440495
512,3622,408,640,0.282744,0.44352,-0.515555466,-0.218826578,1.260053286,-1.210924806,578,426,0.400554,0.295218,0.024955391,0.213637604,-0.381736663,-0.29058817,490,434,0.33957,0.300762,0,-0.002600329,1.38E-13,0.728676684,760,380,0.52668,0.26334,0,0.010301056,4.08E-13,2.431554875
513,3630,400,636,0.2772,0.440748,-0.523725491,-0.229818186,3.409684375,-0.341251289,578,428,0.400554,0.296604,0.027827689,0.219257617,-1.477655357,-0.282593936,490,432,0.33957,0.299376,3.66E-15,-0.003494147,2.99E-13,1.087342669,760,380,0.52668,0.26334,7.32E-15,0.025197136,3.17E-13,0.403922096
514,3646,392,632,0.271656,0.437976,-0.478397663,-0.233449729,2.108593097,0.457516285,578,432,0.400554,0.299376,0.011498206,0.213914657,-1.193560528,0.709540008,490,434,0.33957,0.300762,3.54E-15,0.005553208,4.79E-14,0.562885292,760,382,0.52668,0.264726,3.54E-15,0.025088279,-2.91E-13,-0.604171001
515,3656,384,628,0.266112,0.435204,-0.471646443,-0.248267752,-0.722609157,-1.568494073,578,436,0.400554,0.302148,-0.012444531,0.223817283,-1.207189494,1.507650936,490,434,0.33957,0.300762,0,0.009344153,4.02E-13,-0.219768904,760,382,0.52668,0.264726,3.58E-15,0.021350092,5.53E-13,-1.366115262
516,3668,376,624,0.260568,0.432432,-0.479249084,-0.277336642,-2.384366679,-3.574974565,578,440,0.400554,0.30492,-0.023023918,0.239624542,-1.221447719,1.192183339,490,434,0.33957,0.300762,1.80E-15,0.010942235,1.51E-13,-1.248553257,760,382,0.52668,0.264726,0,0.010942235,6.57E-13,-1.248553257
517,3681,368,620,0.255024,0.42966,-0.497808978,-0.331624581,-0.486470441,-4.730170512,578,444,0.400554,0.307692,-0.029281253,0.240166381,-0.74334848,-0.47481114,490,434,0.33957,0.300762,1.92E-15,1.92E-15,-1.87E-13,4.58E-13,760,382,0.52668,0.264726,3.84E-15,3.84E-15,4.85E-13,-1.49E-13
518,3690,360,614,0.24948,0.425502,-0.516448689,-0.375995065,-2.530510692,-6.091705106,576,448,0.399168,0.310464,-0.045361714,0.244438514,-1.250782923,0.409161301,490,434,0.33957,0.300762,4.04E-15,0,-7.00E-14,-1.21E-13,760,382,0.52668,0.264726,4.04E-15,2.02E-15,-1.73E-13,-2.24E-13
519,3701,352,608,0.243936,0.421344,-0.459699565,-0.355250462,5.610406513,2.345754306,576,452,0.399168,0.313236,-0.043794244,0.222974481,0.463710675,-2.247052717,490,434,0.33957,0.300762,-1.83E-15,1.83E-15,6.06E-14,-1.40E-13,760,382,0.52668,0.264726,-3.67E-15,0,5.28E-13,-1.54E-13
520,3710,346,602,0.239778,0.417186,-0.449639762,-0.384030403,6.911270228,3.204019063,576,454,0.399168,0.314622,-0.05094967,0.214623302,0.198017417,-2.875162255,490,434,0.33957,0.300762,5.37E-15,1.79E-15,-2.15E-13,-5.95E-14,760,382,0.52668,0.264726,3.58E-15,0,-6.95E-13,4.84E-15
521,3718,338,596,0.234234,0.413028,-0.408305952,-0.370147186,3.387552673,-0.20721817,574,458,0.397782,0.317394,-0.045292207,0.196512175,-2.032774276,-0.570508634,490,434,0.33957,0.300762,0,0,-6.10E-13,-6.13E-13,760,382,0.52668,0.264726,-3.49E-15,-1.74E-15,-5.97E-13,-5.59E-13
522,3742,332,590,0.230076,0.40887,-0.399590557,-0.453515342,-1.828802915,-5.905119596,574,462,0.397782,0.320166,-0.07983023,0.228224338,-1.3087173,2.740011069,490,434,0.33957,0.300762,0,1.75E-15,1.15E-13,2.47E-13,760,382,0.52668,0.264726,1.75E-15,-1.75E-15,3.04E-13,1.93E-13
523,3748,326,582,0.225918,0.403326,-0.376721508,-0.436472172,-1.624549471,-4.873730103,572,464,0.396396,0.321552,-0.078487664,0.202419488,-0.750728431,0.622416812,490,434,0.33957,0.300762,0,-1.81E-15,-4.04E-14,-3.41E-13,760,382,0.52668,0.264726,-3.62E-15,-1.81E-15,-8.21E-13,-2.48E-13
524,3756,320,576,0.22176,0.399168,-0.373699854,-0.459378491,-2.830469072,-5.022919843,570,468,0.39501,0.324324,-0.084233072,0.204478039,-1.476695212,1.366594566,490,434,0.33957,0.300762,1.89E-15,1.89E-15,-2.49E-13,-2.25E-13,760,382,0.52668,0.264726,3.78E-15,1.89E-15,-5.58E-13,-2.24E-13
525,3765,314,568,0.217602,0.393624,-0.43245942,-0.550371749,5.195266483,1.939781142,570,472,0.39501,0.327096,-0.109927173,0.234342962,-0.235883807,-2.754865804,490,434,0.33957,0.300762,0,4.25E-15,-2.35E-13,-5.03E-13,760,382,0.52668,0.264726,4.25E-15,2.13E-15,-4.93E-13,2.52E-13
526,3780,308,560,0.213444,0.38808,-0.36285774,-0.539571147,2.734906482,-2.869519703,568,474,0.393624,0.328482,-0.117947192,0.217121836,-2.063677261,-0.447977418,490,434,0.33957,0.300762,2.05E-15,2.05E-15,-1.78E-13,-5.23E-14,760,382,0.52668,0.264726,0,6.16E-15,4.21E-13,-2.00E-14
