frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-lightorange,pos_pixel_y-lightorange,r_x-lightorange,r_y-lightorange,v_x-lightorange,v_y-lightorange,a_x-lightorange,a_y-lightorange,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
434,3788,366,410,0.253638,0.28413,0.061458659,-0.254531652,0.763958128,0.443108538,540,334,0.37422,0.231462,0.22078544,0.097951637,-0.307681227,1.422886493,490,434,0.33957,0.300762,0.020065747,0.005625119,1.004921945,-0.432604872,,,,,,,,,760,382,0.52668,0.264726,3.67E-15,1.84E-15,-9.00E-13,-3.97E-13
435,3804,368,406,0.255024,0.281358,0.058390766,-0.217993985,-1.035208477,2.716103434,544,336,0.376992,0.232848,0.188927504,0.089568365,-3.144600821,-1.056195843,490,436,0.33957,0.302148,0.02104989,0.009071089,-0.291299862,0.106332329,,,,,,,,,760,382,0.52668,0.264726,-1.19E-15,-5.96E-16,1.68E-14,6.68E-14
436,3807,368,402,0.255024,0.278586,0.059693248,-0.238451669,-0.885500661,3.024416294,546,338,0.378378,0.234234,0.201067869,0.117900337,-3.189331248,-1.712564819,492,434,0.340956,0.300762,0.032081809,0.009796528,-0.636511735,-0.171592517,,,,,,,,,760,382,0.52668,0.264726,0,-3.37E-15,-2.71E-14,9.87E-14
437,3824,370,398,0.25641,0.275814,0.041807399,-0.163472036,-0.232386528,1.088991626,550,340,0.38115,0.23562,0.12293738,0.076487844,-1.413428775,-0.666147252,492,434,0.340956,0.300762,0.024184097,0.002262974,-0.677063601,0.203000973,,,,,,,,,760,382,0.52668,0.264726,5.48E-15,0,-3.03E-13,-2.41E-14
438,3882,370,392,0.25641,0.271656,0.060456273,-0.202008896,0.841869493,-1.986047674,552,342,0.382536,0.237006,0.142623901,0.122511718,1.627287102,1.81916681,492,436,0.340956,0.302148,-0.036901752,0.003245361,-1.290343605,0.072821229,,,,,,,,,760,382,0.52668,0.264726,2.64E-15,4.40E-16,-1.36E-13,-9.00E-14
439,3887,372,388,0.257796,0.268884,0.110641118,-0.277590819,2.185093811,-4.361749576,556,344,0.385308,0.238392,0.193704339,0.173297234,3.19354114,3.312311594,492,434,0.340956,0.300762,-0.014575764,0.007802854,-0.349444926,-0.064020977,,,,,,,,,760,382,0.52668,0.264726,-2.08E-15,1.56E-15,-4.61E-14,1.03E-13
440,3898,374,384,0.259182,0.266112,0.18066953,-0.374421973,3.94188221,-6.49901075,558,346,0.386694,0.239778,0.287377991,0.234955106,5.582427767,4.608466128,492,436,0.340956,0.302148,-0.005322774,0.014191501,-0.051787789,0.070873893,,,,,,,,,760,382,0.52668,0.264726,9.71E-15,2.77E-15,1.03E-13,2.04E-14
441,3905,374,380,0.259182,0.26334,0.179468456,-0.337482513,0.974986776,4.547500854,562,350,0.389466,0.24255,0.268050083,0.239358182,-2.25120541,0.607894813,490,434,0.33957,0.300762,-0.000271908,0.01390424,1.846897888,1.231736018,,,,,,,,,760,382,0.52668,0.264726,5.47E-15,-2.74E-15,-1.14E-12,-7.32E-13
442,3910,378,376,0.261954,0.260568,0.181559225,-0.327257131,1.629450064,2.645012635,564,352,0.390852,0.243936,0.265235146,0.242602194,0.972586724,0.444168279,492,436,0.340956,0.302148,0.003164516,0.027346786,1.576494103,-1.25788712,,,,,,,,,760,382,0.52668,0.264726,5.41E-15,2.71E-15,-2.19E-12,-6.15E-13
443,3917,380,372,0.26334,0.257796,0.203445415,-0.342159944,-0.57399266,2.972245413,568,354,0.393624,0.245322,0.289386093,0.258142182,-2.705961547,-2.890904856,492,436,0.340956,0.302148,0.012747558,0.012747558,0.127266439,0.127266439,,,,,,,,,760,382,0.52668,0.264726,0,5.70E-15,-1.95E-13,-1.36E-13
444,3929,382,370,0.264726,0.25641,0.180012096,-0.285641336,-4.433199355,4.062192096,570,358,0.39501,0.248094,0.225940339,0.213922458,-5.390646151,-2.587462339,492,436,0.340956,0.302148,0.018602155,0.003268183,-1.561572319,-3.526798993,,,,,,,,,760,382,0.52668,0.264726,4.75E-15,2.37E-15,-1.47E-12,-4.56E-13
445,3934,384,366,0.266112,0.253638,0.162109118,-0.269386655,-0.225860667,0.926969476,574,360,0.397782,0.24948,0.209231483,0.208332679,-4.668640024,-2.000217288,492,436,0.340956,0.302148,1.33E-14,-0.011071464,-8.67E-13,-0.551388631,,,,,,,,,760,382,0.52668,0.264726,1.33E-14,8.88E-15,-4.32E-13,-5.90E-13
446,3940,386,362,0.267498,0.250866,0.165566293,-0.269745372,2.02974135,-2.601461,576,362,0.399168,0.250866,0.184091925,0.212289969,-2.191264151,0.442961436,492,436,0.340956,0.302148,4.44E-15,-0.018182865,2.52E-13,-1.175219963,,,,,,,,,760,382,0.52668,0.264726,8.88E-15,2.22E-15,-3.23E-13,1.98E-13
447,3960,388,358,0.268884,0.248094,0.178852029,-0.240369675,0.167155017,4.665380018,578,366,0.400554,0.253638,0.140609607,0.183471737,-2.612224965,-1.809053394,492,434,0.340956,0.300762,0,-0.004619708,-1.34E-14,1.976208411,,,,,,,,,760,382,0.52668,0.264726,0,-2.02E-15,5.32E-13,3.03E-13
448,3964,392,354,0.271656,0.245322,0.176719357,-0.232330728,0.758180744,1.989854677,580,368,0.40194,0.255024,0.127476565,0.191073521,-0.210578621,-0.163970583,492,436,0.340956,0.302148,0,-0.014354164,-1.37E-13,0.922151327,,,,,,,,,760,382,0.52668,0.264726,7.83E-15,1.96E-15,-5.59E-13,-2.33E-13
449,3969,394,350,0.273042,0.24255,0.183497208,-0.21768926,1.754532748,0.813323454,582,372,0.403326,0.257796,0.12488615,0.19840986,0.648877137,1.428930377,492,434,0.340956,0.300762,0,-0.014912652,-2.85E-14,0.325602371,,,,,,,,,760,382,0.52668,0.264726,0,1.90E-15,6.12E-13,2.34E-13
450,3990,398,348,0.275814,0.241164,0.200873688,-0.213520389,-0.961093804,0.694591944,584,374,0.404712,0.259182,0.135589986,0.214337914,-0.08217676,0.426833132,492,436,0.340956,0.302148,-1.02E-14,-0.013464226,-1.23E-12,-1.387926936,,,,,,,,,760,382,0.52668,0.264726,-1.23E-14,-4.09E-15,-1.61E-12,-3.72E-13
451,3996,400,344,0.2772,0.238392,0.198495327,-0.195088,1.664506201,-1.011141498,586,378,0.406098,0.261954,0.131194442,0.214437631,0.891882567,1.687446667,492,434,0.340956,0.300762,3.94E-15,0.001017963,2.08E-14,1.511260027,,,,,,,,,760,382,0.52668,0.264726,3.94E-15,1.97E-15,-1.01E-14,-1.28E-13
452,4005,404,342,0.279972,0.237006,0.193212666,-0.178450029,0.473215198,-0.546137749,588,382,0.407484,0.264726,0.119808955,0.198938912,-0.009433049,0.767484897,492,434,0.340956,0.300762,3.66E-15,0.00196294,-1.99E-13,-0.484945317,,,,,,,,,760,382,0.52668,0.264726,3.66E-15,1.83E-15,5.88E-14,9.42E-14
453,4016,406,338,0.281358,0.234234,0.206824735,-0.201429348,-2.186347005,2.919126236,590,384,0.40887,0.266112,0.126848882,0.226252676,-2.98732304,-3.467537389,492,434,0.340956,0.300762,-3.70E-15,-0.008843889,5.14E-13,0.055657889,,,,,,,,,760,382,0.52668,0.264726,-7.40E-15,-5.55E-15,8.58E-13,5.16E-13
454,4026,410,336,0.28413,0.232848,0.196632633,-0.170180227,-0.406356095,1.099424386,592,388,0.410256,0.268884,0.103184596,0.196632633,-1.767279321,-0.406356095,492,436,0.340956,0.302148,0,0.003299811,-4.36E-13,-1.363214761,,,,,,,,,760,382,0.52668,0.264726,3.59E-15,1.79E-15,-1.27E-12,-2.18E-13
455,4044,414,332,0.286902,0.230076,0.220591859,-0.179844834,2.561586419,-0.800473506,594,392,0.411642,0.271656,0.09571287,0.220591859,0.020811165,2.561586419,492,434,0.340956,0.300762,0,0.00940872,5.42E-13,0.43978326,,,,,,,,,760,382,0.52668,0.264726,1.09E-14,5.46E-15,1.49E-12,4.12E-13
456,4055,416,330,0.288288,0.22869,0.265802481,-0.199943849,3.98775745,-2.614862986,594,394,0.411642,0.273042,0.092199566,0.265802481,0.371163955,3.98775745,492,434,0.340956,0.300762,1.94E-15,-0.000202668,3.81E-13,0.185809012,,,,,,,,,760,382,0.52668,0.264726,3.88E-15,0,9.64E-13,2.45E-13
457,4061,420,328,0.29106,0.227304,0.267137138,-0.18931898,4.053274576,-1.013078639,596,398,0.413028,0.275814,0.093120718,0.267137138,0.957926558,4.053274576,492,434,0.340956,0.300762,0,-0.009625447,5.84E-14,0.895505656,,,,,,,,,760,382,0.52668,0.264726,4.27E-15,0,-7.93E-13,9.68E-14
458,4070,424,324,0.293832,0.224532,0.271437936,-0.181944314,-3.104453781,3.301146885,598,402,0.414414,0.278586,0.086836276,0.271437936,-1.892084354,-3.104453781,492,436,0.340956,0.302148,-5.99E-15,0.01255267,-6.24E-14,0.493508073,,,,,,,,,760,382,0.52668,0.264726,-7.99E-15,0,4.59E-13,-2.11E-13
459,4078,428,322,0.296604,0.223146,0.282823189,-0.180496244,-5.761652053,4.216835789,598,406,0.414414,0.281358,0.09042527,0.285477428,-3.504993243,-4.555752409,492,434,0.340956,0.300762,-0.002654239,0.012956048,-1.205899644,0.719477625,,,,,,,,,760,382,0.52668,0.264726,-3.65E-15,-9.14E-16,2.19E-13,1.33E-14
460,4089,432,320,0.299376,0.22176,0.236886636,-0.14174817,-1.402498843,2.323450641,600,410,0.4158,0.28413,0.055549141,0.238402971,-1.375259383,-2.210767832,492,434,0.340956,0.300762,-0.008040383,0.008760188,-0.458989405,-0.182856808,,,,,,,,,760,382,0.52668,0.264726,0,-1.83E-15,-1.12E-13,2.02E-13
461,4111,436,318,0.302148,0.220374,0.303213443,-0.11709916,4.932359887,-0.211118373,600,414,0.4158,0.286902,0.049282769,0.257758233,0.437787164,2.174715211,492,436,0.340956,0.302148,0.000103767,-0.007509238,0.577733343,-0.337366758,,,,,,,,,760,382,0.52668,0.264726,1.45E-14,8.16E-15,-4.61E-13,6.84E-14
462,4118,438,316,0.303534,0.218988,0.270448445,-0.103329681,2.807836813,0.217651427,600,418,0.4158,0.289674,0.035778074,0.237697542,-0.471884655,1.430592268,490,436,0.33957,0.302148,0.003850536,0.013601407,0.77352437,-0.179682751,,,,,,,,,760,382,0.52668,0.264726,-7.60E-15,0,-3.16E-13,-3.46E-14
463,4122,444,314,0.307692,0.217602,0.274320325,-0.107994764,2.722981801,-0.208737638,602,420,0.417186,0.29106,0.02689875,0.244578525,-0.084070644,2.006761841,492,434,0.340956,0.300762,0.002843051,0.015910148,0.800290604,0.116063356,,,,,,,,,760,382,0.52668,0.264726,4.19E-15,0,-1.40E-13,-7.22E-14
464,4129,448,314,0.310464,0.217602,0.352516674,-0.125440982,-4.272637957,2.811259832,602,424,0.417186,0.293832,0.045794223,0.295632332,-2.977880542,-1.205256232,492,434,0.340956,0.300762,0.011090119,-0.01295525,-0.089501183,3.54861425,,,,,,,,,760,382,0.52668,0.264726,0,2.30E-15,-8.85E-13,-2.73E-13
465,4146,452,312,0.313236,0.216216,0.31602164,-0.100498154,-0.626794013,-0.523949871,602,428,0.417186,0.296604,0.00691947,0.3021827,-1.972661683,3.318529354,492,436,0.340956,0.302148,0.00691947,0.022922215,-1.972661683,0.636306973,,,,,,,,,760,382,0.52668,0.264726,-9.11E-15,-2.28E-15,-7.51E-13,7.87E-14
466,4153,456,310,0.316008,0.21483,0.267398797,-0.076080068,-0.828269206,1.040531631,602,432,0.417186,0.299376,0,0.267398797,6.83E-13,-0.828269206,492,436,0.340956,0.302148,2.04E-15,0.024627802,5.52E-13,-1.481546105,,,,,,,,,760,382,0.52668,0.264726,0,4.09E-15,8.30E-13,2.77E-13
467,4160,460,310,0.31878,0.21483,0.265963444,-0.071743128,-0.037252269,2.235904452,602,436,0.417186,0.302148,-1.91E-15,0.256425567,8.37E-13,-1.150520937,492,436,0.340956,0.302148,0,0.020318291,4.36E-13,-1.368059352,,,,,,,,,760,382,0.52668,0.264726,0,1.91E-15,5.08E-13,2.47E-13
468,4168,464,308,0.321552,0.213444,0.293361847,-0.064827551,-1.527329637,1.419222193,602,440,0.417186,0.30492,-0.000516681,0.282664177,-1.618278763,-3.178584585,492,436,0.340956,0.302148,-1.89E-15,-3.79E-15,7.96E-14,1.64E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.89E-15,-2.15E-13,2.21E-13
469,4186,468,308,0.324324,0.213444,0.275343857,-0.043176634,0.931194178,-0.0107969,602,444,0.417186,0.307692,-0.024995208,0.246755141,-1.630256411,0.23427695,492,436,0.340956,0.302148,-1.87E-15,-1.87E-15,2.74E-13,-3.04E-13,,,,,,,,,760,382,0.52668,0.264726,-3.74E-15,0,5.47E-14,-1.43E-13
470,4198,474,308,0.328482,0.213444,0.271932435,-0.035715976,1.113743137,0.421519599,602,448,0.417186,0.310464,-0.028214442,0.227982576,-0.661708935,0.074752446,492,436,0.340956,0.302148,0,1.81E-15,-9.86E-14,1.40E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,4.95E-13,4.53E-13
471,4206,478,306,0.331254,0.212058,0.270892575,-0.025396274,0.873274156,0.112362951,600,452,0.4158,0.313236,-0.041012873,0.225741546,-1.017826417,0.484348527,492,436,0.340956,0.302148,1.87E-15,3.74E-15,-1.04E-13,-1.21E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-3.46E-13,-3.68E-14
472,4216,482,306,0.334026,0.212058,0.284153859,-0.025687971,-2.045156023,1.462069817,600,456,0.4158,0.316008,-0.047173724,0.239121677,0.028649106,-0.996304616,492,436,0.340956,0.302148,4.03E-15,2.01E-15,4.12E-13,2.62E-13,,,,,,,,,760,382,0.52668,0.264726,4.03E-15,4.03E-15,8.44E-13,3.79E-13
473,4228,486,306,0.336798,0.212058,0.263940287,-0.01597243,-0.837723948,1.16003678,600,458,0.4158,0.317394,-0.052429134,0.224590707,-0.250837347,-1.290023063,492,436,0.340956,0.302148,-1.87E-15,-1.87E-15,-1.73E-14,1.73E-13,,,,,,,,,760,382,0.52668,0.264726,-3.75E-15,-1.87E-15,-1.48E-13,-1.34E-13
474,4238,490,306,0.33957,0.212058,0.246476023,-3.30E-15,-1.242298978,1.58E-13,598,462,0.414414,0.320166,-0.042740433,0.204831492,-0.081654425,-0.87120008,492,436,0.340956,0.302148,-3.30E-15,-1.65E-15,-1.38E-13,2.00E-14,,,,,,,,,760,382,0.52668,0.264726,-6.59E-15,-4.94E-15,2.36E-13,1.25E-13
475,4249,494,306,0.342342,0.212058,0.237797708,-1.57E-15,-0.956054569,3.94E-14,598,466,0.414414,0.322938,-0.051785165,0.193464213,-0.055235568,-1.059987571,492,436,0.340956,0.302148,-1.57E-15,-4.70E-15,2.09E-13,1.83E-13,,,,,,,,,760,382,0.52668,0.264726,-3.13E-15,-1.57E-15,4.83E-13,-9.74E-14
476,4266,500,306,0.3465,0.212058,0.235068741,-1.61E-15,-0.088011933,-1.09E-13,596,470,0.413028,0.32571,-0.064216654,0.192032051,-0.722066643,-0.881061231,492,436,0.340956,0.302148,-1.61E-15,-1.61E-15,3.82E-13,3.02E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.61E-15,1.73E-13,2.50E-13
477,4283,504,306,0.349272,0.212058,0.267555518,0.022166986,2.147365308,1.177511183,596,474,0.413028,0.328482,-0.102101687,0.221851887,-2.777866229,2.115561895,492,436,0.340956,0.302148,-3.32E-15,-3.32E-15,7.62E-14,-5.29E-14,,,,,,,,,760,382,0.52668,0.264726,0,-8.30E-16,3.34E-13,6.45E-14
478,4293,508,306,0.352044,0.212058,0.288321879,0.033619803,2.873469625,1.433556307,594,476,0.411642,0.329868,-0.125793319,0.231027673,-2.824585015,2.52814578,492,436,0.340956,0.302148,-1.84E-15,0,-1.61E-13,2.39E-13,,,,,,,,,760,382,0.52668,0.264726,-9.19E-15,0,1.72E-13,-2.03E-13
479,4301,512,306,0.354816,0.212058,0.331454866,0.062876913,5.252944725,2.990163341,592,480,0.410256,0.33264,-0.134634309,0.270035394,-2.965812671,4.051270494,492,436,0.340956,0.302148,2.28E-15,-2.28E-15,-2.53E-13,-6.92E-13,,,,,,,,,760,382,0.52668,0.264726,4.55E-15,2.28E-15,-1.03E-12,-5.95E-13
480,4307,516,308,0.357588,0.213444,0.383573466,0.070902464,6.154351274,2.466757246,590,484,0.40887,0.335412,-0.149269076,0.30418124,1.148300527,4.501774749,492,436,0.340956,0.302148,2.74E-15,0,9.23E-13,1.89E-13,,,,,,,,,760,382,0.52668,0.264726,0,-2.74E-15,1.62E-12,-1.93E-15
481,4318,520,308,0.36036,0.213444,0.352874138,0.080094425,-4.666972574,-0.449737659,588,486,0.407484,0.336798,-0.130544018,0.274167289,2.47975223,-5.942996876,492,436,0.340956,0.302148,2.40E-15,2.40E-15,-9.36E-13,-1.01E-12,,,,,,,,,760,382,0.52668,0.264726,0,0,-8.16E-13,-6.31E-13
482,4322,524,310,0.363132,0.21483,0.35686739,0.089830062,-4.98109131,-0.04975409,588,490,0.407484,0.33957,-0.124122884,0.26631236,1.121033711,-4.292265803,492,436,0.340956,0.302148,4.40E-15,8.80E-15,-4.06E-13,-5.81E-13,,,,,,,,,760,382,0.52668,0.264726,4.40E-15,6.60E-15,2.84E-13,-4.48E-13
483,4329,530,310,0.36729,0.21483,0.326452177,0.078544234,-4.159475224,1.203117486,586,494,0.406098,0.342342,-0.107972013,0.231371132,-1.717163467,-3.114250299,492,436,0.340956,0.302148,-1.90E-15,-3.80E-15,-5.20E-13,-4.90E-13,,,,,,,,,760,382,0.52668,0.264726,-1.90E-15,0,-6.25E-13,-3.72E-13
484,4349,534,312,0.370062,0.216216,0.260243085,0.100534513,-3.208008453,0.719758778,584,496,0.404712,0.343728,-0.132943029,0.190768293,-1.58891775,-1.806014211,492,436,0.340956,0.302148,-1.84E-15,-3.67E-15,-1.73E-13,4.04E-13,,,,,,,,,760,382,0.52668,0.264726,-3.67E-15,-1.84E-15,6.80E-13,2.72E-13
485,4355,538,314,0.372834,0.217602,0.242208538,0.10145674,-0.278710178,1.432381165,582,500,0.403326,0.3465,-0.138801891,0.171349232,-1.033977947,0.288150194,492,436,0.340956,0.302148,0,0,4.68E-13,5.44E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,4.67E-13,2.93E-13
486,4370,542,316,0.375606,0.218988,0.24244008,0.12122004,1.879267887,0.939633944,578,502,0.400554,0.347886,-0.146403221,0.183361324,-0.846042045,1.992823489,492,436,0.340956,0.302148,3.56E-15,0,4.36E-13,5.96E-14,,,,,,,,,760,382,0.52668,0.264726,7.12E-15,1.78E-15,4.40E-13,2.06E-13
487,4382,546,318,0.378378,0.220374,0.242690119,0.121345059,-0.729859246,-0.364929623,576,506,0.399168,0.350658,-0.142923704,0.181090707,1.74996337,-0.981732361,492,436,0.340956,0.302148,-3.69E-15,-5.53E-15,-3.96E-13,-1.50E-13,,,,,,,,,760,382,0.52668,0.264726,-7.37E-15,-3.69E-15,3.46E-13,3.59E-13
488,4391,550,320,0.38115,0.22176,0.221186328,0.116341256,-1.068472064,-0.021811691,574,508,0.397782,0.352044,-0.142049744,0.162213903,0.143569793,-0.643202121,492,436,0.340956,0.302148,-1.76E-15,1.76E-15,9.20E-13,4.99E-13,,,,,,,,,760,382,0.52668,0.264726,-3.53E-15,0,9.44E-13,7.98E-13
489,4401,554,322,0.383922,0.223146,0.225792891,0.12170535,-1.758829346,-0.199207599,572,512,0.396396,0.354816,-0.139323159,0.175378418,-1.161206549,-0.962414559,492,436,0.340956,0.302148,3.65E-15,3.65E-15,-8.55E-13,-1.10E-12,,,,,,,,,760,382,0.52668,0.264726,3.65E-15,3.65E-15,-7.30E-13,-4.15E-13
490,4417,558,324,0.386694,0.224532,0.230994917,0.132130048,0.652619747,0.922266335,570,514,0.39501,0.356202,-0.184235695,0.179067274,-3.612401628,1.269993111,492,436,0.340956,0.302148,-1.93E-15,0,-5.78E-13,-5.19E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.93E-15,-1.11E-12,-4.90E-13
491,4428,560,326,0.38808,0.225918,0.214251606,0.136206569,0.090981773,1.05356938,566,516,0.392238,0.357588,-0.166018986,0.155407845,-0.203464818,-0.895885637,492,436,0.340956,0.302148,1.82E-15,1.82E-15,-4.73E-13,-5.97E-13,,,,,,,,,760,382,0.52668,0.264726,3.64E-15,1.82E-15,-6.63E-13,-1.25E-13
492,4437,564,328,0.390852,0.227304,0.208731279,0.144877545,0.056010087,1.243717372,564,520,0.390852,0.36036,-0.181245789,0.14664602,-0.332685547,-0.40179238,492,436,0.340956,0.302148,3.72E-15,1.86E-15,5.30E-13,3.09E-13,,,,,,,,,760,382,0.52668,0.264726,3.72E-15,1.86E-15,5.82E-13,3.81E-13
493,4442,568,330,0.393624,0.22869,0.229324733,0.164593737,-0.113247187,2.333531952,560,522,0.38808,0.361746,-0.204768097,0.167702758,1.014195904,-2.071000406,492,436,0.340956,0.302148,1.97E-15,0,-8.25E-13,1.48E-13,,,,,,,,,760,382,0.52668,0.264726,-3.95E-15,3.95E-15,5.34E-13,-2.72E-13
494,4463,572,334,0.396396,0.231462,0.27368907,0.236202722,2.407509,4.427084552,558,524,0.386694,0.363132,-0.247664051,0.154301289,-4.297143164,-0.350348792,492,436,0.340956,0.302148,8.31E-15,4.15E-15,3.97E-13,1.32E-14,,,,,,,,,760,382,0.52668,0.264726,1.04E-14,4.15E-15,1.08E-12,5.30E-13
495,4470,574,336,0.397782,0.232848,0.219981494,0.204190261,-0.838915715,0.648513023,554,526,0.383922,0.364518,-0.197216565,0.133802276,0.302362182,0.115383614,492,436,0.340956,0.302148,-4.08E-15,-6.11E-15,2.89E-13,2.89E-13,,,,,,,,,760,382,0.52668,0.264726,-1.22E-14,-6.11E-15,2.54E-13,8.37E-14
496,4475,578,340,0.400554,0.23562,0.203615771,0.200937068,-0.491404294,0.284454838,552,528,0.382536,0.365904,-0.196491476,0.132476181,-1.285700252,0.52338503,492,436,0.340956,0.302148,4.09E-15,0,7.13E-14,-1.89E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-3.30E-13,-1.22E-13
497,4481,582,342,0.403326,0.237006,0.255900316,0.241237435,-4.31434243,-1.890762817,548,530,0.379764,0.36729,-0.253735089,0.165749016,1.702265089,-1.993014366,492,436,0.340956,0.302148,0,0,-4.04E-13,-4.46E-13,,,,,,,,,760,382,0.52668,0.264726,4.40E-15,-1.10E-15,-1.35E-12,-3.79E-13
498,4500,584,346,0.404712,0.239778,0.183916105,0.190842586,-3.083119192,-2.856788097,546,532,0.378378,0.368676,-0.199006168,0.127599782,2.160116135,-1.433293957,492,436,0.340956,0.302148,0,-1.94E-15,-1.89E-13,3.06E-13,,,,,,,,,760,382,0.52668,0.264726,-3.89E-15,-1.94E-15,3.24E-13,4.17E-13
499,4507,586,348,0.406098,0.241164,0.169540076,0.179871183,0.106275353,-0.289379291,542,534,0.375606,0.370062,-0.195023837,0.108412392,0.491746448,-1.386696366,492,436,0.340956,0.302148,1.83E-15,1.83E-15,-4.00E-13,-4.52E-13,,,,,,,,,760,382,0.52668,0.264726,0,0,-4.54E-13,-1.88E-13
500,4513,590,352,0.40887,0.243936,0.16274283,0.190438962,1.927851003,1.489757006,538,536,0.372834,0.371448,-0.195815707,0.102725039,-2.00985033,-0.606065336,492,436,0.340956,0.302148,1.83E-15,0,-3.52E-13,-5.30E-13,,,,,,,,,760,382,0.52668,0.264726,7.32E-15,0,-1.09E-12,-8.39E-14
501,4534,592,354,0.410256,0.245322,0.177713554,0.23320231,-0.805228795,2.907400019,536,538,0.371448,0.372834,-0.238651341,0.076756314,-1.411095372,-2.376178755,492,436,0.340956,0.302148,-3.90E-15,-1.95E-15,-2.46E-13,-3.05E-13,,,,,,,,,760,382,0.52668,0.264726,-7.79E-15,-1.95E-15,-2.66E-13,2.93E-13
502,4541,596,358,0.413028,0.248094,0.16946794,0.248568712,-0.342856955,3.764280596,532,538,0.368676,0.372834,-0.229113768,0.078079582,-2.240589368,-0.285696931,492,436,0.340956,0.302148,-5.90E-15,-3.94E-15,3.36E-13,6.47E-13,,,,,,,,,760,382,0.52668,0.264726,-7.87E-15,-3.94E-15,1.43E-13,1.33E-13
503,4548,598,362,0.414414,0.250866,0.14180992,0.20890004,-1.064431358,-0.46596018,528,540,0.365904,0.37422,-0.201166514,0.061189535,0.202195541,-0.665007745,492,436,0.340956,0.302148,-1.80E-15,-1.80E-15,-6.08E-14,-1.45E-13,,,,,,,,,760,382,0.52668,0.264726,-3.59E-15,-3.59E-15,-6.08E-13,-1.73E-13
504,4560,600,366,0.4158,0.253638,0.154664651,0.252691756,-3.352121252,-5.196917327,524,540,0.363132,0.37422,-0.24164761,0.064126714,3.802972637,-0.54698528,492,436,0.340956,0.302148,0,-1.87E-15,-2.36E-13,-4.29E-14,,,,,,,,,760,382,0.52668,0.264726,7.47E-15,0,-9.27E-13,-3.81E-13
505,4569,602,370,0.417186,0.25641,0.122328594,0.219950083,-0.150690559,-1.353234389,522,542,0.361746,0.375606,-0.215709357,0.062242245,-0.379875267,-0.609677479,492,436,0.340956,0.302148,3.69E-15,3.69E-15,4.33E-13,1.27E-13,,,,,,,,,760,382,0.52668,0.264726,7.38E-15,5.54E-15,1.27E-12,-2.48E-13
506,4590,604,372,0.418572,0.257796,0.111584199,0.200818941,-0.186866705,0.134951683,518,542,0.358974,0.375606,-0.208586371,0.039236617,-0.616128658,-0.740619122,492,436,0.340956,0.302148,0,0,-5.38E-13,-6.35E-13,,,,,,,,,760,382,0.52668,0.264726,0,-1.68E-15,-1.53E-12,-4.30E-13
507,4597,606,376,0.419958,0.260568,0.107578809,0.19393484,-0.365256915,0.321880197,514,544,0.356202,0.376992,-0.202722651,0.045917703,-0.106094187,-0.378345917,492,436,0.340956,0.302148,0,0,-4.45E-13,-7.22E-14,,,,,,,,,760,382,0.52668,0.264726,0,0,-9.57E-14,-2.62E-13
508,4602,608,380,0.421344,0.26334,0.109060159,0.197755228,0.23055512,1.713456814,510,544,0.35343,0.376992,-0.21183902,0.037427943,0.289886828,0.293937042,492,436,0.340956,0.302148,1.64E-15,-1.64E-15,-1.95E-13,-1.22E-13,,,,,,,,,760,382,0.52668,0.264726,-3.28E-15,-1.64E-15,7.43E-14,-5.65E-14
509,4623,610,384,0.42273,0.266112,0.109067427,0.256693406,-1.011283709,1.67153632,506,544,0.350658,0.376992,-0.2264534,0.039433691,0.564261754,-0.337841695,492,436,0.340956,0.302148,5.74E-15,5.74E-15,6.55E-13,-1.20E-13,,,,,,,,,760,382,0.52668,0.264726,1.15E-14,3.83E-15,-1.82E-13,-3.52E-14
510,4638,612,388,0.424116,0.268884,0.102130362,0.27391629,-0.059704893,2.716703116,502,546,0.347886,0.378378,-0.241551191,0.02568895,-1.9729775,-0.173196376,492,436,0.340956,0.302148,7.13E-15,3.57E-15,4.43E-13,4.12E-13,,,,,,,,,760,382,0.52668,0.264726,1.07E-14,4.46E-15,9.40E-13,2.01E-13
511,4642,614,392,0.425502,0.271656,0.090232098,0.304769041,-0.145488776,5.175940136,500,546,0.3465,0.378378,-0.257176324,0.020698638,-3.828635432,-0.687808017,492,436,0.340956,0.302148,0,0,-9.29E-14,2.54E-13,,,,,,,,,760,382,0.52668,0.264726,-4.00E-15,-4.00E-15,3.31E-13,9.61E-14
