frame_no,time (ms),pos_pixel_x-darkorange,pos_pixel_y-darkorange,r_x-darkorange,r_y-darkorange,v_x-darkorange,v_y-darkorange,a_x-darkorange,a_y-darkorange,pos_pixel_x-green,pos_pixel_y-green,r_x-green,r_y-green,v_x-green,v_y-green,a_x-green,a_y-green,pos_pixel_x-hotpink,pos_pixel_y-hotpink,r_x-hotpink,r_y-hotpink,v_x-hotpink,v_y-hotpink,a_x-hotpink,a_y-hotpink,pos_pixel_x-yellowneon,pos_pixel_y-yellowneon,r_x-yellowneon,r_y-yellowneon,v_x-yellowneon,v_y-yellowneon,a_x-yellowneon,a_y-yellowneon
344,2338,388,488,0.268884,0.338184,-0.144209271,-0.27852201,2.0484829,2.669444205,556,512,0.385308,0.354816,-0.051549155,0.017552343,-0.737776397,0.796926649,492,434,0.340956,0.300762,0,3.49E-15,2.47E-13,2.46E-14,748,404,0.518364,0.279972,0,1.75E-15,6.85E-14,2.54E-13
345,2350,386,482,0.267498,0.334026,-0.129453501,-0.254688176,1.700525473,1.570866639,556,512,0.385308,0.354816,-0.066147732,0.032995605,-1.34204017,1.332422619,492,434,0.340956,0.300762,-1.72E-15,-3.44E-15,6.82E-13,1.15E-12,748,404,0.518364,0.279972,0,-1.72E-15,1.47E-12,8.75E-13
346,2361,384,478,0.266112,0.331254,-0.113920231,-0.260081341,0.008304144,0.104156932,554,514,0.383922,0.356202,-0.076505585,0.052318727,-2.569631153,1.941766948,492,434,0.340956,0.300762,-3.45E-15,-3.45E-15,6.15E-13,4.47E-13,748,404,0.518364,0.279972,-3.45E-15,-1.72E-15,3.00E-13,3.80E-13
347,2380,382,474,0.264726,0.328482,-0.091885951,-0.248141221,1.167813995,0.168301172,552,514,0.382536,0.356202,-0.101237545,0.062309943,-0.881679491,0.243630818,492,434,0.340956,0.300762,-1.63E-15,3.27E-15,1.14E-13,9.67E-14,748,404,0.518364,0.279972,3.27E-15,0,-3.89E-13,9.15E-14
348,2387,380,470,0.26334,0.32571,-0.093177092,-0.259447476,0.854912469,-2.017293388,550,516,0.38115,0.357588,-0.1293337,0.073409107,-1.524770992,0.311274,492,434,0.340956,0.300762,1.76E-15,0,2.10E-15,-1.29E-13,748,404,0.518364,0.279972,3.53E-15,1.76E-15,5.11E-13,1.16E-13
349,2398,378,464,0.261954,0.321552,-0.083936722,-0.294357638,0.931034877,-3.32521675,548,518,0.379764,0.358974,-0.158688565,0.090407943,-3.012833604,1.866008994,492,434,0.340956,0.300762,1.95E-15,1.95E-15,-6.85E-14,4.31E-14,748,404,0.518364,0.279972,7.81E-15,3.91E-15,-9.63E-13,-1.74E-13
350,2415,378,460,0.261954,0.31878,-0.050474871,-0.316541609,2.673636829,-0.241281817,546,518,0.378378,0.358974,-0.221245463,0.123530251,-4.156546943,1.577193299,492,434,0.340956,0.300762,-2.08E-15,-2.08E-15,1.57E-13,-3.16E-13,748,404,0.518364,0.279972,-6.24E-15,-2.08E-15,-6.98E-13,-3.71E-13
351,2418,376,456,0.260568,0.316008,-0.043948094,-0.283310428,1.761032228,1.843076754,542,520,0.375606,0.36036,-0.182920778,0.106707255,-0.263781716,1.013730896,492,434,0.340956,0.300762,-2.04E-15,2.04E-15,-5.29E-13,-4.23E-13,748,404,0.518364,0.279972,0,0,-4.28E-13,-3.59E-13
352,2425,376,452,0.260568,0.313236,-0.037490551,-0.277362228,0.104304836,0.952896285,540,522,0.37422,0.361746,-0.203419611,0.113920189,0.094525461,1.336271349,492,434,0.340956,0.300762,2.05E-15,0,-6.24E-13,-4.27E-13,748,404,0.518364,0.279972,0,0,-9.40E-13,-2.85E-13
353,2436,376,448,0.260568,0.310464,-0.03604643,-0.285695241,0.319542036,2.902671351,536,524,0.371448,0.363132,-0.218491283,0.142465094,2.397615972,-2.172198197,492,434,0.340956,0.300762,1.82E-15,3.64E-15,-1.66E-13,-2.15E-13,748,404,0.518364,0.279972,7.27E-15,5.45E-15,-3.07E-13,-3.62E-13
354,2453,376,444,0.260568,0.307692,-0.023002478,-0.238776365,-0.182158877,0.45210568,534,526,0.370062,0.364518,-0.183158336,0.098627019,-0.225525809,-1.802526462,492,434,0.340956,0.300762,0,1.66E-15,5.33E-13,3.22E-13,748,404,0.518364,0.279972,3.31E-15,0,4.67E-13,1.39E-13
355,2459,374,440,0.259182,0.30492,-0.024145311,-0.24242619,0.213012721,-1.889737216,530,528,0.36729,0.365904,-0.196273352,0.093185844,-2.205365456,-0.882651473,492,434,0.340956,0.300762,-1.68E-15,-1.68E-15,1.69E-13,-1.68E-13,748,404,0.518364,0.279972,3.35E-15,0,-3.19E-13,-1.92E-13
356,2481,374,434,0.259182,0.300762,0.013113467,-0.291040368,2.26061404,-2.799120273,526,530,0.364518,0.36729,-0.238943123,0.071724558,-2.836969474,-0.943412522,492,434,0.340956,0.300762,1.73E-15,0,8.81E-14,-3.85E-13,748,404,0.518364,0.279972,0,-1.73E-15,1.74E-15,-4.41E-14
357,2490,374,430,0.259182,0.29799,0.019872829,-0.270076669,2.225402915,0.127485039,522,530,0.361746,0.36729,-0.224599701,0.074057834,0.117780767,-0.318077581,492,434,0.340956,0.300762,-3.73E-15,-1.86E-15,1.25E-13,-1.57E-13,748,404,0.518364,0.279972,0,0,-2.46E-13,4.40E-13
358,2494,374,426,0.259182,0.295218,0.02698457,-0.271953772,0.821383618,-0.934196111,518,532,0.358974,0.368676,-0.228978558,0.065134263,-1.44400973,0.088228335,492,434,0.340956,0.300762,-1.95E-15,-1.95E-15,2.88E-13,1.20E-13,748,404,0.518364,0.279972,-3.91E-15,0,7.62E-13,3.53E-13
359,2505,376,422,0.260568,0.292446,0.042605082,-0.292113196,0.627988564,2.873750133,516,532,0.357588,0.368676,-0.255772639,0.068677627,1.601062012,0.265610346,492,434,0.340956,0.300762,6.28E-15,2.09E-15,-2.84E-13,3.39E-13,748,404,0.518364,0.279972,-8.37E-15,2.09E-15,1.26E-12,2.29E-13
360,2520,376,418,0.260568,0.289674,0.046197807,-0.255839065,-0.334404934,1.566647008,512,534,0.354816,0.370062,-0.233694266,0.063805778,-0.164580053,-0.833963483,492,434,0.340956,0.300762,-1.94E-15,-3.89E-15,5.23E-13,5.35E-13,748,404,0.518364,0.279972,0,0,3.78E-13,3.52E-13
361,2526,376,414,0.260568,0.286902,0.050128842,-0.239072499,0.450305251,0.184394293,508,534,0.352044,0.370062,-0.222743075,0.049618008,-0.999785397,-0.79950733,492,434,0.340956,0.300762,1.80E-15,1.80E-15,-9.22E-14,-5.07E-13,748,404,0.518364,0.279972,7.19E-15,1.80E-15,-9.47E-13,-2.79E-13
362,2540,378,410,0.261954,0.28413,0.043283837,-0.236768119,0.200481422,0.247786384,504,536,0.349272,0.371448,-0.227305486,0.041058893,1.284515444,-1.64084647,492,434,0.340956,0.300762,-1.69E-15,0,-5.60E-14,-1.75E-13,748,404,0.518364,0.279972,0,-3.38E-15,4.03E-14,2.09E-13
363,2552,378,406,0.261954,0.281358,0.057108587,-0.249537937,-0.029042228,-0.692815638,500,536,0.3465,0.371448,-0.230465589,0.022863516,0.795534316,-1.533326856,492,434,0.340956,0.300762,5.24E-15,0.009826382,-8.32E-13,1.000286309,748,404,0.518364,0.279972,3.49E-15,3.49E-15,-8.30E-13,-3.77E-13
364,2564,380,402,0.26334,0.278586,0.05995268,-0.282916943,-0.02688055,-3.904383298,496,536,0.343728,0.371448,-0.250211387,0.007054094,-2.489249289,-1.578637416,492,434,0.340956,0.300762,-1.84E-15,0.025739117,-6.86E-13,1.48856032,748,404,0.518364,0.279972,0,-3.68E-15,2.61E-13,-3.56E-13
365,2582,380,396,0.26334,0.274428,0.066745924,-0.270982408,0.683131123,0.062280793,492,536,0.340956,0.371448,-0.246905516,-3.58E-15,-0.320811339,-4.48E-13,492,434,0.340956,0.300762,-3.58E-15,0.027362009,-7.58E-13,0.368731842,748,404,0.518364,0.279972,-3.58E-15,-1.79E-15,-7.25E-13,-4.55E-13
366,2586,382,392,0.264726,0.271656,0.073815568,-0.266957463,0.63469255,1.638757694,488,536,0.338184,0.371448,-0.243156204,-3.73E-15,0.43980561,5.86E-13,492,436,0.340956,0.302148,-3.73E-15,0.024688035,5.72E-13,-0.447371087,748,404,0.518364,0.279972,-7.46E-15,-1.86E-15,9.93E-13,4.47E-13
367,2590,382,388,0.264726,0.268884,0.069483588,-0.276673118,1.85870631,3.183175699,484,536,0.335412,0.371448,-0.248817447,-0.003331743,1.548444426,-1.167568893,492,436,0.340956,0.302148,-0.003331743,0.03026043,-1.167568893,-1.158131269,748,404,0.518364,0.279972,9.03E-15,5.42E-15,5.52E-14,-5.37E-14
368,2610,384,384,0.266112,0.266112,0.10548142,-0.230208156,1.429301183,2.306586686,480,536,0.33264,0.371448,-0.230208156,-0.022837797,2.306586686,-1.729447338,492,436,0.340956,0.302148,-0.022837797,0.011368994,-1.729447338,-1.277934829,748,404,0.518364,0.279972,-3.89E-15,-0.013772244,-1.86E-13,-1.995611558
369,2622,386,380,0.267498,0.26334,0.112799723,-0.214745082,1.526600122,-0.628440097,476,536,0.329868,0.371448,-0.214745082,-0.027226276,-0.628440097,-0.594710616,492,436,0.340956,0.302148,-0.027226276,3.58E-15,-0.594710616,-4.15E-14,748,404,0.518364,0.279972,0,-0.008098821,3.42E-13,0.004359755
370,2630,388,378,0.268884,0.261954,0.12272104,-0.220590129,1.092630099,-2.199368501,474,534,0.328482,0.370062,-0.220590129,-0.040299083,-2.199368501,-1.017312185,490,436,0.33957,0.302148,-0.024851951,0,0.014108303,7.78E-14,748,404,0.518364,0.279972,0,-0.002530525,-4.38E-13,0.491249848
371,2641,390,374,0.27027,0.259182,0.14428345,-0.238624874,1.31033371,-1.047395483,470,534,0.32571,0.370062,-0.238624874,-0.046343547,-1.047395483,0.042664633,490,436,0.33957,0.302148,-0.024414554,1.99E-15,1.40892166,6.04E-14,748,402,0.518364,0.278586,0,-0.000925682,7.21E-13,1.152639711
372,2653,392,370,0.271656,0.25641,0.14141675,-0.220119324,-0.474630176,2.629191637,466,534,0.322938,0.370062,-0.229720234,-0.050394888,1.457449915,-0.125771295,490,436,0.33957,0.302148,-0.015741931,5.38E-15,1.009076748,-1.95E-13,748,404,0.518364,0.279972,3.58E-15,0.002737708,-1.57E-13,0.438808572
373,2662,394,366,0.273042,0.253638,0.138430798,-0.215078854,-0.420342369,2.525527339,462,532,0.320166,0.368676,-0.223576095,-0.049556671,2.339351357,-1.460560448,490,436,0.33957,0.302148,-3.38E-15,-3.38E-15,4.82E-13,5.02E-13,748,404,0.518364,0.279972,-6.76E-15,0.00837701,6.68E-13,-0.099441713
374,2674,398,362,0.275814,0.250866,0.146243794,-0.201229712,0.521583718,0.836611889,458,532,0.317394,0.368676,-0.20864484,-0.06279759,1.439282053,-0.552139721,490,436,0.33957,0.302148,0,-1.69E-15,3.24E-13,5.18E-13,748,404,0.518364,0.279972,0,0.015656414,5.46E-13,-1.30913603
375,2694,400,360,0.2772,0.24948,0.153444112,-0.204706844,0.361516505,-1.098184769,454,530,0.314622,0.36729,-0.200580184,-0.073669432,-0.12107755,-0.268216715,490,436,0.33957,0.302148,-1.66E-15,1.66E-15,1.82E-13,3.32E-13,748,404,0.518364,0.279972,0,1.66E-15,-1.08E-13,1.63E-14
376,2702,402,356,0.278586,0.246708,0.164477386,-0.195875078,1.36918721,-1.291648465,452,528,0.313236,0.365904,-0.206186776,-0.079922619,-1.566956264,-1.067693423,490,436,0.33957,0.302148,-1.71E-15,0,-7.18E-14,7.35E-14,748,404,0.518364,0.279972,0,-1.71E-15,-4.12E-13,-2.54E-13
377,2712,406,352,0.281358,0.243936,0.15966554,-0.175675434,0.993479155,1.139028574,448,528,0.310464,0.365904,-0.187311533,-0.085748511,0.612603329,-0.10474358,490,436,0.33957,0.302148,4.94E-15,3.29E-15,7.79E-14,1.10E-13,748,404,0.518364,0.279972,6.58E-15,3.29E-15,3.12E-14,1.40E-13
378,2725,408,348,0.282744,0.241164,0.184218943,-0.194304379,-0.710397561,3.522990914,444,526,0.307692,0.364518,-0.203022835,-0.093106196,1.955177921,-0.592225017,490,436,0.33957,0.302148,0,-1.75E-15,2.25E-13,1.36E-13,748,404,0.518364,0.279972,3.49E-15,-1.75E-15,3.03E-13,2.70E-13
379,2736,412,346,0.285516,0.239778,0.198409449,-0.17297695,1.237022502,0.966923588,440,524,0.30492,0.363132,-0.199427229,-0.109599059,1.187348757,-2.264734215,490,436,0.33957,0.302148,-1.83E-15,0,6.56E-13,1.45E-13,748,404,0.518364,0.279972,-3.67E-15,-1.83E-15,6.48E-13,4.93E-13
380,2756,416,344,0.288288,0.238392,0.205211303,-0.172907008,0.991129713,-0.73785634,438,522,0.303534,0.361746,-0.186121473,-0.142323334,0.245006479,-1.440858922,490,436,0.33957,0.302148,0,0,-2.04E-14,-2.12E-14,748,404,0.518364,0.279972,-5.12E-15,-1.71E-15,3.75E-13,1.32E-13
381,2761,418,340,0.289674,0.23562,0.209872208,-0.162166875,0.163046984,-0.54184811,434,520,0.300762,0.36036,-0.175018684,-0.138736049,0.498503873,-0.961787251,490,436,0.33957,0.302148,3.59E-15,3.59E-15,2.35E-13,4.70E-13,748,404,0.518364,0.279972,7.18E-15,5.38E-15,6.14E-13,4.67E-13
382,2764,422,338,0.292446,0.234234,0.214467232,-0.171816756,1.812241939,-0.173285137,432,518,0.299376,0.358974,-0.177468339,-0.14397518,-1.138644098,-1.199727566,490,436,0.33957,0.302148,0,-1.81E-15,6.86E-13,2.87E-13,748,404,0.518364,0.279972,-3.62E-15,-3.62E-15,1.34E-12,5.95E-13
383,2785,426,334,0.295218,0.231462,0.253842063,-0.168700269,1.653845079,2.820578624,428,514,0.296604,0.356202,-0.194990122,-0.159404148,1.027863412,1.341681856,490,436,0.33957,0.302148,2.01E-15,2.01E-15,-1.09E-14,5.02E-13,748,404,0.518364,0.279972,4.03E-15,6.04E-15,7.55E-13,4.36E-13
384,2797,430,332,0.29799,0.230076,0.24322063,-0.138342003,0.615805265,1.032974583,426,512,0.295218,0.354816,-0.164600295,-0.158254318,0.629926183,-0.336130799,490,436,0.33957,0.302148,3.62E-15,3.62E-15,5.67E-13,4.40E-13,748,404,0.518364,0.279972,3.62E-15,0,7.82E-13,5.08E-13
385,2801,434,330,0.300762,0.22869,0.246548847,-0.137309852,2.292724609,0.096087936,422,510,0.292446,0.35343,-0.162210755,-0.160541564,0.074254023,-1.282202158,490,436,0.33957,0.302148,-1.87E-15,-1.87E-15,8.92E-14,4.68E-13,748,404,0.518364,0.279972,3.73E-15,-3.73E-15,4.20E-13,2.74E-13
386,2813,438,328,0.303534,0.227304,0.268037102,-0.134018551,-2.004699256,1.002349628,420,508,0.29106,0.352044,-0.170040933,-0.170690185,0.833959133,-0.716983489,490,436,0.33957,0.302148,0,-1.97E-15,-2.05E-13,-3.07E-13,748,404,0.518364,0.279972,0,0,-6.98E-13,-4.46E-13
387,2828,442,326,0.306306,0.225918,0.252563719,-0.111023996,-1.092981328,1.993650446,418,504,0.289674,0.349272,-0.162708132,-0.178755185,0.133891429,-0.10079873,490,436,0.33957,0.302148,-3.85E-15,-1.93E-15,4.80E-13,2.74E-13,748,404,0.518364,0.279972,-1.16E-14,-1.93E-15,2.12E-13,3.91E-13
388,2833,446,324,0.309078,0.224532,0.258340847,-0.106690119,2.317212272,0.608410739,416,502,0.288288,0.347886,-0.158019785,-0.181933841,-2.452264814,-1.049602728,490,436,0.33957,0.302148,-1.96E-15,0,6.96E-13,6.59E-13,748,404,0.518364,0.279972,0,-1.96E-15,1.34E-12,4.52E-13
389,2850,450,322,0.31185,0.223146,0.239578011,-0.078615704,-1.46438137,2.011190277,412,498,0.285516,0.345114,-0.145225455,-0.173508209,1.360580868,1.266458483,490,436,0.33957,0.302148,0,-1.84E-15,3.95E-14,-3.82E-13,748,404,0.518364,0.279972,-3.68E-15,-1.84E-15,-2.43E-13,2.37E-13
390,2858,454,322,0.314622,0.223146,0.248176576,-0.075844269,-1.738108331,1.519434299,410,496,0.28413,0.343728,-0.14962694,-0.181788584,2.574537469,0.077674113,490,436,0.33957,0.302148,0,0,-3.02E-14,-2.54E-13,748,404,0.518364,0.279972,-3.77E-15,-1.88E-15,2.03E-13,-2.11E-13
391,2862,458,320,0.317394,0.22176,0.239900308,-0.063493429,0.765428512,0.533222414,408,494,0.282744,0.342342,-0.142908534,-0.179893869,1.244716859,-0.96195332,490,436,0.33957,0.302148,1.80E-15,3.61E-15,4.12E-14,1.02E-13,748,404,0.518364,0.279972,7.22E-15,1.80E-15,-3.27E-13,-3.17E-15
392,2886,462,320,0.320166,0.22176,0.260570237,-0.041405595,0.727964546,1.094973059,406,490,0.281358,0.33957,-0.11960725,-0.190888186,0.447303747,-0.374295686,490,436,0.33957,0.302148,7.25E-15,7.25E-15,-2.73E-13,-3.73E-13,748,404,0.518364,0.279972,-4.16E-15,0,-1.82E-13,-6.07E-14
393,2891,466,318,0.322938,0.220374,0.271900788,-0.049858012,3.38297421,0.159745849,404,486,0.279972,0.336798,-0.123141551,-0.19421436,-0.846654407,-0.725204263,490,436,0.33957,0.302148,5.59E-15,7.46E-15,-7.42E-13,-3.28E-13,748,404,0.518364,0.279972,0,-2.05E-15,-6.56E-13,-6.24E-14
394,2899,470,318,0.32571,0.220374,0.304819723,-0.047244207,5.6389836,-0.830823421,402,484,0.278586,0.335412,-0.135989966,-0.217137452,-2.131277119,-2.430729173,490,436,0.33957,0.302148,7.97E-15,3.99E-15,6.52E-13,-2.06E-13,748,404,0.518364,0.279972,4.19E-15,2.09E-15,4.34E-13,3.42E-13
395,2916,476,318,0.329868,0.220374,0.346242782,-0.0423067,0.193115163,1.033625334,400,480,0.2772,0.33264,-0.126010118,-0.264048704,2.1485061,-2.702567804,490,436,0.33957,0.302148,-2.28E-15,-6.83E-15,-5.88E-13,-4.83E-13,,,,,,,,
396,2921,480,316,0.33264,0.218988,0.318804008,-0.029172778,-0.870363508,0.534226537,398,478,0.275814,0.331254,-0.117907711,-0.231527846,1.272679873,-1.048965867,490,436,0.33957,0.302148,2.23E-15,4.46E-15,4.27E-14,2.65E-13,748,404,0.518364,0.279972,4.49E-15,-2.24E-15,3.13E-13,4.34E-13
397,2926,484,316,0.335412,0.218988,0.302199926,-0.030500286,-4.031984208,1.12112433,396,474,0.274428,0.328482,-0.104876697,-0.22813042,2.428233474,2.290893379,490,436,0.33957,0.302148,-1.89E-15,-1.89E-15,4.17E-13,2.92E-13,748,404,0.518364,0.279972,1.54E-14,8.64E-15,-6.88E-13,-5.04E-13
398,2937,488,316,0.338184,0.218988,0.287523694,-0.023427273,-3.893385631,1.059575974,396,470,0.274428,0.32571,-0.08990964,-0.234470708,1.860847955,3.531084617,490,436,0.33957,0.302148,0,0,2.05E-13,2.70E-13,748,404,0.518364,0.279972,-5.26E-15,-8.77E-15,-5.47E-14,3.74E-13
399,2949,492,316,0.340956,0.218988,0.224766257,0,-2.307160419,2.26E-13,394,468,0.273042,0.324324,-0.056501983,-0.189412358,0.71748175,0.917458015,490,436,0.33957,0.302148,-9.16E-15,-7.63E-15,9.03E-13,4.49E-13,748,404,0.518364,0.279972,-9.16E-15,-3.05E-15,7.66E-13,2.07E-13
400,2970,496,316,0.343728,0.218988,0.23439985,0.019913459,1.995074276,1.123258232,394,464,0.273042,0.321552,-0.054256339,-0.19559891,-0.74593364,-2.266978815,490,436,0.33957,0.302148,-3.04E-15,1.52E-15,-1.51E-13,-1.07E-13,748,404,0.518364,0.279972,0,0,-1.64E-13,1.14E-13
401,2986,502,316,0.347886,0.218988,0.257042236,0.029130408,2.42050731,0.939833093,392,460,0.271656,0.31878,-0.054446447,-0.209391123,-0.214518181,-2.117629742,490,436,0.33957,0.302148,1.54E-15,0,2.79E-13,2.47E-13,748,404,0.518364,0.279972,0,0,5.47E-15,-5.80E-15
402,2994,,,,,,,,,392,456,0.271656,0.316008,-0.045980028,-0.220337561,-0.138726822,-1.609603308,490,436,0.33957,0.302148,1.74E-15,3.48E-15,-1.97E-13,-9.55E-14,748,404,0.518364,0.279972,6.96E-15,3.48E-15,1.43E-13,2.24E-13
403,3002,510,318,0.35343,0.220374,0.267161642,0.044530565,-2.312628907,0.045176245,390,452,0.27027,0.313236,-0.045831272,-0.223737099,1.715191939,1.230194605,490,436,0.33957,0.302148,-3.70E-15,-1.85E-15,1.88E-13,1.98E-14,748,404,0.518364,0.279972,-3.70E-15,0,-2.70E-13,-2.35E-13
404,3015,514,318,0.356202,0.220374,0.257777012,0.055732262,-1.627547457,-0.127898269,390,450,0.27027,0.31185,-0.034432416,-0.219778362,0.231830408,1.806912252,490,436,0.33957,0.302148,1.79E-15,3.57E-15,-8.39E-14,2.11E-14,748,404,0.518364,0.279972,0,1.79E-15,3.91E-13,6.43E-14
405,3024,518,320,0.358974,0.22176,0.224847694,0.046674836,0.880120051,0.462624001,390,446,0.27027,0.309078,-0.031897965,-0.205773175,-0.140912026,-0.883980395,490,436,0.33957,0.302148,-1.73E-15,-1.73E-15,-8.01E-14,2.72E-13,748,404,0.518364,0.279972,-6.92E-15,-3.46E-15,6.97E-13,1.14E-13
406,3042,522,320,0.361746,0.22176,0.262567785,0.068504372,2.29159291,1.333736391,390,442,0.27027,0.306306,-0.035363914,-0.256422004,-1.32553489,-4.29286133,490,436,0.33957,0.302148,9.05E-15,9.05E-15,2.71E-13,1.96E-13,748,404,0.518364,0.279972,7.24E-15,7.24E-15,-1.38E-13,7.21E-15
407,3055,528,322,0.365904,0.223146,0.28394638,0.086538328,2.436376937,1.445911893,388,438,0.268884,0.303534,0.000158317,-0.263062657,1.76941166,-1.790103824,490,436,0.33957,0.302148,0,-3.69E-15,-4.05E-13,-1.92E-15,748,404,0.518364,0.279972,-3.69E-15,-5.54E-15,-4.08E-13,-4.85E-13
408,3061,530,322,0.36729,0.223146,0.301778324,0.100517651,3.383197298,2.761760066,388,434,0.268884,0.300762,0.009540763,-0.277256221,2.583276972,-2.677564735,490,436,0.33957,0.302148,2.04E-15,4.08E-15,2.23E-14,-3.16E-13,748,404,0.518364,0.279972,4.08E-15,2.04E-15,-4.31E-13,1.24E-13
409,3066,534,324,0.370062,0.224532,0.330652869,0.120370132,1.481038939,2.281533143,388,430,0.268884,0.29799,0.004913261,-0.307174471,3.662049703,-0.865627258,490,436,0.33957,0.302148,-2.31E-15,0,-1.54E-13,-1.73E-14,748,404,0.518364,0.279972,-4.63E-15,-4.63E-15,3.23E-13,-6.90E-14
410,3082,540,326,0.37422,0.225918,0.309582039,0.145288315,-3.024181369,1.564358126,390,426,0.27027,0.295218,0.03203062,-0.311956557,-1.484256754,0.93520741,490,436,0.33957,0.302148,0,0,9.31E-13,4.77E-13,748,404,0.518364,0.279972,-4.73E-15,0,1.73E-12,7.03E-13
411,3088,544,328,0.376992,0.227304,0.292840071,0.145213952,-4.070516466,-0.247782957,390,422,0.27027,0.292446,0.043481002,-0.290427904,-0.125636778,0.495565913,490,436,0.33957,0.302148,-2.21E-15,-2.21E-15,-6.38E-13,-2.84E-13,748,404,0.518364,0.279972,0,0,-1.21E-12,-4.91E-13
412,3095,548,330,0.379764,0.22869,0.268819515,0.137921161,-2.422835153,-0.147799904,390,418,0.27027,0.289674,0.041863309,-0.264932318,-0.259212491,1.695586635,490,436,0.33957,0.302148,-4.15E-15,-2.07E-15,7.66E-13,5.14E-13,748,404,0.518364,0.279972,-1.66E-14,-4.15E-15,1.14E-12,7.04E-13
413,3106,550,332,0.38115,0.230076,0.246858533,0.141588083,-2.942396699,-2.103841683,390,414,0.27027,0.286902,0.03411229,-0.265714158,1.116164553,4.992567248,490,436,0.33957,0.302148,5.66E-15,1.89E-15,-3.92E-13,-2.53E-13,748,404,0.518364,0.279972,3.78E-15,1.89E-15,-5.05E-14,-3.07E-13
414,3118,554,334,0.383922,0.231462,0.20747071,0.120918942,-1.214523722,-0.874981046,392,410,0.271656,0.28413,0.046069797,-0.21698541,0.593490643,2.105374993,490,436,0.33957,0.302148,-5.39E-15,-5.39E-15,1.02E-12,7.84E-13,748,404,0.518364,0.279972,-7.19E-15,-1.80E-15,1.73E-12,4.51E-13
415,3129,558,336,0.386694,0.232848,0.201338147,0.128155986,0.735116668,1.613959035,392,408,0.271656,0.282744,0.058760481,-0.207972924,0.788976668,-1.051668552,490,436,0.33957,0.302148,3.56E-15,1.78E-15,-3.41E-13,-5.90E-13,748,404,0.518364,0.279972,0,3.56E-15,-4.36E-13,-5.13E-13
416,3148,562,338,0.389466,0.234234,0.172320028,0.108871578,-2.395540718,-1.271261258,394,404,0.273042,0.279972,0.055751332,-0.170254127,-0.50882398,2.077228344,490,436,0.33957,0.302148,-2.39E-15,-2.39E-15,8.47E-15,-3.30E-14,748,404,0.518364,0.279972,-8.38E-15,-3.59E-15,-7.13E-14,5.61E-14
417,3153,564,340,0.390852,0.23562,0.166821931,0.11487485,-2.306116541,-1.091943821,394,400,0.273042,0.2772,0.051164332,-0.171410126,-0.466165939,2.202527826,490,436,0.33957,0.302148,-1.02E-15,-4.61E-15,6.90E-14,2.60E-13,748,404,0.518364,0.279972,-5.12E-15,-2.56E-15,2.05E-13,8.38E-14
418,3163,568,344,0.393624,0.238392,0.135205371,0.10491897,-1.160120613,-0.584532909,396,396,0.274428,0.274428,0.053767423,-0.161586315,-0.459780384,1.881772063,490,436,0.33957,0.302148,1.89E-15,1.89E-15,3.11E-14,8.58E-14,748,404,0.518364,0.279972,6.63E-15,1.42E-15,-3.70E-14,4.36E-14
419,3221,572,346,0.396396,0.239778,0.163503282,0.171022956,1.834562818,2.391906716,398,392,0.275814,0.271656,0.088673533,-0.181265292,1.437288867,-2.015149561,490,436,0.33957,0.302148,0,9.45E-16,1.19E-14,2.22E-14,748,404,0.518364,0.279972,2.84E-15,3.78E-15,1.84E-13,1.21E-13
420,3225,574,350,0.397782,0.24255,0.177845773,0.191707239,2.496860281,3.238202958,398,390,0.275814,0.27027,0.094363651,-0.180872176,1.570818846,-2.466332326,490,436,0.33957,0.302148,1.10E-15,0,4.71E-14,-8.63E-14,748,404,0.518364,0.279972,6.58E-15,1.10E-15,2.64E-14,2.89E-14
421,3234,578,352,0.400554,0.243936,0.178654328,0.213102312,2.503969476,3.727447223,400,386,0.2772,0.267498,0.105828588,-0.196047514,1.849420912,-2.869222129,490,436,0.33957,0.302148,-1.34E-15,-2.69E-15,7.10E-14,2.04E-14,748,404,0.518364,0.279972,-2.69E-15,-2.02E-15,1.82E-13,6.57E-15
422,3238,580,356,0.40194,0.246708,0.246321219,0.280445918,-4.790586314,-3.267738324,402,382,0.278586,0.264726,0.131604402,-0.267921411,0.142231684,4.504522408,490,436,0.33957,0.302148,4.24E-15,2.12E-15,-7.07E-13,-7.62E-13,748,404,0.518364,0.279972,6.37E-15,2.12E-15,-7.52E-13,-4.54E-13
423,3256,584,360,0.404712,0.24948,0.169281416,0.219737299,-3.295227036,-1.690035345,404,380,0.279972,0.26334,0.127463475,-0.204198829,-0.968300794,1.915843484,490,436,0.33957,0.302148,1.94E-15,1.94E-15,-3.20E-13,4.62E-13,748,404,0.518364,0.279972,0,-1.94E-15,6.26E-13,7.03E-14
424,3266,586,364,0.406098,0.252252,0.160088286,0.222274623,-0.339185147,-0.434567961,406,376,0.281358,0.260568,0.124630624,-0.186816961,0.069488911,0.025893903,490,436,0.33957,0.302148,3.80E-15,1.90E-15,2.26E-13,4.24E-13,748,404,0.518364,0.279972,0,1.90E-15,6.29E-13,3.95E-13
425,3272,588,366,0.407484,0.253638,0.163939414,0.227639686,1.183746514,2.491860176,408,374,0.282744,0.259182,0.139761087,-0.19094644,2.435489203,-2.56891324,490,436,0.33957,0.302148,-1.93E-15,0,-9.88E-14,-1.59E-13,748,404,0.518364,0.279972,-3.86E-15,1.93E-15,-2.09E-13,-1.77E-13
